datetime,power[W],heating_demand[W],total_power[W],cooling_demand[W]
2018-01-02 01:45:00,236.0,2838.0,876.0,0.0
2018-01-02 02:00:00,200.0,2835.0,892.0,0.0
2018-01-02 02:15:00,200.0,2862.0,868.0,0.0
2018-01-02 02:30:00,200.0,2888.0,872.0,0.0
2018-01-02 02:45:00,200.0,2915.0,876.0,0.0
2018-01-02 03:00:00,188.0,2994.0,876.0,0.0
2018-01-02 03:15:00,188.0,3041.0,880.0,0.0
2018-01-02 03:30:00,188.0,3088.0,892.0,0.0
2018-01-02 03:45:00,188.0,3170.0,908.0,0.0
2018-01-02 04:00:00,180.0,3113.0,920.0,0.0
2018-01-02 04:15:00,180.0,3073.0,904.0,0.0
2018-01-02 04:30:00,180.0,3034.0,896.0,0.0
2018-01-02 04:45:00,180.0,2977.0,884.0,0.0
2018-01-02 05:00:00,168.0,3059.0,876.0,0.0
2018-01-02 05:15:00,168.0,3132.0,880.0,0.0
2018-01-02 05:30:00,168.0,3242.0,896.0,0.0
2018-01-02 05:45:00,168.0,3318.0,912.0,0.0
2018-01-02 06:00:00,164.0,3360.0,928.0,0.0
2018-01-02 06:15:00,164.0,3388.0,928.0,0.0
2018-01-02 06:30:00,164.0,3435.0,932.0,0.0
2018-01-02 06:45:00,164.0,3446.0,940.0,0.0
2018-01-02 07:00:00,164.0,3493.0,940.0,0.0
2018-01-02 07:15:00,164.0,3525.0,944.0,0.0
2018-01-02 07:30:00,164.0,3575.0,952.0,0.0
2018-01-02 07:45:00,164.0,3608.0,956.0,0.0
2018-01-02 08:00:00,236.0,7589.0,1416.0,0.0
2018-01-02 08:15:00,696.0,8040.0,2368.0,0.0
2018-01-02 08:30:00,696.0,7852.0,2928.0,0.0
2018-01-02 08:45:00,696.0,5875.0,2736.0,0.0
2018-01-02 09:00:00,348.0,4586.0,1972.0,0.0
2018-01-02 09:15:00,284.0,4417.0,1340.0,0.0
2018-01-02 09:30:00,328.0,4303.0,1236.0,0.0
2018-01-02 09:45:00,328.0,4281.0,1252.0,0.0
2018-01-02 10:00:00,224.0,3565.0,1244.0,0.0
2018-01-02 10:15:00,224.0,3559.0,988.0,0.0
2018-01-02 10:30:00,224.0,3591.0,976.0,0.0
2018-01-02 10:45:00,224.0,3643.0,972.0,0.0
2018-01-02 11:00:00,228.0,2941.0,972.0,0.0
2018-01-02 11:15:00,228.0,2913.0,828.0,0.0
2018-01-02 11:30:00,228.0,2784.0,816.0,0.0
2018-01-02 11:45:00,168.0,2695.0,788.0,0.0
2018-01-02 12:00:00,168.0,2565.0,708.0,0.0
2018-01-02 12:15:00,168.0,2373.0,676.0,0.0
2018-01-02 12:30:00,232.0,2003.0,644.0,0.0
2018-01-02 12:45:00,232.0,1756.0,636.0,0.0
2018-01-02 13:00:00,228.0,1590.0,584.0,0.0
2018-01-02 13:15:00,228.0,1446.0,552.0,0.0
2018-01-02 13:30:00,808.0,1165.0,524.0,0.0
2018-01-02 13:45:00,736.0,1121.0,1048.0,0.0
2018-01-02 14:00:00,228.0,2667.0,1408.0,0.0
2018-01-02 14:15:00,228.0,2823.0,1224.0,0.0
2018-01-02 14:30:00,228.0,2706.0,1268.0,0.0
2018-01-02 14:45:00,228.0,2470.0,1232.0,0.0
2018-01-02 15:00:00,268.0,1490.0,736.0,0.0
2018-01-02 15:15:00,268.0,1272.0,568.0,0.0
2018-01-02 15:30:00,268.0,1191.0,524.0,0.0
2018-01-02 15:45:00,268.0,1150.0,508.0,0.0
2018-01-02 16:00:00,236.0,972.0,500.0,0.0
2018-01-02 16:15:00,236.0,893.0,432.0,0.0
2018-01-02 16:30:00,236.0,891.0,420.0,0.0
2018-01-02 16:45:00,236.0,889.0,416.0,0.0
2018-01-02 17:00:00,232.0,907.0,420.0,0.0
2018-01-02 17:15:00,232.0,945.0,424.0,0.0
2018-01-02 17:30:00,232.0,984.0,428.0,0.0
2018-01-02 17:45:00,232.0,1003.0,436.0,0.0
2018-01-02 18:00:00,236.0,1042.0,440.0,0.0
2018-01-02 18:15:00,236.0,1058.0,452.0,0.0
2018-01-02 18:30:00,236.0,1054.0,456.0,0.0
2018-01-02 18:45:00,236.0,1070.0,460.0,0.0
2018-01-02 19:00:00,252.0,1066.0,464.0,0.0
2018-01-02 19:15:00,252.0,1123.0,480.0,0.0
2018-01-02 19:30:00,252.0,1257.0,492.0,0.0
2018-01-02 19:45:00,252.0,1352.0,516.0,0.0
2018-01-02 20:00:00,276.0,1409.0,536.0,0.0
2018-01-02 20:15:00,276.0,1447.0,576.0,0.0
2018-01-02 20:30:00,276.0,3065.0,1028.0,0.0
2018-01-02 20:45:00,276.0,3332.0,1384.0,0.0
2018-01-02 21:00:00,416.0,3256.0,1444.0,0.0
2018-01-02 21:15:00,416.0,3173.0,1568.0,0.0
2018-01-02 21:30:00,416.0,1877.0,1136.0,0.0
2018-01-02 21:45:00,532.0,1438.0,816.0,0.0
2018-01-02 22:00:00,516.0,1417.0,840.0,0.0
2018-01-02 22:15:00,516.0,1470.0,820.0,0.0
2018-01-02 22:30:00,548.0,1543.0,832.0,0.0
2018-01-02 22:45:00,1008.0,1540.0,876.0,0.0
2018-01-02 23:00:00,956.0,1536.0,1336.0,0.0
2018-01-02 23:15:00,496.0,1569.0,1280.0,0.0
2018-01-02 23:30:00,464.0,1601.0,832.0,0.0
2018-01-02 23:45:00,368.0,1633.0,808.0,0.0
2018-01-03 00:00:00,328.0,1646.0,720.0,0.0
2018-01-03 00:15:00,328.0,1670.0,688.0,0.0
2018-01-03 00:30:00,256.0,1750.0,692.0,0.0
2018-01-03 00:45:00,256.0,3343.0,1068.0,0.0
2018-01-03 01:00:00,236.0,3598.0,1420.0,0.0
2018-01-03 01:15:00,236.0,3598.0,1464.0,0.0
2018-01-03 01:30:00,236.0,3579.0,1472.0,0.0
2018-01-03 01:45:00,236.0,2867.0,1244.0,0.0
2018-01-03 02:00:00,200.0,2080.0,852.0,0.0
2018-01-03 02:15:00,200.0,2036.0,652.0,0.0
2018-01-03 02:30:00,168.0,2103.0,640.0,0.0
2018-01-03 02:45:00,168.0,2171.0,624.0,0.0
2018-01-03 03:00:00,168.0,2200.0,640.0,0.0
2018-01-03 03:15:00,168.0,2219.0,648.0,0.0
2018-01-03 03:30:00,168.0,2256.0,656.0,0.0
2018-01-03 03:45:00,168.0,2274.0,656.0,0.0
2018-01-03 04:00:00,168.0,2293.0,660.0,0.0
2018-01-03 04:15:00,168.0,2293.0,664.0,0.0
2018-01-03 04:30:00,168.0,2293.0,664.0,0.0
2018-01-03 04:45:00,168.0,2311.0,664.0,0.0
2018-01-03 05:00:00,168.0,2274.0,668.0,0.0
2018-01-03 05:15:00,168.0,2219.0,660.0,0.0
2018-01-03 05:30:00,168.0,2182.0,652.0,0.0
2018-01-03 05:45:00,168.0,2163.0,644.0,0.0
2018-01-03 06:00:00,164.0,2219.0,640.0,0.0
2018-01-03 06:15:00,164.0,2293.0,648.0,0.0
2018-01-03 06:30:00,164.0,2348.0,660.0,0.0
2018-01-03 06:45:00,164.0,2422.0,676.0,0.0
2018-01-03 07:00:00,164.0,2422.0,692.0,0.0
2018-01-03 07:15:00,164.0,2430.0,692.0,0.0
2018-01-03 07:30:00,164.0,2438.0,692.0,0.0
2018-01-03 07:45:00,164.0,2447.0,692.0,0.0
2018-01-03 08:00:00,184.0,2455.0,688.0,0.0
2018-01-03 08:15:00,184.0,2540.0,712.0,0.0
2018-01-03 08:30:00,164.0,2625.0,728.0,0.0
2018-01-03 08:45:00,164.0,2674.0,720.0,0.0
2018-01-03 09:00:00,200.0,3313.0,728.0,0.0
2018-01-03 09:15:00,200.0,3445.0,896.0,0.0
2018-01-03 09:30:00,200.0,3483.0,920.0,0.0
2018-01-03 09:45:00,244.0,3502.0,924.0,0.0
2018-01-03 10:00:00,224.0,2879.0,964.0,0.0
2018-01-03 10:15:00,224.0,2749.0,820.0,0.0
2018-01-03 10:30:00,224.0,2735.0,792.0,0.0
2018-01-03 10:45:00,224.0,2781.0,780.0,0.0
2018-01-03 11:00:00,228.0,2666.0,784.0,0.0
2018-01-03 11:15:00,228.0,4336.0,1208.0,0.0
2018-01-03 11:30:00,228.0,4493.0,1544.0,0.0
2018-01-03 11:45:00,228.0,4324.0,1580.0,0.0
2018-01-03 12:00:00,168.0,3807.0,1420.0,0.0
2018-01-03 12:15:00,168.0,2528.0,916.0,0.0
2018-01-03 12:30:00,168.0,2249.0,660.0,0.0
2018-01-03 12:45:00,168.0,2072.0,604.0,0.0
2018-01-03 13:00:00,228.0,1934.0,572.0,0.0
2018-01-03 13:15:00,228.0,1817.0,600.0,0.0
2018-01-03 13:30:00,228.0,1698.0,576.0,0.0
2018-01-03 13:45:00,228.0,1516.0,552.0,0.0
2018-01-03 14:00:00,228.0,1311.0,520.0,0.0
2018-01-03 14:15:00,228.0,1216.0,480.0,0.0
2018-01-03 14:30:00,228.0,1123.0,464.0,0.0
2018-01-03 14:45:00,228.0,1073.0,448.0,0.0
2018-01-03 15:00:00,268.0,1248.0,440.0,0.0
2018-01-03 15:15:00,268.0,1346.0,504.0,0.0
2018-01-03 15:30:00,268.0,1341.0,524.0,0.0
2018-01-03 15:45:00,268.0,1397.0,528.0,0.0
2018-01-03 16:00:00,236.0,1069.0,540.0,0.0
2018-01-03 16:15:00,236.0,985.0,448.0,0.0
2018-01-03 16:30:00,236.0,881.0,428.0,0.0
2018-01-03 16:45:00,236.0,818.0,412.0,0.0
2018-01-03 17:00:00,232.0,755.0,396.0,0.0
2018-01-03 17:15:00,560.0,695.0,384.0,0.0
2018-01-03 17:30:00,288.0,656.0,700.0,0.0
2018-01-03 17:45:00,232.0,576.0,416.0,0.0
2018-01-03 18:00:00,756.0,477.0,352.0,0.0
2018-01-03 18:15:00,1104.0,338.0,852.0,0.0
2018-01-03 18:30:00,1104.0,298.0,1176.0,0.0
2018-01-03 18:45:00,1104.0,318.0,1164.0,0.0
2018-01-03 19:00:00,1120.0,358.0,1168.0,0.0
2018-01-03 19:15:00,944.0,495.0,1192.0,0.0
2018-01-03 19:30:00,252.0,790.0,1048.0,0.0
2018-01-03 19:45:00,252.0,2144.0,864.0,0.0
2018-01-03 20:00:00,380.0,2549.0,1144.0,0.0
2018-01-03 20:15:00,276.0,2774.0,1368.0,0.0
2018-01-03 20:30:00,276.0,2783.0,1288.0,0.0
2018-01-03 20:45:00,856.0,1287.0,848.0,0.0
2018-01-03 21:00:00,804.0,1153.0,1120.0,0.0
2018-01-03 21:15:00,532.0,1151.0,1040.0,0.0
2018-01-03 21:30:00,532.0,1168.0,768.0,0.0
2018-01-03 21:45:00,532.0,1167.0,772.0,0.0
2018-01-03 22:00:00,516.0,1165.0,772.0,0.0
2018-01-03 22:15:00,516.0,1143.0,756.0,0.0
2018-01-03 22:30:00,516.0,1161.0,756.0,0.0
2018-01-03 22:45:00,516.0,1139.0,756.0,0.0
2018-01-03 23:00:00,464.0,1196.0,752.0,0.0
2018-01-03 23:15:00,464.0,2812.0,1140.0,0.0
2018-01-03 23:30:00,464.0,3073.0,1488.0,0.0
2018-01-03 23:45:00,464.0,3080.0,1548.0,0.0
2018-01-04 00:00:00,404.0,3087.0,1564.0,0.0
2018-01-04 00:15:00,328.0,2952.0,1480.0,0.0
2018-01-04 00:30:00,256.0,1659.0,940.0,0.0
2018-01-04 00:45:00,256.0,1486.0,596.0,0.0
2018-01-04 01:00:00,236.0,1486.0,564.0,0.0
2018-01-04 01:15:00,236.0,1544.0,544.0,0.0
2018-01-04 01:30:00,236.0,1640.0,556.0,0.0
2018-01-04 01:45:00,176.0,1679.0,576.0,0.0
2018-01-04 02:00:00,168.0,1698.0,524.0,0.0
2018-01-04 02:15:00,168.0,1756.0,524.0,0.0
2018-01-04 02:30:00,168.0,1698.0,536.0,0.0
2018-01-04 02:45:00,168.0,1698.0,528.0,0.0
2018-01-04 03:00:00,168.0,1737.0,524.0,0.0
2018-01-04 03:15:00,168.0,1772.0,532.0,0.0
2018-01-04 03:30:00,168.0,1808.0,540.0,0.0
2018-01-04 03:45:00,168.0,1843.0,548.0,0.0
2018-01-04 04:00:00,168.0,1859.0,556.0,0.0
2018-01-04 04:15:00,168.0,1875.0,560.0,0.0
2018-01-04 04:30:00,168.0,1891.0,564.0,0.0
2018-01-04 04:45:00,168.0,1926.0,568.0,0.0
2018-01-04 05:00:00,168.0,1942.0,572.0,0.0
2018-01-04 05:15:00,168.0,1948.0,572.0,0.0
2018-01-04 05:30:00,168.0,1955.0,572.0,0.0
2018-01-04 05:45:00,168.0,1962.0,576.0,0.0
2018-01-04 06:00:00,164.0,3608.0,1012.0,0.0
2018-01-04 06:15:00,164.0,3801.0,1364.0,0.0
2018-01-04 06:30:00,164.0,3762.0,1416.0,0.0
2018-01-04 06:45:00,164.0,3087.0,1220.0,0.0
2018-01-04 07:00:00,164.0,2180.0,808.0,0.0
2018-01-04 07:15:00,164.0,2065.0,620.0,0.0
2018-01-04 07:30:00,756.0,1833.0,596.0,0.0
2018-01-04 07:45:00,1264.0,1601.0,1140.0,0.0
2018-01-04 08:00:00,764.0,1717.0,1592.0,0.0
2018-01-04 08:15:00,184.0,1987.0,1120.0,0.0
2018-01-04 08:30:00,184.0,2065.0,596.0,0.0
2018-01-04 08:45:00,184.0,2103.0,616.0,0.0
2018-01-04 09:00:00,284.0,2663.0,624.0,0.0
2018-01-04 09:15:00,244.0,2836.0,836.0,0.0
2018-01-04 09:30:00,244.0,2817.0,832.0,0.0
2018-01-04 09:45:00,244.0,2798.0,828.0,0.0
2018-01-04 10:00:00,224.0,2238.0,824.0,0.0
2018-01-04 10:15:00,224.0,2196.0,692.0,0.0
2018-01-04 10:30:00,284.0,2213.0,684.0,0.0
2018-01-04 10:45:00,224.0,2347.0,740.0,0.0
2018-01-04 11:00:00,228.0,2365.0,708.0,0.0
2018-01-04 11:15:00,228.0,2342.0,708.0,0.0
2018-01-04 11:30:00,228.0,2319.0,704.0,0.0
2018-01-04 11:45:00,228.0,2296.0,696.0,0.0
2018-01-04 12:00:00,232.0,2272.0,684.0,0.0
2018-01-04 12:15:00,232.0,2240.0,676.0,0.0
2018-01-04 12:30:00,232.0,2208.0,668.0,0.0
2018-01-04 12:45:00,232.0,2175.0,660.0,0.0
2018-01-04 13:00:00,228.0,2163.0,652.0,0.0
2018-01-04 13:15:00,228.0,2109.0,644.0,0.0
2018-01-04 13:30:00,228.0,2076.0,636.0,0.0
2018-01-04 13:45:00,228.0,2042.0,628.0,0.0
2018-01-04 14:00:00,228.0,1966.0,624.0,0.0
2018-01-04 14:15:00,228.0,1874.0,604.0,0.0
2018-01-04 14:30:00,292.0,1698.0,588.0,0.0
2018-01-04 14:45:00,228.0,1671.0,612.0,0.0
2018-01-04 15:00:00,268.0,2122.0,552.0,0.0
2018-01-04 15:15:00,596.0,1967.0,668.0,0.0
2018-01-04 15:30:00,356.0,1896.0,972.0,0.0
2018-01-04 15:45:00,760.0,3385.0,1164.0,0.0
2018-01-04 16:00:00,1248.0,2778.0,1868.0,0.0
2018-01-04 16:15:00,1596.0,2443.0,2252.0,0.0
2018-01-04 16:30:00,1168.0,1949.0,2416.0,0.0
2018-01-04 16:45:00,1104.0,1073.0,1552.0,0.0
2018-01-04 17:00:00,1100.0,928.0,1312.0,0.0
2018-01-04 17:15:00,1100.0,884.0,1288.0,0.0
2018-01-04 17:30:00,1040.0,880.0,1276.0,0.0
2018-01-04 17:45:00,812.0,956.0,1220.0,0.0
2018-01-04 18:00:00,1324.0,892.0,1004.0,0.0
2018-01-04 18:15:00,880.0,950.0,1508.0,0.0
2018-01-04 18:30:00,300.0,1066.0,1076.0,0.0
2018-01-04 18:45:00,300.0,1103.0,520.0,0.0
2018-01-04 19:00:00,412.0,1120.0,532.0,0.0
2018-01-04 19:15:00,412.0,1120.0,640.0,0.0
2018-01-04 19:30:00,412.0,1140.0,644.0,0.0
2018-01-04 19:45:00,412.0,1179.0,648.0,0.0
2018-01-04 20:00:00,480.0,1199.0,652.0,0.0
2018-01-04 20:15:00,1060.0,1122.0,728.0,0.0
2018-01-04 20:30:00,988.0,1103.0,1292.0,0.0
2018-01-04 20:45:00,480.0,1203.0,1216.0,0.0
2018-01-04 21:00:00,532.0,1322.0,728.0,0.0
2018-01-04 21:15:00,532.0,1342.0,804.0,0.0
2018-01-04 21:30:00,532.0,1421.0,804.0,0.0
2018-01-04 21:45:00,532.0,1461.0,820.0,0.0
2018-01-04 22:00:00,516.0,1520.0,832.0,0.0
2018-01-04 22:15:00,516.0,3192.0,1272.0,0.0
2018-01-04 22:30:00,516.0,3502.0,1616.0,0.0
2018-01-04 22:45:00,516.0,3574.0,1688.0,0.0
2018-01-04 23:00:00,464.0,3568.0,1704.0,0.0
2018-01-04 23:15:00,464.0,3529.0,1652.0,0.0
2018-01-04 23:30:00,464.0,2745.0,1424.0,0.0
2018-01-04 23:45:00,464.0,1882.0,1024.0,0.0
2018-01-05 00:00:00,404.0,1784.0,848.0,0.0
2018-01-05 00:15:00,404.0,1747.0,768.0,0.0
2018-01-05 00:30:00,404.0,1749.0,764.0,0.0
2018-01-05 00:45:00,404.0,1810.0,764.0,0.0
2018-01-05 01:00:00,300.0,1851.0,776.0,0.0
2018-01-05 01:15:00,236.0,1892.0,676.0,0.0
2018-01-05 01:30:00,236.0,1932.0,624.0,0.0
2018-01-05 01:45:00,236.0,1993.0,632.0,0.0
2018-01-05 02:00:00,168.0,2013.0,640.0,0.0
2018-01-05 02:15:00,168.0,2030.0,580.0,0.0
2018-01-05 02:30:00,168.0,2046.0,584.0,0.0
2018-01-05 02:45:00,168.0,2062.0,588.0,0.0
2018-01-05 03:00:00,168.0,2078.0,592.0,0.0
2018-01-05 03:15:00,168.0,2078.0,592.0,0.0
2018-01-05 03:30:00,168.0,2019.0,596.0,0.0
2018-01-05 03:45:00,168.0,2000.0,584.0,0.0
2018-01-05 04:00:00,168.0,2078.0,576.0,0.0
2018-01-05 04:15:00,168.0,2098.0,592.0,0.0
2018-01-05 04:30:00,168.0,2118.0,596.0,0.0
2018-01-05 04:45:00,168.0,2118.0,604.0,0.0
2018-01-05 05:00:00,168.0,2118.0,604.0,0.0
2018-01-05 05:15:00,168.0,2118.0,600.0,0.0
2018-01-05 05:30:00,168.0,2118.0,600.0,0.0
2018-01-05 05:45:00,168.0,2039.0,600.0,0.0
2018-01-05 06:00:00,164.0,2019.0,584.0,0.0
2018-01-05 06:15:00,164.0,2105.0,580.0,0.0
2018-01-05 06:30:00,164.0,2151.0,596.0,0.0
2018-01-05 06:45:00,164.0,2179.0,604.0,0.0
2018-01-05 07:00:00,164.0,3835.0,1056.0,0.0
2018-01-05 07:15:00,164.0,3954.0,1396.0,0.0
2018-01-05 07:30:00,164.0,3895.0,1432.0,0.0
2018-01-05 07:45:00,164.0,2643.0,1056.0,0.0
2018-01-05 08:00:00,164.0,2146.0,700.0,0.0
2018-01-05 08:15:00,164.0,2110.0,600.0,0.0
2018-01-05 08:30:00,184.0,2135.0,588.0,0.0
2018-01-05 08:45:00,164.0,2262.0,608.0,0.0
2018-01-05 09:00:00,200.0,2933.0,608.0,0.0
2018-01-05 09:15:00,200.0,3022.0,764.0,0.0
2018-01-05 09:30:00,200.0,3049.0,780.0,0.0
2018-01-05 09:45:00,200.0,3055.0,784.0,0.0
2018-01-05 10:00:00,224.0,2474.0,784.0,0.0
2018-01-05 10:15:00,224.0,2407.0,704.0,0.0
2018-01-05 10:30:00,224.0,2381.0,692.0,0.0
2018-01-05 10:45:00,224.0,2376.0,684.0,0.0
2018-01-05 11:00:00,228.0,2392.0,684.0,0.0
2018-01-05 11:15:00,228.0,2320.0,696.0,0.0
2018-01-05 11:30:00,168.0,2228.0,684.0,0.0
2018-01-05 11:45:00,168.0,2178.0,600.0,0.0
2018-01-05 12:00:00,168.0,2067.0,592.0,0.0
2018-01-05 12:15:00,168.0,1959.0,572.0,0.0
2018-01-05 12:30:00,168.0,1851.0,556.0,0.0
2018-01-05 12:45:00,168.0,1744.0,536.0,0.0
2018-01-05 13:00:00,228.0,1678.0,516.0,0.0
2018-01-05 13:15:00,228.0,1687.0,564.0,0.0
2018-01-05 13:30:00,228.0,1635.0,560.0,0.0
2018-01-05 13:45:00,228.0,1623.0,548.0,0.0
2018-01-05 14:00:00,292.0,1508.0,544.0,0.0
2018-01-05 14:15:00,292.0,1464.0,584.0,0.0
2018-01-05 14:30:00,292.0,1440.0,576.0,0.0
2018-01-05 14:45:00,292.0,1417.0,572.0,0.0
2018-01-05 15:00:00,324.0,3443.0,1020.0,0.0
2018-01-05 15:15:00,268.0,3788.0,1460.0,0.0
2018-01-05 15:30:00,268.0,3784.0,1480.0,0.0
2018-01-05 15:45:00,268.0,2553.0,1108.0,0.0
2018-01-05 16:00:00,236.0,1598.0,772.0,0.0
2018-01-05 16:15:00,236.0,1479.0,552.0,0.0
2018-01-05 16:30:00,816.0,1254.0,524.0,0.0
2018-01-05 16:45:00,744.0,1271.0,1056.0,0.0
2018-01-05 17:00:00,232.0,1395.0,980.0,0.0
2018-01-05 17:15:00,232.0,1416.0,496.0,0.0
2018-01-05 17:30:00,232.0,1437.0,500.0,0.0
2018-01-05 17:45:00,296.0,1332.0,504.0,0.0
2018-01-05 18:00:00,236.0,1353.0,544.0,0.0
2018-01-05 18:15:00,236.0,1366.0,492.0,0.0
2018-01-05 18:30:00,236.0,1399.0,496.0,0.0
2018-01-05 18:45:00,236.0,1411.0,508.0,0.0
2018-01-05 19:00:00,252.0,1444.0,508.0,0.0
