datetime,power[W],heating_demand[W],total_power[W],cooling_demand[W]
2018-01-02 01:15:00,352.0,0.0,352.0,0.0
2018-01-02 01:30:00,352.0,0.0,352.0,0.0
2018-01-02 01:45:00,352.0,0.0,352.0,0.0
2018-01-02 02:00:00,288.0,0.0,352.0,0.0
2018-01-02 02:15:00,288.0,0.0,296.0,0.0
2018-01-02 02:30:00,288.0,0.0,296.0,0.0
2018-01-02 02:45:00,288.0,0.0,296.0,0.0
2018-01-02 03:00:00,268.0,0.0,296.0,0.0
2018-01-02 03:15:00,268.0,0.0,704.0,0.0
2018-01-02 03:30:00,268.0,0.0,716.0,0.0
2018-01-02 03:45:00,268.0,0.0,604.0,0.0
2018-01-02 04:00:00,252.0,0.0,268.0,0.0
2018-01-02 04:15:00,252.0,0.0,256.0,0.0
2018-01-02 04:30:00,252.0,0.0,256.0,0.0
2018-01-02 04:45:00,232.0,0.0,256.0,0.0
2018-01-02 05:00:00,292.0,5241.0,236.0,0.0
2018-01-02 05:15:00,292.0,5538.0,1512.0,0.0
2018-01-02 05:30:00,292.0,6710.0,1572.0,0.0
2018-01-02 05:45:00,292.0,6144.0,1832.0,0.0
2018-01-02 06:00:00,228.0,4049.0,1688.0,0.0
2018-01-02 06:15:00,228.0,3654.0,1144.0,0.0
2018-01-02 06:30:00,228.0,3453.0,1052.0,0.0
2018-01-02 06:45:00,228.0,3321.0,1008.0,0.0
2018-01-02 07:00:00,224.0,3207.0,968.0,0.0
2018-01-02 07:15:00,224.0,3147.0,944.0,0.0
2018-01-02 07:30:00,224.0,3106.0,924.0,0.0
2018-01-02 07:45:00,224.0,3064.0,912.0,0.0
2018-01-02 08:00:00,228.0,3003.0,900.0,0.0
2018-01-02 08:15:00,228.0,2960.0,888.0,0.0
2018-01-02 08:30:00,228.0,2935.0,876.0,0.0
2018-01-02 08:45:00,228.0,2910.0,864.0,0.0
2018-01-02 09:00:00,304.0,2774.0,856.0,0.0
2018-01-02 09:15:00,304.0,2691.0,904.0,0.0
2018-01-02 09:30:00,304.0,2608.0,884.0,0.0
2018-01-02 09:45:00,304.0,2505.0,860.0,0.0
2018-01-02 10:00:00,328.0,2477.0,840.0,0.0
2018-01-02 10:15:00,328.0,2474.0,860.0,0.0
2018-01-02 10:30:00,328.0,2471.0,852.0,0.0
2018-01-02 10:45:00,328.0,2488.0,844.0,0.0
2018-01-02 11:00:00,332.0,1947.0,840.0,0.0
2018-01-02 11:15:00,332.0,1915.0,732.0,0.0
2018-01-02 11:30:00,332.0,1863.0,724.0,0.0
2018-01-02 11:45:00,332.0,1810.0,712.0,0.0
2018-01-02 12:00:00,332.0,2767.0,1148.0,0.0
2018-01-02 12:15:00,332.0,2755.0,1348.0,0.0
2018-01-02 12:30:00,332.0,1903.0,1048.0,0.0
2018-01-02 12:45:00,332.0,1576.0,720.0,0.0
2018-01-02 13:00:00,432.0,1451.0,656.0,0.0
2018-01-02 13:15:00,432.0,1367.0,724.0,0.0
2018-01-02 13:30:00,432.0,1303.0,712.0,0.0
2018-01-02 13:45:00,432.0,1259.0,700.0,0.0
2018-01-02 14:00:00,432.0,1176.0,688.0,0.0
2018-01-02 14:15:00,432.0,1098.0,672.0,0.0
2018-01-02 14:30:00,328.0,1118.0,656.0,0.0
2018-01-02 14:45:00,328.0,1020.0,560.0,0.0
2018-01-02 15:00:00,340.0,980.0,544.0,0.0
2018-01-02 15:15:00,240.0,978.0,540.0,0.0
2018-01-02 15:30:00,240.0,937.0,440.0,0.0
2018-01-02 15:45:00,240.0,896.0,436.0,0.0
2018-01-02 16:00:00,240.0,875.0,424.0,0.0
2018-01-02 16:15:00,240.0,854.0,420.0,0.0
2018-01-02 16:30:00,240.0,852.0,420.0,0.0
2018-01-02 16:45:00,240.0,870.0,420.0,0.0
2018-01-02 17:00:00,240.0,1563.0,860.0,0.0
2018-01-02 17:15:00,240.0,1679.0,1016.0,0.0
2018-01-02 17:30:00,240.0,1601.0,1000.0,0.0
2018-01-02 17:45:00,240.0,1003.0,576.0,0.0
2018-01-02 18:00:00,232.0,888.0,452.0,0.0
2018-01-02 18:15:00,232.0,808.0,420.0,0.0
2018-01-02 18:30:00,232.0,767.0,404.0,0.0
2018-01-02 18:45:00,232.0,745.0,400.0,0.0
2018-01-02 19:00:00,248.0,743.0,392.0,0.0
2018-01-02 19:15:00,248.0,762.0,404.0,0.0
2018-01-02 19:30:00,248.0,819.0,408.0,0.0
2018-01-02 19:45:00,380.0,838.0,420.0,0.0
2018-01-02 20:00:00,428.0,0.0,556.0,0.0
2018-01-02 20:15:00,428.0,0.0,428.0,0.0
2018-01-02 20:30:00,428.0,0.0,428.0,0.0
2018-01-02 20:45:00,428.0,0.0,428.0,0.0
2018-01-02 21:00:00,656.0,0.0,428.0,0.0
2018-01-02 21:15:00,656.0,0.0,656.0,0.0
2018-01-02 21:30:00,460.0,0.0,656.0,0.0
2018-01-02 21:45:00,460.0,0.0,464.0,0.0
2018-01-02 22:00:00,452.0,0.0,464.0,0.0
2018-01-02 22:15:00,452.0,0.0,452.0,0.0
2018-01-02 22:30:00,452.0,0.0,452.0,0.0
2018-01-02 22:45:00,452.0,0.0,452.0,0.0
2018-01-02 23:00:00,416.0,0.0,452.0,0.0
2018-01-02 23:15:00,416.0,0.0,420.0,0.0
2018-01-02 23:30:00,416.0,0.0,420.0,0.0
2018-01-02 23:45:00,416.0,0.0,420.0,0.0
2018-01-03 00:00:00,380.0,0.0,420.0,0.0
2018-01-03 00:15:00,380.0,0.0,384.0,0.0
2018-01-03 00:30:00,380.0,0.0,384.0,0.0
2018-01-03 00:45:00,380.0,0.0,384.0,0.0
2018-01-03 01:00:00,352.0,0.0,384.0,0.0
2018-01-03 01:15:00,352.0,0.0,352.0,0.0
2018-01-03 01:30:00,352.0,0.0,352.0,0.0
2018-01-03 01:45:00,352.0,0.0,352.0,0.0
2018-01-03 02:00:00,236.0,0.0,352.0,0.0
2018-01-03 02:15:00,236.0,0.0,240.0,0.0
2018-01-03 02:30:00,236.0,0.0,688.0,0.0
2018-01-03 02:45:00,236.0,0.0,696.0,0.0
2018-01-03 03:00:00,236.0,0.0,456.0,0.0
2018-01-03 03:15:00,236.0,0.0,236.0,0.0
2018-01-03 03:30:00,236.0,0.0,236.0,0.0
2018-01-03 03:45:00,236.0,0.0,236.0,0.0
2018-01-03 04:00:00,232.0,0.0,236.0,0.0
2018-01-03 04:15:00,232.0,0.0,236.0,0.0
2018-01-03 04:30:00,232.0,0.0,236.0,0.0
2018-01-03 04:45:00,232.0,0.0,236.0,0.0
2018-01-03 05:00:00,292.0,4234.0,236.0,0.0
2018-01-03 05:15:00,292.0,4105.0,1204.0,0.0
2018-01-03 05:30:00,292.0,5011.0,1180.0,0.0
2018-01-03 05:45:00,292.0,4327.0,1372.0,0.0
2018-01-03 06:00:00,228.0,2885.0,1228.0,0.0
2018-01-03 06:15:00,228.0,2570.0,856.0,0.0
2018-01-03 06:30:00,228.0,2367.0,784.0,0.0
2018-01-03 06:45:00,228.0,2274.0,740.0,0.0
2018-01-03 07:00:00,224.0,2163.0,720.0,0.0
2018-01-03 07:15:00,224.0,2041.0,692.0,0.0
2018-01-03 07:30:00,224.0,1973.0,668.0,0.0
2018-01-03 07:45:00,224.0,1905.0,648.0,0.0
2018-01-03 08:00:00,228.0,1893.0,636.0,0.0
2018-01-03 08:15:00,228.0,1900.0,632.0,0.0
2018-01-03 08:30:00,228.0,1889.0,628.0,0.0
2018-01-03 08:45:00,228.0,1896.0,624.0,0.0
2018-01-03 09:00:00,232.0,1885.0,624.0,0.0
2018-01-03 09:15:00,232.0,1895.0,628.0,0.0
2018-01-03 09:30:00,232.0,1867.0,624.0,0.0
2018-01-03 09:45:00,232.0,1877.0,624.0,0.0
2018-01-03 10:00:00,236.0,1867.0,624.0,0.0
2018-01-03 10:15:00,236.0,1865.0,624.0,0.0
2018-01-03 10:30:00,236.0,1863.0,620.0,0.0
2018-01-03 10:45:00,236.0,1860.0,616.0,0.0
2018-01-03 11:00:00,232.0,1858.0,612.0,0.0
2018-01-03 11:15:00,232.0,1824.0,608.0,0.0
2018-01-03 11:30:00,232.0,1809.0,600.0,0.0
2018-01-03 11:45:00,232.0,1775.0,592.0,0.0
2018-01-03 12:00:00,332.0,1699.0,584.0,0.0
2018-01-03 12:15:00,332.0,1665.0,672.0,0.0
2018-01-03 12:30:00,332.0,1630.0,664.0,0.0
2018-01-03 12:45:00,332.0,1574.0,652.0,0.0
2018-01-03 13:00:00,332.0,2142.0,1100.0,0.0
2018-01-03 13:15:00,332.0,2235.0,1216.0,0.0
2018-01-03 13:30:00,332.0,1803.0,928.0,0.0
2018-01-03 13:45:00,332.0,1432.0,676.0,0.0
2018-01-03 14:00:00,232.0,1374.0,608.0,0.0
2018-01-03 14:15:00,232.0,1279.0,492.0,0.0
2018-01-03 14:30:00,232.0,1227.0,480.0,0.0
2018-01-03 14:45:00,232.0,1155.0,468.0,0.0
2018-01-03 15:00:00,340.0,1064.0,456.0,0.0
2018-01-03 15:15:00,340.0,1040.0,552.0,0.0
2018-01-03 15:30:00,340.0,1016.0,544.0,0.0
2018-01-03 15:45:00,240.0,1032.0,540.0,0.0
2018-01-03 16:00:00,240.0,988.0,448.0,0.0
2018-01-03 16:15:00,240.0,924.0,440.0,0.0
2018-01-03 16:30:00,240.0,881.0,428.0,0.0
2018-01-03 16:45:00,240.0,798.0,416.0,0.0
2018-01-03 17:00:00,336.0,676.0,400.0,0.0
2018-01-03 17:15:00,336.0,596.0,476.0,0.0
2018-01-03 17:30:00,336.0,537.0,460.0,0.0
2018-01-03 17:45:00,336.0,457.0,448.0,0.0
2018-01-03 18:00:00,340.0,417.0,432.0,0.0
2018-01-03 18:15:00,340.0,318.0,432.0,0.0
2018-01-03 18:30:00,340.0,278.0,412.0,0.0
2018-01-03 18:45:00,2692.0,0.0,404.0,0.0
2018-01-03 19:00:00,2672.0,0.0,2700.0,0.0
2018-01-03 19:15:00,2644.0,0.0,2672.0,0.0
2018-01-03 19:30:00,2644.0,0.0,2644.0,0.0
2018-01-03 19:45:00,2644.0,0.0,2644.0,0.0
2018-01-03 20:00:00,1636.0,0.0,2644.0,0.0
2018-01-03 20:15:00,428.0,0.0,1636.0,0.0
2018-01-03 20:30:00,428.0,0.0,428.0,0.0
2018-01-03 20:45:00,428.0,0.0,428.0,0.0
2018-01-03 21:00:00,460.0,0.0,428.0,0.0
2018-01-03 21:15:00,460.0,0.0,464.0,0.0
2018-01-03 21:30:00,460.0,0.0,464.0,0.0
2018-01-03 21:45:00,460.0,0.0,912.0,0.0
2018-01-03 22:00:00,452.0,0.0,920.0,0.0
2018-01-03 22:15:00,452.0,0.0,752.0,0.0
2018-01-03 22:30:00,452.0,0.0,452.0,0.0
2018-01-03 22:45:00,452.0,0.0,452.0,0.0
2018-01-03 23:00:00,416.0,0.0,452.0,0.0
2018-01-03 23:15:00,416.0,0.0,420.0,0.0
2018-01-03 23:30:00,416.0,0.0,420.0,0.0
2018-01-03 23:45:00,572.0,0.0,420.0,0.0
2018-01-04 00:00:00,504.0,0.0,576.0,0.0
2018-01-04 00:15:00,504.0,0.0,504.0,0.0
2018-01-04 00:30:00,504.0,0.0,504.0,0.0
2018-01-04 00:45:00,504.0,0.0,504.0,0.0
2018-01-04 01:00:00,352.0,0.0,504.0,0.0
2018-01-04 01:15:00,352.0,0.0,792.0,0.0
2018-01-04 01:30:00,352.0,0.0,800.0,0.0
2018-01-04 01:45:00,352.0,0.0,792.0,0.0
2018-01-04 02:00:00,288.0,0.0,352.0,0.0
2018-01-04 02:15:00,288.0,0.0,296.0,0.0
2018-01-04 02:30:00,236.0,0.0,296.0,0.0
2018-01-04 02:45:00,236.0,0.0,240.0,0.0
2018-01-04 03:00:00,236.0,0.0,240.0,0.0
2018-01-04 03:15:00,236.0,0.0,236.0,0.0
2018-01-04 03:30:00,236.0,0.0,236.0,0.0
2018-01-04 03:45:00,236.0,0.0,236.0,0.0
2018-01-04 04:00:00,232.0,0.0,236.0,0.0
2018-01-04 04:15:00,232.0,0.0,236.0,0.0
2018-01-04 04:30:00,232.0,0.0,236.0,0.0
2018-01-04 04:45:00,232.0,0.0,236.0,0.0
2018-01-04 05:00:00,292.0,3046.0,236.0,0.0
2018-01-04 05:15:00,292.0,2942.0,932.0,0.0
2018-01-04 05:30:00,292.0,3814.0,912.0,0.0
2018-01-04 05:45:00,292.0,3365.0,1088.0,0.0
2018-01-04 06:00:00,228.0,2103.0,992.0,0.0
2018-01-04 06:15:00,228.0,1910.0,668.0,0.0
2018-01-04 06:30:00,228.0,1833.0,624.0,0.0
2018-01-04 06:45:00,228.0,1794.0,612.0,0.0
2018-01-04 07:00:00,224.0,1775.0,604.0,0.0
2018-01-04 07:15:00,224.0,1737.0,592.0,0.0
2018-01-04 07:30:00,224.0,1717.0,588.0,0.0
2018-01-04 07:45:00,224.0,1717.0,584.0,0.0
2018-01-04 08:00:00,228.0,1698.0,580.0,0.0
2018-01-04 08:15:00,228.0,1679.0,576.0,0.0
2018-01-04 08:30:00,228.0,1679.0,576.0,0.0
2018-01-04 08:45:00,228.0,1679.0,572.0,0.0
2018-01-04 09:00:00,304.0,1621.0,572.0,0.0
2018-01-04 09:15:00,672.0,1544.0,640.0,0.0
2018-01-04 09:30:00,1404.0,1351.0,988.0,0.0
2018-01-04 09:45:00,1112.0,1312.0,1684.0,0.0
2018-01-04 10:00:00,236.0,1486.0,1384.0,0.0
2018-01-04 10:15:00,236.0,1536.0,544.0,0.0
2018-01-04 10:30:00,236.0,1566.0,556.0,0.0
2018-01-04 10:45:00,236.0,2406.0,1008.0,0.0
2018-01-04 11:00:00,232.0,2583.0,1188.0,0.0
2018-01-04 11:15:00,232.0,1882.0,908.0,0.0
2018-01-04 11:30:00,232.0,1674.0,616.0,0.0
2018-01-04 11:45:00,232.0,1605.0,576.0,0.0
2018-01-04 12:00:00,332.0,1596.0,556.0,0.0
2018-01-04 12:15:00,436.0,1541.0,652.0,0.0
2018-01-04 12:30:00,436.0,1547.0,740.0,0.0
2018-01-04 12:45:00,436.0,1512.0,740.0,0.0
2018-01-04 13:00:00,432.0,2184.0,1168.0,0.0
2018-01-04 13:15:00,432.0,2360.0,1296.0,0.0
2018-01-04 13:30:00,432.0,2307.0,1340.0,0.0
2018-01-04 13:45:00,432.0,1832.0,1060.0,0.0
2018-01-04 14:00:00,432.0,1437.0,784.0,0.0
2018-01-04 14:15:00,432.0,1305.0,708.0,0.0
2018-01-04 14:30:00,432.0,1237.0,684.0,0.0
2018-01-04 14:45:00,432.0,1190.0,672.0,0.0
2018-01-04 15:00:00,440.0,1102.0,660.0,0.0
2018-01-04 15:15:00,440.0,1035.0,652.0,0.0
2018-01-04 15:30:00,440.0,989.0,640.0,0.0
2018-01-04 15:45:00,440.0,944.0,632.0,0.0
2018-01-04 16:00:00,440.0,919.0,624.0,0.0
2018-01-04 16:15:00,440.0,896.0,620.0,0.0
2018-01-04 16:30:00,440.0,893.0,616.0,0.0
2018-01-04 16:45:00,440.0,931.0,616.0,0.0
2018-01-04 17:00:00,436.0,868.0,620.0,0.0
2018-01-04 17:15:00,436.0,844.0,608.0,0.0
2018-01-04 17:30:00,336.0,880.0,604.0,0.0
2018-01-04 17:45:00,240.0,916.0,512.0,0.0
2018-01-04 18:00:00,232.0,932.0,428.0,0.0
2018-01-04 18:15:00,232.0,910.0,428.0,0.0
2018-01-04 18:30:00,340.0,908.0,424.0,0.0
2018-01-04 18:45:00,340.0,1615.0,968.0,0.0
2018-01-04 19:00:00,380.0,1709.0,1124.0,0.0
2018-01-04 19:15:00,380.0,1729.0,1184.0,0.0
2018-01-04 19:30:00,508.0,1199.0,820.0,0.0
2018-01-04 19:45:00,508.0,924.0,752.0,0.0
2018-01-04 20:00:00,592.0,0.0,696.0,0.0
2018-01-04 20:15:00,592.0,0.0,596.0,0.0
2018-01-04 20:30:00,592.0,0.0,596.0,0.0
2018-01-04 20:45:00,960.0,0.0,596.0,0.0
2018-01-04 21:00:00,1756.0,0.0,960.0,0.0
2018-01-04 21:15:00,1756.0,0.0,1756.0,0.0
2018-01-04 21:30:00,1560.0,0.0,1756.0,0.0
2018-01-04 21:45:00,1560.0,0.0,1564.0,0.0
2018-01-04 22:00:00,1552.0,0.0,1564.0,0.0
2018-01-04 22:15:00,1364.0,0.0,1552.0,0.0
2018-01-04 22:30:00,1364.0,0.0,1364.0,0.0
2018-01-04 22:45:00,1552.0,0.0,1364.0,0.0
2018-01-04 23:00:00,1516.0,0.0,1552.0,0.0
2018-01-04 23:15:00,1516.0,0.0,1520.0,0.0
2018-01-04 23:30:00,1516.0,0.0,1520.0,0.0
2018-01-04 23:45:00,488.0,0.0,1520.0,0.0
2018-01-05 00:00:00,380.0,0.0,492.0,0.0
2018-01-05 00:15:00,380.0,0.0,384.0,0.0
2018-01-05 00:30:00,256.0,0.0,816.0,0.0
2018-01-05 00:45:00,256.0,0.0,704.0,0.0
2018-01-05 01:00:00,252.0,0.0,708.0,0.0
2018-01-05 01:15:00,252.0,0.0,252.0,0.0
2018-01-05 01:30:00,352.0,0.0,252.0,0.0
2018-01-05 01:45:00,352.0,0.0,352.0,0.0
2018-01-05 02:00:00,288.0,0.0,352.0,0.0
2018-01-05 02:15:00,236.0,0.0,296.0,0.0
2018-01-05 02:30:00,236.0,0.0,240.0,0.0
2018-01-05 02:45:00,236.0,0.0,240.0,0.0
2018-01-05 03:00:00,236.0,0.0,240.0,0.0
2018-01-05 03:15:00,236.0,0.0,236.0,0.0
2018-01-05 03:30:00,236.0,0.0,236.0,0.0
2018-01-05 03:45:00,236.0,0.0,236.0,0.0
2018-01-05 04:00:00,232.0,0.0,236.0,0.0
2018-01-05 04:15:00,232.0,0.0,236.0,0.0
2018-01-05 04:30:00,232.0,0.0,236.0,0.0
2018-01-05 04:45:00,232.0,0.0,236.0,0.0
2018-01-05 05:00:00,292.0,3274.0,236.0,0.0
2018-01-05 05:15:00,292.0,3216.0,960.0,0.0
2018-01-05 05:30:00,292.0,4019.0,948.0,0.0
2018-01-05 05:45:00,292.0,3470.0,1112.0,0.0
2018-01-05 06:00:00,228.0,2235.0,996.0,0.0
2018-01-05 06:15:00,228.0,1967.0,684.0,0.0
2018-01-05 06:30:00,228.0,1934.0,632.0,0.0
2018-01-05 06:45:00,228.0,1881.0,620.0,0.0
2018-01-05 07:00:00,224.0,1848.0,608.0,0.0
2018-01-05 07:15:00,224.0,1788.0,596.0,0.0
2018-01-05 07:30:00,224.0,1749.0,584.0,0.0
2018-01-05 07:45:00,224.0,1729.0,576.0,0.0
2018-01-05 08:00:00,260.0,1689.0,572.0,0.0
2018-01-05 08:15:00,260.0,1668.0,596.0,0.0
2018-01-05 08:30:00,260.0,1687.0,592.0,0.0
2018-01-05 08:45:00,260.0,1707.0,588.0,0.0
2018-01-05 09:00:00,368.0,2517.0,1040.0,0.0
2018-01-05 09:15:00,368.0,2668.0,1312.0,0.0
2018-01-05 09:30:00,368.0,2047.0,1108.0,0.0
2018-01-05 09:45:00,368.0,1716.0,764.0,0.0
2018-01-05 10:00:00,420.0,1615.0,700.0,0.0
2018-01-05 10:15:00,788.0,1507.0,732.0,0.0
2018-01-05 10:30:00,1064.0,1420.0,1080.0,0.0
2018-01-05 10:45:00,328.0,1501.0,1336.0,0.0
2018-01-05 11:00:00,332.0,1539.0,620.0,0.0
2018-01-05 11:15:00,332.0,1554.0,636.0,0.0
2018-01-05 11:30:00,332.0,1506.0,640.0,0.0
2018-01-05 11:45:00,332.0,1480.0,628.0,0.0
2018-01-05 12:00:00,332.0,1412.0,624.0,0.0
2018-01-05 12:15:00,232.0,1408.0,616.0,0.0
2018-01-05 12:30:00,232.0,1383.0,516.0,0.0
2018-01-05 12:45:00,232.0,1339.0,512.0,0.0
2018-01-05 13:00:00,232.0,1314.0,504.0,0.0
2018-01-05 13:15:00,332.0,1260.0,496.0,0.0
2018-01-05 13:30:00,332.0,1226.0,580.0,0.0
2018-01-05 13:45:00,332.0,1849.0,1016.0,0.0
2018-01-05 14:00:00,328.0,1942.0,1148.0,0.0
2018-01-05 14:15:00,328.0,1918.0,1164.0,0.0
2018-01-05 14:30:00,328.0,1770.0,1052.0,0.0
2018-01-05 14:45:00,328.0,1253.0,676.0,0.0
2018-01-05 15:00:00,340.0,1148.0,580.0,0.0
2018-01-05 15:15:00,340.0,1079.0,560.0,0.0
2018-01-05 15:30:00,340.0,1052.0,552.0,0.0
2018-01-05 15:45:00,340.0,1045.0,552.0,0.0
2018-01-05 16:00:00,340.0,1039.0,552.0,0.0
2018-01-05 16:15:00,340.0,1054.0,552.0,0.0
2018-01-05 16:30:00,340.0,1069.0,548.0,0.0
2018-01-05 16:45:00,340.0,1084.0,548.0,0.0
2018-01-05 17:00:00,336.0,1078.0,548.0,0.0
2018-01-05 17:15:00,336.0,1057.0,544.0,0.0
2018-01-05 17:30:00,336.0,1057.0,540.0,0.0
2018-01-05 17:45:00,336.0,1036.0,540.0,0.0
2018-01-05 18:00:00,340.0,1057.0,536.0,0.0
2018-01-05 18:15:00,448.0,987.0,552.0,0.0
2018-01-05 18:30:00,448.0,940.0,644.0,0.0
2018-01-05 18:45:00,448.0,934.0,636.0,0.0
2018-01-05 19:00:00,380.0,1691.0,1072.0,0.0
2018-01-05 19:15:00,380.0,1813.0,1160.0,0.0
2018-01-05 19:30:00,380.0,1611.0,1020.0,0.0
2018-01-05 19:45:00,248.0,1233.0,696.0,0.0
2018-01-05 20:00:00,260.0,0.0,496.0,0.0
2018-01-05 20:15:00,260.0,0.0,260.0,0.0
2018-01-05 20:30:00,260.0,0.0,260.0,0.0
2018-01-05 20:45:00,260.0,0.0,260.0,0.0
2018-01-05 21:00:00,268.0,0.0,260.0,0.0
