datetime,power[W],heating_demand[W],total_power[W],cooling_demand[W]
2018-01-01 14:30:00,1176.0,333.0,1596.0,0.0
2018-01-01 14:45:00,1940.0,0.0,1696.0,0.0
2018-01-01 15:00:00,1956.0,0.0,2396.0,0.0
2018-01-01 15:15:00,1956.0,0.0,2364.0,0.0
2018-01-01 15:30:00,1956.0,0.0,1956.0,0.0
2018-01-01 15:45:00,980.0,0.0,1956.0,0.0
2018-01-01 16:00:00,980.0,0.0,980.0,0.0
2018-01-01 16:15:00,980.0,0.0,980.0,0.0
2018-01-01 16:30:00,980.0,0.0,980.0,0.0
2018-01-01 16:45:00,980.0,0.0,980.0,0.0
2018-01-01 17:00:00,1040.0,0.0,980.0,0.0
2018-01-01 17:15:00,1040.0,0.0,1484.0,0.0
2018-01-01 17:30:00,1040.0,0.0,1476.0,0.0
2018-01-01 17:45:00,1132.0,125.0,1444.0,0.0
2018-01-01 18:00:00,1388.0,3440.0,1552.0,0.0
2018-01-01 18:15:00,1388.0,788.0,2552.0,0.0
2018-01-01 18:30:00,1388.0,1702.0,1964.0,0.0
2018-01-01 18:45:00,1488.0,1505.0,2160.0,0.0
2018-01-01 19:00:00,1892.0,1326.0,2212.0,0.0
2018-01-01 19:15:00,1892.0,1330.0,2584.0,0.0
2018-01-01 19:30:00,2008.0,1211.0,2596.0,0.0
2018-01-01 19:45:00,2008.0,1285.0,2692.0,0.0
2018-01-01 20:00:00,2216.0,1048.0,2708.0,0.0
2018-01-01 20:15:00,2216.0,1073.0,2876.0,0.0
2018-01-01 20:30:00,2472.0,906.0,2884.0,0.0
2018-01-01 20:45:00,3236.0,1018.0,3108.0,0.0
2018-01-01 21:00:00,2944.0,919.0,3896.0,0.0
2018-01-01 21:15:00,2796.0,1059.0,3588.0,0.0
2018-01-01 21:30:00,2796.0,1074.0,3468.0,0.0
2018-01-01 21:45:00,1916.0,1424.0,3476.0,0.0
2018-01-01 22:00:00,1800.0,1509.0,2684.0,0.0
2018-01-01 22:15:00,1800.0,1477.0,2596.0,0.0
2018-01-01 22:30:00,1800.0,1497.0,2600.0,0.0
2018-01-01 22:45:00,1800.0,1571.0,2616.0,0.0
2018-01-01 23:00:00,1640.0,0.0,2636.0,0.0
2018-01-01 23:15:00,1640.0,0.0,2124.0,0.0
2018-01-01 23:30:00,1640.0,17.0,2116.0,0.0
2018-01-01 23:45:00,1640.0,0.0,2108.0,0.0
2018-01-02 00:00:00,1512.0,155.0,2108.0,0.0
2018-01-02 00:15:00,1512.0,329.0,1996.0,0.0
2018-01-02 00:30:00,1512.0,349.0,2020.0,0.0
2018-01-02 00:45:00,1304.0,474.0,2032.0,0.0
2018-01-02 01:00:00,1100.0,530.0,1868.0,0.0
2018-01-02 01:15:00,1100.0,579.0,1680.0,0.0
2018-01-02 01:30:00,1100.0,575.0,1692.0,0.0
2018-01-02 01:45:00,1020.0,104.0,1376.0,0.0
2018-01-02 02:00:00,960.0,0.0,1048.0,0.0
2018-01-02 02:15:00,908.0,0.0,964.0,0.0
2018-01-02 02:30:00,908.0,17.0,912.0,0.0
2018-01-02 02:45:00,908.0,52.0,916.0,0.0
2018-01-02 03:00:00,896.0,104.0,924.0,0.0
2018-01-02 03:15:00,896.0,1130.0,1356.0,0.0
2018-01-02 03:30:00,852.0,954.0,1576.0,0.0
2018-01-02 03:45:00,852.0,1005.0,1488.0,0.0
2018-01-02 04:00:00,896.0,1193.0,1512.0,0.0
2018-01-02 04:15:00,896.0,1140.0,1620.0,0.0
2018-01-02 04:30:00,896.0,1086.0,1624.0,0.0
2018-01-02 04:45:00,896.0,1033.0,1628.0,0.0
2018-01-02 05:00:00,848.0,326.0,1180.0,0.0
2018-01-02 05:15:00,848.0,277.0,928.0,0.0
2018-01-02 05:30:00,848.0,314.0,916.0,0.0
2018-01-02 05:45:00,848.0,334.0,920.0,0.0
2018-01-02 06:00:00,876.0,354.0,928.0,0.0
2018-01-02 06:15:00,876.0,408.0,964.0,0.0
2018-01-02 06:30:00,876.0,463.0,976.0,0.0
2018-01-02 06:45:00,900.0,446.0,988.0,0.0
2018-01-02 07:00:00,1000.0,1362.0,1452.0,0.0
2018-01-02 07:15:00,1000.0,1295.0,1740.0,0.0
2018-01-02 07:30:00,1000.0,1282.0,1724.0,0.0
2018-01-02 07:45:00,1000.0,1269.0,1732.0,0.0
2018-01-02 08:00:00,1136.0,1269.0,1740.0,0.0
2018-01-02 08:15:00,1136.0,3179.0,4332.0,0.0
2018-01-02 08:30:00,1136.0,3412.0,1832.0,0.0
2018-01-02 08:45:00,1136.0,2873.0,1880.0,0.0
2018-01-02 09:00:00,1308.0,2385.0,1760.0,0.0
2018-01-02 09:15:00,2012.0,1893.0,1828.0,0.0
2018-01-02 09:30:00,2072.0,1676.0,2420.0,0.0
2018-01-02 09:45:00,2132.0,1402.0,2432.0,0.0
2018-01-02 10:00:00,1988.0,0.0,2432.0,0.0
2018-01-02 10:15:00,1904.0,0.0,1988.0,0.0
2018-01-02 10:30:00,1904.0,0.0,1904.0,0.0
2018-01-02 10:45:00,1904.0,0.0,1904.0,0.0
2018-01-02 11:00:00,1088.0,219.0,2336.0,0.0
2018-01-02 11:15:00,1028.0,878.0,1584.0,0.0
2018-01-02 11:30:00,1028.0,581.0,1672.0,0.0
2018-01-02 11:45:00,1028.0,201.0,1360.0,0.0
2018-01-02 12:00:00,1032.0,263.0,1076.0,0.0
2018-01-02 12:15:00,1032.0,322.0,1084.0,0.0
2018-01-02 12:30:00,1032.0,260.0,1100.0,0.0
2018-01-02 12:45:00,1032.0,259.0,1084.0,0.0
2018-01-02 13:00:00,880.0,179.0,1084.0,0.0
2018-01-02 13:15:00,880.0,812.0,1328.0,0.0
2018-01-02 13:30:00,880.0,750.0,1436.0,0.0
2018-01-02 13:45:00,880.0,728.0,1428.0,0.0
2018-01-02 14:00:00,876.0,706.0,1440.0,0.0
2018-01-02 14:15:00,968.0,725.0,1444.0,0.0
2018-01-02 14:30:00,1348.0,627.0,1528.0,0.0
2018-01-02 14:45:00,1372.0,549.0,1868.0,0.0
2018-01-02 15:00:00,1572.0,451.0,1876.0,0.0
2018-01-02 15:15:00,2048.0,157.0,2064.0,0.0
2018-01-02 15:30:00,2048.0,176.0,2492.0,0.0
2018-01-02 15:45:00,3096.0,0.0,2500.0,0.0
2018-01-02 16:00:00,3616.0,0.0,3504.0,0.0
2018-01-02 16:15:00,2736.0,0.0,4027.9999999999995,0.0
2018-01-02 16:30:00,2736.0,0.0,3160.0,0.0
2018-01-02 16:45:00,2736.0,0.0,3164.0,0.0
2018-01-02 17:00:00,2700.0,0.0,3164.0,0.0
2018-01-02 17:15:00,2700.0,0.0,3128.0,0.0
2018-01-02 17:30:00,2700.0,0.0,3120.0,0.0
2018-01-02 17:45:00,2700.0,0.0,3116.0,0.0
2018-01-02 18:00:00,1388.0,3338.0,3124.0,0.0
2018-01-02 18:15:00,1388.0,962.0,2516.0,0.0
2018-01-02 18:30:00,1488.0,1802.0,2044.0,0.0
2018-01-02 18:45:00,1488.0,1528.0,2332.0,0.0
2018-01-02 19:00:00,2120.0,1314.0,2280.0,0.0
2018-01-02 19:15:00,2232.0,1104.0,2876.0,0.0
2018-01-02 19:30:00,2232.0,914.0,2860.0,0.0
2018-01-02 19:45:00,2232.0,400.0,2428.0,0.0
2018-01-02 20:00:00,2356.0,362.0,2316.0,0.0
2018-01-02 20:15:00,2356.0,343.0,2436.0,0.0
2018-01-02 20:30:00,2356.0,381.0,2432.0,0.0
2018-01-02 20:45:00,2356.0,990.0,2888.0,0.0
2018-01-02 21:00:00,2064.0,990.0,3024.0,0.0
2018-01-02 21:15:00,2352.0,912.0,2740.0,0.0
2018-01-02 21:30:00,2376.0,853.0,2952.0,0.0
2018-01-02 21:45:00,2064.0,435.0,2556.0,0.0
2018-01-02 22:00:00,1936.0,1058.0,2596.0,0.0
2018-01-02 22:15:00,2740.0,867.0,2596.0,0.0
2018-01-02 22:30:00,3504.0,734.0,3372.0,0.0
2018-01-02 22:45:00,3504.0,713.0,4116.0,0.0
2018-01-02 23:00:00,2808.0,0.0,4116.0,0.0
2018-01-02 23:15:00,1760.0,0.0,3264.0,0.0
2018-01-02 23:30:00,1760.0,0.0,2224.0,0.0
2018-01-02 23:45:00,1760.0,0.0,2208.0,0.0
2018-01-03 00:00:00,1728.0,0.0,1764.0,0.0
2018-01-03 00:15:00,2392.0,0.0,1732.0,0.0
2018-01-03 00:30:00,2184.0,0.0,2388.0,0.0
2018-01-03 00:45:00,2084.0,0.0,2184.0,0.0
2018-01-03 01:00:00,1900.0,0.0,2084.0,0.0
2018-01-03 01:15:00,1900.0,0.0,2344.0,0.0
2018-01-03 01:30:00,1824.0,0.0,2348.0,0.0
2018-01-03 01:45:00,1824.0,0.0,2280.0,0.0
2018-01-03 02:00:00,1788.0,37.0,2288.0,0.0
2018-01-03 02:15:00,1024.0,261.0,2252.0,0.0
2018-01-03 02:30:00,856.0,410.0,1540.0,0.0
2018-01-03 02:45:00,856.0,111.0,1208.0,0.0
2018-01-03 03:00:00,852.0,0.0,884.0,0.0
2018-01-03 03:15:00,852.0,0.0,856.0,0.0
2018-01-03 03:30:00,852.0,0.0,856.0,0.0
2018-01-03 03:45:00,852.0,0.0,856.0,0.0
2018-01-03 04:00:00,896.0,0.0,856.0,0.0
2018-01-03 04:15:00,896.0,0.0,904.0,0.0
2018-01-03 04:30:00,896.0,0.0,904.0,0.0
2018-01-03 04:45:00,896.0,55.0,904.0,0.0
2018-01-03 05:00:00,848.0,0.0,912.0,0.0
2018-01-03 05:15:00,848.0,0.0,852.0,0.0
2018-01-03 05:30:00,848.0,0.0,852.0,0.0
2018-01-03 05:45:00,848.0,0.0,852.0,0.0
2018-01-03 06:00:00,876.0,0.0,852.0,0.0
2018-01-03 06:15:00,876.0,0.0,884.0,0.0
2018-01-03 06:30:00,876.0,0.0,884.0,0.0
2018-01-03 06:45:00,876.0,18.0,884.0,0.0
2018-01-03 07:00:00,1000.0,55.0,888.0,0.0
2018-01-03 07:15:00,1000.0,56.0,1016.0,0.0
2018-01-03 07:30:00,1000.0,74.0,1012.0,0.0
2018-01-03 07:45:00,1000.0,75.0,1016.0,0.0
2018-01-03 08:00:00,1136.0,3429.0,1020.0,0.0
2018-01-03 08:15:00,1136.0,1618.0,1868.0,0.0
2018-01-03 08:30:00,1136.0,2361.0,1480.0,0.0
2018-01-03 08:45:00,1136.0,1972.0,1636.0,0.0
2018-01-03 09:00:00,1132.0,1714.0,1556.0,0.0
2018-01-03 09:15:00,1132.0,1876.0,1496.0,0.0
2018-01-03 09:30:00,1192.0,2829.0,1968.0,0.0
2018-01-03 09:45:00,1192.0,2728.0,2212.0,0.0
2018-01-03 10:00:00,1024.0,0.0,2208.0,0.0
2018-01-03 10:15:00,1108.0,766.0,1472.0,0.0
2018-01-03 10:30:00,1024.0,674.0,1700.0,0.0
2018-01-03 10:45:00,1024.0,580.0,1604.0,0.0
2018-01-03 11:00:00,1028.0,626.0,1596.0,0.0
2018-01-03 11:15:00,1028.0,648.0,1620.0,0.0
2018-01-03 11:30:00,1144.0,102.0,1280.0,0.0
2018-01-03 11:45:00,1908.0,0.0,1172.0,0.0
2018-01-03 12:00:00,1852.0,0.0,1912.0,0.0
2018-01-03 12:15:00,940.0,164.0,1852.0,0.0
2018-01-03 12:30:00,940.0,392.0,976.0,0.0
2018-01-03 12:45:00,940.0,290.0,1020.0,0.0
2018-01-03 13:00:00,968.0,874.0,1440.0,0.0
2018-01-03 13:15:00,968.0,877.0,1560.0,0.0
2018-01-03 13:30:00,968.0,797.0,1528.0,0.0
2018-01-03 13:45:00,968.0,758.0,1516.0,0.0
2018-01-03 14:00:00,968.0,761.0,1528.0,0.0
2018-01-03 14:15:00,968.0,671.0,1532.0,0.0
2018-01-03 14:30:00,1256.0,582.0,1524.0,0.0
2018-01-03 14:45:00,876.0,640.0,1812.0,0.0
2018-01-03 15:00:00,884.0,594.0,1448.0,0.0
2018-01-03 15:15:00,1824.0,306.0,1452.0,0.0
2018-01-03 15:30:00,2548.0,0.0,2352.0,0.0
2018-01-03 15:45:00,2452.0,20.0,3020.0,0.0
2018-01-03 16:00:00,2548.0,0.0,2928.0,0.0
2018-01-03 16:15:00,2132.0,0.0,2960.0,0.0
2018-01-03 16:30:00,1188.0,0.0,2132.0,0.0
2018-01-03 16:45:00,1952.0,0.0,1196.0,0.0
2018-01-03 17:00:00,2012.0,0.0,2400.0,0.0
2018-01-03 17:15:00,2104.0,0.0,2468.0,0.0
2018-01-03 17:30:00,2012.0,0.0,2508.0,0.0
2018-01-03 17:45:00,2012.0,0.0,2012.0,0.0
2018-01-03 18:00:00,2268.0,854.0,2012.0,0.0
2018-01-03 18:15:00,2268.0,338.0,2444.0,0.0
2018-01-03 18:30:00,2368.0,656.0,2336.0,0.0
2018-01-03 18:45:00,2368.0,537.0,2500.0,0.0
2018-01-03 19:00:00,2888.0,457.0,2480.0,0.0
2018-01-03 19:15:00,2888.0,1109.0,3416.0,0.0
2018-01-03 19:30:00,2888.0,1342.0,3556.0,0.0
2018-01-03 19:45:00,2772.0,1180.0,3580.0,0.0
2018-01-03 20:00:00,2236.0,1314.0,3424.0,0.0
2018-01-03 20:15:00,2084.0,1416.0,2928.0,0.0
2018-01-03 20:30:00,2084.0,1638.0,2800.0,0.0
2018-01-03 20:45:00,2216.0,1485.0,2820.0,0.0
2018-01-03 21:00:00,1916.0,1411.0,2904.0,0.0
2018-01-03 21:15:00,1916.0,1389.0,2584.0,0.0
2018-01-03 21:30:00,1916.0,1327.0,2584.0,0.0
2018-01-03 21:45:00,2204.0,1364.0,2576.0,0.0
2018-01-03 22:00:00,2112.0,1244.0,2880.0,0.0
2018-01-03 22:15:00,2088.0,1143.0,2764.0,0.0
2018-01-03 22:30:00,1800.0,1161.0,2736.0,0.0
2018-01-03 22:45:00,1800.0,1080.0,2464.0,0.0
2018-01-03 23:00:00,2688.0,0.0,2452.0,0.0
2018-01-03 23:15:00,3208.0,0.0,3120.0,0.0
2018-01-03 23:30:00,2372.0,0.0,3640.0,0.0
2018-01-03 23:45:00,1640.0,0.0,2812.0,0.0
2018-01-04 00:00:00,1512.0,0.0,2088.0,0.0
2018-01-04 00:15:00,1512.0,0.0,1952.0,0.0
2018-01-04 00:30:00,1304.0,232.0,1936.0,0.0
2018-01-04 00:45:00,1304.0,289.0,1760.0,0.0
2018-01-04 01:00:00,1100.0,309.0,1772.0,0.0
2018-01-04 01:15:00,1100.0,463.0,1576.0,0.0
2018-01-04 01:30:00,1100.0,579.0,1600.0,0.0
2018-01-04 01:45:00,1100.0,482.0,1608.0,0.0
2018-01-04 02:00:00,960.0,598.0,1588.0,0.0
2018-01-04 02:15:00,960.0,560.0,1480.0,0.0
2018-01-04 02:30:00,908.0,579.0,1476.0,0.0
2018-01-04 02:45:00,908.0,579.0,1444.0,0.0
2018-01-04 03:00:00,896.0,579.0,1456.0,0.0
2018-01-04 03:15:00,896.0,597.0,1456.0,0.0
2018-01-04 03:30:00,896.0,596.0,1468.0,0.0
2018-01-04 03:45:00,896.0,595.0,1480.0,0.0
2018-01-04 04:00:00,896.0,690.0,1492.0,0.0
2018-01-04 04:15:00,896.0,670.0,1524.0,0.0
2018-01-04 04:30:00,928.0,669.0,1532.0,0.0
2018-01-04 04:45:00,928.0,610.0,1512.0,0.0
2018-01-04 05:00:00,848.0,0.0,1064.0,0.0
2018-01-04 05:15:00,848.0,0.0,852.0,0.0
2018-01-04 05:30:00,848.0,0.0,852.0,0.0
2018-01-04 05:45:00,848.0,0.0,852.0,0.0
2018-01-04 06:00:00,876.0,0.0,852.0,0.0
2018-01-04 06:15:00,876.0,0.0,884.0,0.0
2018-01-04 06:30:00,876.0,0.0,884.0,0.0
2018-01-04 06:45:00,876.0,0.0,884.0,0.0
2018-01-04 07:00:00,1000.0,0.0,884.0,0.0
2018-01-04 07:15:00,1000.0,0.0,1000.0,0.0
2018-01-04 07:30:00,1000.0,0.0,1000.0,0.0
2018-01-04 07:45:00,1000.0,0.0,1000.0,0.0
2018-01-04 08:00:00,1172.0,3222.0,1000.0,0.0
2018-01-04 08:15:00,1172.0,1389.0,1840.0,0.0
2018-01-04 08:30:00,1172.0,2122.0,1460.0,0.0
2018-01-04 08:45:00,1172.0,1717.0,1612.0,0.0
2018-01-04 09:00:00,1192.0,1409.0,1528.0,0.0
2018-01-04 09:15:00,1192.0,1312.0,1488.0,0.0
2018-01-04 09:30:00,1192.0,1081.0,1464.0,0.0
2018-01-04 09:45:00,1192.0,965.0,1420.0,0.0
2018-01-04 10:00:00,1024.0,0.0,1396.0,0.0
2018-01-04 10:15:00,1024.0,0.0,1488.0,0.0
2018-01-04 10:30:00,1024.0,842.0,1448.0,0.0
2018-01-04 10:45:00,1024.0,454.0,1604.0,0.0
2018-01-04 11:00:00,1028.0,596.0,1532.0,0.0
2018-01-04 11:15:00,1028.0,621.0,1584.0,0.0
2018-01-04 11:30:00,1028.0,726.0,1604.0,0.0
2018-01-04 11:45:00,1028.0,711.0,1620.0,0.0
2018-01-04 12:00:00,1120.0,921.0,1604.0,0.0
2018-01-04 12:15:00,1120.0,904.0,1724.0,0.0
2018-01-04 12:30:00,1120.0,908.0,1724.0,0.0
2018-01-04 12:45:00,1120.0,912.0,1732.0,0.0
2018-01-04 13:00:00,1056.0,790.0,1744.0,0.0
2018-01-04 13:15:00,968.0,835.0,1644.0,0.0
2018-01-04 13:30:00,968.0,902.0,1552.0,0.0
2018-01-04 13:45:00,968.0,884.0,1548.0,0.0
2018-01-04 14:00:00,968.0,846.0,1536.0,0.0
2018-01-04 14:15:00,968.0,821.0,1536.0,0.0
2018-01-04 14:30:00,1060.0,818.0,1548.0,0.0
2018-01-04 14:45:00,1060.0,752.0,1640.0,0.0
2018-01-04 15:00:00,1076.0,728.0,1620.0,0.0
2018-01-04 15:15:00,980.0,766.0,1636.0,0.0
2018-01-04 15:30:00,980.0,742.0,1548.0,0.0
2018-01-04 15:45:00,980.0,718.0,1544.0,0.0
2018-01-04 16:00:00,980.0,735.0,1544.0,0.0
2018-01-04 16:15:00,1268.0,672.0,1544.0,0.0
2018-01-04 16:30:00,1196.0,690.0,1828.0,0.0
2018-01-04 16:45:00,884.0,688.0,1768.0,0.0
2018-01-04 17:00:00,948.0,666.0,1472.0,0.0
2018-01-04 17:15:00,1888.0,482.0,1544.0,0.0
2018-01-04 17:30:00,2516.0,300.0,2452.0,0.0
2018-01-04 17:45:00,2516.0,239.0,3040.0,0.0
2018-01-04 18:00:00,2752.0,2776.0,3024.0,0.0
2018-01-04 18:15:00,2336.0,1523.0,3768.0,0.0
2018-01-04 18:30:00,1288.0,2625.0,3084.0,0.0
2018-01-04 18:45:00,1288.0,2363.0,2264.0,0.0
2018-01-04 19:00:00,1896.0,2102.0,2228.0,0.0
2018-01-04 19:15:00,2660.0,1552.0,2748.0,0.0
2018-01-04 19:30:00,2660.0,727.0,2972.0,0.0
2018-01-04 19:45:00,2772.0,629.0,2808.0,0.0
2018-01-04 20:00:00,2688.0,649.0,2896.0,0.0
2018-01-04 20:15:00,2688.0,649.0,2820.0,0.0
2018-01-04 20:30:00,1944.0,1576.0,3264.0,0.0
2018-01-04 20:45:00,2288.0,1538.0,2720.0,0.0
2018-01-04 21:00:00,2804.0,1362.0,3068.0,0.0
2018-01-04 21:15:00,2596.0,1322.0,3532.0,0.0
2018-01-04 21:30:00,1916.0,1382.0,3312.0,0.0
2018-01-04 21:45:00,1916.0,1461.0,2640.0,0.0
2018-01-04 22:00:00,1916.0,1382.0,2640.0,0.0
2018-01-04 22:15:00,2680.0,1104.0,2624.0,0.0
2018-01-04 22:30:00,2756.0,964.0,3340.0,0.0
2018-01-04 22:45:00,2280.0,1100.0,3400.0,0.0
2018-01-04 23:00:00,2796.0,0.0,2964.0,0.0
2018-01-04 23:15:00,2588.0,0.0,3256.0,0.0
2018-01-04 23:30:00,1760.0,0.0,3052.0,0.0
2018-01-04 23:45:00,1760.0,78.0,2216.0,0.0
2018-01-05 00:00:00,1612.0,0.0,2208.0,0.0
2018-01-05 00:15:00,1612.0,177.0,2036.0,0.0
2018-01-05 00:30:00,1612.0,236.0,2080.0,0.0
2018-01-05 00:45:00,1612.0,256.0,2096.0,0.0
2018-01-05 01:00:00,1336.0,374.0,2108.0,0.0
2018-01-05 01:15:00,1180.0,631.0,1868.0,0.0
2018-01-05 01:30:00,1180.0,572.0,1728.0,0.0
2018-01-05 01:45:00,1180.0,572.0,1696.0,0.0
2018-01-05 02:00:00,1012.0,632.0,1700.0,0.0
2018-01-05 02:15:00,1012.0,631.0,1560.0,0.0
2018-01-05 02:30:00,960.0,787.0,1568.0,0.0
2018-01-05 02:45:00,960.0,687.0,1524.0,0.0
2018-01-05 03:00:00,936.0,765.0,1496.0,0.0
2018-01-05 03:15:00,936.0,725.0,1496.0,0.0
2018-01-05 03:30:00,936.0,706.0,1496.0,0.0
2018-01-05 03:45:00,852.0,745.0,1504.0,0.0
2018-01-05 04:00:00,896.0,823.0,1432.0,0.0
2018-01-05 04:15:00,896.0,823.0,1500.0,0.0
2018-01-05 04:30:00,896.0,823.0,1512.0,0.0
2018-01-05 04:45:00,896.0,804.0,1524.0,0.0
2018-01-05 05:00:00,848.0,745.0,1532.0,0.0
2018-01-05 05:15:00,848.0,725.0,1476.0,0.0
2018-01-05 05:30:00,848.0,725.0,1488.0,0.0
2018-01-05 05:45:00,848.0,667.0,1476.0,0.0
2018-01-05 06:00:00,876.0,39.0,988.0,0.0
2018-01-05 06:15:00,876.0,98.0,892.0,0.0
2018-01-05 06:30:00,876.0,99.0,904.0,0.0
2018-01-05 06:45:00,876.0,119.0,904.0,0.0
2018-01-05 07:00:00,1028.0,119.0,908.0,0.0
2018-01-05 07:15:00,1028.0,79.0,1056.0,0.0
2018-01-05 07:30:00,1028.0,79.0,1048.0,0.0
2018-01-05 07:45:00,1000.0,99.0,1048.0,0.0
2018-01-05 08:00:00,1136.0,3537.0,1020.0,0.0
2018-01-05 08:15:00,1136.0,1568.0,1848.0,0.0
2018-01-05 08:30:00,1136.0,2318.0,1448.0,0.0
2018-01-05 08:45:00,1136.0,1892.0,1592.0,0.0
2018-01-05 09:00:00,1252.0,1643.0,1508.0,0.0
2018-01-05 09:15:00,1252.0,1667.0,1568.0,0.0
2018-01-05 09:30:00,1252.0,1545.0,1572.0,0.0
2018-01-05 09:45:00,1252.0,2637.0,1996.0,0.0
2018-01-05 10:00:00,1024.0,0.0,2204.0,0.0
2018-01-05 10:15:00,1024.0,858.0,1464.0,0.0
2018-01-05 10:30:00,1024.0,689.0,1612.0,0.0
2018-01-05 10:45:00,1024.0,688.0,1580.0,0.0
2018-01-05 11:00:00,1116.0,686.0,1580.0,0.0
2018-01-05 11:15:00,1116.0,725.0,1668.0,0.0
2018-01-05 11:30:00,1116.0,660.0,1676.0,0.0
2018-01-05 11:45:00,1116.0,658.0,1672.0,0.0
2018-01-05 12:00:00,1120.0,798.0,1688.0,0.0
2018-01-05 12:15:00,1120.0,775.0,1728.0,0.0
2018-01-05 12:30:00,1120.0,732.0,1736.0,0.0
2018-01-05 12:45:00,1120.0,730.0,1744.0,0.0
2018-01-05 13:00:00,1056.0,607.0,1748.0,0.0
2018-01-05 13:15:00,1056.0,569.0,1656.0,0.0
2018-01-05 13:30:00,1056.0,61.0,1288.0,0.0
2018-01-05 13:45:00,1056.0,0.0,1072.0,0.0
2018-01-05 14:00:00,1060.0,620.0,1508.0,0.0
2018-01-05 14:15:00,1060.0,680.0,1624.0,0.0
2018-01-05 14:30:00,1060.0,658.0,1640.0,0.0
2018-01-05 14:45:00,1060.0,616.0,1640.0,0.0
2018-01-05 15:00:00,1076.0,594.0,1644.0,0.0
2018-01-05 15:15:00,1076.0,0.0,1300.0,0.0
2018-01-05 15:30:00,1076.0,0.0,1076.0,0.0
2018-01-05 15:45:00,1192.0,0.0,1076.0,0.0
2018-01-05 16:00:00,2048.0,0.0,1196.0,0.0
2018-01-05 16:15:00,2048.0,0.0,2052.0,0.0
2018-01-05 16:30:00,2048.0,0.0,2052.0,0.0
2018-01-05 16:45:00,2336.0,0.0,2052.0,0.0
