datetime,power[W],heating_demand[W],total_power[W],cooling_demand[W]
2018-01-01 00:00:00,904.0,16566.0,7328.0,0.0
2018-01-01 00:15:00,824.0,16841.0,7328.0,0.0
2018-01-01 00:30:00,824.0,17139.0,7352.0,0.0
2018-01-01 00:45:00,824.0,17161.0,7464.0,0.0
2018-01-01 01:00:00,804.0,30155.0,7476.0,0.0
2018-01-01 01:15:00,804.0,31564.0,11776.0,0.0
2018-01-01 01:30:00,804.0,32885.0,12288.0,0.0
2018-01-01 01:45:00,804.0,34195.0,12764.0,0.0
2018-01-01 02:00:00,788.0,34680.0,13244.0,0.0
2018-01-01 02:15:00,788.0,35079.0,13404.0,0.0
2018-01-01 02:30:00,788.0,35466.0,13548.0,0.0
2018-01-01 02:45:00,788.0,35821.0,13684.0,0.0
2018-01-01 03:00:00,748.0,36100.0,13816.0,0.0
2018-01-01 03:15:00,748.0,36321.0,13872.0,0.0
2018-01-01 03:30:00,748.0,36520.0,13948.0,0.0
2018-01-01 03:45:00,748.0,36709.0,14020.0,0.0
2018-01-01 04:00:00,744.0,37051.0,14092.0,0.0
2018-01-01 04:15:00,744.0,37431.0,14212.0,0.0
2018-01-01 04:30:00,744.0,37821.0,14348.0,0.0
2018-01-01 04:45:00,744.0,38191.0,14484.0,0.0
2018-01-01 05:00:00,740.0,38406.0,14620.0,0.0
2018-01-01 05:15:00,740.0,38587.0,14692.0,0.0
2018-01-01 05:30:00,740.0,38900.0,14752.0,0.0
2018-01-01 05:45:00,820.0,38872.0,14864.0,0.0
2018-01-01 06:00:00,1152.0,39065.0,14936.0,0.0
2018-01-01 06:15:00,1200.0,39014.0,15336.0,0.0
2018-01-01 06:30:00,1236.0,38997.0,15356.0,0.0
2018-01-01 06:45:00,1236.0,39145.0,15392.0,0.0
2018-01-01 07:00:00,1336.0,52998.90800000008,15444.0,0.0
2018-01-01 07:15:00,1264.0,50769.0,20668.0,0.0
2018-01-01 07:30:00,1264.0,51109.0,19692.0,0.0
2018-01-01 07:45:00,1264.0,49600.0,19820.0,0.0
2018-01-01 08:00:00,1324.0,48940.0,19276.0,0.0
2018-01-01 08:15:00,1028.0,48953.0,19524.0,0.0
2018-01-01 08:30:00,952.0,48249.0,19224.0,0.0
2018-01-01 08:45:00,952.0,47742.0,18892.0,0.0
2018-01-01 09:00:00,1072.0,47311.0,18720.0,0.0
2018-01-01 09:15:00,1072.0,46915.0,18680.0,0.0
2018-01-01 09:30:00,1360.0,45871.0,18516.0,0.0
2018-01-01 09:45:00,2048.0,44885.0,18404.0,0.0
2018-01-01 10:00:00,1920.0,43457.0,18708.0,0.0
2018-01-01 10:15:00,1572.0,42913.0,18032.0,0.0
2018-01-01 10:30:00,1492.0,41593.0,17460.0,0.0
2018-01-01 10:45:00,912.0,40891.0,16868.0,0.0
2018-01-01 11:00:00,1232.0,39631.0,16008.0,0.0
2018-01-01 11:15:00,1232.0,38033.0,15836.0,0.0
2018-01-01 11:30:00,1308.0,36660.0,15224.0,0.0
2018-01-01 11:45:00,960.0,35950.0,14780.0,0.0
2018-01-01 12:00:00,1076.0,34920.0,14144.0,0.0
2018-01-01 12:15:00,1076.0,33820.0,13856.0,0.0
2018-01-01 12:30:00,1076.0,33275.0,13432.0,0.0
2018-01-01 12:45:00,1076.0,32447.0,13200.0,0.0
2018-01-01 13:00:00,1148.0,31346.0,12864.0,0.0
2018-01-01 13:15:00,1472.0,29852.0,12504.0,0.0
2018-01-01 13:30:00,1360.0,29191.0,12284.0,0.0
2018-01-01 13:45:00,1248.0,28562.0,11924.0,0.0
2018-01-01 14:00:00,1360.0,27391.0,11576.0,0.0
2018-01-01 14:15:00,1472.0,26147.0,11264.0,0.0
2018-01-01 14:30:00,1472.0,25225.0,10952.0,0.0
2018-01-01 14:45:00,1472.0,24522.0,10640.0,0.0
2018-01-01 15:00:00,1632.0,24830.0,10404.0,0.0
2018-01-01 15:15:00,1632.0,24139.0,10668.0,0.0
2018-01-01 15:30:00,1632.0,23593.0,10444.0,0.0
2018-01-01 15:45:00,1500.0,23701.0,10292.0,0.0
2018-01-01 16:00:00,1248.0,24062.0,10232.0,0.0
2018-01-01 16:15:00,1248.0,24302.0,10136.0,0.0
2018-01-01 16:30:00,1828.0,24104.0,10244.0,0.0
2018-01-01 16:45:00,3424.0,21958.0,10776.0,0.0
2018-01-01 17:00:00,3516.0,28479.0,11624.0,0.0
2018-01-01 17:15:00,3652.0,29680.0,14068.0,0.0
2018-01-01 17:30:00,3652.0,30813.0,14656.0,0.0
2018-01-01 17:45:00,3788.0,31298.0,15076.0,0.0
2018-01-01 18:00:00,1780.0,27685.0,15400.0,0.0
2018-01-01 18:15:00,1532.0,28113.0,12100.0,0.0
2018-01-01 18:30:00,1896.0,28596.0,12012.0,0.0
2018-01-01 18:45:00,1896.0,29735.0,12556.0,0.0
2018-01-01 19:00:00,1952.0,30007.0,12968.0,0.0
2018-01-01 19:15:00,2048.0,29905.0,13112.0,0.0
2018-01-01 19:30:00,1524.0,30237.0,13172.0,0.0
2018-01-01 19:45:00,1524.0,30747.0,12772.0,0.0
2018-01-01 20:00:00,1132.0,31558.0,12956.0,0.0
2018-01-01 20:15:00,1132.0,32107.0,12856.0,0.0
2018-01-01 20:30:00,1132.0,32314.0,13068.0,0.0
2018-01-01 20:45:00,1132.0,32722.0,13164.0,0.0
2018-01-01 21:00:00,1080.0,33043.0,13328.0,0.0
