datetime,power[W],heating_demand[W],total_power[W],cooling_demand[W]
2018-01-02 00:45:00,260.0,7351.0,1580.0,0.0
2018-01-02 01:00:00,256.0,7785.0,2724.0,0.0
2018-01-02 01:15:00,256.0,7890.0,2928.0,0.0
2018-01-02 01:30:00,256.0,6646.0,2816.0,0.0
2018-01-02 01:45:00,256.0,4349.0,2120.0,0.0
2018-01-02 02:00:00,288.0,7592.0,1356.0,0.0
2018-01-02 02:15:00,288.0,8405.0,2580.0,0.0
2018-01-02 02:30:00,288.0,8724.0,2856.0,0.0
2018-01-02 02:45:00,288.0,8935.0,2964.0,0.0
2018-01-02 03:00:00,256.0,5077.0,3040.0,0.0
2018-01-02 03:15:00,256.0,4648.0,1836.0,0.0
2018-01-02 03:30:00,256.0,4755.0,1692.0,0.0
2018-01-02 03:45:00,256.0,4934.0,1724.0,0.0
2018-01-02 04:00:00,252.0,5038.0,1788.0,0.0
2018-01-02 04:15:00,252.0,5189.0,1844.0,0.0
2018-01-02 04:30:00,252.0,5328.0,1892.0,0.0
2018-01-02 04:45:00,252.0,5443.0,1940.0,0.0
2018-01-02 05:00:00,252.0,5540.0,1988.0,0.0
2018-01-02 05:15:00,252.0,5666.0,2036.0,0.0
2018-01-02 05:30:00,252.0,5781.0,2084.0,0.0
2018-01-02 05:45:00,252.0,5895.0,2128.0,0.0
2018-01-02 06:00:00,248.0,5990.0,2172.0,0.0
2018-01-02 06:15:00,248.0,6119.0,2204.0,0.0
2018-01-02 06:30:00,248.0,6251.0,2236.0,0.0
2018-01-02 06:45:00,248.0,6385.0,2268.0,0.0
2018-01-02 07:00:00,252.0,6553.0,2300.0,0.0
2018-01-02 07:15:00,252.0,7064.0,2332.0,0.0
2018-01-02 07:30:00,252.0,7219.0,2480.0,0.0
2018-01-02 07:45:00,252.0,9421.571000000033,2940.0,0.0
2018-01-02 08:00:00,360.0,9421.571000000033,4168.0,0.0
2018-01-02 08:15:00,360.0,9421.571000000033,4476.0,0.0
2018-01-02 08:30:00,360.0,9421.571000000033,4384.0,0.0
2018-01-02 08:45:00,360.0,8688.0,3840.0,0.0
2018-01-02 09:00:00,400.0,8102.0,2888.0,0.0
2018-01-02 09:15:00,400.0,9421.571000000033,3104.0,0.0
2018-01-02 09:30:00,400.0,9421.571000000033,4080.0,0.0
2018-01-02 09:45:00,328.0,9421.571000000033,4124.0,0.0
2018-01-02 10:00:00,252.0,9421.571000000033,4008.0,0.0
2018-01-02 10:15:00,252.0,9421.571000000033,3608.0,0.0
2018-01-02 10:30:00,252.0,5417.0,2752.0,0.0
2018-01-02 10:45:00,252.0,4416.0,1568.0,0.0
2018-01-02 11:00:00,252.0,4250.0,1272.0,0.0
2018-01-02 11:15:00,252.0,4162.0,1212.0,0.0
2018-01-02 11:30:00,328.0,7718.0,1596.0,0.0
2018-01-02 11:45:00,328.0,7804.0,2564.0,0.0
2018-01-02 12:00:00,328.0,7624.0,2560.0,0.0
2018-01-02 12:15:00,328.0,6830.0,2472.0,0.0
2018-01-02 12:30:00,328.0,6067.0,2256.0,0.0
2018-01-02 12:45:00,328.0,5620.0,2056.0,0.0
2018-01-02 13:00:00,328.0,4958.0,1884.0,0.0
2018-01-02 13:15:00,328.0,3355.0,1316.0,0.0
2018-01-02 13:30:00,328.0,3094.0,940.0,0.0
2018-01-02 13:45:00,328.0,2986.0,876.0,0.0
2018-01-02 14:00:00,328.0,2817.0,844.0,0.0
2018-01-02 14:15:00,252.0,2768.0,816.0,0.0
2018-01-02 14:30:00,252.0,2719.0,728.0,0.0
2018-01-02 14:45:00,252.0,2552.0,720.0,0.0
2018-01-02 15:00:00,252.0,3859.0,1112.0,0.0
2018-01-02 15:15:00,252.0,3817.0,1432.0,0.0
2018-01-02 15:30:00,252.0,3594.0,1444.0,0.0
2018-01-02 15:45:00,332.0,2638.0,1180.0,0.0
2018-01-02 16:00:00,328.0,1800.0,808.0,0.0
2018-01-02 16:15:00,328.0,1561.0,608.0,0.0
2018-01-02 16:30:00,328.0,1488.0,556.0,0.0
2018-01-02 16:45:00,328.0,1462.0,544.0,0.0
2018-01-02 17:00:00,336.0,1430.0,540.0,0.0
2018-01-02 17:15:00,416.0,1363.0,540.0,0.0
2018-01-02 17:30:00,416.0,1341.0,608.0,0.0
2018-01-02 17:45:00,416.0,1335.0,600.0,0.0
2018-01-02 18:00:00,448.0,1568.0,604.0,0.0
2018-01-02 18:15:00,356.0,1591.0,632.0,0.0
2018-01-02 18:30:00,356.0,1599.0,548.0,0.0
2018-01-02 18:45:00,356.0,1620.0,556.0,0.0
2018-01-02 19:00:00,500.0,1925.0,568.0,0.0
2018-01-02 19:15:00,500.0,2009.0,744.0,0.0
2018-01-02 19:30:00,380.0,3506.0,1184.0,0.0
2018-01-02 19:45:00,380.0,3774.0,1492.0,0.0
2018-01-02 20:00:00,428.0,5005.0,1564.0,0.0
2018-01-02 20:15:00,1172.0,4806.0,1908.0,0.0
2018-01-02 20:30:00,1444.0,4267.0,2488.0,0.0
2018-01-02 20:45:00,768.0,3547.0,2288.0,0.0
2018-01-02 21:00:00,528.0,2838.0,1416.0,0.0
2018-01-02 21:15:00,528.0,2797.0,916.0,0.0
2018-01-02 21:30:00,528.0,2940.0,908.0,0.0
2018-01-02 21:45:00,528.0,3069.0,944.0,0.0
2018-01-02 22:00:00,496.0,3167.0,980.0,0.0
2018-01-02 22:15:00,496.0,3243.0,948.0,0.0
2018-01-02 22:30:00,380.0,3263.0,968.0,0.0
2018-01-02 22:45:00,380.0,3297.0,864.0,0.0
2018-01-02 23:00:00,360.0,3475.0,868.0,0.0
2018-01-02 23:15:00,360.0,3547.0,872.0,0.0
2018-01-02 23:30:00,360.0,3618.0,896.0,0.0
2018-01-02 23:45:00,360.0,3688.0,916.0,0.0
2018-01-03 00:00:00,336.0,3548.0,940.0,0.0
2018-01-03 00:15:00,336.0,3572.0,944.0,0.0
2018-01-03 00:30:00,336.0,3624.0,956.0,0.0
2018-01-03 00:45:00,336.0,3662.0,968.0,0.0
2018-01-03 01:00:00,256.0,3568.0,980.0,0.0
2018-01-03 01:15:00,256.0,3724.0,928.0,0.0
2018-01-03 01:30:00,256.0,5886.0,1400.0,0.0
2018-01-03 01:45:00,256.0,6436.0,2024.0,0.0
2018-01-03 02:00:00,288.0,9421.571000000033,2188.0,0.0
2018-01-03 02:15:00,288.0,9243.0,3112.0,0.0
2018-01-03 02:30:00,288.0,6002.0,2680.0,0.0
2018-01-03 02:45:00,288.0,5600.0,1756.0,0.0
2018-01-03 03:00:00,256.0,3386.0,1640.0,0.0
2018-01-03 03:15:00,256.0,3243.0,1092.0,0.0
2018-01-03 03:30:00,256.0,3227.0,1056.0,0.0
2018-01-03 03:45:00,256.0,3239.0,1056.0,0.0
2018-01-03 04:00:00,252.0,3191.0,1064.0,0.0
2018-01-03 04:15:00,252.0,3230.0,1072.0,0.0
2018-01-03 04:30:00,252.0,3283.0,1080.0,0.0
2018-01-03 04:45:00,252.0,3337.0,1088.0,0.0
2018-01-03 05:00:00,252.0,3284.0,1096.0,0.0
2018-01-03 05:15:00,252.0,3271.0,1096.0,0.0
2018-01-03 05:30:00,252.0,3244.0,1096.0,0.0
2018-01-03 05:45:00,252.0,3231.0,1092.0,0.0
2018-01-03 06:00:00,248.0,3295.0,1092.0,0.0
2018-01-03 06:15:00,248.0,3392.0,1104.0,0.0
2018-01-03 06:30:00,248.0,3493.0,1116.0,0.0
2018-01-03 06:45:00,248.0,3611.0,1132.0,0.0
2018-01-03 07:00:00,252.0,3653.0,1144.0,0.0
2018-01-03 07:15:00,252.0,3688.0,1128.0,0.0
2018-01-03 07:30:00,252.0,3723.0,1112.0,0.0
2018-01-03 07:45:00,252.0,3760.0,1096.0,0.0
2018-01-03 08:00:00,252.0,4078.0,1084.0,0.0
2018-01-03 08:15:00,252.0,4222.0,1092.0,0.0
2018-01-03 08:30:00,252.0,4441.0,1100.0,0.0
2018-01-03 08:45:00,252.0,4562.0,1124.0,0.0
2018-01-03 09:00:00,256.0,4657.0,1124.0,0.0
2018-01-03 09:15:00,328.0,4560.0,1084.0,0.0
2018-01-03 09:30:00,328.0,6950.0,1560.0,0.0
2018-01-03 09:45:00,328.0,6741.0,2060.0,0.0
2018-01-03 10:00:00,332.0,5418.0,1896.0,0.0
2018-01-03 10:15:00,332.0,3814.0,1268.0,0.0
2018-01-03 10:30:00,332.0,3410.0,932.0,0.0
2018-01-03 10:45:00,332.0,3239.0,840.0,0.0
2018-01-03 11:00:00,328.0,2954.0,808.0,0.0
2018-01-03 11:15:00,328.0,2739.0,744.0,0.0
2018-01-03 11:30:00,404.0,2601.0,700.0,0.0
2018-01-03 11:45:00,404.0,3927.0,1164.0,0.0
2018-01-03 12:00:00,400.0,4016.0,1424.0,0.0
2018-01-03 12:15:00,400.0,3954.0,1440.0,0.0
2018-01-03 12:30:00,400.0,3806.0,1428.0,0.0
2018-01-03 12:45:00,400.0,3721.0,1392.0,0.0
2018-01-03 13:00:00,408.0,3762.0,1372.0,0.0
2018-01-03 13:15:00,408.0,3649.0,1372.0,0.0
2018-01-03 13:30:00,408.0,3535.0,1340.0,0.0
2018-01-03 13:45:00,408.0,3636.0,1324.0,0.0
2018-01-03 14:00:00,408.0,3337.0,1336.0,0.0
2018-01-03 14:15:00,328.0,3302.0,1288.0,0.0
2018-01-03 14:30:00,328.0,3117.0,1216.0,0.0
2018-01-03 14:45:00,252.0,2291.0,936.0,0.0
2018-01-03 15:00:00,252.0,1856.0,512.0,0.0
2018-01-03 15:15:00,252.0,1641.0,432.0,0.0
2018-01-03 15:30:00,252.0,1539.0,408.0,0.0
2018-01-03 15:45:00,252.0,1405.0,396.0,0.0
2018-01-03 16:00:00,252.0,1370.0,384.0,0.0
2018-01-03 16:15:00,252.0,1266.0,384.0,0.0
2018-01-03 16:30:00,328.0,1705.0,788.0,0.0
2018-01-03 16:45:00,328.0,1885.0,988.0,0.0
2018-01-03 17:00:00,336.0,1832.0,1044.0,0.0
2018-01-03 17:15:00,336.0,1790.0,1044.0,0.0
2018-01-03 17:30:00,336.0,1765.0,1040.0,0.0
2018-01-03 17:45:00,1080.0,1592.0,1036.0,0.0
2018-01-03 18:00:00,1464.0,1635.0,1628.0,0.0
2018-01-03 18:15:00,1372.0,1094.0,1632.0,0.0
2018-01-03 18:30:00,696.0,1088.0,1400.0,0.0
2018-01-03 18:45:00,356.0,1301.0,716.0,0.0
2018-01-03 19:00:00,500.0,1671.0,428.0,0.0
2018-01-03 19:15:00,500.0,1714.0,592.0,0.0
2018-01-03 19:30:00,500.0,1754.0,612.0,0.0
2018-01-03 19:45:00,1124.0,1634.0,632.0,0.0
2018-01-03 20:00:00,3072.0,1801.0,1232.0,0.0
2018-01-03 20:15:00,2736.0,1898.0,3188.0,0.0
2018-01-03 20:30:00,564.0,3711.0,3300.0,0.0
2018-01-03 20:45:00,564.0,4278.0,1600.0,0.0
2018-01-03 21:00:00,528.0,3701.0,1752.0,0.0
2018-01-03 21:15:00,528.0,3574.0,1512.0,0.0
2018-01-03 21:30:00,528.0,3587.0,1476.0,0.0
2018-01-03 21:45:00,528.0,3616.0,1484.0,0.0
2018-01-03 22:00:00,496.0,3831.0,1484.0,0.0
2018-01-03 22:15:00,496.0,3320.0,1252.0,0.0
2018-01-03 22:30:00,496.0,2717.0,900.0,0.0
2018-01-03 22:45:00,496.0,2759.0,748.0,0.0
2018-01-03 23:00:00,452.0,2895.0,760.0,0.0
2018-01-03 23:15:00,452.0,2975.0,732.0,0.0
2018-01-03 23:30:00,452.0,3023.0,748.0,0.0
2018-01-03 23:45:00,360.0,4551.0,1180.0,0.0
2018-01-04 00:00:00,336.0,4610.0,1476.0,0.0
2018-01-04 00:15:00,336.0,4593.0,1528.0,0.0
2018-01-04 00:30:00,336.0,4147.0,1400.0,0.0
2018-01-04 00:45:00,336.0,3182.0,980.0,0.0
2018-01-04 01:00:00,300.0,2895.0,740.0,0.0
2018-01-04 01:15:00,300.0,2925.0,688.0,0.0
2018-01-04 01:30:00,300.0,2987.0,700.0,0.0
2018-01-04 01:45:00,300.0,2986.0,720.0,0.0
2018-01-04 02:00:00,320.0,3477.0,724.0,0.0
2018-01-04 02:15:00,288.0,3653.0,984.0,0.0
2018-01-04 02:30:00,288.0,3675.0,996.0,0.0
2018-01-04 02:45:00,288.0,3682.0,1000.0,0.0
2018-01-04 03:00:00,256.0,2471.0,1000.0,0.0
2018-01-04 03:15:00,256.0,2399.0,768.0,0.0
2018-01-04 03:30:00,256.0,2420.0,748.0,0.0
2018-01-04 03:45:00,256.0,2458.0,752.0,0.0
2018-01-04 04:00:00,252.0,2428.0,760.0,0.0
2018-01-04 04:15:00,252.0,2433.0,772.0,0.0
2018-01-04 04:30:00,252.0,2422.0,784.0,0.0
2018-01-04 04:45:00,252.0,2427.0,792.0,0.0
2018-01-04 05:00:00,252.0,2320.0,804.0,0.0
2018-01-04 05:15:00,252.0,2342.0,808.0,0.0
2018-01-04 05:30:00,252.0,2348.0,808.0,0.0
2018-01-04 05:45:00,252.0,2355.0,812.0,0.0
2018-01-04 06:00:00,248.0,2384.0,812.0,0.0
2018-01-04 06:15:00,248.0,2444.0,812.0,0.0
2018-01-04 06:30:00,248.0,2430.0,824.0,0.0
2018-01-04 06:45:00,248.0,3786.0,1260.0,0.0
2018-01-04 07:00:00,284.0,3962.0,1644.0,0.0
2018-01-04 07:15:00,284.0,4310.0,1720.0,0.0
2018-01-04 07:30:00,284.0,4679.0,1788.0,0.0
2018-01-04 07:45:00,284.0,4910.0,1852.0,0.0
2018-01-04 08:00:00,360.0,4015.0,1620.0,0.0
2018-01-04 08:15:00,360.0,3266.0,1212.0,0.0
2018-01-04 08:30:00,360.0,3213.0,1008.0,0.0
2018-01-04 08:45:00,308.0,3399.0,980.0,0.0
2018-01-04 09:00:00,328.0,3598.0,960.0,0.0
2018-01-04 09:15:00,328.0,3657.0,972.0,0.0
2018-01-04 09:30:00,328.0,3754.0,968.0,0.0
2018-01-04 09:45:00,328.0,3743.0,976.0,0.0
2018-01-04 10:00:00,400.0,3505.0,960.0,0.0
2018-01-04 10:15:00,400.0,3399.0,972.0,0.0
2018-01-04 10:30:00,400.0,4969.0,1364.0,0.0
2018-01-04 10:45:00,400.0,4899.0,1680.0,0.0
2018-01-04 11:00:00,328.0,4758.0,1672.0,0.0
2018-01-04 11:15:00,328.0,4499.0,1572.0,0.0
2018-01-04 11:30:00,328.0,3298.0,1224.0,0.0
2018-01-04 11:45:00,328.0,2529.0,820.0,0.0
2018-01-04 12:00:00,328.0,2347.0,660.0,0.0
2018-01-04 12:15:00,344.0,2173.0,616.0,0.0
2018-01-04 12:30:00,564.0,2119.0,592.0,0.0
2018-01-04 12:45:00,1320.0,1937.0,796.0,0.0
2018-01-04 13:00:00,2836.0,1326.0,1512.0,0.0
2018-01-04 13:15:00,2788.0,944.0,2912.0,0.0
2018-01-04 13:30:00,2600.0,944.0,2792.0,0.0
2018-01-04 13:45:00,2600.0,944.0,2604.0,0.0
2018-01-04 14:00:00,2600.0,913.0,2604.0,0.0
2018-01-04 14:15:00,480.0,1901.0,3036.0,0.0
2018-01-04 14:30:00,328.0,2694.0,1112.0,0.0
2018-01-04 14:45:00,328.0,2612.0,1132.0,0.0
2018-01-04 15:00:00,332.0,2592.0,1124.0,0.0
2018-01-04 15:15:00,332.0,2415.0,1124.0,0.0
2018-01-04 15:30:00,332.0,2283.0,1100.0,0.0
2018-01-04 15:45:00,332.0,1748.0,896.0,0.0
2018-01-04 16:00:00,328.0,1345.0,540.0,0.0
2018-01-04 16:15:00,328.0,1204.0,456.0,0.0
2018-01-04 16:30:00,328.0,1138.0,432.0,0.0
2018-01-04 16:45:00,328.0,1090.0,416.0,0.0
2018-01-04 17:00:00,336.0,1086.0,408.0,0.0
2018-01-04 17:15:00,336.0,1064.0,416.0,0.0
2018-01-04 17:30:00,416.0,1043.0,412.0,0.0
2018-01-04 17:45:00,416.0,1007.0,496.0,0.0
2018-01-04 18:00:00,356.0,1294.0,492.0,0.0
2018-01-04 18:15:00,640.0,1298.0,436.0,0.0
2018-01-04 18:30:00,1664.0,1128.0,724.0,0.0
2018-01-04 18:45:00,1936.0,993.0,1708.0,0.0
2018-01-04 19:00:00,1988.0,1187.0,1948.0,0.0
2018-01-04 19:15:00,1988.0,1181.0,1988.0,0.0
2018-01-04 19:30:00,1284.0,2185.0,2416.0,0.0
2018-01-04 19:45:00,620.0,2723.0,1980.0,0.0
2018-01-04 20:00:00,700.0,3730.0,1468.0,0.0
2018-01-04 20:15:00,700.0,3876.0,1780.0,0.0
2018-01-04 20:30:00,700.0,3256.0,1560.0,0.0
2018-01-04 20:45:00,700.0,2850.0,1212.0,0.0
2018-01-04 21:00:00,656.0,2274.0,1108.0,0.0
2018-01-04 21:15:00,656.0,2235.0,860.0,0.0
2018-01-04 21:30:00,656.0,2270.0,852.0,0.0
2018-01-04 21:45:00,656.0,2276.0,860.0,0.0
2018-01-04 22:00:00,604.0,2394.0,868.0,0.0
2018-01-04 22:15:00,604.0,2537.0,824.0,0.0
2018-01-04 22:30:00,1348.0,2374.0,860.0,0.0
2018-01-04 22:45:00,876.0,3826.0,1988.0,0.0
2018-01-04 23:00:00,544.0,4446.0,1920.0,0.0
2018-01-04 23:15:00,544.0,4470.0,1744.0,0.0
2018-01-04 23:30:00,544.0,4509.0,1752.0,0.0
2018-01-04 23:45:00,544.0,4547.0,1772.0,0.0
2018-01-05 00:00:00,480.0,4354.0,1796.0,0.0
2018-01-05 00:15:00,480.0,3627.0,1472.0,0.0
2018-01-05 00:30:00,480.0,3172.0,1084.0,0.0
2018-01-05 00:45:00,480.0,3138.0,952.0,0.0
2018-01-05 01:00:00,344.0,3111.0,940.0,0.0
2018-01-05 01:15:00,344.0,3180.0,848.0,0.0
2018-01-05 01:30:00,344.0,3176.0,872.0,0.0
2018-01-05 01:45:00,344.0,3201.0,876.0,0.0
2018-01-05 02:00:00,352.0,3881.0,888.0,0.0
2018-01-05 02:15:00,352.0,4060.0,1200.0,0.0
2018-01-05 02:30:00,320.0,4125.0,1256.0,0.0
2018-01-05 02:45:00,320.0,4175.0,1240.0,0.0
2018-01-05 03:00:00,284.0,2756.0,1256.0,0.0
2018-01-05 03:15:00,256.0,2688.0,936.0,0.0
2018-01-05 03:30:00,256.0,2705.0,888.0,0.0
2018-01-05 03:45:00,256.0,2722.0,892.0,0.0
2018-01-05 04:00:00,252.0,2736.0,900.0,0.0
2018-01-05 04:15:00,252.0,2821.0,920.0,0.0
2018-01-05 04:30:00,252.0,2908.0,940.0,0.0
2018-01-05 04:45:00,252.0,2996.0,960.0,0.0
2018-01-05 05:00:00,252.0,3076.0,980.0,0.0
2018-01-05 05:15:00,252.0,5725.0,1448.0,0.0
2018-01-05 05:30:00,996.0,5235.0,2184.0,0.0
2018-01-05 05:45:00,1268.0,4519.0,2812.0,0.0
2018-01-05 06:00:00,1304.0,4032.0,2900.0,0.0
2018-01-05 06:15:00,608.0,4806.0,2812.0,0.0
2018-01-05 06:30:00,268.0,3360.0,1928.0,0.0
2018-01-05 06:45:00,268.0,3107.0,1104.0,0.0
2018-01-05 07:00:00,284.0,3158.0,1024.0,0.0
2018-01-05 07:15:00,284.0,3267.0,1024.0,0.0
2018-01-05 07:30:00,284.0,3400.0,1020.0,0.0
2018-01-05 07:45:00,284.0,3508.0,1020.0,0.0
2018-01-05 08:00:00,360.0,3918.0,1016.0,0.0
2018-01-05 08:15:00,360.0,3996.0,1108.0,0.0
2018-01-05 08:30:00,360.0,4132.0,1104.0,0.0
2018-01-05 08:45:00,308.0,4538.0,1112.0,0.0
2018-01-05 09:00:00,328.0,4523.0,1124.0,0.0
2018-01-05 09:15:00,328.0,4424.0,1084.0,0.0
2018-01-05 09:30:00,1072.0,3938.0,1048.0,0.0
2018-01-05 09:45:00,1344.0,5545.0,2108.0,0.0
2018-01-05 10:00:00,1348.0,5246.0,2684.0,0.0
2018-01-05 10:15:00,1348.0,4881.0,2628.0,0.0
2018-01-05 10:30:00,740.0,4679.0,2548.0,0.0
2018-01-05 10:45:00,332.0,4234.0,1796.0,0.0
2018-01-05 11:00:00,328.0,2767.0,940.0,0.0
2018-01-05 11:15:00,328.0,2413.0,668.0,0.0
2018-01-05 11:30:00,328.0,2231.0,600.0,0.0
2018-01-05 11:45:00,328.0,2179.0,564.0,0.0
2018-01-05 12:00:00,328.0,2182.0,552.0,0.0
2018-01-05 12:15:00,328.0,2180.0,544.0,0.0
2018-01-05 12:30:00,328.0,2155.0,536.0,0.0
2018-01-05 12:45:00,328.0,2107.0,528.0,0.0
2018-01-05 13:00:00,328.0,2080.0,516.0,0.0
2018-01-05 13:15:00,328.0,2027.0,508.0,0.0
2018-01-05 13:30:00,328.0,2043.0,500.0,0.0
2018-01-05 13:45:00,328.0,3025.0,932.0,0.0
2018-01-05 14:00:00,328.0,3211.0,1108.0,0.0
2018-01-05 14:15:00,328.0,3061.0,1164.0,0.0
2018-01-05 14:30:00,328.0,2889.0,1148.0,0.0
2018-01-05 14:45:00,328.0,2221.0,940.0,0.0
2018-01-05 15:00:00,332.0,1738.0,556.0,0.0
2018-01-05 15:15:00,332.0,1537.0,472.0,0.0
2018-01-05 15:30:00,332.0,1407.0,440.0,0.0
2018-01-05 15:45:00,332.0,1345.0,420.0,0.0
2018-01-05 16:00:00,328.0,1262.0,412.0,0.0
2018-01-05 16:15:00,328.0,1197.0,396.0,0.0
2018-01-05 16:30:00,328.0,1133.0,388.0,0.0
2018-01-05 16:45:00,328.0,1112.0,384.0,0.0
