datetime,power[W],heating_demand[W],total_power[W],cooling_demand[W]
2018-01-03 06:00:00,372.0,27970.0,10748.0,0.0
2018-01-03 06:15:00,372.0,28219.0,10864.0,0.0
2018-01-03 06:30:00,372.0,28458.0,10716.0,0.0
2018-01-03 06:45:00,372.0,28643.0,10648.0,0.0
2018-01-03 07:00:00,420.0,33188.0,10724.0,0.0
2018-01-03 07:15:00,420.0,34151.0,12424.0,0.0
2018-01-03 07:30:00,420.0,34449.0,12772.0,0.0
2018-01-03 07:45:00,532.0,34494.0,12880.0,0.0
2018-01-03 08:00:00,532.0,48532.0,13012.0,0.0
2018-01-03 08:15:00,380.0,42815.0,18084.0,0.0
2018-01-03 08:30:00,380.0,44084.0,15852.0,0.0
2018-01-03 08:45:00,380.0,42251.0,16300.0,0.0
2018-01-03 09:00:00,376.0,41106.0,15620.0,0.0
2018-01-03 09:15:00,376.0,40261.0,15188.0,0.0
2018-01-03 09:30:00,540.0,39408.0,14860.0,0.0
2018-01-03 09:45:00,540.0,38793.0,14688.0,0.0
2018-01-03 10:00:00,544.0,18424.0,14432.0,0.0
2018-01-03 10:15:00,544.0,24857.0,7128.0,0.0
2018-01-03 10:30:00,544.0,22607.0,9416.0,0.0
2018-01-03 10:45:00,544.0,23846.0,8604.0,0.0
2018-01-03 11:00:00,540.0,24268.0,9040.0,0.0
2018-01-03 11:15:00,744.0,24347.0,9172.0,0.0
2018-01-03 11:30:00,2028.0,22794.0,9800.0,0.0
2018-01-03 11:45:00,704.0,23537.0,10532.0,0.0
2018-01-03 12:00:00,708.0,23919.0,9480.0,0.0
2018-01-03 12:15:00,708.0,24234.0,9616.0,0.0
2018-01-03 12:30:00,708.0,24234.0,9728.0,0.0
2018-01-03 12:45:00,708.0,24268.0,9728.0,0.0
2018-01-03 13:00:00,540.0,24864.0,9744.0,0.0
2018-01-03 13:15:00,540.0,24932.0,9796.0,0.0
2018-01-03 13:30:00,540.0,25179.0,9816.0,0.0
2018-01-03 13:45:00,540.0,25112.0,9908.0,0.0
2018-01-03 14:00:00,540.0,25247.0,9884.0,0.0
2018-01-03 14:15:00,540.0,25344.0,9928.0,0.0
2018-01-03 14:30:00,540.0,25094.0,9964.0,0.0
2018-01-03 14:45:00,540.0,25102.0,9880.0,0.0
2018-01-03 15:00:00,536.0,24672.0,9888.0,0.0
2018-01-03 15:15:00,536.0,24317.0,9740.0,0.0
2018-01-03 15:30:00,536.0,23898.0,9548.0,0.0
2018-01-03 15:45:00,536.0,23549.0,9088.0,0.0
2018-01-03 16:00:00,552.0,23358.0,8976.0,0.0
2018-01-03 16:15:00,552.0,23269.0,8932.0,0.0
2018-01-03 16:30:00,552.0,23258.0,8904.0,0.0
2018-01-03 16:45:00,552.0,23280.0,8900.0,0.0
2018-01-03 17:00:00,588.0,23436.0,8904.0,0.0
2018-01-03 17:15:00,588.0,23738.0,9000.0,0.0
2018-01-03 17:30:00,588.0,24564.0,9100.0,0.0
2018-01-03 17:45:00,588.0,25269.0,9392.0,0.0
2018-01-03 18:00:00,652.0,43947.0,9644.0,0.0
2018-01-03 18:15:00,388.0,39083.0,16384.0,0.0
2018-01-03 18:30:00,652.0,40378.0,14372.0,0.0
2018-01-03 18:45:00,652.0,38396.0,15096.0,0.0
2018-01-03 19:00:00,696.0,36949.0,14376.0,0.0
2018-01-03 19:15:00,1008.0,35554.0,13900.0,0.0
2018-01-03 19:30:00,1008.0,34729.0,13700.0,0.0
2018-01-03 19:45:00,696.0,34949.0,13392.0,0.0
2018-01-03 20:00:00,696.0,34450.0,13532.0,0.0
2018-01-03 20:15:00,696.0,34113.0,13332.0,0.0
2018-01-03 20:30:00,696.0,34034.0,13216.0,0.0
2018-01-03 20:45:00,1556.0,33393.0,13192.0,0.0
2018-01-03 21:00:00,1572.0,32830.0,13816.0,0.0
2018-01-03 21:15:00,1572.0,32391.0,13632.0,0.0
2018-01-03 21:30:00,1572.0,32009.0,13476.0,0.0
2018-01-03 21:45:00,1572.0,31660.0,13340.0,0.0
2018-01-03 22:00:00,1024.0,31772.0,13220.0,0.0
2018-01-03 22:15:00,592.0,31941.0,12720.0,0.0
2018-01-03 22:30:00,592.0,31941.0,12352.0,0.0
2018-01-03 22:45:00,592.0,32054.0,12356.0,0.0
2018-01-03 23:00:00,384.0,12905.0,12396.0,0.0
2018-01-03 23:15:00,384.0,20173.0,5376.0,0.0
2018-01-03 23:30:00,384.0,18350.0,7956.0,0.0
2018-01-03 23:45:00,384.0,20049.0,7312.0,0.0
2018-01-04 00:00:00,380.0,21095.0,7912.0,0.0
2018-01-04 00:15:00,468.0,21612.0,8280.0,0.0
2018-01-04 00:30:00,468.0,22153.0,8552.0,0.0
2018-01-04 00:45:00,468.0,22628.0,8736.0,0.0
2018-01-04 01:00:00,380.0,23172.0,8548.0,0.0
2018-01-04 01:15:00,380.0,23510.0,8588.0,0.0
2018-01-04 01:30:00,380.0,24008.0,8708.0,0.0
2018-01-04 01:45:00,380.0,24098.0,8884.0,0.0
2018-01-04 02:00:00,408.0,26527.0,8916.0,0.0
2018-01-04 02:15:00,444.0,26843.0,9800.0,0.0
2018-01-04 02:30:00,444.0,26911.0,9956.0,0.0
2018-01-04 02:45:00,444.0,26922.0,9976.0,0.0
2018-01-04 03:00:00,400.0,24753.0,9980.0,0.0
2018-01-04 03:15:00,400.0,24498.0,9172.0,0.0
2018-01-04 03:30:00,400.0,24628.0,9084.0,0.0
2018-01-04 03:45:00,400.0,24836.0,9132.0,0.0
2018-01-04 04:00:00,396.0,24999.0,9208.0,0.0
2018-01-04 04:15:00,396.0,25150.0,9264.0,0.0
2018-01-04 04:30:00,396.0,25291.0,9316.0,0.0
2018-01-04 04:45:00,396.0,25420.0,9364.0,0.0
2018-01-04 05:00:00,372.0,25605.0,9412.0,0.0
2018-01-04 05:15:00,372.0,25767.0,9444.0,0.0
2018-01-04 05:30:00,372.0,25918.0,9496.0,0.0
2018-01-04 05:45:00,372.0,26058.0,9544.0,0.0
2018-01-04 06:00:00,372.0,26141.0,9588.0,0.0
2018-01-04 06:15:00,372.0,26249.0,9612.0,0.0
2018-01-04 06:30:00,372.0,26518.0,9632.0,0.0
2018-01-04 06:45:00,372.0,26505.0,9708.0,0.0
2018-01-04 07:00:00,532.0,30888.0,9684.0,0.0
2018-01-04 07:15:00,532.0,31642.0,11364.0,0.0
2018-01-04 07:30:00,532.0,31699.0,11628.0,0.0
2018-01-04 07:45:00,532.0,31767.0,11652.0,0.0
2018-01-04 08:00:00,532.0,46047.0,12064.0,0.0
2018-01-04 08:15:00,692.0,39456.0,17072.0,0.0
2018-01-04 08:30:00,692.0,40584.0,14904.0,0.0
2018-01-04 08:45:00,692.0,38293.0,15292.0,0.0
2018-01-04 09:00:00,704.0,36869.0,14476.0,0.0
2018-01-04 09:15:00,704.0,36006.0,13992.0,0.0
2018-01-04 09:30:00,704.0,35165.0,13668.0,0.0
2018-01-04 09:45:00,704.0,34471.0,13348.0,0.0
2018-01-04 10:00:00,708.0,13780.0,13084.0,0.0
2018-01-04 10:15:00,708.0,20516.0,5896.0,0.0
2018-01-04 10:30:00,708.0,18338.0,8216.0,0.0
2018-01-04 10:45:00,708.0,19811.0,7216.0,0.0
2018-01-04 11:00:00,704.0,20394.0,7540.0,0.0
2018-01-04 11:15:00,540.0,20766.0,7720.0,0.0
2018-01-04 11:30:00,540.0,20941.0,7684.0,0.0
2018-01-04 11:45:00,540.0,20906.0,7740.0,0.0
2018-01-04 12:00:00,4688.0,15577.0,7732.0,0.0
2018-01-04 12:15:00,5060.0,13434.0,10048.0,0.0
2018-01-04 12:30:00,5060.0,12720.0,9676.0,0.0
2018-01-04 12:45:00,4760.0,12273.0,9424.0,0.0
2018-01-04 13:00:00,5084.0,11566.0,9348.0,0.0
2018-01-04 13:15:00,6204.0,9927.0,9420.0,0.0
2018-01-04 13:30:00,4880.0,10700.0,9984.0,0.0
2018-01-04 13:45:00,4880.0,11028.0,8924.0,0.0
2018-01-04 14:00:00,4880.0,10630.0,9036.0,0.0
2018-01-04 14:15:00,4324.0,10934.0,8896.0,0.0
2018-01-04 14:30:00,708.0,15453.0,8448.0,0.0
2018-01-04 14:45:00,708.0,16612.0,6376.0,0.0
2018-01-04 15:00:00,376.0,17607.0,6772.0,0.0
2018-01-04 15:15:00,376.0,17860.0,6788.0,0.0
2018-01-04 15:30:00,536.0,17575.0,6888.0,0.0
2018-01-04 15:45:00,536.0,17582.0,6964.0,0.0
2018-01-04 16:00:00,552.0,17369.0,6980.0,0.0
2018-01-04 16:15:00,552.0,17346.0,6928.0,0.0
2018-01-04 16:30:00,552.0,17288.0,6924.0,0.0
2018-01-04 16:45:00,552.0,17346.0,6904.0,0.0
2018-01-04 17:00:00,588.0,17753.0,6832.0,0.0
2018-01-04 17:15:00,380.0,18439.0,6700.0,0.0
2018-01-04 17:30:00,380.0,19207.0,6724.0,0.0
2018-01-04 17:45:00,380.0,19742.0,6988.0,0.0
2018-01-04 18:00:00,388.0,38659.0,7176.0,0.0
2018-01-04 18:15:00,388.0,33235.0,13684.0,0.0
2018-01-04 18:30:00,388.0,34995.0,11844.0,0.0
2018-01-04 18:45:00,388.0,33117.0,12468.0,0.0
2018-01-04 19:00:00,388.0,31904.0,11840.0,0.0
2018-01-04 19:15:00,388.0,30986.0,11440.0,0.0
2018-01-04 19:30:00,388.0,30626.0,11188.0,0.0
2018-01-04 19:45:00,388.0,30031.0,11128.0,0.0
2018-01-04 20:00:00,392.0,29577.0,11364.0,0.0
2018-01-04 20:15:00,392.0,29723.0,11264.0,0.0
2018-01-04 20:30:00,392.0,30117.0,11324.0,0.0
2018-01-04 20:45:00,392.0,29982.0,11468.0,0.0
2018-01-04 21:00:00,392.0,30287.0,11428.0,0.0
2018-01-04 21:15:00,652.0,30065.0,11552.0,0.0
2018-01-04 21:30:00,652.0,30232.0,11788.0,0.0
2018-01-04 21:45:00,912.0,30140.0,11904.0,0.0
2018-01-04 22:00:00,804.0,30080.0,12172.0,0.0
2018-01-04 22:15:00,804.0,29926.0,12080.0,0.0
2018-01-04 22:30:00,804.0,29909.0,12044.0,0.0
2018-01-04 22:45:00,592.0,30159.0,12048.0,0.0
2018-01-04 23:00:00,552.0,12092.0,11940.0,0.0
2018-01-04 23:15:00,552.0,20100.0,5120.0,0.0
2018-01-04 23:30:00,552.0,19113.0,7852.0,0.0
2018-01-04 23:45:00,552.0,21399.0,7496.0,0.0
2018-01-05 00:00:00,468.0,22847.0,8328.0,0.0
2018-01-05 00:15:00,468.0,23905.0,8772.0,0.0
2018-01-05 00:30:00,380.0,24931.0,9164.0,0.0
2018-01-05 00:45:00,380.0,25841.0,9448.0,0.0
2018-01-05 01:00:00,380.0,26570.0,9768.0,0.0
2018-01-05 01:15:00,380.0,27156.0,10008.0,0.0
2018-01-05 01:30:00,380.0,27719.0,10228.0,0.0
2018-01-05 01:45:00,380.0,28239.0,10432.0,0.0
2018-01-05 02:00:00,408.0,32011.0,10624.0,0.0
2018-01-05 02:15:00,408.0,33879.0,12024.0,0.0
2018-01-05 02:30:00,408.0,35373.0,12700.0,0.0
2018-01-05 02:45:00,408.0,36813.0,13244.0,0.0
2018-01-05 03:00:00,400.0,34327.0,13760.0,0.0
2018-01-05 03:15:00,400.0,33863.0,12856.0,0.0
2018-01-05 03:30:00,400.0,33798.0,12680.0,0.0
2018-01-05 03:45:00,400.0,33846.0,12652.0,0.0
2018-01-05 04:00:00,396.0,34140.0,12660.0,0.0
2018-01-05 04:15:00,396.0,34445.0,12748.0,0.0
2018-01-05 04:30:00,396.0,34740.0,12852.0,0.0
2018-01-05 04:45:00,372.0,35059.0,12952.0,0.0
2018-01-05 05:00:00,372.0,35512.0,13032.0,0.0
2018-01-05 05:15:00,372.0,35969.0,13188.0,0.0
2018-01-05 05:30:00,372.0,36415.0,13348.0,0.0
2018-01-05 05:45:00,372.0,36861.0,13508.0,0.0
2018-01-05 06:00:00,372.0,37220.0,13664.0,0.0
2018-01-05 06:15:00,372.0,37545.0,13784.0,0.0
2018-01-05 06:30:00,424.0,37805.0,13896.0,0.0
2018-01-05 06:45:00,424.0,38098.0,14040.0,0.0
2018-01-05 07:00:00,764.0,43541.0,14140.0,0.0
2018-01-05 07:15:00,648.0,44808.0,16428.0,0.0
2018-01-05 07:30:00,532.0,45476.0,16756.0,0.0
2018-01-05 07:45:00,648.0,45800.0,16872.0,0.0
2018-01-05 08:00:00,692.0,50754.33700000005,17492.0,0.0
2018-01-05 08:15:00,692.0,50754.33700000005,22060.0,0.0
2018-01-05 08:30:00,692.0,50754.33700000005,20296.0,0.0
2018-01-05 08:45:00,692.0,50754.33700000005,20720.0,0.0
2018-01-05 09:00:00,540.0,50754.33700000005,20076.0,0.0
2018-01-05 09:15:00,540.0,50754.33700000005,19664.0,0.0
2018-01-05 09:30:00,376.0,50398.0,19364.0,0.0
2018-01-05 09:45:00,376.0,50112.0,19112.0,0.0
2018-01-05 10:00:00,376.0,29374.0,18996.0,0.0
2018-01-05 10:15:00,376.0,35714.0,11432.0,0.0
2018-01-05 10:30:00,376.0,33284.0,13704.0,0.0
2018-01-05 10:45:00,376.0,34423.0,12792.0,0.0
2018-01-05 11:00:00,376.0,33900.0,13168.0,0.0
2018-01-05 11:15:00,376.0,32718.0,12936.0,0.0
2018-01-05 11:30:00,376.0,31445.0,12500.0,0.0
2018-01-05 11:45:00,376.0,30058.0,12024.0,0.0
2018-01-05 12:00:00,376.0,29611.0,11316.0,0.0
2018-01-05 12:15:00,376.0,29255.0,10936.0,0.0
2018-01-05 12:30:00,376.0,28530.0,10776.0,0.0
2018-01-05 12:45:00,540.0,27635.0,10492.0,0.0
2018-01-05 13:00:00,4688.0,22196.0,10308.0,0.0
2018-01-05 13:15:00,5060.0,19999.0,12512.0,0.0
2018-01-05 13:30:00,1892.0,22944.0,12092.0,0.0
2018-01-05 13:45:00,756.0,24784.0,9928.0,0.0
2018-01-05 14:00:00,708.0,25213.0,9796.0,0.0
2018-01-05 14:15:00,708.0,24631.0,9872.0,0.0
2018-01-05 14:30:00,540.0,24462.0,9672.0,0.0
2018-01-05 14:45:00,540.0,24202.0,9460.0,0.0
2018-01-05 15:00:00,536.0,23667.0,9372.0,0.0
2018-01-05 15:15:00,536.0,23109.0,9188.0,0.0
2018-01-05 15:30:00,536.0,22573.0,9036.0,0.0
