datetime,power[W],heating_demand[W],total_power[W],cooling_demand[W]
2018-01-01 00:00:00,468.0,1122.0,880.0,0.0
2018-01-01 00:15:00,468.0,1122.0,880.0,0.0
2018-01-01 00:30:00,468.0,1122.0,880.0,0.0
2018-01-01 00:45:00,468.0,1122.0,880.0,0.0
2018-01-01 01:00:00,464.0,1958.0,880.0,0.0
2018-01-01 01:15:00,464.0,2046.0,1180.0,0.0
2018-01-01 01:30:00,464.0,2200.0,1216.0,0.0
2018-01-01 01:45:00,464.0,2410.0,1268.0,0.0
2018-01-01 02:00:00,480.0,2410.0,1344.0,0.0
2018-01-01 02:15:00,480.0,2454.0,1360.0,0.0
2018-01-01 02:30:00,480.0,2487.0,1372.0,0.0
2018-01-01 02:45:00,480.0,2531.0,1388.0,0.0
2018-01-01 03:00:00,460.0,2553.0,1400.0,0.0
2018-01-01 03:15:00,460.0,2575.0,1392.0,0.0
2018-01-01 03:30:00,460.0,2587.0,1400.0,0.0
2018-01-01 03:45:00,460.0,2620.0,1408.0,0.0
2018-01-01 04:00:00,476.0,2664.0,1416.0,0.0
2018-01-01 04:15:00,476.0,2708.0,1444.0,0.0
2018-01-01 04:30:00,476.0,2753.0,1460.0,0.0
2018-01-01 04:45:00,476.0,2797.0,1476.0,0.0
2018-01-01 05:00:00,524.0,4262.0,1492.0,0.0
2018-01-01 05:15:00,524.0,3922.0,2072.0,0.0
2018-01-01 05:30:00,524.0,3977.0,1952.0,0.0
2018-01-01 05:45:00,524.0,3878.0,1968.0,0.0
2018-01-01 06:00:00,616.0,5312.0,1936.0,0.0
2018-01-01 06:15:00,616.0,5279.0,2544.0,0.0
2018-01-01 06:30:00,616.0,5269.0,2532.0,0.0
2018-01-01 06:45:00,616.0,5258.0,2524.0,0.0
2018-01-01 07:00:00,560.0,3737.0,2520.0,0.0
2018-01-01 07:15:00,560.0,3726.0,1916.0,0.0
2018-01-01 07:30:00,560.0,3725.0,1912.0,0.0
2018-01-01 07:45:00,560.0,3724.0,1912.0,0.0
2018-01-01 08:00:00,720.0,3591.0,1912.0,0.0
2018-01-01 08:15:00,772.0,3567.0,2032.0,0.0
2018-01-01 08:30:00,1116.0,4401.0,2492.0,0.0
2018-01-01 08:45:00,1116.0,4345.0,3136.0,0.0
2018-01-01 09:00:00,1024.0,4257.0,3116.0,0.0
2018-01-01 09:15:00,3528.0,2938.0,2996.0,0.0
2018-01-01 09:30:00,5972.0,1618.0,5016.0,0.0
2018-01-01 09:45:00,5972.0,1322.0,6984.0,0.0
2018-01-01 10:00:00,5952.0,1169.0,6876.0,0.0
2018-01-01 10:15:00,4908.0,1270.0,6804.0,0.0
2018-01-01 10:30:00,716.0,2456.0,5616.0,0.0
2018-01-01 10:45:00,716.0,2018.0,1608.0,0.0
2018-01-01 11:00:00,700.0,2000.0,1448.0,0.0
2018-01-01 11:15:00,700.0,2017.0,1424.0,0.0
2018-01-01 11:30:00,700.0,1934.0,1428.0,0.0
2018-01-01 11:45:00,700.0,1895.0,1396.0,0.0
2018-01-01 12:00:00,704.0,1823.0,1380.0,0.0
2018-01-01 12:15:00,432.0,1975.0,1364.0,0.0
2018-01-01 12:30:00,432.0,1891.0,1140.0,0.0
2018-01-01 12:45:00,432.0,1887.0,1108.0,0.0
2018-01-01 13:00:00,440.0,1882.0,1104.0,0.0
2018-01-01 13:15:00,440.0,2754.0,1508.0,0.0
2018-01-01 13:30:00,440.0,2657.0,1808.0,0.0
2018-01-01 13:45:00,440.0,2570.0,1772.0,0.0
2018-01-01 14:00:00,444.0,2426.0,1744.0,0.0
2018-01-01 14:15:00,444.0,2322.0,1700.0,0.0
2018-01-01 14:30:00,444.0,2332.0,1668.0,0.0
2018-01-01 14:45:00,444.0,2135.0,1672.0,0.0
2018-01-01 15:00:00,472.0,2123.0,1604.0,0.0
2018-01-01 15:15:00,472.0,1989.0,1632.0,0.0
2018-01-01 15:30:00,472.0,1366.0,1300.0,0.0
2018-01-01 15:45:00,472.0,1259.0,956.0,0.0
2018-01-01 16:00:00,568.0,1278.0,920.0,0.0
2018-01-01 16:15:00,568.0,1286.0,1020.0,0.0
2018-01-01 16:30:00,568.0,1282.0,1028.0,0.0
2018-01-01 16:45:00,568.0,1279.0,1028.0,0.0
2018-01-01 17:00:00,776.0,1299.0,1028.0,0.0
2018-01-01 17:15:00,776.0,1330.0,1244.0,0.0
2018-01-01 17:30:00,776.0,1440.0,1252.0,0.0
2018-01-01 17:45:00,776.0,1572.0,1296.0,0.0
2018-01-01 18:00:00,812.0,2751.0,1340.0,0.0
2018-01-01 18:15:00,812.0,2849.0,1800.0,0.0
2018-01-01 18:30:00,812.0,2925.0,1832.0,0.0
2018-01-01 18:45:00,812.0,3001.0,1860.0,0.0
2018-01-01 19:00:00,624.0,1889.0,1888.0,0.0
2018-01-01 19:15:00,624.0,1945.0,1308.0,0.0
2018-01-01 19:30:00,624.0,1990.0,1324.0,0.0
2018-01-01 19:45:00,624.0,2035.0,1340.0,0.0
2018-01-01 20:00:00,596.0,1090.0,1360.0,0.0
2018-01-01 20:15:00,596.0,1378.0,992.0,0.0
2018-01-01 20:30:00,596.0,1287.0,1100.0,0.0
2018-01-01 20:45:00,596.0,1397.0,1068.0,0.0
2018-01-01 21:00:00,564.0,1473.0,1104.0,0.0
2018-01-01 21:15:00,564.0,1528.0,1100.0,0.0
