datetime,power[W],heating_demand[W],total_power[W],cooling_demand[W]
2018-01-01 00:00:00,400.0,0.0,404.0,0.0
2018-01-01 00:15:00,400.0,0.0,404.0,0.0
2018-01-01 00:30:00,400.0,0.0,404.0,0.0
2018-01-01 00:45:00,400.0,27.0,404.0,0.0
2018-01-01 01:00:00,360.0,1122.0,412.0,0.0
2018-01-01 01:15:00,360.0,1364.0,692.0,0.0
2018-01-01 01:30:00,360.0,1565.0,764.0,0.0
2018-01-01 01:45:00,360.0,1751.0,820.0,0.0
2018-01-01 02:00:00,332.0,1814.0,876.0,0.0
2018-01-01 02:15:00,332.0,1854.0,868.0,0.0
2018-01-01 02:30:00,256.0,1935.0,880.0,0.0
2018-01-01 02:45:00,256.0,1976.0,828.0,0.0
2018-01-01 03:00:00,252.0,2017.0,840.0,0.0
2018-01-01 03:15:00,252.0,2057.0,852.0,0.0
2018-01-01 03:30:00,252.0,2138.0,864.0,0.0
2018-01-01 03:45:00,252.0,2152.0,888.0,0.0
2018-01-01 04:00:00,252.0,2179.0,892.0,0.0
2018-01-01 04:15:00,252.0,2220.0,900.0,0.0
2018-01-01 04:30:00,252.0,2247.0,912.0,0.0
2018-01-01 04:45:00,252.0,2287.0,920.0,0.0
2018-01-01 05:00:00,284.0,3432.3370000000505,932.0,0.0
2018-01-01 05:15:00,284.0,3432.3370000000505,1376.0,0.0
2018-01-01 05:30:00,284.0,3432.3370000000505,1416.0,0.0
2018-01-01 05:45:00,284.0,3432.3370000000505,1424.0,0.0
2018-01-01 06:00:00,252.0,2450.0,1424.0,0.0
2018-01-01 06:15:00,252.0,2355.0,980.0,0.0
2018-01-01 06:30:00,252.0,2342.0,948.0,0.0
2018-01-01 06:45:00,252.0,2355.0,944.0,0.0
2018-01-01 07:00:00,420.0,2274.0,948.0,0.0
2018-01-01 07:15:00,420.0,2260.0,1100.0,0.0
2018-01-01 07:30:00,420.0,2260.0,1096.0,0.0
2018-01-01 07:45:00,420.0,2260.0,1096.0,0.0
2018-01-01 08:00:00,492.0,2247.0,1096.0,0.0
2018-01-01 08:15:00,492.0,2247.0,1156.0,0.0
2018-01-01 08:30:00,492.0,2233.0,1156.0,0.0
2018-01-01 08:45:00,492.0,2233.0,1152.0,0.0
2018-01-01 09:00:00,492.0,2220.0,1152.0,0.0
2018-01-01 09:15:00,492.0,2206.0,1156.0,0.0
2018-01-01 09:30:00,492.0,2193.0,1152.0,0.0
2018-01-01 09:45:00,492.0,2166.0,1144.0,0.0
2018-01-01 10:00:00,492.0,2138.0,1136.0,0.0
2018-01-01 10:15:00,492.0,2117.0,1128.0,0.0
2018-01-01 10:30:00,492.0,2109.0,1120.0,0.0
2018-01-01 10:45:00,492.0,2087.0,1116.0,0.0
2018-01-01 11:00:00,488.0,2066.0,1112.0,0.0
2018-01-01 11:15:00,488.0,2041.0,1096.0,0.0
2018-01-01 11:30:00,488.0,2017.0,1088.0,0.0
2018-01-01 11:45:00,488.0,2007.0,1080.0,0.0
2018-01-01 12:00:00,496.0,2010.0,1076.0,0.0
2018-01-01 12:15:00,1704.0,1549.0,1076.0,0.0
2018-01-01 12:30:00,1100.0,1694.0,2156.0,0.0
2018-01-01 12:45:00,496.0,1967.0,1588.0,0.0
2018-01-01 13:00:00,500.0,2004.0,1060.0,0.0
2018-01-01 13:15:00,500.0,2018.0,1076.0,0.0
2018-01-01 13:30:00,1708.0,2676.0,1536.0,0.0
2018-01-01 13:45:00,2312.0,2410.0,2940.0,0.0
2018-01-01 14:00:00,1224.0,2228.0,3280.0,0.0
2018-01-01 14:15:00,500.0,1807.0,1864.0,0.0
2018-01-01 14:30:00,500.0,1863.0,1020.0,0.0
2018-01-01 14:45:00,500.0,1793.0,1032.0,0.0
2018-01-01 15:00:00,492.0,1793.0,1020.0,0.0
2018-01-01 15:15:00,492.0,1813.0,1012.0,0.0
2018-01-01 15:30:00,256.0,2017.0,1016.0,0.0
2018-01-01 15:45:00,256.0,2066.0,832.0,0.0
2018-01-01 16:00:00,256.0,2073.0,840.0,0.0
2018-01-01 16:15:00,256.0,2066.0,840.0,0.0
2018-01-01 16:30:00,256.0,2045.0,840.0,0.0
2018-01-01 16:45:00,256.0,2038.0,840.0,0.0
2018-01-01 17:00:00,260.0,2102.0,836.0,0.0
2018-01-01 17:15:00,544.0,1905.0,864.0,0.0
2018-01-01 17:30:00,544.0,1793.0,1088.0,0.0
2018-01-01 17:45:00,544.0,1765.0,1060.0,0.0
2018-01-01 18:00:00,640.0,3026.0,1048.0,0.0
2018-01-01 18:15:00,640.0,3194.0,1504.0,0.0
2018-01-01 18:30:00,640.0,3307.0,1552.0,0.0
2018-01-01 18:45:00,640.0,3432.3370000000505,1584.0,0.0
2018-01-01 19:00:00,660.0,3349.0,2060.0,0.0
2018-01-01 19:15:00,660.0,3321.0,2072.0,0.0
2018-01-01 19:30:00,660.0,3026.0,1976.0,0.0
2018-01-01 19:45:00,660.0,2088.0,1532.0,0.0
2018-01-01 20:00:00,688.0,2018.0,1264.0,0.0
2018-01-01 20:15:00,688.0,1990.0,1260.0,0.0
2018-01-01 20:30:00,688.0,2018.0,1260.0,0.0
2018-01-01 20:45:00,688.0,2018.0,1260.0,0.0
2018-01-01 21:00:00,668.0,2032.0,1264.0,0.0
2018-01-01 21:15:00,668.0,2038.0,1248.0,0.0
2018-01-01 21:30:00,668.0,2073.0,1248.0,0.0
2018-01-01 21:45:00,668.0,2080.0,1256.0,0.0
2018-01-01 22:00:00,612.0,2102.0,1256.0,0.0
2018-01-01 22:15:00,612.0,2173.0,1208.0,0.0
2018-01-01 22:30:00,612.0,2144.0,1228.0,0.0
2018-01-01 22:45:00,612.0,2158.0,1220.0,0.0
2018-01-01 23:00:00,496.0,2187.0,1224.0,0.0
2018-01-01 23:15:00,496.0,2201.0,1116.0,0.0
2018-01-01 23:30:00,496.0,2187.0,1116.0,0.0
2018-01-01 23:45:00,496.0,2187.0,1116.0,0.0
2018-01-02 00:00:00,260.0,2300.0,1116.0,0.0
2018-01-02 00:15:00,260.0,2329.0,908.0,0.0
2018-01-02 00:30:00,260.0,2343.0,916.0,0.0
2018-01-02 00:45:00,260.0,2371.0,924.0,0.0
2018-01-02 01:00:00,256.0,2371.0,928.0,0.0
2018-01-02 01:15:00,256.0,2386.0,928.0,0.0
2018-01-02 01:30:00,256.0,2400.0,932.0,0.0
2018-01-02 01:45:00,256.0,2414.0,936.0,0.0
2018-01-02 02:00:00,256.0,2428.0,940.0,0.0
2018-01-02 02:15:00,256.0,2451.0,940.0,0.0
2018-01-02 02:30:00,256.0,2473.0,944.0,0.0
2018-01-02 02:45:00,256.0,2496.0,948.0,0.0
2018-01-02 03:00:00,252.0,2519.0,952.0,0.0
2018-01-02 03:15:00,252.0,2519.0,952.0,0.0
2018-01-02 03:30:00,252.0,2533.0,956.0,0.0
2018-01-02 03:45:00,252.0,2548.0,960.0,0.0
2018-01-02 04:00:00,252.0,2533.0,964.0,0.0
2018-01-02 04:15:00,252.0,2519.0,960.0,0.0
2018-01-02 04:30:00,252.0,2490.0,952.0,0.0
2018-01-02 04:45:00,252.0,3432.3370000000505,1392.0,0.0
2018-01-02 05:00:00,284.0,3432.3370000000505,1752.0,0.0
2018-01-02 05:15:00,284.0,3432.3370000000505,2340.0,0.0
2018-01-02 05:30:00,284.0,3432.3370000000505,1692.0,0.0
2018-01-02 05:45:00,284.0,3432.3370000000505,1388.0,0.0
2018-01-02 06:00:00,252.0,2605.0,1368.0,0.0
2018-01-02 06:15:00,252.0,2510.0,980.0,0.0
2018-01-02 06:30:00,252.0,2488.0,952.0,0.0
2018-01-02 06:45:00,252.0,2493.0,952.0,0.0
2018-01-02 07:00:00,252.0,2485.0,952.0,0.0
2018-01-02 07:15:00,252.0,2499.0,956.0,0.0
2018-01-02 07:30:00,252.0,2499.0,960.0,0.0
2018-01-02 07:45:00,252.0,2499.0,960.0,0.0
2018-01-02 08:00:00,260.0,2528.0,964.0,0.0
2018-01-02 08:15:00,260.0,2565.0,972.0,0.0
2018-01-02 08:30:00,260.0,2588.0,980.0,0.0
2018-01-02 08:45:00,260.0,2582.0,984.0,0.0
2018-01-02 09:00:00,256.0,2548.0,980.0,0.0
2018-01-02 09:15:00,256.0,2497.0,964.0,0.0
2018-01-02 09:30:00,256.0,2476.0,948.0,0.0
2018-01-02 09:45:00,256.0,2439.0,940.0,0.0
2018-01-02 10:00:00,256.0,2403.0,932.0,0.0
2018-01-02 10:15:00,256.0,2382.0,916.0,0.0
2018-01-02 10:30:00,256.0,2361.0,908.0,0.0
2018-01-02 10:45:00,256.0,2325.0,900.0,0.0
2018-01-02 11:00:00,256.0,2318.0,888.0,0.0
2018-01-02 11:15:00,256.0,2292.0,884.0,0.0
2018-01-02 11:30:00,256.0,2266.0,880.0,0.0
2018-01-02 11:45:00,256.0,2240.0,872.0,0.0
2018-01-02 12:00:00,256.0,2198.0,860.0,0.0
2018-01-02 12:15:00,256.0,2156.0,848.0,0.0
2018-01-02 12:30:00,256.0,2113.0,832.0,0.0
2018-01-02 12:45:00,256.0,2146.0,816.0,0.0
2018-01-02 13:00:00,500.0,2041.0,820.0,0.0
2018-01-02 13:15:00,500.0,1933.0,1032.0,0.0
2018-01-02 13:30:00,500.0,2025.0,1008.0,0.0
2018-01-02 13:45:00,500.0,3161.0,1472.0,0.0
2018-01-02 14:00:00,500.0,3176.0,1772.0,0.0
2018-01-02 14:15:00,500.0,3053.0,1784.0,0.0
2018-01-02 14:30:00,500.0,2409.0,1560.0,0.0
2018-01-02 14:45:00,500.0,1626.0,1128.0,0.0
2018-01-02 15:00:00,492.0,1580.0,928.0,0.0
2018-01-02 15:15:00,492.0,1514.0,908.0,0.0
2018-01-02 15:30:00,492.0,1540.0,896.0,0.0
2018-01-02 15:45:00,492.0,1672.0,900.0,0.0
2018-01-02 16:00:00,512.0,1592.0,940.0,0.0
2018-01-02 16:15:00,512.0,1611.0,936.0,0.0
2018-01-02 16:30:00,512.0,1616.0,944.0,0.0
2018-01-02 16:45:00,512.0,1635.0,952.0,0.0
2018-01-02 17:00:00,544.0,1654.0,956.0,0.0
2018-01-02 17:15:00,260.0,1861.0,992.0,0.0
2018-01-02 17:30:00,544.0,1846.0,768.0,0.0
2018-01-02 17:45:00,544.0,1802.0,1048.0,0.0
2018-01-02 18:00:00,640.0,3432.3370000000505,1468.0,0.0
2018-01-02 18:15:00,640.0,3432.3370000000505,2244.0,0.0
2018-01-02 18:30:00,640.0,3432.3370000000505,2436.0,0.0
2018-01-02 18:45:00,640.0,3432.3370000000505,2248.0,0.0
2018-01-02 19:00:00,660.0,2126.0,1768.0,0.0
2018-01-02 19:15:00,660.0,2082.0,1252.0,0.0
2018-01-02 19:30:00,660.0,2039.0,1240.0,0.0
2018-01-02 19:45:00,660.0,2024.0,1228.0,0.0
2018-01-02 20:00:00,688.0,2024.0,1224.0,0.0
2018-01-02 20:15:00,688.0,2170.0,1244.0,0.0
2018-01-02 20:30:00,688.0,3432.3370000000505,1716.0,0.0
2018-01-02 20:45:00,688.0,3432.3370000000505,2088.0,0.0
2018-01-02 21:00:00,668.0,3432.3370000000505,2120.0,0.0
2018-01-02 21:15:00,668.0,3432.3370000000505,2116.0,0.0
2018-01-02 21:30:00,668.0,2432.0,1720.0,0.0
2018-01-02 21:45:00,1876.0,1646.0,1344.0,0.0
2018-01-02 22:00:00,1216.0,1742.0,2336.0,0.0
2018-01-02 22:15:00,612.0,2002.0,1708.0,0.0
2018-01-02 22:30:00,612.0,2016.0,1176.0,0.0
2018-01-02 22:45:00,612.0,2017.0,1184.0,0.0
2018-01-02 23:00:00,496.0,2060.0,1188.0,0.0
2018-01-02 23:15:00,496.0,2067.0,1084.0,0.0
2018-01-02 23:30:00,496.0,2075.0,1092.0,0.0
2018-01-02 23:45:00,496.0,2110.0,1096.0,0.0
2018-01-03 00:00:00,400.0,2173.0,1108.0,0.0
2018-01-03 00:15:00,400.0,2195.0,1028.0,0.0
2018-01-03 00:30:00,400.0,2230.0,1044.0,0.0
2018-01-03 00:45:00,260.0,2319.0,1060.0,0.0
2018-01-03 01:00:00,256.0,2353.0,948.0,0.0
2018-01-03 01:15:00,256.0,2393.0,964.0,0.0
2018-01-03 01:30:00,256.0,2433.0,976.0,0.0
2018-01-03 01:45:00,256.0,2486.0,988.0,0.0
2018-01-03 02:00:00,256.0,2580.0,1000.0,0.0
2018-01-03 02:15:00,256.0,2613.0,1028.0,0.0
2018-01-03 02:30:00,256.0,2673.0,1044.0,0.0
2018-01-03 02:45:00,256.0,2746.0,1064.0,0.0
2018-01-03 03:00:00,252.0,2752.0,1084.0,0.0
2018-01-03 03:15:00,252.0,2770.0,1092.0,0.0
2018-01-03 03:30:00,252.0,2788.0,1096.0,0.0
2018-01-03 03:45:00,252.0,2793.0,1100.0,0.0
2018-01-03 04:00:00,252.0,2811.0,1108.0,0.0
2018-01-03 04:15:00,252.0,2824.0,1112.0,0.0
2018-01-03 04:30:00,252.0,2850.0,1120.0,0.0
2018-01-03 04:45:00,252.0,2863.0,1128.0,0.0
2018-01-03 05:00:00,284.0,3432.3370000000505,1132.0,0.0
2018-01-03 05:15:00,284.0,3432.3370000000505,1876.0,0.0
2018-01-03 05:30:00,284.0,3432.3370000000505,2036.0,0.0
2018-01-03 05:45:00,284.0,3432.3370000000505,2096.0,0.0
2018-01-03 06:00:00,252.0,3190.0,2136.0,0.0
2018-01-03 06:15:00,252.0,3033.0,1228.0,0.0
2018-01-03 06:30:00,252.0,3007.0,1180.0,0.0
2018-01-03 06:45:00,252.0,3007.0,1176.0,0.0
2018-01-03 07:00:00,252.0,3033.0,1176.0,0.0
2018-01-03 07:15:00,252.0,3089.0,1180.0,0.0
2018-01-03 07:30:00,252.0,3134.0,1184.0,0.0
2018-01-03 07:45:00,420.0,3112.0,1188.0,0.0
2018-01-03 08:00:00,492.0,3432.3370000000505,1780.0,0.0
2018-01-03 08:15:00,492.0,3432.3370000000505,2408.0,0.0
2018-01-03 08:30:00,260.0,3432.3370000000505,2240.0,0.0
2018-01-03 08:45:00,260.0,3432.3370000000505,1436.0,0.0
2018-01-03 09:00:00,256.0,3432.3370000000505,1212.0,0.0
2018-01-03 09:15:00,492.0,3318.0,1160.0,0.0
2018-01-03 09:30:00,492.0,3324.0,1316.0,0.0
2018-01-03 09:45:00,256.0,3294.0,1292.0,0.0
2018-01-03 10:00:00,256.0,3117.0,1020.0,0.0
2018-01-03 10:15:00,256.0,2888.0,952.0,0.0
2018-01-03 10:30:00,256.0,2661.0,880.0,0.0
2018-01-03 10:45:00,256.0,2415.0,812.0,0.0
2018-01-03 11:00:00,256.0,2190.0,748.0,0.0
2018-01-03 11:15:00,256.0,1877.0,684.0,0.0
2018-01-03 11:30:00,488.0,1434.0,624.0,0.0
2018-01-03 11:45:00,488.0,1320.0,772.0,0.0
2018-01-03 12:00:00,496.0,1246.0,744.0,0.0
2018-01-03 12:15:00,496.0,1183.0,736.0,0.0
2018-01-03 12:30:00,496.0,1117.0,716.0,0.0
2018-01-03 12:45:00,496.0,1071.0,700.0,0.0
2018-01-03 13:00:00,500.0,1023.0,688.0,0.0
2018-01-03 13:15:00,500.0,1031.0,684.0,0.0
2018-01-03 13:30:00,500.0,946.0,680.0,0.0
2018-01-03 13:45:00,500.0,907.0,668.0,0.0
2018-01-03 14:00:00,500.0,866.0,660.0,0.0
2018-01-03 14:15:00,500.0,820.0,652.0,0.0
2018-01-03 14:30:00,500.0,749.0,644.0,0.0
2018-01-03 14:45:00,500.0,703.0,632.0,0.0
2018-01-03 15:00:00,492.0,656.0,624.0,0.0
2018-01-03 15:15:00,492.0,630.0,612.0,0.0
2018-01-03 15:30:00,492.0,605.0,604.0,0.0
2018-01-03 15:45:00,492.0,580.0,600.0,0.0
2018-01-03 16:00:00,256.0,1340.0,1040.0,0.0
2018-01-03 16:15:00,256.0,1406.0,936.0,0.0
2018-01-03 16:30:00,256.0,1313.0,952.0,0.0
2018-01-03 16:45:00,256.0,1157.0,840.0,0.0
2018-01-03 17:00:00,260.0,664.0,472.0,0.0
2018-01-03 17:15:00,260.0,612.0,388.0,0.0
2018-01-03 17:30:00,260.0,603.0,376.0,0.0
2018-01-03 17:45:00,260.0,615.0,380.0,0.0
2018-01-03 18:00:00,300.0,788.0,384.0,0.0
2018-01-03 18:15:00,300.0,875.0,456.0,0.0
2018-01-03 18:30:00,300.0,937.0,476.0,0.0
2018-01-03 18:45:00,300.0,993.0,496.0,0.0
2018-01-03 19:00:00,268.0,801.0,520.0,0.0
2018-01-03 19:15:00,268.0,789.0,456.0,0.0
2018-01-03 19:30:00,268.0,795.0,452.0,0.0
2018-01-03 19:45:00,268.0,801.0,456.0,0.0
2018-01-03 20:00:00,268.0,839.0,464.0,0.0
2018-01-03 20:15:00,688.0,811.0,476.0,0.0
2018-01-03 20:30:00,1896.0,608.0,888.0,0.0
2018-01-03 20:45:00,1292.0,663.0,2048.0,0.0
2018-01-03 21:00:00,668.0,794.0,1456.0,0.0
2018-01-03 21:15:00,668.0,851.0,876.0,0.0
2018-01-03 21:30:00,668.0,906.0,892.0,0.0
2018-01-03 21:45:00,668.0,931.0,904.0,0.0
2018-01-03 22:00:00,612.0,2122.0,1348.0,0.0
2018-01-03 22:15:00,612.0,2334.0,1624.0,0.0
2018-01-03 22:30:00,612.0,2124.0,1588.0,0.0
2018-01-03 22:45:00,612.0,1278.0,1184.0,0.0
2018-01-03 23:00:00,496.0,1255.0,964.0,0.0
2018-01-03 23:15:00,496.0,1312.0,840.0,0.0
2018-01-03 23:30:00,496.0,1369.0,852.0,0.0
2018-01-03 23:45:00,496.0,1425.0,868.0,0.0
2018-01-04 00:00:00,400.0,1496.0,884.0,0.0
2018-01-04 00:15:00,400.0,1562.0,812.0,0.0
2018-01-04 00:30:00,400.0,1598.0,832.0,0.0
2018-01-04 00:45:00,400.0,1692.0,848.0,0.0
2018-01-04 01:00:00,360.0,1713.0,872.0,0.0
2018-01-04 01:15:00,360.0,1750.0,840.0,0.0
2018-01-04 01:30:00,360.0,1773.0,848.0,0.0
2018-01-04 01:45:00,360.0,1795.0,856.0,0.0
2018-01-04 02:00:00,256.0,1889.0,868.0,0.0
2018-01-04 02:15:00,256.0,1931.0,788.0,0.0
2018-01-04 02:30:00,256.0,2031.0,804.0,0.0
2018-01-04 02:45:00,256.0,2045.0,824.0,0.0
2018-01-04 03:00:00,252.0,2073.0,832.0,0.0
2018-01-04 03:15:00,252.0,2095.0,840.0,0.0
2018-01-04 03:30:00,252.0,2116.0,848.0,0.0
2018-01-04 03:45:00,252.0,2151.0,860.0,0.0
2018-01-04 04:00:00,252.0,2158.0,868.0,0.0
2018-01-04 04:15:00,252.0,2194.0,876.0,0.0
2018-01-04 04:30:00,252.0,2215.0,884.0,0.0
2018-01-04 04:45:00,252.0,2223.0,888.0,0.0
2018-01-04 05:00:00,284.0,3432.3370000000505,896.0,0.0
2018-01-04 05:15:00,284.0,3432.3370000000505,1316.0,0.0
2018-01-04 05:30:00,284.0,3432.3370000000505,1356.0,0.0
2018-01-04 05:45:00,284.0,3432.3370000000505,1376.0,0.0
2018-01-04 06:00:00,252.0,2494.0,1384.0,0.0
2018-01-04 06:15:00,252.0,2421.0,972.0,0.0
2018-01-04 06:30:00,252.0,2432.0,948.0,0.0
2018-01-04 06:45:00,252.0,2456.0,956.0,0.0
2018-01-04 07:00:00,420.0,2397.0,964.0,0.0
2018-01-04 07:15:00,420.0,2497.0,1120.0,0.0
2018-01-04 07:30:00,420.0,3432.3370000000505,1588.0,0.0
2018-01-04 07:45:00,420.0,3432.3370000000505,1952.0,0.0
2018-01-04 08:00:00,492.0,3432.3370000000505,1892.0,0.0
2018-01-04 08:15:00,492.0,2637.0,1516.0,0.0
2018-01-04 08:30:00,492.0,2715.0,1200.0,0.0
2018-01-04 08:45:00,492.0,2639.0,1204.0,0.0
2018-01-04 09:00:00,492.0,2592.0,1168.0,0.0
2018-01-04 09:15:00,492.0,2566.0,1148.0,0.0
2018-01-04 09:30:00,492.0,2487.0,1120.0,0.0
2018-01-04 09:45:00,492.0,2420.0,1088.0,0.0
2018-01-04 10:00:00,492.0,2275.0,1056.0,0.0
2018-01-04 10:15:00,492.0,2135.0,1004.0,0.0
2018-01-04 10:30:00,492.0,1978.0,952.0,0.0
2018-01-04 10:45:00,492.0,1802.0,900.0,0.0
2018-01-04 11:00:00,488.0,1607.0,848.0,0.0
2018-01-04 11:15:00,488.0,1387.0,792.0,0.0
2018-01-04 11:30:00,488.0,1336.0,748.0,0.0
2018-01-04 11:45:00,488.0,1196.0,736.0,0.0
2018-01-04 12:00:00,496.0,1120.0,712.0,0.0
2018-01-04 12:15:00,1704.0,657.0,696.0,0.0
2018-01-04 12:30:00,2308.0,160.0,1824.0,0.0
2018-01-04 12:45:00,1220.0,301.0,2340.0,0.0
2018-01-04 13:00:00,500.0,539.0,1272.0,0.0
2018-01-04 13:15:00,500.0,700.0,596.0,0.0
2018-01-04 13:30:00,500.0,1396.0,1056.0,0.0
2018-01-04 13:45:00,500.0,1414.0,1176.0,0.0
2018-01-04 14:00:00,500.0,1386.0,1188.0,0.0
2018-01-04 14:15:00,500.0,1312.0,1192.0,0.0
2018-01-04 14:30:00,500.0,1077.0,1032.0,0.0
2018-01-04 14:45:00,500.0,571.0,692.0,0.0
2018-01-04 15:00:00,492.0,455.0,600.0,0.0
2018-01-04 15:15:00,492.0,451.0,580.0,0.0
2018-01-04 15:30:00,492.0,470.0,580.0,0.0
2018-01-04 15:45:00,492.0,489.0,584.0,0.0
2018-01-04 16:00:00,512.0,508.0,588.0,0.0
2018-01-04 16:15:00,512.0,592.0,608.0,0.0
2018-01-04 16:30:00,512.0,609.0,620.0,0.0
2018-01-04 16:45:00,512.0,604.0,628.0,0.0
2018-01-04 17:00:00,544.0,600.0,624.0,0.0
2018-01-04 17:15:00,544.0,619.0,656.0,0.0
2018-01-04 17:30:00,544.0,617.0,660.0,0.0
2018-01-04 17:45:00,544.0,636.0,664.0,0.0
2018-01-04 18:00:00,640.0,823.0,664.0,0.0
2018-01-04 18:15:00,640.0,894.0,800.0,0.0
2018-01-04 18:30:00,640.0,922.0,812.0,0.0
2018-01-04 18:45:00,640.0,928.0,820.0,0.0
2018-01-04 19:00:00,660.0,695.0,824.0,0.0
2018-01-04 19:15:00,660.0,676.0,812.0,0.0
2018-01-04 19:30:00,1152.0,616.0,804.0,0.0
2018-01-04 19:45:00,1152.0,616.0,1284.0,0.0
2018-01-04 20:00:00,1180.0,1272.0,1716.0,0.0
2018-01-04 20:15:00,1180.0,1400.0,1876.0,0.0
2018-01-04 20:30:00,1180.0,1410.0,1912.0,0.0
2018-01-04 20:45:00,884.0,1108.0,1644.0,0.0
2018-01-04 21:00:00,668.0,849.0,1112.0,0.0
2018-01-04 21:15:00,668.0,752.0,844.0,0.0
2018-01-04 21:30:00,668.0,733.0,828.0,0.0
2018-01-04 21:45:00,668.0,733.0,824.0,0.0
2018-01-04 22:00:00,612.0,752.0,824.0,0.0
2018-01-04 22:15:00,612.0,791.0,776.0,0.0
2018-01-04 22:30:00,612.0,810.0,780.0,0.0
2018-01-04 22:45:00,612.0,849.0,788.0,0.0
2018-01-04 23:00:00,496.0,888.0,792.0,0.0
2018-01-04 23:15:00,496.0,907.0,680.0,0.0
2018-01-04 23:30:00,264.0,965.0,684.0,0.0
2018-01-04 23:45:00,264.0,984.0,464.0,0.0
2018-01-05 00:00:00,260.0,1003.0,472.0,0.0
2018-01-05 00:15:00,260.0,1015.0,468.0,0.0
2018-01-05 00:30:00,260.0,1008.0,472.0,0.0
2018-01-05 00:45:00,260.0,1000.0,472.0,0.0
2018-01-05 01:00:00,256.0,1012.0,472.0,0.0
2018-01-05 01:15:00,256.0,1012.0,472.0,0.0
2018-01-05 01:30:00,256.0,1012.0,476.0,0.0
2018-01-05 01:45:00,256.0,1012.0,476.0,0.0
2018-01-05 02:00:00,256.0,1031.0,476.0,0.0
2018-01-05 02:15:00,256.0,1054.0,480.0,0.0
2018-01-05 02:30:00,256.0,1077.0,480.0,0.0
2018-01-05 02:45:00,256.0,1100.0,484.0,0.0
2018-01-05 03:00:00,252.0,1104.0,488.0,0.0
2018-01-05 03:15:00,252.0,1100.0,488.0,0.0
2018-01-05 03:30:00,252.0,1114.0,492.0,0.0
2018-01-05 03:45:00,252.0,1110.0,492.0,0.0
2018-01-05 04:00:00,252.0,1106.0,492.0,0.0
2018-01-05 04:15:00,252.0,1102.0,492.0,0.0
2018-01-05 04:30:00,252.0,1098.0,492.0,0.0
2018-01-05 04:45:00,252.0,1076.0,492.0,0.0
2018-01-05 05:00:00,284.0,1387.0,492.0,0.0
2018-01-05 05:15:00,284.0,1550.0,584.0,0.0
2018-01-05 05:30:00,284.0,1602.0,620.0,0.0
2018-01-05 05:45:00,284.0,1636.0,632.0,0.0
2018-01-05 06:00:00,252.0,1192.0,636.0,0.0
2018-01-05 06:15:00,252.0,1153.0,512.0,0.0
2018-01-05 06:30:00,252.0,1151.0,504.0,0.0
2018-01-05 06:45:00,252.0,1149.0,504.0,0.0
2018-01-05 07:00:00,252.0,1147.0,504.0,0.0
2018-01-05 07:15:00,252.0,1173.0,508.0,0.0
2018-01-05 07:30:00,252.0,1182.0,508.0,0.0
2018-01-05 07:45:00,252.0,1190.0,512.0,0.0
2018-01-05 08:00:00,260.0,1199.0,512.0,0.0
2018-01-05 08:15:00,260.0,1213.0,516.0,0.0
