datetime,power[W],heating_demand[W],total_power[W],cooling_demand[W]
2018-01-01 00:00:00,676.0,5301.0,2220.0,0.0
2018-01-01 00:15:00,676.0,5443.0,2220.0,0.0
2018-01-01 00:30:00,676.0,5599.0,2264.0,0.0
2018-01-01 00:45:00,676.0,5659.0,2312.0,0.0
2018-01-01 01:00:00,476.0,25908.0,2336.0,0.0
2018-01-01 01:15:00,476.0,27272.0,8060.000000000001,0.0
2018-01-01 01:30:00,316.0,29159.0,8476.0,0.0
2018-01-01 01:45:00,316.0,30885.766000000018,8888.0,0.0
2018-01-01 02:00:00,308.0,30885.766000000018,9584.0,0.0
2018-01-01 02:15:00,308.0,30885.766000000018,9536.0,0.0
2018-01-01 02:30:00,308.0,30602.0,9444.0,0.0
2018-01-01 02:45:00,308.0,30413.0,9360.0,0.0
2018-01-01 03:00:00,308.0,30440.0,9300.0,0.0
2018-01-01 03:15:00,308.0,30575.0,9312.0,0.0
2018-01-01 03:30:00,308.0,30724.0,9348.0,0.0
2018-01-01 03:45:00,308.0,30885.766000000018,9392.0,0.0
2018-01-01 04:00:00,304.0,30885.766000000018,9444.0,0.0
2018-01-01 04:15:00,304.0,30885.766000000018,9484.0,0.0
2018-01-01 04:30:00,304.0,30885.766000000018,9544.0,0.0
2018-01-01 04:45:00,304.0,30885.766000000018,9632.0,0.0
2018-01-01 05:00:00,300.0,30885.766000000018,9736.0,0.0
2018-01-01 05:15:00,300.0,30885.766000000018,9664.0,0.0
2018-01-01 05:30:00,300.0,30885.766000000018,9568.0,0.0
2018-01-01 05:45:00,300.0,30710.0,9472.0,0.0
2018-01-01 06:00:00,304.0,30588.0,9384.0,0.0
2018-01-01 06:15:00,304.0,30480.0,9348.0,0.0
2018-01-01 06:30:00,304.0,30385.0,9316.0,0.0
2018-01-01 06:45:00,304.0,30304.0,9288.0,0.0
2018-01-01 07:00:00,828.0,29519.0,9264.0,0.0
2018-01-01 07:15:00,828.0,29167.0,9552.0,0.0
2018-01-01 07:30:00,828.0,28951.0,9448.0,0.0
2018-01-01 07:45:00,828.0,28775.0,9384.0,0.0
2018-01-01 08:00:00,1000.0,28477.0,9328.0,0.0
2018-01-01 08:15:00,1000.0,28342.0,9412.0,0.0
2018-01-01 08:30:00,1000.0,28220.0,9372.0,0.0
2018-01-01 08:45:00,1000.0,28179.0,9340.0,0.0
2018-01-01 09:00:00,1036.0,27841.0,9328.0,0.0
2018-01-01 09:15:00,1036.0,27570.0,9264.0,0.0
2018-01-01 09:30:00,1036.0,27394.0,9184.0,0.0
2018-01-01 09:45:00,1036.0,26893.0,9132.0,0.0
2018-01-01 10:00:00,1044.0,26690.0,8984.0,0.0
2018-01-01 10:15:00,1044.0,26761.0,8932.0,0.0
2018-01-01 10:30:00,1044.0,26573.0,8932.0,0.0
