datetime,power[W],heating_demand[W],total_power[W],cooling_demand[W]
2018-01-01 00:00:00,1104.0,14578.0,5752.0,0.0
2018-01-01 00:15:00,1104.0,13985.0,5752.0,0.0
2018-01-01 00:30:00,756.0,14384.0,5560.0,0.0
2018-01-01 00:45:00,404.0,14845.0,5344.0,0.0
2018-01-01 01:00:00,384.0,15118.0,5136.0,0.0
2018-01-01 01:15:00,384.0,15320.0,5208.0,0.0
2018-01-01 01:30:00,384.0,15509.0,5292.0,0.0
2018-01-01 01:45:00,384.0,15722.0,5376.0,0.0
2018-01-01 02:00:00,372.0,16329.0,5460.0,0.0
2018-01-01 02:15:00,372.0,15412.0,5668.0,0.0
2018-01-01 02:30:00,372.0,15496.0,5396.0,0.0
2018-01-01 02:45:00,372.0,15543.0,5448.0,0.0
2018-01-01 03:00:00,372.0,15760.0,5484.0,0.0
2018-01-01 03:15:00,372.0,16020.0,5576.0,0.0
2018-01-01 03:30:00,372.0,16280.0,5672.0,0.0
2018-01-01 03:45:00,372.0,16526.0,5760.0,0.0
2018-01-01 04:00:00,368.0,17279.0,5848.0,0.0
2018-01-01 04:15:00,368.0,18259.0,6104.0,0.0
2018-01-01 04:30:00,368.0,19297.0,6436.0,0.0
2018-01-01 04:45:00,368.0,20405.0,6788.0,0.0
2018-01-01 05:00:00,364.0,21126.0,7168.0,0.0
2018-01-01 05:15:00,364.0,21842.0,7412.0,0.0
2018-01-01 05:30:00,364.0,22569.0,7656.0,0.0
2018-01-01 05:45:00,364.0,23307.0,7904.0,0.0
2018-01-01 06:00:00,364.0,23673.0,8156.000000000001,0.0
2018-01-01 06:15:00,364.0,24073.0,8280.0,0.0
2018-01-01 06:30:00,364.0,24463.0,8404.0,0.0
2018-01-01 06:45:00,364.0,24841.0,8528.0,0.0
2018-01-01 07:00:00,364.0,25207.0,8652.0,0.0
2018-01-01 07:15:00,364.0,25642.0,8768.0,0.0
2018-01-01 07:30:00,364.0,26083.0,8876.0,0.0
2018-01-01 07:45:00,364.0,26333.688000000024,8988.0,0.0
2018-01-01 08:00:00,376.0,26333.688000000024,9100.0,0.0
2018-01-01 08:15:00,376.0,26333.688000000024,9204.0,0.0
2018-01-01 08:30:00,620.0,26333.688000000024,9300.0,0.0
2018-01-01 08:45:00,620.0,26333.688000000024,9660.0,0.0
2018-01-01 09:00:00,700.0,26333.688000000024,9676.0,0.0
2018-01-01 09:15:00,700.0,26333.688000000024,9636.0,0.0
2018-01-01 09:30:00,700.0,26333.688000000024,9624.0,0.0
2018-01-01 09:45:00,700.0,26333.688000000024,9416.0,0.0
2018-01-01 10:00:00,712.0,26333.688000000024,9252.0,0.0
2018-01-01 10:15:00,712.0,26333.688000000024,9316.0,0.0
2018-01-01 10:30:00,712.0,26333.688000000024,9860.0,0.0
2018-01-01 10:45:00,712.0,25614.0,9292.0,0.0
2018-01-01 11:00:00,708.0,22048.0,8536.0,0.0
2018-01-01 11:15:00,356.0,18821.0,7104.0,0.0
2018-01-01 11:30:00,356.0,18136.0,5772.0,0.0
2018-01-01 11:45:00,356.0,17440.0,5536.0,0.0
2018-01-01 12:00:00,356.0,16917.0,5296.0,0.0
2018-01-01 12:15:00,356.0,16229.0,5108.0,0.0
2018-01-01 12:30:00,356.0,15690.0,4880.0,0.0
2018-01-01 12:45:00,356.0,15217.0,4700.0,0.0
2018-01-01 13:00:00,388.0,9253.0,4540.0,0.0
2018-01-01 13:15:00,388.0,10343.0,2920.0,0.0
2018-01-01 13:30:00,388.0,9202.0,3192.0,0.0
2018-01-01 13:45:00,724.0,8703.0,2868.0,0.0
2018-01-01 14:00:00,360.0,8468.0,3044.0,0.0
2018-01-01 14:15:00,360.0,8428.0,2604.0,0.0
2018-01-01 14:30:00,360.0,8554.0,2592.0,0.0
2018-01-01 14:45:00,360.0,8560.0,2624.0,0.0
2018-01-01 15:00:00,364.0,8550.0,2628.0,0.0
2018-01-01 15:15:00,364.0,8398.0,2628.0,0.0
2018-01-01 15:30:00,364.0,8250.0,2620.0,0.0
2018-01-01 15:45:00,364.0,8107.0,2612.0,0.0
2018-01-01 16:00:00,372.0,7981.0,2600.0,0.0
2018-01-01 16:15:00,372.0,7895.0,2600.0,0.0
2018-01-01 16:30:00,372.0,7811.0,2596.0,0.0
2018-01-01 16:45:00,700.0,7546.0,2592.0,0.0
2018-01-01 17:00:00,728.0,7577.0,2864.0,0.0
2018-01-01 17:15:00,728.0,7658.0,2924.0,0.0
2018-01-01 17:30:00,728.0,7737.0,2948.0,0.0
2018-01-01 17:45:00,728.0,7817.0,2976.0,0.0
2018-01-01 18:00:00,808.0,8170.0,3004.0,0.0
2018-01-01 18:15:00,808.0,8545.0,3192.0,0.0
2018-01-01 18:30:00,808.0,8958.0,3312.0,0.0
2018-01-01 18:45:00,516.0,9628.0,3444.0,0.0
2018-01-01 19:00:00,1472.0,9996.0,3352.0,0.0
2018-01-01 19:15:00,2036.0,10108.0,4420.0,0.0
2018-01-01 19:30:00,2036.0,11417.0,5460.0,0.0
2018-01-01 19:45:00,2036.0,11765.0,5868.0,0.0
2018-01-01 20:00:00,2136.0,11535.0,5988.0,0.0
2018-01-01 20:15:00,2136.0,11432.0,5992.0,0.0
2018-01-01 20:30:00,1168.0,11054.0,5588.0,0.0
2018-01-01 20:45:00,1100.0,11127.0,4532.0,0.0
