datetime,power[W],heating_demand[W],total_power[W],cooling_demand[W]
2018-01-01 00:00:00,240.0,0.0,256.0,12.0
2018-01-01 00:15:00,240.0,0.0,256.0,12.0
2018-01-01 00:30:00,240.0,0.0,256.0,12.0
2018-01-01 00:45:00,240.0,0.0,252.0,8.0
2018-01-01 01:00:00,236.0,3138.0,248.0,4.0
2018-01-01 01:15:00,236.0,3170.0,1120.0,0.0
2018-01-01 01:30:00,236.0,3159.0,1132.0,0.0
2018-01-01 01:45:00,236.0,3135.0,1132.0,0.0
2018-01-01 02:00:00,232.0,3223.0,1128.0,0.0
2018-01-01 02:15:00,232.0,3297.0,1152.0,0.0
2018-01-01 02:30:00,232.0,3386.0,1180.0,0.0
2018-01-01 02:45:00,232.0,3474.0,1204.0,0.0
2018-01-01 03:00:00,228.0,3520.0,1232.0,0.0
2018-01-01 03:15:00,228.0,3575.0,1248.0,0.0
2018-01-01 03:30:00,228.0,3631.0,1264.0,0.0
2018-01-01 03:45:00,228.0,3700.0,1280.0,0.0
2018-01-01 04:00:00,228.0,3755.0,1296.0,0.0
2018-01-01 04:15:00,228.0,3812.0,1312.0,0.0
2018-01-01 04:30:00,228.0,3855.0,1332.0,0.0
2018-01-01 04:45:00,228.0,3897.0,1348.0,0.0
2018-01-01 05:00:00,228.0,3926.0,1364.0,0.0
2018-01-01 05:15:00,228.0,3953.0,1372.0,0.0
2018-01-01 05:30:00,228.0,3967.0,1380.0,0.0
2018-01-01 05:45:00,228.0,4022.0,1388.0,0.0
2018-01-01 06:00:00,228.0,4049.0,1404.0,0.0
2018-01-01 06:15:00,228.0,4117.0,1408.0,0.0
2018-01-01 06:30:00,344.0,4103.0,1428.0,0.0
2018-01-01 06:45:00,344.0,4144.0,1536.0,0.0
2018-01-01 07:00:00,528.0,4171.0,1544.0,0.0
2018-01-01 07:15:00,528.0,4127.0,1736.0,0.0
2018-01-01 07:30:00,528.0,4138.0,1720.0,0.0
2018-01-01 07:45:00,528.0,4206.0,1720.0,0.0
2018-01-01 08:00:00,624.0,4021.0,1736.0,0.0
2018-01-01 08:15:00,624.0,3989.0,1780.0,0.0
2018-01-01 08:30:00,624.0,3856.0,1760.0,0.0
2018-01-01 08:45:00,624.0,3735.0,1712.0,0.0
2018-01-01 09:00:00,644.0,3626.0,1668.0,0.0
2018-01-01 09:15:00,232.0,3684.0,1644.0,0.0
2018-01-01 09:30:00,232.0,3611.0,1248.0,0.0
2018-01-01 09:45:00,232.0,3480.0,1228.0,0.0
2018-01-01 10:00:00,256.0,4339.0,1196.0,0.0
2018-01-01 10:15:00,256.0,4338.0,1452.0,0.0
2018-01-01 10:30:00,256.0,5466.309000000205,1884.0,0.0
2018-01-01 10:45:00,256.0,5466.309000000205,2216.0,0.0
2018-01-01 11:00:00,224.0,4632.0,2200.0,0.0
2018-01-01 11:15:00,224.0,3547.0,1536.0,0.0
2018-01-01 11:30:00,224.0,3294.0,1168.0,0.0
2018-01-01 11:45:00,224.0,3205.0,1092.0,0.0
2018-01-01 12:00:00,224.0,3052.0,1064.0,0.0
2018-01-01 12:15:00,224.0,2858.0,1012.0,0.0
2018-01-01 12:30:00,224.0,2663.0,960.0,0.0
2018-01-01 12:45:00,224.0,2467.0,908.0,0.0
2018-01-01 13:00:00,228.0,2364.0,856.0,0.0
2018-01-01 13:15:00,616.0,2073.0,828.0,0.0
2018-01-01 13:30:00,616.0,1937.0,1148.0,0.0
2018-01-01 13:45:00,616.0,1865.0,1112.0,0.0
2018-01-01 14:00:00,620.0,1824.0,1092.0,0.0
2018-01-01 14:15:00,232.0,1961.0,1076.0,0.0
2018-01-01 14:30:00,232.0,1969.0,728.0,0.0
2018-01-01 14:45:00,232.0,1978.0,732.0,0.0
2018-01-01 15:00:00,232.0,1939.0,732.0,0.0
2018-01-01 15:15:00,232.0,1910.0,732.0,0.0
2018-01-01 15:30:00,232.0,1882.0,724.0,0.0
2018-01-01 15:45:00,232.0,1854.0,720.0,0.0
2018-01-01 16:00:00,228.0,1887.0,716.0,0.0
2018-01-01 16:15:00,228.0,1920.0,724.0,0.0
2018-01-01 16:30:00,228.0,1983.0,740.0,0.0
2018-01-01 16:45:00,228.0,2046.0,760.0,0.0
2018-01-01 17:00:00,240.0,2032.0,776.0,0.0
2018-01-01 17:15:00,240.0,2056.0,788.0,0.0
2018-01-01 17:30:00,240.0,2094.0,796.0,0.0
2018-01-01 17:45:00,1640.0,1629.0,808.0,0.0
2018-01-01 18:00:00,2148.0,1432.0,2084.0,0.0
2018-01-01 18:15:00,1320.0,1692.0,2536.0,0.0
2018-01-01 18:30:00,908.0,1906.0,1784.0,0.0
2018-01-01 18:45:00,908.0,1973.0,1432.0,0.0
2018-01-01 19:00:00,1088.0,1995.0,1452.0,0.0
2018-01-01 19:15:00,1088.0,2047.0,1636.0,0.0
2018-01-01 19:30:00,1088.0,2114.0,1656.0,0.0
2018-01-01 19:45:00,1088.0,2194.0,1676.0,0.0
2018-01-01 20:00:00,296.0,3340.0,1696.0,0.0
2018-01-01 20:15:00,296.0,3546.0,1224.0,0.0
2018-01-01 20:30:00,296.0,3664.0,1288.0,0.0
2018-01-01 20:45:00,296.0,3766.0,1328.0,0.0
2018-01-01 21:00:00,268.0,2984.0,1364.0,0.0
2018-01-01 21:15:00,268.0,2934.0,1116.0,0.0
2018-01-01 21:30:00,268.0,2926.0,1108.0,0.0
2018-01-01 21:45:00,268.0,2960.0,1108.0,0.0
2018-01-01 22:00:00,256.0,4199.0,1564.0,0.0
2018-01-01 22:15:00,256.0,4323.0,1928.0,0.0
2018-01-01 22:30:00,256.0,4117.0,1844.0,0.0
2018-01-01 22:45:00,256.0,3431.0,1460.0,0.0
2018-01-01 23:00:00,252.0,3392.0,1264.0,0.0
2018-01-01 23:15:00,252.0,3397.0,1248.0,0.0
2018-01-01 23:30:00,252.0,3415.0,1252.0,0.0
2018-01-01 23:45:00,252.0,3420.0,1256.0,0.0
2018-01-02 00:00:00,240.0,3505.0,1264.0,0.0
2018-01-02 00:15:00,240.0,3589.0,1280.0,0.0
2018-01-02 00:30:00,240.0,3672.0,1308.0,0.0
2018-01-02 00:45:00,240.0,3754.0,1336.0,0.0
2018-01-02 01:00:00,236.0,3783.0,1364.0,0.0
2018-01-02 01:15:00,236.0,3826.0,1372.0,0.0
2018-01-02 01:30:00,236.0,3843.0,1384.0,0.0
2018-01-02 01:45:00,236.0,3873.0,1392.0,0.0
2018-01-02 02:00:00,232.0,3916.0,1404.0,0.0
2018-01-02 02:15:00,232.0,3969.0,1416.0,0.0
2018-01-02 02:30:00,232.0,4035.0,1436.0,0.0
2018-01-02 02:45:00,232.0,4088.0,1452.0,0.0
2018-01-02 03:00:00,228.0,4155.0,1468.0,0.0
2018-01-02 03:15:00,228.0,4221.0,1488.0,0.0
2018-01-02 03:30:00,228.0,4287.0,1508.0,0.0
2018-01-02 03:45:00,228.0,4353.0,1528.0,0.0
2018-01-02 04:00:00,228.0,4366.0,1548.0,0.0
2018-01-02 04:15:00,228.0,4366.0,1552.0,0.0
2018-01-02 04:30:00,228.0,4380.0,1556.0,0.0
2018-01-02 04:45:00,228.0,4366.0,1560.0,0.0
2018-01-02 05:00:00,228.0,4393.0,1560.0,0.0
2018-01-02 05:15:00,228.0,4434.0,1572.0,0.0
2018-01-02 05:30:00,228.0,4475.0,1584.0,0.0
2018-01-02 05:45:00,228.0,4503.0,1600.0,0.0
2018-01-02 06:00:00,228.0,4544.0,1616.0,0.0
2018-01-02 06:15:00,228.0,4608.0,1632.0,0.0
2018-01-02 06:30:00,228.0,4672.0,1644.0,0.0
2018-01-02 06:45:00,228.0,4750.0,1656.0,0.0
2018-01-02 07:00:00,232.0,4829.0,1672.0,0.0
2018-01-02 07:15:00,232.0,5000.0,1696.0,0.0
2018-01-02 07:30:00,232.0,5040.0,1736.0,0.0
2018-01-02 07:45:00,232.0,5148.0,1736.0,0.0
2018-01-02 08:00:00,624.0,4889.0,1752.0,0.0
2018-01-02 08:15:00,624.0,4853.0,2064.0,0.0
2018-01-02 08:30:00,624.0,5466.309000000205,2484.0,0.0
2018-01-02 08:45:00,624.0,5466.309000000205,2804.0,0.0
2018-01-02 09:00:00,644.0,5268.0,2600.0,0.0
2018-01-02 09:15:00,644.0,4198.0,2132.0,0.0
2018-01-02 09:30:00,644.0,3946.0,1820.0,0.0
2018-01-02 09:45:00,644.0,3835.0,1736.0,0.0
2018-01-02 10:00:00,672.0,4602.0,1688.0,0.0
2018-01-02 10:15:00,672.0,4428.0,1912.0,0.0
2018-01-02 10:30:00,672.0,4191.0,1860.0,0.0
2018-01-02 10:45:00,672.0,3923.0,1792.0,0.0
2018-01-02 11:00:00,632.0,2738.0,1712.0,0.0
2018-01-02 11:15:00,632.0,2512.0,1356.0,0.0
2018-01-02 11:30:00,632.0,2309.0,1288.0,0.0
2018-01-02 11:45:00,632.0,2096.0,1224.0,0.0
2018-01-02 12:00:00,620.0,1990.0,1156.0,0.0
2018-01-02 12:15:00,620.0,1882.0,1112.0,0.0
2018-01-02 12:30:00,224.0,1989.0,1084.0,0.0
2018-01-02 12:45:00,224.0,1963.0,708.0,0.0
2018-01-02 13:00:00,228.0,1837.0,700.0,0.0
2018-01-02 13:15:00,228.0,1708.0,672.0,0.0
2018-01-02 13:30:00,228.0,1578.0,640.0,0.0
2018-01-02 13:45:00,228.0,2710.0,1044.0,0.0
2018-01-02 14:00:00,232.0,2734.0,1320.0,0.0
2018-01-02 14:15:00,232.0,2515.0,1304.0,0.0
2018-01-02 14:30:00,232.0,1466.0,832.0,0.0
2018-01-02 14:45:00,232.0,1391.0,588.0,0.0
2018-01-02 15:00:00,232.0,1349.0,568.0,0.0
2018-01-02 15:15:00,232.0,1318.0,564.0,0.0
2018-01-02 15:30:00,232.0,1288.0,556.0,0.0
2018-01-02 15:45:00,232.0,1227.0,552.0,0.0
2018-01-02 16:00:00,228.0,1230.0,548.0,0.0
2018-01-02 16:15:00,228.0,1249.0,548.0,0.0
2018-01-02 16:30:00,228.0,1252.0,552.0,0.0
2018-01-02 16:45:00,648.0,1179.0,560.0,0.0
2018-01-02 17:00:00,732.0,1167.0,964.0,0.0
2018-01-02 17:15:00,732.0,1182.0,1048.0,0.0
2018-01-02 17:30:00,732.0,1243.0,1052.0,0.0
2018-01-02 17:45:00,732.0,1288.0,1064.0,0.0
2018-01-02 18:00:00,908.0,1334.0,1080.0,0.0
2018-01-02 18:15:00,908.0,1410.0,1264.0,0.0
2018-01-02 18:30:00,908.0,1516.0,1284.0,0.0
2018-01-02 18:45:00,908.0,1652.0,1308.0,0.0
2018-01-02 19:00:00,1088.0,1698.0,1344.0,0.0
2018-01-02 19:15:00,1088.0,1679.0,1532.0,0.0
2018-01-02 19:30:00,1088.0,1705.0,1528.0,0.0
2018-01-02 19:45:00,1088.0,1748.0,1532.0,0.0
2018-01-02 20:00:00,1168.0,2662.0,1540.0,0.0
2018-01-02 20:15:00,1168.0,2756.0,1852.0,0.0
2018-01-02 20:30:00,1168.0,2787.0,1876.0,0.0
2018-01-02 20:45:00,1168.0,2818.0,1884.0,0.0
2018-01-02 21:00:00,1032.0,1868.0,1892.0,0.0
2018-01-02 21:15:00,1032.0,1728.0,1512.0,0.0
2018-01-02 21:30:00,1032.0,1635.0,1476.0,0.0
2018-01-02 21:45:00,1032.0,1604.0,1456.0,0.0
2018-01-02 22:00:00,848.0,2880.0,1884.0,0.0
2018-01-02 22:15:00,848.0,2989.0,2044.0,0.0
2018-01-02 22:30:00,848.0,2725.0,1948.0,0.0
2018-01-02 22:45:00,848.0,1884.0,1560.0,0.0
2018-01-02 23:00:00,744.0,1868.0,1340.0,0.0
2018-01-02 23:15:00,744.0,1869.0,1228.0,0.0
2018-01-02 23:30:00,744.0,1901.0,1232.0,0.0
2018-01-02 23:45:00,744.0,1917.0,1236.0,0.0
2018-01-03 00:00:00,240.0,2151.0,1240.0,0.0
2018-01-03 00:15:00,240.0,2251.0,796.0,0.0
2018-01-03 00:30:00,240.0,2351.0,828.0,0.0
2018-01-03 00:45:00,240.0,2449.0,852.0,0.0
2018-01-03 01:00:00,236.0,2424.0,880.0,0.0
2018-01-03 01:15:00,236.0,2394.0,868.0,0.0
2018-01-03 01:30:00,236.0,2378.0,860.0,0.0
2018-01-03 01:45:00,236.0,2378.0,856.0,0.0
2018-01-03 02:00:00,232.0,2424.0,856.0,0.0
2018-01-03 02:15:00,232.0,2486.0,868.0,0.0
2018-01-03 02:30:00,232.0,2547.0,880.0,0.0
2018-01-03 02:45:00,232.0,2608.0,896.0,0.0
2018-01-03 03:00:00,228.0,2624.0,912.0,0.0
2018-01-03 03:15:00,228.0,2639.0,916.0,0.0
2018-01-03 03:30:00,228.0,2654.0,920.0,0.0
2018-01-03 03:45:00,228.0,2670.0,920.0,0.0
2018-01-03 04:00:00,228.0,2685.0,924.0,0.0
2018-01-03 04:15:00,228.0,2716.0,928.0,0.0
2018-01-03 04:30:00,228.0,2731.0,936.0,0.0
2018-01-03 04:45:00,228.0,2762.0,944.0,0.0
2018-01-03 05:00:00,228.0,2777.0,952.0,0.0
2018-01-03 05:15:00,228.0,2792.0,952.0,0.0
2018-01-03 05:30:00,228.0,2808.0,956.0,0.0
2018-01-03 05:45:00,228.0,2823.0,960.0,0.0
2018-01-03 06:00:00,228.0,2915.0,960.0,0.0
2018-01-03 06:15:00,228.0,2885.0,984.0,0.0
2018-01-03 06:30:00,344.0,2854.0,976.0,0.0
2018-01-03 06:45:00,344.0,2931.0,1088.0,0.0
2018-01-03 07:00:00,528.0,4005.0,1548.0,0.0
2018-01-03 07:15:00,528.0,4065.0,2024.0,0.0
2018-01-03 07:30:00,528.0,3879.0,1988.0,0.0
2018-01-03 07:45:00,232.0,3040.0,1540.0,0.0
2018-01-03 08:00:00,236.0,3005.0,1020.0,0.0
2018-01-03 08:15:00,236.0,3062.0,1012.0,0.0
2018-01-03 08:30:00,236.0,3104.0,1016.0,0.0
2018-01-03 08:45:00,236.0,3147.0,1020.0,0.0
2018-01-03 09:00:00,232.0,3158.0,1020.0,0.0
2018-01-03 09:15:00,232.0,3145.0,1004.0,0.0
2018-01-03 09:30:00,232.0,3032.0,996.0,0.0
2018-01-03 09:45:00,232.0,2934.0,968.0,0.0
2018-01-03 10:00:00,256.0,3578.0,936.0,0.0
2018-01-03 10:15:00,256.0,3312.0,1104.0,0.0
2018-01-03 10:30:00,256.0,3092.0,1036.0,0.0
2018-01-03 10:45:00,256.0,2831.0,976.0,0.0
2018-01-03 11:00:00,224.0,1910.0,908.0,0.0
2018-01-03 11:15:00,224.0,1674.0,660.0,0.0
2018-01-03 11:30:00,224.0,1614.0,604.0,0.0
2018-01-03 11:45:00,224.0,1554.0,588.0,0.0
2018-01-03 12:00:00,224.0,1511.0,576.0,0.0
2018-01-03 12:15:00,224.0,1462.0,560.0,0.0
2018-01-03 12:30:00,224.0,1394.0,548.0,0.0
2018-01-03 12:45:00,224.0,1344.0,532.0,0.0
2018-01-03 13:00:00,228.0,1294.0,520.0,0.0
2018-01-03 13:15:00,228.0,1257.0,508.0,0.0
2018-01-03 13:30:00,228.0,1220.0,504.0,0.0
2018-01-03 13:45:00,228.0,1165.0,492.0,0.0
2018-01-03 14:00:00,232.0,1146.0,484.0,0.0
2018-01-03 14:15:00,232.0,1109.0,480.0,0.0
2018-01-03 14:30:00,232.0,1091.0,472.0,0.0
2018-01-03 14:45:00,232.0,1072.0,468.0,0.0
2018-01-03 15:00:00,232.0,1054.0,464.0,0.0
2018-01-03 15:15:00,232.0,1044.0,464.0,0.0
2018-01-03 15:30:00,232.0,1034.0,460.0,0.0
2018-01-03 15:45:00,232.0,1024.0,460.0,0.0
2018-01-03 16:00:00,228.0,997.0,460.0,0.0
