datetime,power[W],heating_demand[W],total_power[W],cooling_demand[W]
2018-01-01 00:00:00,544.0,6683.0,3372.0,0.0
2018-01-01 00:15:00,544.0,7523.0,3372.0,0.0
2018-01-01 00:30:00,544.0,7892.0,3680.0,0.0
2018-01-01 00:45:00,544.0,8537.0,3816.0,0.0
2018-01-01 01:00:00,536.0,4162.0,4043.9999999999995,0.0
2018-01-01 01:15:00,536.0,2571.0,2052.0,0.0
2018-01-01 01:30:00,536.0,3089.0,1472.0,0.0
2018-01-01 01:45:00,536.0,3804.0,1664.0,0.0
2018-01-01 02:00:00,532.0,4321.0,1924.0,0.0
2018-01-01 02:15:00,532.0,4774.0,2108.0,0.0
2018-01-01 02:30:00,532.0,5149.0,2268.0,0.0
2018-01-01 02:45:00,532.0,5525.0,2408.0,0.0
2018-01-01 03:00:00,532.0,5791.0,2548.0,0.0
2018-01-01 03:15:00,532.0,6015.0,2636.0,0.0
2018-01-01 03:30:00,532.0,6196.0,2720.0,0.0
2018-01-01 03:45:00,532.0,6367.0,2784.0,0.0
2018-01-01 04:00:00,544.0,7932.0,2840.0,0.0
2018-01-01 04:15:00,544.0,8286.0,3420.0,0.0
2018-01-01 04:30:00,544.0,8474.0,3548.0,0.0
2018-01-01 04:45:00,544.0,8640.0,3616.0,0.0
2018-01-01 05:00:00,528.0,7512.0,3672.0,0.0
2018-01-01 05:15:00,528.0,7609.0,3248.0,0.0
2018-01-01 05:30:00,528.0,7839.0,3280.0,0.0
2018-01-01 05:45:00,528.0,8102.0,3372.0,0.0
2018-01-01 06:00:00,528.0,8486.0,3464.0,0.0
2018-01-01 06:15:00,592.0,8296.0,3604.0,0.0
2018-01-01 06:30:00,592.0,8316.0,3600.0,0.0
2018-01-01 06:45:00,592.0,8358.0,3608.0,0.0
2018-01-01 07:00:00,1424.0,7550.0,3624.0,0.0
2018-01-01 07:15:00,1236.0,7658.0,4160.0,0.0
2018-01-01 07:30:00,656.0,8361.0,4019.9999999999995,0.0
2018-01-01 07:45:00,656.0,8513.0,3692.0,0.0
2018-01-01 08:00:00,704.0,24670.0,3748.0,0.0
2018-01-01 08:15:00,704.0,25698.0,9660.0,0.0
2018-01-01 08:30:00,704.0,25370.0,10040.0,0.0
2018-01-01 08:45:00,704.0,22819.0,9924.0,0.0
2018-01-01 09:00:00,712.0,20964.0,9000.0,0.0
2018-01-01 09:15:00,712.0,19739.0,8332.0,0.0
2018-01-01 09:30:00,712.0,21791.0,8336.0,0.0
2018-01-01 09:45:00,712.0,21510.0,9088.0,0.0
2018-01-01 10:00:00,708.0,20885.0,8988.0,0.0
2018-01-01 10:15:00,708.0,17966.0,8344.0,0.0
2018-01-01 10:30:00,708.0,17007.0,7232.0,0.0
2018-01-01 10:45:00,708.0,16699.0,6884.0,0.0
2018-01-01 11:00:00,740.0,20377.0,6768.0,0.0
2018-01-01 11:15:00,740.0,20504.0,8124.000000000001,0.0
2018-01-01 11:30:00,740.0,19692.0,8167.999999999999,0.0
2018-01-01 11:45:00,740.0,19145.0,7872.0,0.0
2018-01-01 12:00:00,708.0,17525.0,8087.999999999999,0.0
2018-01-01 12:15:00,708.0,17007.0,7476.0,0.0
2018-01-01 12:30:00,708.0,16412.0,7292.0,0.0
2018-01-01 12:45:00,708.0,15919.0,7068.0,0.0
2018-01-01 13:00:00,712.0,14314.0,6668.0,0.0
2018-01-01 13:15:00,712.0,12332.0,5868.0,0.0
2018-01-01 13:30:00,712.0,11728.0,5148.0,0.0
2018-01-01 13:45:00,712.0,11414.0,4928.0,0.0
2018-01-01 14:00:00,712.0,11021.0,4812.0,0.0
2018-01-01 14:15:00,712.0,10597.0,4668.0,0.0
2018-01-01 14:30:00,712.0,10218.0,4524.0,0.0
2018-01-01 14:45:00,712.0,9850.0,4384.0,0.0
2018-01-01 15:00:00,708.0,9917.0,4248.0,0.0
2018-01-01 15:15:00,708.0,12884.0,4676.0,0.0
2018-01-01 15:30:00,708.0,13042.0,5752.0,0.0
2018-01-01 15:45:00,708.0,12801.0,5828.0,0.0
2018-01-01 16:00:00,728.0,12639.0,5752.0,0.0
2018-01-01 16:15:00,728.0,12360.0,5720.0,0.0
2018-01-01 16:30:00,728.0,11948.0,5584.0,0.0
2018-01-01 16:45:00,728.0,9212.0,5036.0,0.0
2018-01-01 17:00:00,760.0,8997.0,4048.0,0.0
2018-01-01 17:15:00,760.0,9143.0,4008.0,0.0
2018-01-01 17:30:00,984.0,9055.0,4059.9999999999995,0.0
2018-01-01 17:45:00,984.0,9666.0,4252.0,0.0
2018-01-01 18:00:00,1108.0,13079.0,4908.0,0.0
2018-01-01 18:15:00,1108.0,13355.0,6232.0,0.0
2018-01-01 18:30:00,836.0,13620.0,6312.0,0.0
2018-01-01 18:45:00,560.0,14405.0,6148.0,0.0
2018-01-01 19:00:00,1724.0,13202.0,6156.0,0.0
2018-01-01 19:15:00,1860.0,13507.0,6884.0,0.0
2018-01-01 19:30:00,1724.0,13945.0,7120.0,0.0
2018-01-01 19:45:00,1200.0,14030.0,7112.0,0.0
2018-01-01 20:00:00,1176.0,14271.0,6616.0,0.0
