datetime,power[W],heating_demand[W],total_power[W],cooling_demand[W]
2018-01-01 08:30:00,500.0,0.0,652.0,0.0
2018-01-01 08:45:00,500.0,0.0,504.0,0.0
2018-01-01 09:00:00,500.0,4913.0,504.0,0.0
2018-01-01 09:15:00,500.0,3979.0,1960.0,0.0
2018-01-01 09:30:00,500.0,4940.0,1684.0,0.0
2018-01-01 09:45:00,500.0,4372.0,1968.0,0.0
2018-01-01 10:00:00,580.0,4033.0,1800.0,0.0
2018-01-01 10:15:00,580.0,3868.0,1780.0,0.0
2018-01-01 10:30:00,580.0,3755.0,1728.0,0.0
2018-01-01 10:45:00,580.0,3670.0,1692.0,0.0
2018-01-01 11:00:00,592.0,0.0,1664.0,0.0
2018-01-01 11:15:00,592.0,0.0,596.0,0.0
2018-01-01 11:30:00,592.0,0.0,596.0,0.0
2018-01-01 11:45:00,592.0,0.0,596.0,0.0
2018-01-01 12:00:00,560.0,0.0,596.0,0.0
2018-01-01 12:15:00,560.0,0.0,560.0,0.0
2018-01-01 12:30:00,560.0,0.0,560.0,0.0
2018-01-01 12:45:00,456.0,0.0,560.0,0.0
2018-01-01 13:00:00,464.0,0.0,460.0,0.0
2018-01-01 13:15:00,464.0,0.0,868.0,0.0
2018-01-01 13:30:00,464.0,0.0,868.0,0.0
2018-01-01 13:45:00,464.0,0.0,864.0,0.0
2018-01-01 14:00:00,464.0,0.0,860.0,0.0
2018-01-01 14:15:00,464.0,0.0,860.0,0.0
2018-01-01 14:30:00,464.0,0.0,860.0,0.0
2018-01-01 14:45:00,464.0,0.0,556.0,0.0
2018-01-01 15:00:00,504.0,0.0,464.0,0.0
2018-01-01 15:15:00,504.0,0.0,504.0,0.0
2018-01-01 15:30:00,504.0,0.0,504.0,0.0
2018-01-01 15:45:00,1236.0,0.0,504.0,0.0
2018-01-01 16:00:00,760.0,0.0,1236.0,0.0
2018-01-01 16:15:00,760.0,0.0,764.0,0.0
2018-01-01 16:30:00,760.0,0.0,764.0,0.0
2018-01-01 16:45:00,760.0,0.0,764.0,0.0
2018-01-01 17:00:00,1096.0,0.0,764.0,0.0
2018-01-01 17:15:00,1096.0,0.0,1100.0,0.0
2018-01-01 17:30:00,1096.0,0.0,1100.0,0.0
2018-01-01 17:45:00,1096.0,0.0,1100.0,0.0
2018-01-01 18:00:00,1160.0,0.0,1100.0,0.0
2018-01-01 18:15:00,1160.0,0.0,1164.0,0.0
2018-01-01 18:30:00,1160.0,0.0,1164.0,0.0
2018-01-01 18:45:00,1160.0,0.0,1164.0,0.0
2018-01-01 19:00:00,1008.0,5226.0,1164.0,0.0
2018-01-01 19:15:00,828.0,4694.0,2508.0,0.0
2018-01-01 19:30:00,828.0,5941.0,2180.0,0.0
2018-01-01 19:45:00,828.0,4974.0,2532.0,0.0
2018-01-01 20:00:00,828.0,4624.0,2260.0,0.0
2018-01-01 20:15:00,828.0,4399.0,2148.0,0.0
2018-01-01 20:30:00,1024.0,4175.0,2092.0,0.0
2018-01-01 20:45:00,1024.0,4105.0,2220.0,0.0
2018-01-01 21:00:00,976.0,3965.0,2200.0,0.0
2018-01-01 21:15:00,976.0,3894.0,2112.0,0.0
2018-01-01 21:30:00,976.0,3836.0,2092.0,0.0
2018-01-01 21:45:00,976.0,3779.0,2068.0,0.0
2018-01-01 22:00:00,760.0,5055.0,2052.0,0.0
2018-01-01 22:15:00,760.0,5155.0,2188.0,0.0
2018-01-01 22:30:00,760.0,5169.0,2212.0,0.0
2018-01-01 22:45:00,760.0,5183.0,2612.0,0.0
2018-01-01 23:00:00,564.0,3990.0,2616.0,0.0
2018-01-01 23:15:00,564.0,3862.0,3812.0,0.0
2018-01-01 23:30:00,456.0,3862.0,1656.0,0.0
2018-01-01 23:45:00,456.0,3820.0,1548.0,0.0
2018-01-02 00:00:00,436.0,0.0,1544.0,0.0
2018-01-02 00:15:00,436.0,0.0,444.0,0.0
2018-01-02 00:30:00,492.0,0.0,444.0,0.0
2018-01-02 00:45:00,492.0,0.0,504.0,0.0
2018-01-02 01:00:00,452.0,0.0,504.0,0.0
2018-01-02 01:15:00,452.0,0.0,452.0,0.0
2018-01-02 01:30:00,412.0,0.0,452.0,0.0
2018-01-02 01:45:00,412.0,0.0,412.0,0.0
2018-01-02 02:00:00,428.0,0.0,412.0,0.0
2018-01-02 02:15:00,404.0,0.0,2092.0,0.0
2018-01-02 02:30:00,404.0,0.0,408.0,0.0
2018-01-02 02:45:00,404.0,0.0,408.0,0.0
2018-01-02 03:00:00,372.0,0.0,408.0,0.0
2018-01-02 03:15:00,372.0,0.0,380.0,0.0
2018-01-02 03:30:00,372.0,0.0,380.0,0.0
2018-01-02 03:45:00,372.0,0.0,380.0,0.0
2018-01-02 04:00:00,392.0,0.0,380.0,0.0
2018-01-02 04:15:00,392.0,0.0,396.0,0.0
2018-01-02 04:30:00,392.0,0.0,396.0,0.0
2018-01-02 04:45:00,392.0,0.0,396.0,0.0
2018-01-02 05:00:00,464.0,0.0,396.0,0.0
2018-01-02 05:15:00,464.0,0.0,468.0,0.0
2018-01-02 05:30:00,464.0,0.0,468.0,0.0
2018-01-02 05:45:00,464.0,0.0,468.0,0.0
2018-01-02 06:00:00,552.0,0.0,468.0,0.0
2018-01-02 06:15:00,552.0,0.0,556.0,0.0
2018-01-02 06:30:00,552.0,0.0,556.0,0.0
2018-01-02 06:45:00,552.0,0.0,556.0,0.0
2018-01-02 07:00:00,528.0,0.0,556.0,0.0
2018-01-02 07:15:00,528.0,0.0,532.0,0.0
2018-01-02 07:30:00,528.0,0.0,532.0,0.0
2018-01-02 07:45:00,528.0,0.0,532.0,0.0
2018-01-02 08:00:00,400.0,0.0,532.0,0.0
2018-01-02 08:15:00,400.0,0.0,1884.0,0.0
2018-01-02 08:30:00,400.0,0.0,1164.0,0.0
2018-01-02 08:45:00,1132.0,0.0,404.0,0.0
2018-01-02 09:00:00,1332.0,6733.727000000021,1132.0,0.0
2018-01-02 09:15:00,1332.0,6733.727000000021,3344.0,0.0
2018-01-02 09:30:00,648.0,6733.727000000021,3276.0,0.0
2018-01-02 09:45:00,600.0,6733.727000000021,3512.0,0.0
2018-01-02 10:00:00,580.0,5956.0,2808.0,0.0
2018-01-02 10:15:00,580.0,5319.0,2224.0,0.0
2018-01-02 10:30:00,580.0,5044.0,2044.0,0.0
2018-01-02 10:45:00,580.0,4841.0,1964.0,0.0
2018-01-02 11:00:00,592.0,0.0,1904.0,0.0
2018-01-02 11:15:00,592.0,0.0,596.0,0.0
2018-01-02 11:30:00,592.0,0.0,596.0,0.0
2018-01-02 11:45:00,492.0,0.0,596.0,0.0
2018-01-02 12:00:00,456.0,0.0,492.0,0.0
2018-01-02 12:15:00,456.0,0.0,460.0,0.0
2018-01-02 12:30:00,456.0,0.0,460.0,0.0
2018-01-02 12:45:00,456.0,0.0,460.0,0.0
2018-01-02 13:00:00,464.0,0.0,460.0,0.0
2018-01-02 13:15:00,464.0,0.0,464.0,0.0
2018-01-02 13:30:00,464.0,0.0,464.0,0.0
2018-01-02 13:45:00,464.0,0.0,464.0,0.0
2018-01-02 14:00:00,1196.0,0.0,464.0,0.0
2018-01-02 14:15:00,568.0,0.0,1196.0,0.0
2018-01-02 14:30:00,464.0,0.0,568.0,0.0
2018-01-02 14:45:00,568.0,0.0,464.0,0.0
2018-01-02 15:00:00,600.0,0.0,568.0,0.0
2018-01-02 15:15:00,600.0,0.0,1000.0,0.0
2018-01-02 15:30:00,600.0,0.0,1000.0,0.0
2018-01-02 15:45:00,600.0,0.0,1000.0,0.0
2018-01-02 16:00:00,652.0,0.0,608.0,0.0
2018-01-02 16:15:00,652.0,0.0,1788.0,0.0
2018-01-02 16:30:00,652.0,0.0,656.0,0.0
2018-01-02 16:45:00,652.0,0.0,656.0,0.0
2018-01-02 17:00:00,976.0,0.0,656.0,0.0
2018-01-02 17:15:00,976.0,0.0,984.0,0.0
2018-01-02 17:30:00,976.0,0.0,984.0,0.0
2018-01-02 17:45:00,976.0,0.0,984.0,0.0
2018-01-02 18:00:00,1020.0,0.0,984.0,0.0
2018-01-02 18:15:00,1752.0,0.0,1020.0,0.0
2018-01-02 18:30:00,1752.0,0.0,1752.0,0.0
2018-01-02 18:45:00,1892.0,0.0,1752.0,0.0
2018-01-02 19:00:00,1056.0,5694.0,1896.0,0.0
2018-01-02 19:15:00,1008.0,6727.0,2624.0,0.0
2018-01-02 19:30:00,1008.0,6733.727000000021,2860.0,0.0
2018-01-02 19:45:00,1008.0,6733.727000000021,3556.0,0.0
2018-01-02 20:00:00,1024.0,5504.0,2932.0,0.0
2018-01-02 20:15:00,1024.0,5199.0,2540.0,0.0
2018-01-02 20:30:00,1024.0,5024.0,2452.0,0.0
2018-01-02 20:45:00,1024.0,4864.0,2796.0,0.0
2018-01-02 21:00:00,976.0,4747.0,5036.0,0.0
2018-01-02 21:15:00,976.0,4632.0,2288.0,0.0
2018-01-02 21:30:00,976.0,4532.0,2256.0,0.0
2018-01-02 21:45:00,976.0,4446.0,2232.0,0.0
2018-01-02 22:00:00,928.0,5470.0,2212.0,0.0
2018-01-02 22:15:00,760.0,5833.0,2448.0,0.0
2018-01-02 22:30:00,760.0,5723.0,2392.0,0.0
2018-01-02 22:45:00,760.0,5557.0,2372.0,0.0
2018-01-02 23:00:00,564.0,4399.0,2336.0,0.0
2018-01-02 23:15:00,564.0,4288.0,1828.0,0.0
2018-01-02 23:30:00,564.0,4275.0,1800.0,0.0
2018-01-02 23:45:00,668.0,4235.0,3352.0,0.0
2018-01-03 00:00:00,492.0,0.0,2972.0,0.0
2018-01-03 00:15:00,492.0,0.0,504.0,0.0
2018-01-03 00:30:00,436.0,0.0,504.0,0.0
2018-01-03 00:45:00,436.0,0.0,444.0,0.0
2018-01-03 01:00:00,412.0,0.0,444.0,0.0
2018-01-03 01:15:00,412.0,0.0,412.0,0.0
2018-01-03 01:30:00,412.0,0.0,412.0,0.0
2018-01-03 01:45:00,412.0,0.0,412.0,0.0
2018-01-03 02:00:00,404.0,0.0,412.0,0.0
2018-01-03 02:15:00,404.0,0.0,408.0,0.0
2018-01-03 02:30:00,404.0,0.0,408.0,0.0
2018-01-03 02:45:00,404.0,0.0,1804.0,0.0
2018-01-03 03:00:00,372.0,0.0,408.0,0.0
2018-01-03 03:15:00,372.0,0.0,380.0,0.0
2018-01-03 03:30:00,372.0,0.0,380.0,0.0
2018-01-03 03:45:00,372.0,0.0,380.0,0.0
2018-01-03 04:00:00,392.0,0.0,380.0,0.0
2018-01-03 04:15:00,392.0,0.0,396.0,0.0
2018-01-03 04:30:00,392.0,0.0,396.0,0.0
2018-01-03 04:45:00,392.0,0.0,396.0,0.0
2018-01-03 05:00:00,464.0,0.0,396.0,0.0
2018-01-03 05:15:00,464.0,0.0,468.0,0.0
2018-01-03 05:30:00,464.0,0.0,468.0,0.0
2018-01-03 05:45:00,464.0,0.0,468.0,0.0
2018-01-03 06:00:00,552.0,0.0,468.0,0.0
2018-01-03 06:15:00,552.0,0.0,556.0,0.0
2018-01-03 06:30:00,552.0,0.0,556.0,0.0
2018-01-03 06:45:00,552.0,0.0,556.0,0.0
2018-01-03 07:00:00,528.0,0.0,556.0,0.0
2018-01-03 07:15:00,528.0,0.0,532.0,0.0
2018-01-03 07:30:00,604.0,0.0,532.0,0.0
2018-01-03 07:45:00,604.0,0.0,608.0,0.0
2018-01-03 08:00:00,604.0,0.0,608.0,0.0
2018-01-03 08:15:00,604.0,0.0,604.0,0.0
2018-01-03 08:30:00,604.0,0.0,604.0,0.0
2018-01-03 08:45:00,604.0,0.0,604.0,0.0
2018-01-03 09:00:00,600.0,6733.727000000021,604.0,0.0
2018-01-03 09:15:00,600.0,6733.727000000021,4824.0,0.0
2018-01-03 09:30:00,600.0,6733.727000000021,6360.0,0.0
2018-01-03 09:45:00,616.0,6733.727000000021,6372.0,0.0
2018-01-03 10:00:00,1468.0,6733.727000000021,4392.0,0.0
2018-01-03 10:15:00,3240.0,5906.0,3876.0,0.0
2018-01-03 10:30:00,3036.0,4862.0,4520.0,0.0
2018-01-03 10:45:00,3036.0,4117.0,5240.0,0.0
2018-01-03 11:00:00,3048.0,0.0,3876.0,0.0
2018-01-03 11:15:00,3048.0,0.0,3052.0,0.0
2018-01-03 11:30:00,3048.0,0.0,3052.0,0.0
2018-01-03 11:45:00,1248.0,0.0,3052.0,0.0
2018-01-03 12:00:00,560.0,0.0,2476.0,0.0
2018-01-03 12:15:00,560.0,0.0,560.0,0.0
2018-01-03 12:30:00,560.0,0.0,560.0,0.0
2018-01-03 12:45:00,560.0,0.0,560.0,0.0
2018-01-03 13:00:00,564.0,0.0,560.0,0.0
2018-01-03 13:15:00,564.0,0.0,564.0,0.0
2018-01-03 13:30:00,564.0,0.0,956.0,0.0
2018-01-03 13:45:00,564.0,0.0,956.0,0.0
2018-01-03 14:00:00,568.0,0.0,952.0,0.0
2018-01-03 14:15:00,568.0,0.0,952.0,0.0
2018-01-03 14:30:00,568.0,0.0,952.0,0.0
2018-01-03 14:45:00,568.0,0.0,952.0,0.0
2018-01-03 15:00:00,600.0,0.0,956.0,0.0
2018-01-03 15:15:00,600.0,0.0,996.0,0.0
2018-01-03 15:30:00,600.0,0.0,996.0,0.0
2018-01-03 15:45:00,1332.0,0.0,1000.0,0.0
2018-01-03 16:00:00,1492.0,0.0,1732.0,0.0
2018-01-03 16:15:00,1492.0,0.0,1892.0,0.0
2018-01-03 16:30:00,808.0,0.0,1892.0,0.0
2018-01-03 16:45:00,760.0,0.0,1212.0,0.0
2018-01-03 17:00:00,976.0,0.0,1164.0,0.0
2018-01-03 17:15:00,976.0,0.0,1384.0,0.0
2018-01-03 17:30:00,976.0,0.0,1388.0,0.0
2018-01-03 17:45:00,976.0,0.0,1312.0,0.0
2018-01-03 18:00:00,1020.0,0.0,984.0,0.0
2018-01-03 18:15:00,1020.0,0.0,1020.0,0.0
2018-01-03 18:30:00,1020.0,0.0,1020.0,0.0
2018-01-03 18:45:00,1020.0,0.0,1020.0,0.0
2018-01-03 19:00:00,828.0,2611.0,1020.0,0.0
2018-01-03 19:15:00,828.0,2454.0,1440.0,0.0
2018-01-03 19:30:00,828.0,3215.0,1408.0,0.0
2018-01-03 19:45:00,828.0,2836.0,1596.0,0.0
2018-01-03 20:00:00,828.0,2681.0,1516.0,0.0
2018-01-03 20:15:00,828.0,2660.0,1484.0,0.0
2018-01-03 20:30:00,828.0,2720.0,1488.0,0.0
2018-01-03 20:45:00,828.0,2872.0,1512.0,0.0
2018-01-03 21:00:00,976.0,2725.0,1560.0,0.0
2018-01-03 21:15:00,976.0,2753.0,1684.0,0.0
2018-01-03 21:30:00,976.0,2796.0,1696.0,0.0
2018-01-03 21:45:00,976.0,2854.0,1708.0,0.0
2018-01-03 22:00:00,928.0,3759.0,1732.0,0.0
2018-01-03 22:15:00,928.0,3945.0,1920.0,0.0
2018-01-03 22:30:00,928.0,4099.0,1976.0,0.0
2018-01-03 22:45:00,928.0,4236.0,2024.0,0.0
2018-01-03 23:00:00,668.0,3352.0,2064.0,0.0
2018-01-03 23:15:00,564.0,3376.0,1584.0,0.0
2018-01-03 23:30:00,564.0,3429.0,1488.0,0.0
2018-01-03 23:45:00,564.0,3481.0,1896.0,0.0
2018-01-04 00:00:00,436.0,0.0,1920.0,0.0
2018-01-04 00:15:00,436.0,0.0,836.0,0.0
2018-01-04 00:30:00,436.0,0.0,836.0,0.0
2018-01-04 00:45:00,436.0,0.0,836.0,0.0
2018-01-04 01:00:00,412.0,0.0,840.0,0.0
2018-01-04 01:15:00,412.0,0.0,552.0,0.0
2018-01-04 01:30:00,412.0,0.0,412.0,0.0
2018-01-04 01:45:00,412.0,0.0,412.0,0.0
2018-01-04 02:00:00,404.0,0.0,412.0,0.0
2018-01-04 02:15:00,404.0,0.0,408.0,0.0
2018-01-04 02:30:00,404.0,0.0,408.0,0.0
2018-01-04 02:45:00,404.0,0.0,408.0,0.0
2018-01-04 03:00:00,372.0,0.0,408.0,0.0
2018-01-04 03:15:00,372.0,0.0,380.0,0.0
2018-01-04 03:30:00,372.0,0.0,380.0,0.0
2018-01-04 03:45:00,372.0,0.0,380.0,0.0
2018-01-04 04:00:00,392.0,0.0,380.0,0.0
2018-01-04 04:15:00,392.0,0.0,396.0,0.0
2018-01-04 04:30:00,392.0,0.0,396.0,0.0
2018-01-04 04:45:00,392.0,0.0,396.0,0.0
2018-01-04 05:00:00,464.0,0.0,1416.0,0.0
2018-01-04 05:15:00,464.0,0.0,468.0,0.0
2018-01-04 05:30:00,464.0,0.0,468.0,0.0
2018-01-04 05:45:00,464.0,0.0,468.0,0.0
2018-01-04 06:00:00,552.0,0.0,468.0,0.0
2018-01-04 06:15:00,552.0,0.0,556.0,0.0
2018-01-04 06:30:00,552.0,0.0,556.0,0.0
2018-01-04 06:45:00,552.0,0.0,556.0,0.0
2018-01-04 07:00:00,528.0,0.0,556.0,0.0
2018-01-04 07:15:00,528.0,0.0,532.0,0.0
2018-01-04 07:30:00,1260.0,0.0,532.0,0.0
2018-01-04 07:45:00,1336.0,0.0,1260.0,0.0
2018-01-04 08:00:00,1232.0,0.0,1336.0,0.0
2018-01-04 08:15:00,1232.0,0.0,1236.0,0.0
2018-01-04 08:30:00,1232.0,0.0,1236.0,0.0
2018-01-04 08:45:00,596.0,0.0,1236.0,0.0
2018-01-04 09:00:00,500.0,6733.727000000021,600.0,0.0
2018-01-04 09:15:00,500.0,6733.727000000021,3276.0,0.0
2018-01-04 09:30:00,500.0,6733.727000000021,3444.0,0.0
2018-01-04 09:45:00,500.0,6733.727000000021,4184.0,0.0
2018-01-04 10:00:00,580.0,6733.727000000021,3280.0,0.0
2018-01-04 10:15:00,580.0,6733.727000000021,2484.0,0.0
2018-01-04 10:30:00,580.0,6266.0,2028.0,0.0
2018-01-04 10:45:00,580.0,5878.0,1868.0,0.0
2018-01-04 11:00:00,592.0,0.0,1732.0,0.0
2018-01-04 11:15:00,592.0,0.0,596.0,0.0
2018-01-04 11:30:00,592.0,0.0,596.0,0.0
2018-01-04 11:45:00,592.0,0.0,596.0,0.0
2018-01-04 12:00:00,560.0,0.0,596.0,0.0
2018-01-04 12:15:00,560.0,0.0,560.0,0.0
2018-01-04 12:30:00,1292.0,0.0,560.0,0.0
2018-01-04 12:45:00,560.0,0.0,1292.0,0.0
2018-01-04 13:00:00,564.0,0.0,560.0,0.0
2018-01-04 13:15:00,564.0,0.0,564.0,0.0
2018-01-04 13:30:00,564.0,0.0,564.0,0.0
2018-01-04 13:45:00,464.0,0.0,564.0,0.0
2018-01-04 14:00:00,464.0,0.0,464.0,0.0
2018-01-04 14:15:00,464.0,0.0,464.0,0.0
2018-01-04 14:30:00,464.0,0.0,464.0,0.0
2018-01-04 14:45:00,464.0,0.0,464.0,0.0
2018-01-04 15:00:00,504.0,0.0,464.0,0.0
2018-01-04 15:15:00,504.0,0.0,504.0,0.0
2018-01-04 15:30:00,504.0,0.0,924.0,0.0
2018-01-04 15:45:00,504.0,0.0,928.0,0.0
2018-01-04 16:00:00,652.0,0.0,924.0,0.0
2018-01-04 16:15:00,652.0,0.0,1072.0,0.0
2018-01-04 16:30:00,652.0,0.0,1072.0,0.0
2018-01-04 16:45:00,652.0,0.0,712.0,0.0
2018-01-04 17:00:00,976.0,0.0,656.0,0.0
2018-01-04 17:15:00,976.0,0.0,984.0,0.0
2018-01-04 17:30:00,976.0,0.0,984.0,0.0
2018-01-04 17:45:00,976.0,0.0,984.0,0.0
2018-01-04 18:00:00,1020.0,0.0,984.0,0.0
2018-01-04 18:15:00,1020.0,0.0,1020.0,0.0
2018-01-04 18:30:00,1020.0,0.0,1020.0,0.0
2018-01-04 18:45:00,1020.0,0.0,1020.0,0.0
2018-01-04 19:00:00,828.0,3299.0,1020.0,0.0
2018-01-04 19:15:00,828.0,3001.0,1500.0,0.0
2018-01-04 19:30:00,828.0,3815.0,1444.0,0.0
2018-01-04 19:45:00,828.0,3299.0,1604.0,0.0
2018-01-04 20:00:00,828.0,3001.0,1500.0,0.0
2018-01-04 20:15:00,1024.0,2702.0,1436.0,0.0
2018-01-04 20:30:00,1024.0,2565.0,1576.0,0.0
2018-01-04 20:45:00,1024.0,2488.0,1552.0,0.0
2018-01-04 21:00:00,976.0,2412.0,1540.0,0.0
2018-01-04 21:15:00,976.0,2315.0,1484.0,0.0
2018-01-04 21:30:00,976.0,2238.0,1460.0,0.0
2018-01-04 21:45:00,976.0,2219.0,1444.0,0.0
2018-01-04 22:00:00,760.0,2817.0,1440.0,0.0
2018-01-04 22:15:00,760.0,2933.0,1344.0,0.0
2018-01-04 22:30:00,760.0,2991.0,1372.0,0.0
2018-01-04 22:45:00,760.0,3010.0,1384.0,0.0
2018-01-04 23:00:00,564.0,2470.0,1796.0,0.0
2018-01-04 23:15:00,564.0,2373.0,1492.0,0.0
2018-01-04 23:30:00,564.0,2335.0,1468.0,0.0
2018-01-04 23:45:00,456.0,2393.0,1460.0,0.0
2018-01-05 00:00:00,436.0,0.0,1364.0,0.0
2018-01-05 00:15:00,436.0,0.0,820.0,0.0
2018-01-05 00:30:00,436.0,0.0,444.0,0.0
2018-01-05 00:45:00,436.0,0.0,444.0,0.0
2018-01-05 01:00:00,412.0,0.0,444.0,0.0
2018-01-05 01:15:00,412.0,0.0,412.0,0.0
2018-01-05 01:30:00,412.0,0.0,412.0,0.0
2018-01-05 01:45:00,412.0,0.0,412.0,0.0
2018-01-05 02:00:00,404.0,0.0,412.0,0.0
2018-01-05 02:15:00,404.0,0.0,408.0,0.0
2018-01-05 02:30:00,404.0,0.0,408.0,0.0
2018-01-05 02:45:00,404.0,0.0,408.0,0.0
2018-01-05 03:00:00,372.0,0.0,408.0,0.0
2018-01-05 03:15:00,372.0,0.0,380.0,0.0
2018-01-05 03:30:00,372.0,0.0,380.0,0.0
2018-01-05 03:45:00,372.0,0.0,380.0,0.0
2018-01-05 04:00:00,392.0,0.0,380.0,0.0
2018-01-05 04:15:00,392.0,0.0,396.0,0.0
2018-01-05 04:30:00,392.0,0.0,396.0,0.0
2018-01-05 04:45:00,392.0,0.0,396.0,0.0
2018-01-05 05:00:00,464.0,0.0,396.0,0.0
2018-01-05 05:15:00,464.0,0.0,468.0,0.0
2018-01-05 05:30:00,464.0,0.0,468.0,0.0
2018-01-05 05:45:00,464.0,0.0,468.0,0.0
2018-01-05 06:00:00,552.0,0.0,468.0,0.0
2018-01-05 06:15:00,552.0,0.0,556.0,0.0
2018-01-05 06:30:00,552.0,0.0,556.0,0.0
2018-01-05 06:45:00,552.0,0.0,556.0,0.0
2018-01-05 07:00:00,528.0,0.0,556.0,0.0
2018-01-05 07:15:00,604.0,0.0,532.0,0.0
2018-01-05 07:30:00,604.0,0.0,608.0,0.0
2018-01-05 07:45:00,604.0,0.0,1012.0,0.0
2018-01-05 08:00:00,500.0,0.0,1016.0,0.0
2018-01-05 08:15:00,1232.0,0.0,908.0,0.0
2018-01-05 08:30:00,1232.0,0.0,1636.0,0.0
2018-01-05 08:45:00,1232.0,0.0,1640.0,0.0
2018-01-05 09:00:00,1232.0,3764.0,1312.0,0.0
2018-01-05 09:15:00,596.0,4036.0,2008.0,0.0
2018-01-05 09:30:00,500.0,5089.0,1416.0,0.0
2018-01-05 09:45:00,500.0,4418.0,1508.0,0.0
2018-01-05 10:00:00,476.0,3911.0,1360.0,0.0
2018-01-05 10:15:00,476.0,3519.0,1220.0,0.0
2018-01-05 10:30:00,476.0,3201.0,1140.0,0.0
2018-01-05 10:45:00,476.0,2939.0,1072.0,0.0
2018-01-05 11:00:00,492.0,0.0,1016.0,0.0
2018-01-05 11:15:00,492.0,0.0,492.0,0.0
2018-01-05 11:30:00,492.0,0.0,492.0,0.0
2018-01-05 11:45:00,492.0,0.0,492.0,0.0
2018-01-05 12:00:00,456.0,0.0,492.0,0.0
2018-01-05 12:15:00,356.0,0.0,460.0,0.0
2018-01-05 12:30:00,456.0,0.0,356.0,0.0
2018-01-05 12:45:00,456.0,0.0,460.0,0.0
2018-01-05 13:00:00,464.0,0.0,460.0,0.0
2018-01-05 13:15:00,464.0,0.0,464.0,0.0
2018-01-05 13:30:00,564.0,0.0,464.0,0.0
2018-01-05 13:45:00,564.0,0.0,564.0,0.0
2018-01-05 14:00:00,568.0,0.0,564.0,0.0
2018-01-05 14:15:00,568.0,0.0,568.0,0.0
2018-01-05 14:30:00,568.0,0.0,568.0,0.0
2018-01-05 14:45:00,568.0,0.0,568.0,0.0
2018-01-05 15:00:00,600.0,0.0,568.0,0.0
2018-01-05 15:15:00,600.0,0.0,608.0,0.0
2018-01-05 15:30:00,600.0,0.0,608.0,0.0
2018-01-05 15:45:00,600.0,0.0,608.0,0.0
2018-01-05 16:00:00,760.0,0.0,608.0,0.0
2018-01-05 16:15:00,760.0,0.0,764.0,0.0
2018-01-05 16:30:00,760.0,0.0,764.0,0.0
2018-01-05 16:45:00,760.0,0.0,764.0,0.0
2018-01-05 17:00:00,1096.0,0.0,764.0,0.0
2018-01-05 17:15:00,1096.0,0.0,1100.0,0.0
2018-01-05 17:30:00,1096.0,0.0,1528.0,0.0
2018-01-05 17:45:00,1096.0,0.0,1532.0,0.0
2018-01-05 18:00:00,1160.0,0.0,1528.0,0.0
2018-01-05 18:15:00,1160.0,0.0,1592.0,0.0
2018-01-05 18:30:00,1160.0,0.0,1556.0,0.0
2018-01-05 18:45:00,1160.0,0.0,1164.0,0.0
2018-01-05 19:00:00,1008.0,1945.0,1164.0,0.0
2018-01-05 19:15:00,1740.0,1526.0,1380.0,0.0
2018-01-05 19:30:00,1740.0,1735.0,2036.0,0.0
2018-01-05 19:45:00,1056.0,1695.0,2084.0,0.0
