datetime,power[W],heating_demand[W],total_power[W],cooling_demand[W]
2018-01-01 00:00:00,3756.0,12959.0,8272.0,0.0
2018-01-01 00:15:00,3756.0,12579.0,8272.0,0.0
2018-01-01 00:30:00,3756.0,9803.0,7764.0,0.0
2018-01-01 00:45:00,3756.0,9775.0,6880.0,0.0
2018-01-01 01:00:00,1028.0,13700.0,6872.0,0.0
2018-01-01 01:15:00,1028.0,15283.0,5400.0,0.0
2018-01-01 01:30:00,608.0,16231.0,5924.0,0.0
2018-01-01 01:45:00,608.0,16875.0,5832.0,0.0
2018-01-01 02:00:00,600.0,18911.0,6064.0,0.0
2018-01-01 02:15:00,600.0,19910.0,6732.0,0.0
2018-01-01 02:30:00,600.0,20388.0,7088.0,0.0
2018-01-01 02:45:00,600.0,20691.0,7276.0,0.0
2018-01-01 03:00:00,624.0,21199.0,7408.0,0.0
2018-01-01 03:15:00,624.0,21755.0,7628.0,0.0
2018-01-01 03:30:00,624.0,22274.0,7816.0,0.0
2018-01-01 03:45:00,624.0,23202.0,7996.0,0.0
2018-01-01 04:00:00,596.0,23537.0,8312.0,0.0
2018-01-01 04:15:00,596.0,23956.0,8412.0,0.0
2018-01-01 04:30:00,596.0,24530.0,8556.0,0.0
2018-01-01 04:45:00,596.0,25176.0,8760.0,0.0
2018-01-01 05:00:00,616.0,25652.0,8984.0,0.0
2018-01-01 05:15:00,616.0,26100.0,9168.0,0.0
2018-01-01 05:30:00,616.0,26560.0,9328.0,0.0
2018-01-01 05:45:00,616.0,27032.0,9484.0,0.0
2018-01-01 06:00:00,684.0,27335.0,9648.0,0.0
2018-01-01 06:15:00,684.0,27643.0,9824.0,0.0
2018-01-01 06:30:00,684.0,27951.0,9920.0,0.0
2018-01-01 06:45:00,684.0,28247.0,10012.0,0.0
2018-01-01 07:00:00,760.0,28520.0,10104.0,0.0
2018-01-01 07:15:00,760.0,28910.0,10272.0,0.0
2018-01-01 07:30:00,760.0,29304.0,10360.0,0.0
2018-01-01 07:45:00,760.0,29692.0,10444.0,0.0
2018-01-01 08:00:00,764.0,31010.253000000514,10532.0,0.0
2018-01-01 08:15:00,764.0,31010.253000000514,11124.0,0.0
2018-01-01 08:30:00,764.0,31010.253000000514,11264.0,0.0
2018-01-01 08:45:00,764.0,31010.253000000514,11348.0,0.0
2018-01-01 09:00:00,604.0,31010.253000000514,11420.0,0.0
2018-01-01 09:15:00,604.0,31010.253000000514,10748.0,0.0
2018-01-01 09:30:00,1352.0,31010.253000000514,10680.0,0.0
2018-01-01 09:45:00,1352.0,31010.253000000514,11704.0,0.0
2018-01-01 10:00:00,1388.0,31010.253000000514,12496.0,0.0
2018-01-01 10:15:00,1388.0,31010.253000000514,12420.0,0.0
2018-01-01 10:30:00,1388.0,31010.253000000514,11840.0,0.0
2018-01-01 10:45:00,1388.0,30196.0,10736.0,0.0
2018-01-01 11:00:00,1376.0,28947.0,10280.0,0.0
2018-01-01 11:15:00,1376.0,27905.0,9776.0,0.0
2018-01-01 11:30:00,572.0,28235.0,9404.0,0.0
2018-01-01 11:45:00,572.0,27765.0,8628.0,0.0
2018-01-01 12:00:00,556.0,27259.0,8432.0,0.0
2018-01-01 12:15:00,556.0,26713.0,8204.0,0.0
2018-01-01 12:30:00,556.0,26232.0,8000.0,0.0
2018-01-01 12:45:00,556.0,26328.0,7820.0,0.0
2018-01-01 13:00:00,584.0,30779.0,8224.0,0.0
2018-01-01 13:15:00,584.0,30438.0,9416.0,0.0
2018-01-01 13:30:00,584.0,29124.0,9264.0,0.0
2018-01-01 13:45:00,584.0,27820.0,8840.0,0.0
2018-01-01 14:00:00,556.0,21307.0,8004.0,0.0
2018-01-01 14:15:00,556.0,19323.0,6200.0,0.0
2018-01-01 14:30:00,556.0,18229.0,5668.0,0.0
2018-01-01 14:45:00,556.0,17346.0,5376.0,0.0
2018-01-01 15:00:00,560.0,16523.0,5144.0,0.0
2018-01-01 15:15:00,560.0,15466.0,4928.0,0.0
2018-01-01 15:30:00,560.0,14438.0,4704.0,0.0
2018-01-01 15:45:00,560.0,13075.0,4484.0,0.0
2018-01-01 16:00:00,600.0,11951.0,4164.0,0.0
2018-01-01 16:15:00,600.0,11062.0,3944.0,0.0
2018-01-01 16:30:00,600.0,10330.0,3720.0,0.0
2018-01-01 16:45:00,600.0,9709.0,3540.0,0.0
2018-01-01 17:00:00,728.0,9582.0,3392.0,0.0
2018-01-01 17:15:00,728.0,9644.0,3512.0,0.0
2018-01-01 17:30:00,728.0,9789.0,3536.0,0.0
2018-01-01 17:45:00,728.0,9960.0,3580.0,0.0
2018-01-01 18:00:00,1008.0,10789.0,3640.0,0.0
2018-01-01 18:15:00,1008.0,11785.0,4160.0,0.0
2018-01-01 18:30:00,1008.0,13049.0,4464.0,0.0
2018-01-01 18:45:00,1008.0,14796.0,4844.0,0.0
2018-01-01 19:00:00,1008.0,16100.0,5368.0,0.0
2018-01-01 19:15:00,1008.0,17149.0,5760.0,0.0
2018-01-01 19:30:00,1008.0,18109.0,6088.0,0.0
2018-01-01 19:45:00,1008.0,19023.0,6392.0,0.0
2018-01-01 20:00:00,2348.0,17564.0,6684.0,0.0
2018-01-01 20:15:00,808.0,18775.0,7612.0,0.0
2018-01-01 20:30:00,808.0,19259.0,6468.0,0.0
2018-01-01 20:45:00,808.0,23067.0,7080.0,0.0
2018-01-01 21:00:00,2336.0,21565.0,8292.0,0.0
2018-01-01 21:15:00,2336.0,20643.0,9384.0,0.0
2018-01-01 21:30:00,2336.0,17307.0,8724.0,0.0
2018-01-01 21:45:00,2336.0,16772.0,7728.0,0.0
2018-01-01 22:00:00,2072.0,17007.0,7596.0,0.0
2018-01-01 22:15:00,2072.0,17162.0,7436.0,0.0
2018-01-01 22:30:00,2072.0,17278.0,7512.0,0.0
2018-01-01 22:45:00,2072.0,17407.0,7580.0,0.0
2018-01-01 23:00:00,1744.0,18095.0,7644.0,0.0
2018-01-01 23:15:00,1744.0,18340.0,7572.0,0.0
2018-01-01 23:30:00,1744.0,18645.0,7680.0,0.0
2018-01-01 23:45:00,1744.0,18961.0,7800.0,0.0
2018-01-02 00:00:00,1480.0,19617.0,7928.0,0.0
2018-01-02 00:15:00,1480.0,20635.0,7900.0,0.0
2018-01-02 00:30:00,624.0,21964.0,8252.0,0.0
2018-01-02 00:45:00,624.0,22643.0,7852.0,0.0
2018-01-02 01:00:00,608.0,23114.0,8096.0,0.0
2018-01-02 01:15:00,608.0,23588.0,8264.0,0.0
2018-01-02 01:30:00,608.0,24025.0,8432.0,0.0
2018-01-02 01:45:00,608.0,24473.0,8596.0,0.0
2018-01-02 02:00:00,600.0,24943.0,8756.0,0.0
2018-01-02 02:15:00,600.0,25556.0,8920.0,0.0
2018-01-02 02:30:00,600.0,29252.0,9564.0,0.0
2018-01-02 02:45:00,600.0,29987.0,10820.0,0.0
2018-01-02 03:00:00,624.0,30374.0,11092.0,0.0
2018-01-02 03:15:00,624.0,30231.0,11216.0,0.0
2018-01-02 03:30:00,624.0,27895.0,10772.0,0.0
2018-01-02 03:45:00,624.0,27943.0,9988.0,0.0
2018-01-02 04:00:00,596.0,28217.0,10004.0,0.0
2018-01-02 04:15:00,596.0,28506.0,10076.0,0.0
2018-01-02 04:30:00,596.0,28783.0,10176.0,0.0
2018-01-02 04:45:00,596.0,29048.0,10280.0,0.0
2018-01-02 05:00:00,616.0,29349.0,10380.0,0.0
2018-01-02 05:15:00,616.0,29563.0,10500.0,0.0
2018-01-02 05:30:00,616.0,29788.0,10600.0,0.0
2018-01-02 05:45:00,616.0,30014.0,10704.0,0.0
2018-01-02 06:00:00,684.0,30134.0,10808.0,0.0
2018-01-02 06:15:00,684.0,30484.0,10940.0,0.0
2018-01-02 06:30:00,684.0,30844.0,11004.0,0.0
2018-01-02 06:45:00,684.0,31010.253000000514,11064.0,0.0
2018-01-02 07:00:00,760.0,31010.253000000514,11124.0,0.0
2018-01-02 07:15:00,760.0,31010.253000000514,11284.0,0.0
2018-01-02 07:30:00,760.0,31010.253000000514,11364.0,0.0
2018-01-02 07:45:00,760.0,31010.253000000514,11448.0,0.0
2018-01-02 08:00:00,764.0,31010.253000000514,11532.0,0.0
2018-01-02 08:15:00,764.0,31010.253000000514,12144.0,0.0
2018-01-02 08:30:00,764.0,31010.253000000514,12316.0,0.0
2018-01-02 08:45:00,764.0,31010.253000000514,12432.0,0.0
2018-01-02 09:00:00,1352.0,31010.253000000514,12544.0,0.0
2018-01-02 09:15:00,1352.0,31010.253000000514,12720.0,0.0
2018-01-02 09:30:00,1352.0,31010.253000000514,13140.0,0.0
2018-01-02 09:45:00,1352.0,31010.253000000514,12984.0,0.0
2018-01-02 10:00:00,1388.0,31010.253000000514,12696.0,0.0
2018-01-02 10:15:00,1388.0,31010.253000000514,12116.0,0.0
2018-01-02 10:30:00,1388.0,30396.0,11112.0,0.0
2018-01-02 10:45:00,1388.0,28876.0,9740.0,0.0
2018-01-02 11:00:00,1376.0,27626.0,9204.0,0.0
2018-01-02 11:15:00,572.0,27947.0,8744.0,0.0
2018-01-02 11:30:00,572.0,27468.0,7888.0,0.0
2018-01-02 11:45:00,572.0,26823.0,7628.0,0.0
2018-01-02 12:00:00,556.0,25907.0,7332.0,0.0
