datetime,power[W],heating_demand[W],total_power[W],cooling_demand[W]
2018-01-01 20:45:00,688.0,1953.0,1328.0,0.0
2018-01-01 21:00:00,736.0,5378.0,1708.0,0.0
2018-01-01 21:15:00,736.0,6674.0,2820.0,0.0
2018-01-01 21:30:00,736.0,7413.0,3232.0,0.0
2018-01-01 21:45:00,736.0,7735.0,3476.0,0.0
2018-01-01 22:00:00,636.0,3348.0,3592.0,0.0
2018-01-01 22:15:00,540.0,3205.0,2124.0,0.0
2018-01-01 22:30:00,636.0,2612.0,1744.0,0.0
2018-01-01 22:45:00,636.0,2224.0,1468.0,0.0
2018-01-01 23:00:00,580.0,2363.0,1348.0,0.0
2018-01-01 23:15:00,580.0,2613.0,1348.0,0.0
2018-01-01 23:30:00,580.0,3934.0,1856.0,0.0
2018-01-01 23:45:00,580.0,4581.0,2284.0,0.0
2018-01-02 00:00:00,472.0,5173.0,2508.0,0.0
2018-01-02 00:15:00,412.0,5537.0,2604.0,0.0
2018-01-02 00:30:00,412.0,4390.0,2444.0,0.0
2018-01-02 00:45:00,412.0,3517.0,1860.0,0.0
2018-01-02 01:00:00,380.0,3580.0,1576.0,0.0
2018-01-02 01:15:00,380.0,3670.0,1568.0,0.0
2018-01-02 01:30:00,380.0,4241.0,1600.0,0.0
2018-01-02 01:45:00,380.0,7901.0,2200.0,0.0
2018-01-02 02:00:00,336.0,8727.0,3432.0,0.0
2018-01-02 02:15:00,364.0,8794.0,3684.0,0.0
2018-01-02 02:30:00,364.0,8898.0,3744.0,0.0
2018-01-02 02:45:00,364.0,7342.0,3536.0,0.0
2018-01-02 03:00:00,360.0,6113.0,2832.0,0.0
2018-01-02 03:15:00,360.0,6172.0,2412.0,0.0
2018-01-02 03:30:00,360.0,6530.0,2436.0,0.0
2018-01-02 03:45:00,360.0,6756.0,2556.0,0.0
2018-01-02 04:00:00,352.0,6983.0,2632.0,0.0
2018-01-02 04:15:00,352.0,7216.0,2704.0,0.0
2018-01-02 04:30:00,352.0,7425.0,2780.0,0.0
2018-01-02 04:45:00,352.0,7646.0,2856.0,0.0
2018-01-02 05:00:00,332.0,19240.604000000487,2928.0,0.0
2018-01-02 05:15:00,332.0,19240.604000000487,7908.0,0.0
2018-01-02 05:30:00,332.0,19240.604000000487,7564.0,0.0
2018-01-02 05:45:00,332.0,19240.604000000487,7632.0,0.0
2018-01-02 06:00:00,332.0,18452.0,7012.0,0.0
2018-01-02 06:15:00,332.0,17742.0,6620.0,0.0
2018-01-02 06:30:00,332.0,17277.0,6344.0,0.0
2018-01-02 06:45:00,332.0,16952.0,6148.0,0.0
2018-01-02 07:00:00,332.0,16916.0,6004.0,0.0
2018-01-02 07:15:00,332.0,16733.0,5960.0,0.0
2018-01-02 07:30:00,1308.0,15583.0,5848.0,0.0
2018-01-02 07:45:00,1664.0,14836.0,6396.0,0.0
2018-01-02 08:00:00,820.0,15817.0,6460.0,0.0
2018-01-02 08:15:00,420.0,19240.604000000487,6316.0,0.0
2018-01-02 08:30:00,420.0,19240.604000000487,7220.0,0.0
2018-01-02 08:45:00,420.0,19240.604000000487,7476.0,0.0
2018-01-02 09:00:00,460.0,19240.604000000487,7520.0,0.0
2018-01-02 09:15:00,516.0,19240.604000000487,7320.0,0.0
2018-01-02 09:30:00,576.0,19240.604000000487,7236.0,0.0
2018-01-02 09:45:00,576.0,19240.604000000487,7056.0,0.0
2018-01-02 10:00:00,580.0,18135.0,6640.0,0.0
2018-01-02 10:15:00,580.0,14068.0,5708.0,0.0
2018-01-02 10:30:00,524.0,12887.0,4508.0,0.0
2018-01-02 10:45:00,524.0,12219.0,4067.9999999999995,0.0
2018-01-02 11:00:00,524.0,11050.0,3836.0,0.0
2018-01-02 11:15:00,524.0,10157.0,3472.0,0.0
2018-01-02 11:30:00,460.0,9416.0,3180.0,0.0
2018-01-02 11:45:00,460.0,8549.0,2880.0,0.0
2018-01-02 12:00:00,460.0,7550.0,2620.0,0.0
2018-01-02 12:15:00,460.0,6411.0,2328.0,0.0
2018-01-02 12:30:00,460.0,5278.0,2028.0,0.0
2018-01-02 12:45:00,460.0,4788.0,1736.0,0.0
2018-01-02 13:00:00,464.0,4524.0,1604.0,0.0
2018-01-02 13:15:00,404.0,4370.0,1528.0,0.0
2018-01-02 13:30:00,404.0,4079.0,1428.0,0.0
2018-01-02 13:45:00,404.0,3802.0,1356.0,0.0
2018-01-02 14:00:00,468.0,5113.0,1708.0,0.0
2018-01-02 14:15:00,468.0,4846.0,2080.0,0.0
2018-01-02 14:30:00,468.0,4650.0,2028.0,0.0
2018-01-02 14:45:00,468.0,4235.0,1984.0,0.0
2018-01-02 15:00:00,468.0,3993.0,1888.0,0.0
2018-01-02 15:15:00,468.0,3715.0,1840.0,0.0
2018-01-02 15:30:00,468.0,3625.0,1788.0,0.0
2018-01-02 15:45:00,468.0,3521.0,1772.0,0.0
2018-01-02 16:00:00,468.0,3257.0,1732.0,0.0
2018-01-02 16:15:00,468.0,3057.0,1672.0,0.0
2018-01-02 16:30:00,468.0,2848.0,1648.0,0.0
2018-01-02 16:45:00,468.0,2630.0,1616.0,0.0
2018-01-02 17:00:00,476.0,2541.0,1588.0,0.0
2018-01-02 17:15:00,476.0,2468.0,1596.0,0.0
2018-01-02 17:30:00,476.0,2561.0,1580.0,0.0
2018-01-02 17:45:00,476.0,2668.0,1608.0,0.0
2018-01-02 18:00:00,504.0,2671.0,1640.0,0.0
2018-01-02 18:15:00,576.0,2723.0,1668.0,0.0
2018-01-02 18:30:00,576.0,2744.0,1772.0,0.0
2018-01-02 18:45:00,504.0,3065.0,1792.0,0.0
2018-01-02 19:00:00,556.0,1984.0,1364.0,0.0
2018-01-02 19:15:00,556.0,2097.0,1116.0,0.0
2018-01-02 19:30:00,556.0,3652.0,1556.0,0.0
2018-01-02 19:45:00,556.0,3950.0,1984.0,0.0
2018-01-02 20:00:00,576.0,0.0,2064.0,0.0
2018-01-02 20:15:00,792.0,1208.0,1000.0,0.0
2018-01-02 20:30:00,688.0,887.0,1552.0,0.0
2018-01-02 20:45:00,792.0,1239.0,1364.0,0.0
2018-01-02 21:00:00,736.0,3259.0,1572.0,0.0
2018-01-02 21:15:00,736.0,3913.0,2088.0,0.0
2018-01-02 21:30:00,632.0,4525.0,2272.0,0.0
2018-01-02 21:45:00,632.0,5535.0,2336.0,0.0
2018-01-02 22:00:00,1424.0,2386.0,2624.0,0.0
2018-01-02 22:15:00,804.0,2404.0,2540.0,0.0
2018-01-02 22:30:00,540.0,2408.0,1928.0,0.0
2018-01-02 22:45:00,540.0,1784.0,1388.0,0.0
2018-01-02 23:00:00,500.0,1444.0,1044.0,0.0
2018-01-02 23:15:00,500.0,1538.0,912.0,0.0
2018-01-02 23:30:00,580.0,1773.0,944.0,0.0
2018-01-02 23:45:00,580.0,1823.0,1088.0,0.0
2018-01-03 00:00:00,532.0,1886.0,1104.0,0.0
2018-01-03 00:15:00,532.0,3219.0,1488.0,0.0
2018-01-03 00:30:00,472.0,3440.0,1876.0,0.0
2018-01-03 00:45:00,472.0,3563.0,1884.0,0.0
2018-01-03 01:00:00,412.0,3615.0,1920.0,0.0
2018-01-03 01:15:00,412.0,3701.0,1884.0,0.0
2018-01-03 01:30:00,380.0,3759.0,1912.0,0.0
2018-01-03 01:45:00,380.0,2905.0,1528.0,0.0
2018-01-03 02:00:00,364.0,2738.0,1208.0,0.0
2018-01-03 02:15:00,336.0,2769.0,1152.0,0.0
2018-01-03 02:30:00,336.0,2815.0,1132.0,0.0
2018-01-03 02:45:00,336.0,2888.0,1148.0,0.0
2018-01-03 03:00:00,336.0,2934.0,1164.0,0.0
2018-01-03 03:15:00,336.0,2961.0,1176.0,0.0
2018-01-03 03:30:00,336.0,2974.0,1188.0,0.0
2018-01-03 03:45:00,336.0,3001.0,1196.0,0.0
2018-01-03 04:00:00,332.0,3028.0,1208.0,0.0
2018-01-03 04:15:00,332.0,3093.0,1220.0,0.0
2018-01-03 04:30:00,332.0,3173.0,1232.0,0.0
2018-01-03 04:45:00,332.0,3241.0,1244.0,0.0
2018-01-03 05:00:00,332.0,17859.0,1256.0,0.0
2018-01-03 05:15:00,332.0,16098.0,5348.0,0.0
2018-01-03 05:30:00,332.0,16091.0,4876.0,0.0
2018-01-03 05:45:00,332.0,13688.0,4892.0,0.0
2018-01-03 06:00:00,332.0,12217.0,4228.0,0.0
2018-01-03 06:15:00,332.0,11518.0,3816.0,0.0
2018-01-03 06:30:00,352.0,11087.0,3568.0,0.0
2018-01-03 06:45:00,352.0,10847.0,3412.0,0.0
2018-01-03 07:00:00,360.0,10360.0,3296.0,0.0
2018-01-03 07:15:00,360.0,9784.0,3124.0,0.0
2018-01-03 07:30:00,360.0,9287.0,2900.0,0.0
2018-01-03 07:45:00,1356.0,7606.0,2708.0,0.0
2018-01-03 08:00:00,1800.0,11358.0,3672.0,0.0
2018-01-03 08:15:00,1800.0,11885.0,4964.0,0.0
2018-01-03 08:30:00,1800.0,11853.0,5024.0,0.0
2018-01-03 08:45:00,1000.0,11272.0,4788.0,0.0
2018-01-03 09:00:00,516.0,8235.0,3496.0,0.0
2018-01-03 09:15:00,460.0,7012.0,2296.0,0.0
2018-01-03 09:30:00,544.0,5856.0,1956.0,0.0
2018-01-03 09:45:00,780.0,5461.0,1780.0,0.0
2018-01-03 10:00:00,1268.0,4921.0,1916.0,0.0
2018-01-03 10:15:00,1740.0,5706.0,2712.0,0.0
2018-01-03 10:30:00,2780.0,4783.0,3328.0,0.0
2018-01-03 10:45:00,3136.0,3945.0,4176.0,0.0
2018-01-03 11:00:00,3136.0,3495.0,4364.0,0.0
2018-01-03 11:15:00,3048.0,3021.0,4268.0,0.0
2018-01-03 11:30:00,1056.0,3541.0,4088.0,0.0
2018-01-03 11:45:00,460.0,3740.0,2196.0,0.0
2018-01-03 12:00:00,400.0,3566.0,1612.0,0.0
2018-01-03 12:15:00,400.0,2013.0,1084.0,0.0
2018-01-03 12:30:00,400.0,1644.0,788.0,0.0
2018-01-03 12:45:00,400.0,1463.0,720.0,0.0
2018-01-03 13:00:00,1380.0,1215.0,676.0,0.0
2018-01-03 13:15:00,1736.0,1006.0,1608.0,0.0
2018-01-03 13:30:00,908.0,1010.0,1928.0,0.0
2018-01-03 13:45:00,464.0,1035.0,1100.0,0.0
2018-01-03 14:00:00,468.0,1018.0,660.0,0.0
2018-01-03 14:15:00,468.0,1898.0,1080.0,0.0
2018-01-03 14:30:00,1384.0,1633.0,1244.0,0.0
2018-01-03 14:45:00,764.0,1583.0,2116.0,0.0
2018-01-03 15:00:00,468.0,1513.0,1496.0,0.0
2018-01-03 15:15:00,468.0,1353.0,1200.0,0.0
2018-01-03 15:30:00,532.0,1222.0,1188.0,0.0
2018-01-03 15:45:00,532.0,1005.0,1108.0,0.0
2018-01-03 16:00:00,524.0,365.0,744.0,0.0
2018-01-03 16:15:00,524.0,125.0,608.0,0.0
2018-01-03 16:30:00,524.0,52.0,560.0,0.0
2018-01-03 16:45:00,468.0,68.0,540.0,0.0
2018-01-03 17:00:00,476.0,50.0,484.0,0.0
2018-01-03 17:15:00,476.0,82.0,492.0,0.0
2018-01-03 17:30:00,408.0,148.0,500.0,0.0
2018-01-03 17:45:00,408.0,212.0,448.0,0.0
2018-01-03 18:00:00,424.0,260.0,464.0,0.0
2018-01-03 18:15:00,424.0,410.0,492.0,0.0
2018-01-03 18:30:00,424.0,1111.0,944.0,0.0
2018-01-03 18:45:00,424.0,1708.0,1124.0,0.0
2018-01-03 19:00:00,456.0,2030.0,1276.0,0.0
2018-01-03 19:15:00,556.0,2196.0,1384.0,0.0
2018-01-03 19:30:00,556.0,2450.0,1528.0,0.0
2018-01-03 19:45:00,556.0,2566.0,1584.0,0.0
2018-01-03 20:00:00,576.0,0.0,1620.0,0.0
2018-01-03 20:15:00,576.0,478.0,1008.0,0.0
2018-01-03 20:30:00,1552.0,62.0,1140.0,0.0
2018-01-03 20:45:00,1044.0,77.0,2004.0,0.0
2018-01-03 21:00:00,736.0,963.0,1496.0,0.0
2018-01-03 21:15:00,736.0,1715.0,1428.0,0.0
2018-01-03 21:30:00,736.0,1408.0,1368.0,0.0
2018-01-03 21:45:00,736.0,1005.0,1096.0,0.0
2018-01-03 22:00:00,636.0,441.0,992.0,0.0
2018-01-03 22:15:00,636.0,283.0,748.0,0.0
2018-01-03 22:30:00,728.0,251.0,708.0,0.0
2018-01-03 22:45:00,728.0,314.0,788.0,0.0
2018-01-03 23:00:00,660.0,1205.0,1220.0,0.0
2018-01-03 23:15:00,660.0,1904.0,1392.0,0.0
2018-01-03 23:30:00,660.0,2025.0,1568.0,0.0
2018-01-03 23:45:00,732.0,2052.0,1596.0,0.0
2018-01-04 00:00:00,652.0,2064.0,1680.0,0.0
2018-01-04 00:15:00,596.0,2152.0,1608.0,0.0
2018-01-04 00:30:00,596.0,2112.0,1572.0,0.0
2018-01-04 00:45:00,596.0,2120.0,1568.0,0.0
2018-01-04 01:00:00,380.0,1340.0,1228.0,0.0
2018-01-04 01:15:00,380.0,1050.0,724.0,0.0
2018-01-04 01:30:00,380.0,1076.0,652.0,0.0
2018-01-04 01:45:00,380.0,1271.0,660.0,0.0
2018-01-04 02:00:00,364.0,1264.0,712.0,0.0
2018-01-04 02:15:00,336.0,1328.0,696.0,0.0
2018-01-04 02:30:00,336.0,1408.0,692.0,0.0
2018-01-04 02:45:00,336.0,1488.0,708.0,0.0
2018-01-04 03:00:00,336.0,1538.0,728.0,0.0
2018-01-04 03:15:00,336.0,1573.0,736.0,0.0
2018-01-04 03:30:00,336.0,1623.0,748.0,0.0
2018-01-04 03:45:00,336.0,1659.0,760.0,0.0
2018-01-04 04:00:00,332.0,1725.0,768.0,0.0
2018-01-04 04:15:00,332.0,1788.0,784.0,0.0
2018-01-04 04:30:00,332.0,1819.0,804.0,0.0
2018-01-04 04:45:00,332.0,1863.0,820.0,0.0
2018-01-04 05:00:00,332.0,11628.0,844.0,0.0
2018-01-04 05:15:00,332.0,10089.0,3512.0,0.0
2018-01-04 05:30:00,1308.0,9027.0,3084.0,0.0
2018-01-04 05:45:00,1664.0,5917.0,3764.0,0.0
2018-01-04 06:00:00,796.0,5119.0,3276.0,0.0
2018-01-04 06:15:00,352.0,4720.0,2180.0,0.0
2018-01-04 06:30:00,352.0,8696.0,2072.0,0.0
2018-01-04 06:45:00,436.0,8470.0,3172.0,0.0
2018-01-04 07:00:00,700.0,7247.0,3128.0,0.0
2018-01-04 07:15:00,1188.0,4008.0,2704.0,0.0
2018-01-04 07:30:00,1660.0,3617.0,2268.0,0.0
2018-01-04 07:45:00,1660.0,3643.0,2604.0,0.0
2018-01-04 08:00:00,1748.0,3573.0,2588.0,0.0
2018-01-04 08:15:00,1748.0,3495.0,2628.0,0.0
2018-01-04 08:30:00,1700.0,3531.0,2592.0,0.0
2018-01-04 08:45:00,1700.0,3499.0,2540.0,0.0
2018-01-04 09:00:00,1796.0,3553.0,2520.0,0.0
2018-01-04 09:15:00,2772.0,3093.0,2604.0,0.0
2018-01-04 09:30:00,3072.0,3017.0,3464.0,0.0
2018-01-04 09:45:00,2240.0,3419.0,3736.0,0.0
2018-01-04 10:00:00,1036.0,5880.0,3408.0,0.0
2018-01-04 10:15:00,524.0,6588.0,2708.0,0.0
2018-01-04 10:30:00,460.0,5904.0,2332.0,0.0
2018-01-04 10:45:00,460.0,5514.0,2124.0,0.0
2018-01-04 11:00:00,460.0,5232.0,2032.0,0.0
2018-01-04 11:15:00,460.0,4895.0,1960.0,0.0
2018-01-04 11:30:00,460.0,4655.0,1896.0,0.0
2018-01-04 11:45:00,460.0,4272.0,1844.0,0.0
2018-01-04 12:00:00,400.0,3988.0,1740.0,0.0
2018-01-04 12:15:00,400.0,2366.0,1196.0,0.0
2018-01-04 12:30:00,400.0,2025.0,868.0,0.0
2018-01-04 12:45:00,400.0,1779.0,796.0,0.0
2018-01-04 13:00:00,404.0,1611.0,744.0,0.0
2018-01-04 13:15:00,404.0,1526.0,712.0,0.0
2018-01-04 13:30:00,404.0,2840.0,1120.0,0.0
2018-01-04 13:45:00,404.0,2967.0,1372.0,0.0
2018-01-04 14:00:00,408.0,2755.0,1392.0,0.0
2018-01-04 14:15:00,468.0,2442.0,1356.0,0.0
2018-01-04 14:30:00,468.0,2199.0,1380.0,0.0
2018-01-04 14:45:00,468.0,1963.0,1344.0,0.0
2018-01-04 15:00:00,468.0,1395.0,1192.0,0.0
2018-01-04 15:15:00,468.0,895.0,752.0,0.0
2018-01-04 15:30:00,468.0,646.0,656.0,0.0
2018-01-04 15:45:00,468.0,539.0,608.0,0.0
2018-01-04 16:00:00,468.0,490.0,588.0,0.0
2018-01-04 16:15:00,408.0,485.0,576.0,0.0
2018-01-04 16:30:00,492.0,444.0,516.0,0.0
2018-01-04 16:45:00,728.0,404.0,596.0,0.0
2018-01-04 17:00:00,1216.0,191.0,820.0,0.0
2018-01-04 17:15:00,1756.0,0.0,1268.0,0.0
2018-01-04 17:30:00,1756.0,701.0,2180.0,0.0
2018-01-04 17:45:00,1756.0,883.0,2356.0,0.0
2018-01-04 18:00:00,1784.0,914.0,2404.0,0.0
2018-01-04 18:15:00,1784.0,969.0,2448.0,0.0
2018-01-04 18:30:00,1784.0,1023.0,2456.0,0.0
2018-01-04 18:45:00,660.0,1388.0,2464.0,0.0
2018-01-04 19:00:00,644.0,1592.0,1460.0,0.0
2018-01-04 19:15:00,644.0,1738.0,1508.0,0.0
2018-01-04 19:30:00,556.0,1546.0,1372.0,0.0
2018-01-04 19:45:00,1532.0,762.0,956.0,0.0
2018-01-04 20:00:00,1044.0,0.0,1728.0,0.0
2018-01-04 20:15:00,688.0,0.0,1048.0,0.0
2018-01-04 20:30:00,688.0,0.0,1112.0,0.0
2018-01-04 20:45:00,688.0,358.0,1124.0,0.0
2018-01-04 21:00:00,736.0,1128.0,1212.0,0.0
2018-01-04 21:15:00,820.0,2039.0,1456.0,0.0
2018-01-04 21:30:00,1056.0,2457.0,1800.0,0.0
2018-01-04 21:45:00,1544.0,2462.0,2156.0,0.0
2018-01-04 22:00:00,1820.0,949.0,2664.0,0.0
2018-01-04 22:15:00,1820.0,889.0,2528.0,0.0
2018-01-04 22:30:00,1916.0,612.0,2312.0,0.0
2018-01-04 22:45:00,2008.0,0.0,2084.0,0.0
2018-01-04 23:00:00,1860.0,0.0,2004.0,0.0
2018-01-04 23:15:00,1860.0,0.0,1864.0,0.0
2018-01-04 23:30:00,1860.0,0.0,1864.0,0.0
2018-01-04 23:45:00,1860.0,825.0,2292.0,0.0
2018-01-05 00:00:00,1812.0,1417.0,2520.0,0.0
2018-01-05 00:15:00,1812.0,1523.0,2632.0,0.0
2018-01-05 00:30:00,1812.0,1614.0,2672.0,0.0
2018-01-05 00:45:00,1812.0,1648.0,2704.0,0.0
2018-01-05 01:00:00,1692.0,907.0,2356.0,0.0
2018-01-05 01:15:00,1692.0,785.0,1944.0,0.0
2018-01-05 01:30:00,836.0,897.0,1912.0,0.0
2018-01-05 01:45:00,412.0,1193.0,1092.0,0.0
2018-01-05 02:00:00,1580.0,929.0,748.0,0.0
2018-01-05 02:15:00,336.0,1399.0,1848.0,0.0
2018-01-05 02:30:00,336.0,1582.0,736.0,0.0
2018-01-05 02:45:00,336.0,1707.0,792.0,0.0
2018-01-05 03:00:00,336.0,1789.0,824.0,0.0
2018-01-05 03:15:00,336.0,1877.0,848.0,0.0
2018-01-05 03:30:00,336.0,1936.0,868.0,0.0
2018-01-05 03:45:00,336.0,1995.0,888.0,0.0
2018-01-05 04:00:00,332.0,2125.0,904.0,0.0
2018-01-05 04:15:00,332.0,2251.0,936.0,0.0
2018-01-05 04:30:00,332.0,2392.0,968.0,0.0
2018-01-05 04:45:00,332.0,2535.0,1004.0,0.0
2018-01-05 05:00:00,332.0,14795.0,1040.0,0.0
2018-01-05 05:15:00,332.0,13342.0,4404.0,0.0
2018-01-05 05:30:00,332.0,13590.0,4024.0,0.0
2018-01-05 05:45:00,332.0,11427.0,4112.0,0.0
2018-01-05 06:00:00,332.0,9899.0,3524.0,0.0
2018-01-05 06:15:00,332.0,9042.0,3112.0,0.0
2018-01-05 06:30:00,332.0,8470.0,2844.0,0.0
2018-01-05 06:45:00,332.0,8151.0,2652.0,0.0
2018-01-05 07:00:00,332.0,12432.0,2968.0,0.0
2018-01-05 07:15:00,332.0,12877.0,4091.9999999999995,0.0
2018-01-05 07:30:00,360.0,12442.0,4075.9999999999995,0.0
2018-01-05 07:45:00,360.0,7613.0,3428.0,0.0
2018-01-05 08:00:00,468.0,6807.0,2164.0,0.0
2018-01-05 08:15:00,420.0,7209.0,2020.0,0.0
2018-01-05 08:30:00,420.0,7369.0,2024.0,0.0
2018-01-05 08:45:00,376.0,7856.0,2016.0,0.0
2018-01-05 09:00:00,460.0,7527.0,2040.0,0.0
2018-01-05 09:15:00,404.0,6709.0,2012.0,0.0
2018-01-05 09:30:00,460.0,5921.0,1764.0,0.0
2018-01-05 09:45:00,460.0,5677.0,1640.0,0.0
2018-01-05 10:00:00,460.0,5131.0,1568.0,0.0
2018-01-05 10:15:00,524.0,4427.0,1452.0,0.0
2018-01-05 10:30:00,400.0,4006.0,1368.0,0.0
2018-01-05 10:45:00,400.0,3554.0,1164.0,0.0
2018-01-05 11:00:00,460.0,3092.0,1068.0,0.0
2018-01-05 11:15:00,460.0,2784.0,1032.0,0.0
2018-01-05 11:30:00,400.0,2560.0,972.0,0.0
2018-01-05 11:45:00,336.0,2333.0,872.0,0.0
2018-01-05 12:00:00,400.0,1969.0,764.0,0.0
2018-01-05 12:15:00,400.0,1694.0,756.0,0.0
2018-01-05 12:30:00,336.0,1527.0,704.0,0.0
2018-01-05 12:45:00,400.0,1450.0,612.0,0.0
2018-01-05 13:00:00,464.0,2648.0,1084.0,0.0
2018-01-05 13:15:00,464.0,2755.0,1356.0,0.0
2018-01-05 13:30:00,1440.0,2192.0,1364.0,0.0
2018-01-05 13:45:00,1796.0,1610.0,2236.0,0.0
2018-01-05 14:00:00,1800.0,1467.0,2496.0,0.0
2018-01-05 14:15:00,976.0,1461.0,2480.0,0.0
2018-01-05 14:30:00,532.0,1523.0,1656.0,0.0
2018-01-05 14:45:00,468.0,1472.0,1220.0,0.0
2018-01-05 15:00:00,468.0,1398.0,1152.0,0.0
2018-01-05 15:15:00,468.0,1357.0,1156.0,0.0
2018-01-05 15:30:00,468.0,1317.0,1152.0,0.0
2018-01-05 15:45:00,552.0,1213.0,1136.0,0.0
