datetime,power[W],heating_demand[W],total_power[W],cooling_demand[W]
2018-01-02 00:45:00,700.0,1676.0,1592.0,0.0
2018-01-02 01:00:00,692.0,1647.0,1548.0,0.0
2018-01-02 01:15:00,692.0,1463.0,1160.0,0.0
2018-01-02 01:30:00,692.0,1477.0,1108.0,0.0
2018-01-02 01:45:00,692.0,1491.0,1108.0,0.0
2018-01-02 02:00:00,716.0,1505.0,1112.0,0.0
2018-01-02 02:15:00,716.0,1539.0,1148.0,0.0
2018-01-02 02:30:00,716.0,1558.0,1152.0,0.0
2018-01-02 02:45:00,716.0,1578.0,1156.0,0.0
2018-01-02 03:00:00,684.0,5925.738000000172,1164.0,0.0
2018-01-02 03:15:00,684.0,5925.738000000172,5244.0,0.0
2018-01-02 03:30:00,684.0,5925.738000000172,2456.0,0.0
2018-01-02 03:45:00,684.0,5925.738000000172,2812.0,0.0
2018-01-02 04:00:00,712.0,5925.738000000172,2588.0,0.0
2018-01-02 04:15:00,712.0,5816.0,2452.0,0.0
2018-01-02 04:30:00,712.0,5470.0,2336.0,0.0
2018-01-02 04:45:00,712.0,5182.0,2240.0,0.0
2018-01-02 05:00:00,820.0,4981.0,2160.0,0.0
2018-01-02 05:15:00,820.0,4822.0,2208.0,0.0
2018-01-02 05:30:00,820.0,4707.0,2168.0,0.0
2018-01-02 05:45:00,820.0,4621.0,2136.0,0.0
2018-01-02 06:00:00,980.0,4952.0,2108.0,0.0
2018-01-02 06:15:00,980.0,4878.0,2360.0,0.0
2018-01-02 06:30:00,980.0,4789.0,2340.0,0.0
2018-01-02 06:45:00,980.0,4730.0,2324.0,0.0
2018-01-02 07:00:00,900.0,4288.0,2312.0,0.0
2018-01-02 07:15:00,900.0,4246.0,2108.0,0.0
2018-01-02 07:30:00,1064.0,4161.0,2096.0,0.0
2018-01-02 07:45:00,1064.0,4189.0,2232.0,0.0
2018-01-02 08:00:00,912.0,5069.0,2660.0,0.0
2018-01-02 08:15:00,696.0,5243.0,2772.0,0.0
2018-01-02 08:30:00,696.0,5247.0,2604.0,0.0
2018-01-02 08:45:00,696.0,5222.0,2604.0,0.0
2018-01-02 09:00:00,920.0,4650.0,2388.0,0.0
2018-01-02 09:15:00,920.0,4100.0,2212.0,0.0
2018-01-02 09:30:00,920.0,4039.0,2056.0,0.0
2018-01-02 09:45:00,920.0,3993.0,2040.0,0.0
2018-01-02 10:00:00,1120.0,3801.0,2020.0,0.0
2018-01-02 10:15:00,1120.0,3843.0,2168.0,0.0
2018-01-02 10:30:00,1120.0,3666.0,2176.0,0.0
2018-01-02 10:45:00,1120.0,3473.0,2124.0,0.0
2018-01-02 11:00:00,1080.0,3352.0,2064.0,0.0
2018-01-02 11:15:00,1080.0,3283.0,1992.0,0.0
2018-01-02 11:30:00,1080.0,4088.0,2384.0,0.0
2018-01-02 11:45:00,1080.0,3931.0,2612.0,0.0
2018-01-02 12:00:00,1072.0,3773.0,2576.0,0.0
2018-01-02 12:15:00,1072.0,3579.0,2520.0,0.0
2018-01-02 12:30:00,1072.0,3472.0,2468.0,0.0
2018-01-02 12:45:00,1072.0,2891.0,2228.0,0.0
2018-01-02 13:00:00,1072.0,2363.0,1832.0,0.0
2018-01-02 13:15:00,1072.0,2271.0,1688.0,0.0
2018-01-02 13:30:00,1072.0,2163.0,1664.0,0.0
2018-01-02 13:45:00,2716.0,1626.0,1632.0,0.0
2018-01-02 14:00:00,3104.0,1626.0,3140.0,0.0
2018-01-02 14:15:00,3140.0,1488.0,3524.0,0.0
2018-01-02 14:30:00,3000.0,1396.0,3524.0,0.0
2018-01-02 14:45:00,3000.0,1335.0,3364.0,0.0
2018-01-02 15:00:00,2144.0,1335.0,3344.0,0.0
2018-01-02 15:15:00,1132.0,1514.0,2492.0,0.0
2018-01-02 15:30:00,1348.0,1495.0,1532.0,0.0
2018-01-02 15:45:00,1348.0,1520.0,1748.0,0.0
2018-01-02 16:00:00,1360.0,1622.0,1756.0,0.0
2018-01-02 16:15:00,1128.0,2575.0,2208.0,0.0
2018-01-02 16:30:00,1128.0,2633.0,2236.0,0.0
2018-01-02 16:45:00,1128.0,2586.0,2260.0,0.0
2018-01-02 17:00:00,1340.0,2791.0,2256.0,0.0
2018-01-02 17:15:00,1340.0,2865.0,2528.0,0.0
2018-01-02 17:30:00,1340.0,2880.0,2544.0,0.0
2018-01-02 17:45:00,1340.0,2894.0,2548.0,0.0
2018-01-02 18:00:00,1336.0,0.0,2560.0,0.0
2018-01-02 18:15:00,1952.0,0.0,1772.0,0.0
2018-01-02 18:30:00,1644.0,0.0,2384.0,0.0
2018-01-02 18:45:00,1644.0,321.0,2068.0,0.0
2018-01-02 19:00:00,1396.0,451.0,2148.0,0.0
2018-01-02 19:15:00,1396.0,728.0,1932.0,0.0
2018-01-02 19:30:00,1396.0,830.0,2016.0,0.0
2018-01-02 19:45:00,1396.0,961.0,2048.0,0.0
2018-01-02 20:00:00,1408.0,1063.0,2084.0,0.0
2018-01-02 20:15:00,1408.0,1121.0,2124.0,0.0
2018-01-02 20:30:00,1408.0,1063.0,2008.0,0.0
2018-01-02 20:45:00,2304.0,626.0,1700.0,0.0
2018-01-02 21:00:00,3616.0,320.0,2476.0,0.0
2018-01-02 21:15:00,3848.0,160.0,3708.0,0.0
2018-01-02 21:30:00,3848.0,145.0,3892.0,0.0
2018-01-02 21:45:00,2996.0,433.0,3892.0,0.0
2018-01-02 22:00:00,2348.0,576.0,3116.0,0.0
2018-01-02 22:15:00,2348.0,643.0,2512.0,0.0
2018-01-02 22:30:00,1976.0,1292.0,2936.0,0.0
2018-01-02 22:45:00,1600.0,1326.0,2744.0,0.0
2018-01-02 23:00:00,1176.0,1359.0,2372.0,0.0
2018-01-02 23:15:00,1176.0,1383.0,1968.0,0.0
2018-01-02 23:30:00,1176.0,1393.0,1980.0,0.0
2018-01-02 23:45:00,948.0,1444.0,1992.0,0.0
2018-01-03 00:00:00,700.0,1495.0,1780.0,0.0
2018-01-03 00:15:00,700.0,1523.0,1560.0,0.0
2018-01-03 00:30:00,700.0,1537.0,1576.0,0.0
2018-01-03 00:45:00,700.0,1577.0,1592.0,0.0
2018-01-03 01:00:00,692.0,1444.0,1360.0,0.0
2018-01-03 01:15:00,692.0,1363.0,1128.0,0.0
2018-01-03 01:30:00,692.0,1404.0,1100.0,0.0
2018-01-03 01:45:00,692.0,1444.0,1112.0,0.0
2018-01-03 02:00:00,716.0,1484.0,1124.0,0.0
2018-01-03 02:15:00,716.0,1533.0,1168.0,0.0
2018-01-03 02:30:00,716.0,1662.0,1184.0,0.0
2018-01-03 02:45:00,716.0,1804.0,1224.0,0.0
2018-01-03 03:00:00,684.0,5925.738000000172,1264.0,0.0
2018-01-03 03:15:00,684.0,5925.738000000172,6300.0,0.0
2018-01-03 03:30:00,684.0,5925.738000000172,2712.0,0.0
2018-01-03 03:45:00,684.0,5925.738000000172,3776.0,0.0
2018-01-03 04:00:00,712.0,5925.738000000172,2940.0,0.0
2018-01-03 04:15:00,712.0,5925.738000000172,2744.0,0.0
2018-01-03 04:30:00,712.0,5925.738000000172,2656.0,0.0
2018-01-03 04:45:00,712.0,5925.738000000172,2592.0,0.0
2018-01-03 05:00:00,820.0,5870.0,2544.0,0.0
2018-01-03 05:15:00,852.0,5779.0,2620.0,0.0
2018-01-03 05:30:00,852.0,5844.0,2620.0,0.0
2018-01-03 05:45:00,852.0,5765.0,2640.0,0.0
2018-01-03 06:00:00,1052.0,5925.738000000172,2616.0,0.0
2018-01-03 06:15:00,1052.0,5925.738000000172,2936.0,0.0
2018-01-03 06:30:00,1052.0,5925.738000000172,2920.0,0.0
2018-01-03 06:45:00,1052.0,5925.738000000172,3304.0,0.0
2018-01-03 07:00:00,1064.0,5925.738000000172,3596.0,0.0
2018-01-03 07:15:00,900.0,5925.738000000172,3428.0,0.0
2018-01-03 07:30:00,900.0,5925.738000000172,3280.0,0.0
2018-01-03 07:45:00,900.0,5925.738000000172,2984.0,0.0
2018-01-03 08:00:00,2064.0,5155.0,2640.0,0.0
2018-01-03 08:15:00,1364.0,5487.0,3552.0,0.0
2018-01-03 08:30:00,1132.0,5738.0,2900.0,0.0
2018-01-03 08:45:00,912.0,5925.738000000172,2688.0,0.0
2018-01-03 09:00:00,920.0,5769.0,2472.0,0.0
2018-01-03 09:15:00,920.0,5741.0,2388.0,0.0
2018-01-03 09:30:00,688.0,5607.0,2332.0,0.0
2018-01-03 09:45:00,688.0,5514.0,2028.0,0.0
2018-01-03 10:00:00,648.0,5088.0,1964.0,0.0
2018-01-03 10:15:00,648.0,4684.0,1788.0,0.0
2018-01-03 10:30:00,648.0,5417.0,2076.0,0.0
2018-01-03 10:45:00,648.0,4968.0,2200.0,0.0
2018-01-03 11:00:00,1784.0,3889.0,2080.0,0.0
2018-01-03 11:15:00,1084.0,3445.0,2968.0,0.0
2018-01-03 11:30:00,852.0,2952.0,2184.0,0.0
2018-01-03 11:45:00,852.0,2430.0,1856.0,0.0
2018-01-03 12:00:00,844.0,2364.0,1760.0,0.0
2018-01-03 12:15:00,844.0,2043.0,1628.0,0.0
2018-01-03 12:30:00,844.0,1490.0,1228.0,0.0
2018-01-03 12:45:00,844.0,1027.0,1116.0,0.0
2018-01-03 13:00:00,848.0,546.0,1032.0,0.0
2018-01-03 13:15:00,848.0,229.0,948.0,0.0
2018-01-03 13:30:00,848.0,0.0,892.0,0.0
2018-01-03 13:45:00,848.0,0.0,848.0,0.0
2018-01-03 14:00:00,880.0,0.0,848.0,0.0
2018-01-03 14:15:00,880.0,0.0,880.0,0.0
2018-01-03 14:30:00,880.0,0.0,880.0,0.0
2018-01-03 14:45:00,880.0,0.0,880.0,0.0
2018-01-03 15:00:00,908.0,0.0,880.0,0.0
2018-01-03 15:15:00,908.0,0.0,912.0,0.0
2018-01-03 15:30:00,908.0,0.0,912.0,0.0
2018-01-03 15:45:00,908.0,0.0,912.0,0.0
2018-01-03 16:00:00,1128.0,0.0,912.0,0.0
2018-01-03 16:15:00,1360.0,0.0,1132.0,0.0
2018-01-03 16:30:00,1360.0,0.0,1364.0,0.0
2018-01-03 16:45:00,1128.0,0.0,1364.0,0.0
2018-01-03 17:00:00,1592.0,0.0,1132.0,0.0
2018-01-03 17:15:00,1592.0,0.0,1596.0,0.0
2018-01-03 17:30:00,1592.0,0.0,2020.0,0.0
2018-01-03 17:45:00,1592.0,0.0,2024.0,0.0
2018-01-03 18:00:00,1644.0,0.0,2024.0,0.0
2018-01-03 18:15:00,1644.0,0.0,2076.0,0.0
2018-01-03 18:30:00,1644.0,0.0,2072.0,0.0
2018-01-03 18:45:00,1644.0,0.0,2072.0,0.0
2018-01-03 19:00:00,1396.0,0.0,2076.0,0.0
2018-01-03 19:15:00,1396.0,0.0,1832.0,0.0
2018-01-03 19:30:00,1396.0,0.0,1836.0,0.0
2018-01-03 19:45:00,1396.0,0.0,1832.0,0.0
2018-01-03 20:00:00,1856.0,0.0,1832.0,0.0
2018-01-03 20:15:00,1856.0,0.0,2176.0,0.0
2018-01-03 20:30:00,1856.0,0.0,1860.0,0.0
2018-01-03 20:45:00,1856.0,0.0,1860.0,0.0
2018-01-03 21:00:00,1792.0,0.0,1860.0,0.0
2018-01-03 21:15:00,1792.0,0.0,1796.0,0.0
2018-01-03 21:30:00,1792.0,0.0,1796.0,0.0
2018-01-03 21:45:00,1792.0,0.0,1796.0,0.0
2018-01-03 22:00:00,1600.0,0.0,1796.0,0.0
2018-01-03 22:15:00,1976.0,0.0,1604.0,0.0
2018-01-03 22:30:00,2348.0,0.0,1980.0,0.0
2018-01-03 22:45:00,1600.0,0.0,2764.0,0.0
2018-01-03 23:00:00,1176.0,0.0,2012.0,0.0
2018-01-03 23:15:00,1176.0,0.0,1584.0,0.0
2018-01-03 23:30:00,948.0,0.0,1584.0,0.0
2018-01-03 23:45:00,716.0,0.0,1356.0,0.0
2018-01-04 00:00:00,700.0,0.0,1132.0,0.0
2018-01-04 00:15:00,700.0,0.0,1128.0,0.0
2018-01-04 00:30:00,700.0,0.0,1132.0,0.0
2018-01-04 00:45:00,700.0,0.0,1136.0,0.0
2018-01-04 01:00:00,692.0,0.0,1140.0,0.0
2018-01-04 01:15:00,692.0,0.0,1132.0,0.0
2018-01-04 01:30:00,692.0,0.0,732.0,0.0
2018-01-04 01:45:00,692.0,0.0,696.0,0.0
2018-01-04 02:00:00,716.0,0.0,696.0,0.0
2018-01-04 02:15:00,716.0,0.0,724.0,0.0
2018-01-04 02:30:00,716.0,0.0,724.0,0.0
2018-01-04 02:45:00,716.0,0.0,724.0,0.0
2018-01-04 03:00:00,684.0,5925.738000000172,724.0,0.0
2018-01-04 03:15:00,684.0,1628.0,2608.0,0.0
2018-01-04 03:30:00,684.0,3230.0,1148.0,0.0
2018-01-04 03:45:00,684.0,2924.0,1604.0,0.0
2018-01-04 04:00:00,712.0,2760.0,1520.0,0.0
2018-01-04 04:15:00,712.0,2711.0,1508.0,0.0
2018-01-04 04:30:00,712.0,2675.0,1492.0,0.0
2018-01-04 04:45:00,712.0,2654.0,1484.0,0.0
2018-01-04 05:00:00,820.0,2675.0,1480.0,0.0
2018-01-04 05:15:00,820.0,2706.0,1596.0,0.0
2018-01-04 05:30:00,820.0,2751.0,1608.0,0.0
2018-01-04 05:45:00,820.0,2811.0,1620.0,0.0
2018-01-04 06:00:00,980.0,3288.0,1632.0,0.0
2018-01-04 06:15:00,980.0,3353.0,1928.0,0.0
2018-01-04 06:30:00,980.0,3432.0,1948.0,0.0
2018-01-04 06:45:00,980.0,3511.0,1972.0,0.0
2018-01-04 07:00:00,1064.0,3021.0,1996.0,0.0
2018-01-04 07:15:00,1064.0,3072.0,1932.0,0.0
2018-01-04 07:30:00,1064.0,3067.0,1940.0,0.0
2018-01-04 07:45:00,1224.0,3048.0,1928.0,0.0
2018-01-04 08:00:00,696.0,3407.0,2072.0,0.0
2018-01-04 08:15:00,696.0,3486.0,1636.0,0.0
2018-01-04 08:30:00,696.0,3584.0,1636.0,0.0
2018-01-04 08:45:00,696.0,3670.0,1640.0,0.0
2018-01-04 09:00:00,688.0,3600.0,1640.0,0.0
2018-01-04 09:15:00,688.0,3487.0,1592.0,0.0
2018-01-04 09:30:00,688.0,3367.0,1540.0,0.0
2018-01-04 09:45:00,688.0,3238.0,1488.0,0.0
2018-01-04 10:00:00,884.0,2813.0,1436.0,0.0
2018-01-04 10:15:00,884.0,2509.0,1516.0,0.0
2018-01-04 10:30:00,884.0,2232.0,1420.0,0.0
2018-01-04 10:45:00,884.0,2191.0,1344.0,0.0
2018-01-04 11:00:00,852.0,2100.0,1312.0,0.0
2018-01-04 11:15:00,620.0,2513.0,1680.0,0.0
2018-01-04 11:30:00,620.0,2344.0,1516.0,0.0
2018-01-04 11:45:00,620.0,2171.0,1484.0,0.0
2018-01-04 12:00:00,616.0,2016.0,1456.0,0.0
2018-01-04 12:15:00,616.0,1744.0,1416.0,0.0
2018-01-04 12:30:00,616.0,1466.0,1368.0,0.0
2018-01-04 12:45:00,616.0,463.0,996.0,0.0
2018-01-04 13:00:00,620.0,0.0,700.0,0.0
2018-01-04 13:15:00,620.0,0.0,624.0,0.0
2018-01-04 13:30:00,848.0,0.0,624.0,0.0
2018-01-04 13:45:00,620.0,0.0,848.0,0.0
2018-01-04 14:00:00,656.0,0.0,624.0,0.0
2018-01-04 14:15:00,656.0,0.0,656.0,0.0
2018-01-04 14:30:00,656.0,0.0,656.0,0.0
2018-01-04 14:45:00,656.0,0.0,656.0,0.0
2018-01-04 15:00:00,688.0,0.0,656.0,0.0
2018-01-04 15:15:00,908.0,0.0,692.0,0.0
2018-01-04 15:30:00,2064.0,0.0,912.0,0.0
2018-01-04 15:45:00,2296.0,0.0,2064.0,0.0
2018-01-04 16:00:00,2524.0,0.0,2296.0,0.0
2018-01-04 16:15:00,1672.0,0.0,2528.0,0.0
2018-01-04 16:30:00,1360.0,0.0,1676.0,0.0
2018-01-04 16:45:00,1360.0,0.0,1364.0,0.0
2018-01-04 17:00:00,1844.0,0.0,1364.0,0.0
2018-01-04 17:15:00,1844.0,0.0,1844.0,0.0
2018-01-04 17:30:00,1844.0,0.0,1844.0,0.0
2018-01-04 17:45:00,1844.0,0.0,1844.0,0.0
2018-01-04 18:00:00,1952.0,0.0,1844.0,0.0
2018-01-04 18:15:00,1952.0,0.0,1952.0,0.0
2018-01-04 18:30:00,1952.0,0.0,1952.0,0.0
2018-01-04 18:45:00,1952.0,0.0,1952.0,0.0
2018-01-04 19:00:00,1780.0,0.0,1952.0,0.0
2018-01-04 19:15:00,2168.0,0.0,1780.0,0.0
2018-01-04 19:30:00,1780.0,0.0,2168.0,0.0
2018-01-04 19:45:00,1780.0,0.0,2208.0,0.0
2018-01-04 20:00:00,2304.0,0.0,2204.0,0.0
2018-01-04 20:15:00,2304.0,0.0,2724.0,0.0
2018-01-04 20:30:00,4052.0,0.0,2720.0,0.0
2018-01-04 20:45:00,4460.0,0.0,4464.0,0.0
2018-01-04 21:00:00,4276.0,0.0,4872.0,0.0
2018-01-04 21:15:00,4136.0,0.0,4680.0,0.0
2018-01-04 21:30:00,3124.0,0.0,4544.0,0.0
2018-01-04 21:45:00,2240.0,0.0,3536.0,0.0
2018-01-04 22:00:00,1976.0,0.0,2660.0,0.0
2018-01-04 22:15:00,1976.0,0.0,2400.0,0.0
2018-01-04 22:30:00,1976.0,0.0,2400.0,0.0
2018-01-04 22:45:00,1600.0,0.0,2400.0,0.0
2018-01-04 23:00:00,1176.0,0.0,2028.0,0.0
2018-01-04 23:15:00,1176.0,0.0,1600.0,0.0
2018-01-04 23:30:00,1176.0,0.0,1600.0,0.0
2018-01-04 23:45:00,948.0,0.0,1600.0,0.0
2018-01-05 00:00:00,820.0,0.0,1376.0,0.0
2018-01-05 00:15:00,820.0,0.0,1256.0,0.0
2018-01-05 00:30:00,820.0,0.0,1260.0,0.0
2018-01-05 00:45:00,820.0,0.0,1268.0,0.0
2018-01-05 01:00:00,692.0,0.0,1068.0,0.0
2018-01-05 01:15:00,692.0,0.0,696.0,0.0
2018-01-05 01:30:00,692.0,0.0,696.0,0.0
2018-01-05 01:45:00,692.0,0.0,696.0,0.0
2018-01-05 02:00:00,716.0,0.0,696.0,0.0
2018-01-05 02:15:00,716.0,0.0,724.0,0.0
2018-01-05 02:30:00,716.0,0.0,724.0,0.0
2018-01-05 02:45:00,716.0,0.0,724.0,0.0
2018-01-05 03:00:00,684.0,1314.0,724.0,0.0
2018-01-05 03:15:00,684.0,228.0,964.0,0.0
2018-01-05 03:30:00,684.0,774.0,736.0,0.0
2018-01-05 03:45:00,684.0,696.0,852.0,0.0
2018-01-05 04:00:00,712.0,675.0,832.0,0.0
2018-01-05 04:15:00,712.0,654.0,860.0,0.0
2018-01-05 04:30:00,712.0,651.0,856.0,0.0
2018-01-05 04:45:00,712.0,686.0,856.0,0.0
2018-01-05 05:00:00,820.0,758.0,864.0,0.0
2018-01-05 05:15:00,820.0,720.0,988.0,0.0
2018-01-05 05:30:00,820.0,755.0,980.0,0.0
2018-01-05 05:45:00,820.0,790.0,988.0,0.0
2018-01-05 06:00:00,980.0,991.0,996.0,0.0
2018-01-05 06:15:00,980.0,1593.0,1624.0,0.0
2018-01-05 06:30:00,980.0,1608.0,1768.0,0.0
2018-01-05 06:45:00,1052.0,1605.0,1776.0,0.0
2018-01-05 07:00:00,1224.0,1529.0,1848.0,0.0
2018-01-05 07:15:00,2156.0,1357.0,2000.0,0.0
2018-01-05 07:30:00,2548.0,1237.0,2880.0,0.0
2018-01-05 07:45:00,1696.0,1395.0,3252.0,0.0
2018-01-05 08:00:00,1344.0,1462.0,2436.0,0.0
2018-01-05 08:15:00,1344.0,1440.0,2100.0,0.0
2018-01-05 08:30:00,2064.0,805.0,1736.0,0.0
2018-01-05 08:45:00,2296.0,543.0,2228.0,0.0
2018-01-05 09:00:00,2544.0,412.0,2408.0,0.0
2018-01-05 09:15:00,2544.0,300.0,2632.0,0.0
2018-01-05 09:30:00,2312.0,326.0,2608.0,0.0
2018-01-05 09:45:00,1536.0,519.0,2380.0,0.0
2018-01-05 10:00:00,1120.0,528.0,1640.0,0.0
2018-01-05 10:15:00,1120.0,472.0,1224.0,0.0
2018-01-05 10:30:00,884.0,566.0,1212.0,0.0
2018-01-05 10:45:00,884.0,486.0,992.0,0.0
2018-01-05 11:00:00,852.0,404.0,976.0,0.0
2018-01-05 11:15:00,852.0,316.0,932.0,0.0
2018-01-05 11:30:00,852.0,204.0,912.0,0.0
2018-01-05 11:45:00,852.0,91.0,892.0,0.0
2018-01-05 12:00:00,844.0,0.0,872.0,0.0
2018-01-05 12:15:00,844.0,0.0,848.0,0.0
2018-01-05 12:30:00,844.0,0.0,848.0,0.0
2018-01-05 12:45:00,844.0,0.0,848.0,0.0
2018-01-05 13:00:00,848.0,0.0,1264.0,0.0
2018-01-05 13:15:00,848.0,0.0,1276.0,0.0
2018-01-05 13:30:00,1072.0,0.0,1284.0,0.0
2018-01-05 13:45:00,1072.0,0.0,1512.0,0.0
2018-01-05 14:00:00,880.0,0.0,1520.0,0.0
2018-01-05 14:15:00,880.0,0.0,956.0,0.0
2018-01-05 14:30:00,880.0,0.0,880.0,0.0
2018-01-05 14:45:00,880.0,0.0,880.0,0.0
2018-01-05 15:00:00,908.0,0.0,880.0,0.0
2018-01-05 15:15:00,908.0,0.0,912.0,0.0
2018-01-05 15:30:00,908.0,0.0,912.0,0.0
2018-01-05 15:45:00,908.0,0.0,912.0,0.0
