datetime,power[W],heating_demand[W],total_power[W],cooling_demand[W]
2018-01-01 00:00:00,572.0,3483.0,2004.0,0.0
2018-01-01 00:15:00,572.0,3588.0,2004.0,0.0
2018-01-01 00:30:00,572.0,3705.0,2048.0,0.0
2018-01-01 00:45:00,572.0,4001.0,1748.0,0.0
2018-01-01 01:00:00,572.0,7195.0,1748.0,0.0
2018-01-01 01:15:00,572.0,8704.0,2680.0,0.0
2018-01-01 01:30:00,572.0,10123.0,3124.0,0.0
2018-01-01 01:45:00,572.0,11861.0,3548.0,0.0
2018-01-01 02:00:00,568.0,11978.0,4067.9999999999995,0.0
2018-01-01 02:15:00,568.0,12087.0,4108.0,0.0
2018-01-01 02:30:00,568.0,12195.0,4144.0,0.0
2018-01-01 02:45:00,568.0,12303.0,4176.0,0.0
2018-01-01 03:00:00,568.0,12587.0,4208.0,0.0
2018-01-01 03:15:00,568.0,12885.0,4292.0,0.0
2018-01-01 03:30:00,568.0,13142.0,4376.0,0.0
2018-01-01 03:45:00,568.0,13426.0,4456.0,0.0
2018-01-01 04:00:00,564.0,13697.0,4536.0,0.0
2018-01-01 04:15:00,564.0,13995.0,4616.0,0.0
2018-01-01 04:30:00,564.0,14320.0,4704.0,0.0
2018-01-01 04:45:00,564.0,14685.0,4800.0,0.0
2018-01-01 05:00:00,564.0,14617.0,4908.0,0.0
2018-01-01 05:15:00,564.0,14550.0,4888.0,0.0
2018-01-01 05:30:00,564.0,14482.0,4868.0,0.0
2018-01-01 05:45:00,564.0,14414.0,4848.0,0.0
2018-01-01 06:00:00,564.0,14455.0,4828.0,0.0
2018-01-01 06:15:00,564.0,14482.0,4840.0,0.0
2018-01-01 06:30:00,564.0,14509.0,4848.0,0.0
2018-01-01 06:45:00,668.0,14387.0,4860.0,0.0
2018-01-01 07:00:00,752.0,14482.0,4924.0,0.0
2018-01-01 07:15:00,572.0,15007.855000000163,5452.0,0.0
2018-01-01 07:30:00,572.0,14821.0,5444.0,0.0
2018-01-01 07:45:00,572.0,15007.855000000163,5360.0,0.0
2018-01-01 08:00:00,816.0,14590.0,5460.0,0.0
2018-01-01 08:15:00,816.0,14807.0,5536.0,0.0
2018-01-01 08:30:00,816.0,15007.855000000163,5600.0,0.0
2018-01-01 08:45:00,816.0,14658.0,5684.0,0.0
2018-01-01 09:00:00,828.0,14509.0,5552.0,0.0
2018-01-01 09:15:00,828.0,14374.0,5520.0,0.0
2018-01-01 09:30:00,568.0,14739.0,5192.0,0.0
2018-01-01 09:45:00,568.0,14617.0,4932.0,0.0
2018-01-01 10:00:00,564.0,14590.0,4892.0,0.0
2018-01-01 10:15:00,564.0,14955.0,4884.0,0.0
2018-01-01 10:30:00,564.0,14681.0,4980.0,0.0
2018-01-01 10:45:00,564.0,14707.0,4888.0,0.0
2018-01-01 11:00:00,600.0,15007.855000000163,4884.0,0.0
2018-01-01 11:15:00,600.0,15007.855000000163,5404.0,0.0
2018-01-01 11:30:00,600.0,15007.855000000163,5316.0,0.0
