datetime,power[W],heating_demand[W],total_power[W],cooling_demand[W]
2018-01-01 18:15:00,976.0,555.0,1084.0,0.0
2018-01-01 18:30:00,976.0,555.0,1100.0,0.0
2018-01-01 18:45:00,976.0,537.0,1096.0,0.0
2018-01-01 19:00:00,1868.0,394.0,1096.0,0.0
2018-01-01 19:15:00,3552.0,35.0,1960.0,0.0
2018-01-01 19:30:00,3552.0,140.0,3556.0,0.0
2018-01-01 19:45:00,3092.0,1059.0,4024.0,0.0
2018-01-01 20:00:00,1368.0,1478.0,3784.0,0.0
2018-01-01 20:15:00,1368.0,1523.0,2168.0,0.0
2018-01-01 20:30:00,1368.0,1098.0,1792.0,0.0
2018-01-01 20:45:00,1368.0,1159.0,1624.0,0.0
2018-01-01 21:00:00,1204.0,990.0,1628.0,0.0
2018-01-01 21:15:00,1204.0,1076.0,1432.0,0.0
2018-01-01 21:30:00,1204.0,1162.0,1452.0,0.0
2018-01-01 21:45:00,1204.0,1986.0,1904.0,0.0
2018-01-01 22:00:00,1140.0,2035.0,2100.0,0.0
2018-01-01 22:15:00,1140.0,2004.0,2056.0,0.0
2018-01-01 22:30:00,1140.0,1550.0,1864.0,0.0
2018-01-01 22:45:00,1140.0,1218.0,1492.0,0.0
2018-01-01 23:00:00,1044.0,1273.0,1420.0,0.0
2018-01-01 23:15:00,1044.0,1299.0,1328.0,0.0
2018-01-01 23:30:00,1044.0,1325.0,1336.0,0.0
2018-01-01 23:45:00,636.0,1454.0,1344.0,0.0
2018-01-02 00:00:00,600.0,1478.0,976.0,0.0
2018-01-02 00:15:00,600.0,1454.0,952.0,0.0
2018-01-02 00:30:00,600.0,2824.0,1372.0,0.0
2018-01-02 00:45:00,600.0,2774.0,1704.0,0.0
2018-01-02 01:00:00,528.0,2599.0,1632.0,0.0
2018-01-02 01:15:00,528.0,1510.0,1124.0,0.0
2018-01-02 01:30:00,528.0,1534.0,884.0,0.0
2018-01-02 01:45:00,528.0,1540.0,888.0,0.0
2018-01-02 02:00:00,520.0,1529.0,892.0,0.0
2018-01-02 02:15:00,520.0,1534.0,884.0,0.0
2018-01-02 02:30:00,520.0,1539.0,884.0,0.0
2018-01-02 02:45:00,520.0,1544.0,884.0,0.0
2018-01-02 03:00:00,516.0,1567.0,884.0,0.0
2018-01-02 03:15:00,516.0,1599.0,884.0,0.0
2018-01-02 03:30:00,516.0,1648.0,892.0,0.0
2018-01-02 03:45:00,516.0,1698.0,900.0,0.0
2018-01-02 04:00:00,532.0,1660.0,912.0,0.0
2018-01-02 04:15:00,532.0,1623.0,916.0,0.0
2018-01-02 04:30:00,532.0,1586.0,908.0,0.0
2018-01-02 04:45:00,532.0,1583.0,904.0,0.0
2018-01-02 05:00:00,544.0,1942.0,900.0,0.0
2018-01-02 05:15:00,544.0,2007.0,996.0,0.0
2018-01-02 05:30:00,544.0,2074.0,1008.0,0.0
2018-01-02 05:45:00,544.0,2159.0,1024.0,0.0
2018-01-02 06:00:00,528.0,1786.0,1040.0,0.0
2018-01-02 06:15:00,528.0,1809.0,936.0,0.0
2018-01-02 06:30:00,528.0,1851.0,940.0,0.0
2018-01-02 06:45:00,528.0,1875.0,944.0,0.0
2018-01-02 07:00:00,584.0,1899.0,952.0,0.0
2018-01-02 07:15:00,584.0,1924.0,1012.0,0.0
2018-01-02 07:30:00,584.0,1950.0,1016.0,0.0
2018-01-02 07:45:00,584.0,1976.0,1020.0,0.0
2018-01-02 08:00:00,652.0,1929.0,1024.0,0.0
2018-01-02 08:15:00,652.0,1900.0,1076.0,0.0
2018-01-02 08:30:00,772.0,1816.0,1068.0,0.0
2018-01-02 08:45:00,772.0,1787.0,1168.0,0.0
2018-01-02 09:00:00,832.0,1701.0,1160.0,0.0
2018-01-02 09:15:00,832.0,1689.0,1196.0,0.0
2018-01-02 09:30:00,832.0,1658.0,1192.0,0.0
2018-01-02 09:45:00,832.0,1626.0,1188.0,0.0
2018-01-02 10:00:00,800.0,1614.0,1180.0,0.0
2018-01-02 10:15:00,800.0,1637.0,1152.0,0.0
2018-01-02 10:30:00,800.0,1660.0,1152.0,0.0
2018-01-02 10:45:00,800.0,1684.0,1152.0,0.0
2018-01-02 11:00:00,816.0,1649.0,1152.0,0.0
2018-01-02 11:15:00,816.0,1616.0,1156.0,0.0
2018-01-02 11:30:00,816.0,1583.0,1148.0,0.0
2018-01-02 11:45:00,816.0,1549.0,1140.0,0.0
2018-01-02 12:00:00,808.0,1515.0,1132.0,0.0
2018-01-02 12:15:00,2092.0,1106.0,1104.0,0.0
2018-01-02 12:30:00,2736.0,821.0,2316.0,0.0
2018-01-02 12:45:00,2872.0,1436.0,3352.0,0.0
2018-01-02 13:00:00,3212.0,1331.0,3620.0,0.0
2018-01-02 13:15:00,2712.0,1030.0,3784.0,0.0
2018-01-02 13:30:00,2712.0,375.0,2924.0,0.0
2018-01-02 13:45:00,2712.0,334.0,2796.0,0.0
2018-01-02 14:00:00,2720.0,294.0,2788.0,0.0
2018-01-02 14:15:00,2720.0,196.0,2784.0,0.0
2018-01-02 14:30:00,2720.0,137.0,2764.0,0.0
2018-01-02 14:45:00,2720.0,78.0,2752.0,0.0
2018-01-02 15:00:00,2420.0,235.0,2744.0,0.0
2018-01-02 15:15:00,2740.0,0.0,2468.0,0.0
2018-01-02 15:30:00,2740.0,0.0,2740.0,0.0
2018-01-02 15:45:00,1712.0,156.0,2740.0,0.0
2018-01-02 16:00:00,812.0,564.0,1748.0,0.0
2018-01-02 16:15:00,812.0,563.0,928.0,0.0
2018-01-02 16:30:00,812.0,601.0,928.0,0.0
2018-01-02 16:45:00,812.0,638.0,936.0,0.0
2018-01-02 17:00:00,828.0,1447.0,1384.0,0.0
2018-01-02 17:15:00,828.0,1486.0,1584.0,0.0
2018-01-02 17:30:00,828.0,1563.0,1600.0,0.0
2018-01-02 17:45:00,828.0,1640.0,1608.0,0.0
2018-01-02 18:00:00,976.0,1563.0,1608.0,0.0
2018-01-02 18:15:00,976.0,1538.0,1736.0,0.0
2018-01-02 18:30:00,976.0,1476.0,1744.0,0.0
2018-01-02 18:45:00,976.0,993.0,1440.0,0.0
2018-01-02 19:00:00,1256.0,743.0,1188.0,0.0
2018-01-02 19:15:00,1256.0,781.0,1412.0,0.0
2018-01-02 19:30:00,1256.0,838.0,1416.0,0.0
2018-01-02 19:45:00,1256.0,857.0,1428.0,0.0
2018-01-02 20:00:00,1368.0,1028.0,1436.0,0.0
2018-01-02 20:15:00,1368.0,1028.0,1584.0,0.0
2018-01-02 20:30:00,1368.0,1104.0,1584.0,0.0
2018-01-02 20:45:00,1980.0,933.0,1600.0,0.0
2018-01-02 21:00:00,3500.0,267.0,2176.0,0.0
2018-01-02 21:15:00,3500.0,209.0,3560.0,0.0
2018-01-02 21:30:00,3500.0,341.0,3548.0,0.0
2018-01-02 21:45:00,3500.0,1173.0,4011.9999999999995,0.0
2018-01-02 22:00:00,3132.0,1228.0,4184.0,0.0
2018-01-02 22:15:00,668.0,1715.0,3832.0,0.0
2018-01-02 22:30:00,668.0,1712.0,1472.0,0.0
2018-01-02 22:45:00,668.0,1765.0,1480.0,0.0
2018-01-02 23:00:00,636.0,1649.0,1396.0,0.0
2018-01-02 23:15:00,636.0,1139.0,984.0,0.0
2018-01-02 23:30:00,1044.0,1024.0,884.0,0.0
2018-01-02 23:45:00,1044.0,1002.0,1260.0,0.0
2018-01-03 00:00:00,948.0,1017.0,1256.0,0.0
2018-01-03 00:15:00,948.0,1132.0,1172.0,0.0
2018-01-03 00:30:00,948.0,1061.0,1200.0,0.0
2018-01-03 00:45:00,948.0,1065.0,1184.0,0.0
2018-01-03 01:00:00,796.0,1199.0,1180.0,0.0
2018-01-03 01:15:00,528.0,1855.0,1484.0,0.0
2018-01-03 01:30:00,528.0,1836.0,1352.0,0.0
2018-01-03 01:45:00,528.0,1836.0,1356.0,0.0
2018-01-03 02:00:00,520.0,1836.0,1372.0,0.0
2018-01-03 02:15:00,520.0,1849.0,1376.0,0.0
2018-01-03 02:30:00,520.0,1731.0,1268.0,0.0
2018-01-03 02:45:00,520.0,1391.0,900.0,0.0
2018-01-03 03:00:00,516.0,1387.0,824.0,0.0
2018-01-03 03:15:00,516.0,1405.0,820.0,0.0
2018-01-03 03:30:00,516.0,1405.0,824.0,0.0
2018-01-03 03:45:00,516.0,1405.0,824.0,0.0
2018-01-03 04:00:00,532.0,1405.0,824.0,0.0
2018-01-03 04:15:00,532.0,1424.0,840.0,0.0
2018-01-03 04:30:00,532.0,1424.0,840.0,0.0
2018-01-03 04:45:00,532.0,1424.0,844.0,0.0
2018-01-03 05:00:00,544.0,1535.0,844.0,0.0
2018-01-03 05:15:00,544.0,1498.0,876.0,0.0
2018-01-03 05:30:00,544.0,1479.0,872.0,0.0
2018-01-03 05:45:00,544.0,1479.0,868.0,0.0
2018-01-03 06:00:00,528.0,1350.0,864.0,0.0
2018-01-03 06:15:00,528.0,1387.0,820.0,0.0
2018-01-03 06:30:00,528.0,1424.0,828.0,0.0
2018-01-03 06:45:00,528.0,1479.0,840.0,0.0
2018-01-03 07:00:00,584.0,1479.0,848.0,0.0
2018-01-03 07:15:00,584.0,1466.0,904.0,0.0
2018-01-03 07:30:00,584.0,1470.0,900.0,0.0
2018-01-03 07:45:00,584.0,1475.0,900.0,0.0
2018-01-03 08:00:00,652.0,1480.0,900.0,0.0
2018-01-03 08:15:00,652.0,1505.0,968.0,0.0
2018-01-03 08:30:00,652.0,1530.0,972.0,0.0
2018-01-03 08:45:00,652.0,1555.0,976.0,0.0
2018-01-03 09:00:00,628.0,1580.0,980.0,0.0
2018-01-03 09:15:00,628.0,1608.0,956.0,0.0
2018-01-03 09:30:00,628.0,1616.0,960.0,0.0
2018-01-03 09:45:00,628.0,1644.0,960.0,0.0
2018-01-03 10:00:00,516.0,1614.0,964.0,0.0
2018-01-03 10:15:00,516.0,1610.0,856.0,0.0
2018-01-03 10:30:00,516.0,1585.0,848.0,0.0
2018-01-03 10:45:00,516.0,1580.0,844.0,0.0
2018-01-03 11:00:00,516.0,1575.0,840.0,0.0
2018-01-03 11:15:00,516.0,1560.0,832.0,0.0
2018-01-03 11:30:00,516.0,1525.0,828.0,0.0
2018-01-03 11:45:00,816.0,1428.0,824.0,0.0
2018-01-03 12:00:00,504.0,1617.0,1104.0,0.0
2018-01-03 12:15:00,504.0,2076.0,1268.0,0.0
2018-01-03 12:30:00,504.0,2063.0,1360.0,0.0
2018-01-03 12:45:00,504.0,2009.0,1364.0,0.0
2018-01-03 13:00:00,484.0,1643.0,1064.0,0.0
2018-01-03 13:15:00,484.0,1378.0,804.0,0.0
2018-01-03 13:30:00,484.0,1363.0,756.0,0.0
2018-01-03 13:45:00,484.0,1326.0,752.0,0.0
2018-01-03 14:00:00,484.0,1268.0,744.0,0.0
2018-01-03 14:15:00,484.0,1174.0,728.0,0.0
2018-01-03 14:30:00,484.0,1123.0,712.0,0.0
2018-01-03 14:45:00,484.0,1052.0,700.0,0.0
2018-01-03 15:00:00,492.0,1064.0,692.0,0.0
2018-01-03 15:15:00,492.0,1081.0,700.0,0.0
2018-01-03 15:30:00,492.0,1117.0,708.0,0.0
2018-01-03 15:45:00,492.0,1154.0,712.0,0.0
2018-01-03 16:00:00,812.0,948.0,720.0,0.0
2018-01-03 16:15:00,812.0,844.0,1000.0,0.0
2018-01-03 16:30:00,812.0,761.0,980.0,0.0
2018-01-03 16:45:00,812.0,638.0,960.0,0.0
2018-01-03 17:00:00,828.0,616.0,940.0,0.0
2018-01-03 17:15:00,828.0,576.0,956.0,0.0
2018-01-03 17:30:00,828.0,517.0,948.0,0.0
2018-01-03 17:45:00,828.0,477.0,940.0,0.0
2018-01-03 18:00:00,632.0,656.0,932.0,0.0
2018-01-03 18:15:00,632.0,656.0,768.0,0.0
2018-01-03 18:30:00,632.0,715.0,768.0,0.0
2018-01-03 18:45:00,632.0,775.0,776.0,0.0
2018-01-03 19:00:00,868.0,795.0,788.0,0.0
2018-01-03 19:15:00,868.0,832.0,1032.0,0.0
2018-01-03 19:30:00,868.0,928.0,1040.0,0.0
2018-01-03 19:45:00,868.0,964.0,1056.0,0.0
2018-01-03 20:00:00,1980.0,922.0,1068.0,0.0
2018-01-03 20:15:00,3664.0,452.0,2168.0,0.0
2018-01-03 20:30:00,3664.0,415.0,3760.0,0.0
2018-01-03 20:45:00,3204.0,535.0,3752.0,0.0
2018-01-03 21:00:00,1204.0,874.0,3312.0,0.0
2018-01-03 21:15:00,1204.0,1567.0,1836.0,0.0
2018-01-03 21:30:00,1204.0,1604.0,1976.0,0.0
2018-01-03 21:45:00,1204.0,1582.0,1984.0,0.0
2018-01-03 22:00:00,1140.0,1540.0,1984.0,0.0
2018-01-03 22:15:00,1140.0,847.0,1480.0,0.0
2018-01-03 22:30:00,1140.0,767.0,1316.0,0.0
2018-01-03 22:45:00,1140.0,746.0,1300.0,0.0
2018-01-03 23:00:00,1044.0,804.0,1296.0,0.0
2018-01-03 23:15:00,1044.0,840.0,1204.0,0.0
2018-01-03 23:30:00,1044.0,875.0,1212.0,0.0
2018-01-03 23:45:00,1044.0,930.0,1216.0,0.0
2018-01-04 00:00:00,948.0,926.0,1232.0,0.0
2018-01-04 00:15:00,948.0,1003.0,1144.0,0.0
2018-01-04 00:30:00,948.0,945.0,1160.0,0.0
2018-01-04 00:45:00,600.0,1023.0,1148.0,0.0
2018-01-04 01:00:00,528.0,1042.0,820.0,0.0
2018-01-04 01:15:00,528.0,1100.0,756.0,0.0
2018-01-04 01:30:00,528.0,1100.0,764.0,0.0
2018-01-04 01:45:00,528.0,1177.0,764.0,0.0
2018-01-04 02:00:00,520.0,1756.0,1208.0,0.0
2018-01-04 02:15:00,520.0,1756.0,1332.0,0.0
2018-01-04 02:30:00,520.0,1717.0,1340.0,0.0
2018-01-04 02:45:00,520.0,1466.0,1140.0,0.0
2018-01-04 03:00:00,516.0,1138.0,832.0,0.0
2018-01-04 03:15:00,516.0,1175.0,756.0,0.0
2018-01-04 03:30:00,516.0,1250.0,768.0,0.0
2018-01-04 03:45:00,516.0,1209.0,784.0,0.0
2018-01-04 04:00:00,532.0,1207.0,772.0,0.0
2018-01-04 04:15:00,532.0,1205.0,788.0,0.0
2018-01-04 04:30:00,532.0,1223.0,792.0,0.0
2018-01-04 04:45:00,532.0,1221.0,792.0,0.0
2018-01-04 05:00:00,636.0,1352.0,792.0,0.0
2018-01-04 05:15:00,636.0,1337.0,920.0,0.0
2018-01-04 05:30:00,636.0,1342.0,920.0,0.0
2018-01-04 05:45:00,636.0,1346.0,920.0,0.0
2018-01-04 06:00:00,608.0,1216.0,920.0,0.0
2018-01-04 06:15:00,608.0,1216.0,860.0,0.0
2018-01-04 06:30:00,608.0,1235.0,864.0,0.0
2018-01-04 06:45:00,608.0,1235.0,864.0,0.0
2018-01-04 07:00:00,584.0,1273.0,868.0,0.0
2018-01-04 07:15:00,584.0,1273.0,852.0,0.0
2018-01-04 07:30:00,584.0,1293.0,852.0,0.0
2018-01-04 07:45:00,584.0,1312.0,856.0,0.0
2018-01-04 08:00:00,652.0,1312.0,860.0,0.0
2018-01-04 08:15:00,652.0,1331.0,928.0,0.0
2018-01-04 08:30:00,652.0,1910.0,1368.0,0.0
2018-01-04 08:45:00,652.0,1891.0,1504.0,0.0
2018-01-04 09:00:00,628.0,1659.0,1316.0,0.0
2018-01-04 09:15:00,628.0,1312.0,972.0,0.0
2018-01-04 09:30:00,628.0,1293.0,900.0,0.0
2018-01-04 09:45:00,628.0,1293.0,896.0,0.0
2018-01-04 10:00:00,516.0,1331.0,896.0,0.0
2018-01-04 10:15:00,516.0,1341.0,800.0,0.0
2018-01-04 10:30:00,516.0,1449.0,804.0,0.0
2018-01-04 10:45:00,516.0,1578.0,820.0,0.0
2018-01-04 11:00:00,516.0,2027.0,1276.0,0.0
2018-01-04 11:15:00,516.0,2022.0,1368.0,0.0
2018-01-04 11:30:00,516.0,1976.0,1376.0,0.0
2018-01-04 11:45:00,516.0,1808.0,1228.0,0.0
2018-01-04 12:00:00,808.0,1310.0,880.0,0.0
2018-01-04 12:15:00,808.0,1397.0,1068.0,0.0
2018-01-04 12:30:00,808.0,1300.0,1080.0,0.0
2018-01-04 12:45:00,808.0,1284.0,1060.0,0.0
2018-01-04 13:00:00,784.0,1435.0,1060.0,0.0
2018-01-04 13:15:00,784.0,1984.0,1496.0,0.0
2018-01-04 13:30:00,784.0,1992.0,1600.0,0.0
2018-01-04 13:45:00,784.0,2042.0,1612.0,0.0
2018-01-04 14:00:00,792.0,2008.0,1624.0,0.0
2018-01-04 14:15:00,792.0,2042.0,1612.0,0.0
2018-01-04 14:30:00,792.0,1929.0,1612.0,0.0
2018-01-04 14:45:00,792.0,1942.0,1584.0,0.0
2018-01-04 15:00:00,812.0,1810.0,1596.0,0.0
2018-01-04 15:15:00,812.0,1739.0,1596.0,0.0
2018-01-04 15:30:00,812.0,1711.0,1596.0,0.0
2018-01-04 15:45:00,812.0,1621.0,1596.0,0.0
2018-01-04 16:00:00,812.0,1552.0,1556.0,0.0
2018-01-04 16:15:00,812.0,876.0,1116.0,0.0
2018-01-04 16:30:00,812.0,853.0,984.0,0.0
2018-01-04 16:45:00,812.0,830.0,980.0,0.0
2018-01-04 17:00:00,828.0,827.0,976.0,0.0
2018-01-04 17:15:00,828.0,804.0,996.0,0.0
2018-01-04 17:30:00,828.0,800.0,996.0,0.0
2018-01-04 17:45:00,828.0,797.0,992.0,0.0
2018-01-04 18:00:00,976.0,793.0,992.0,0.0
2018-01-04 18:15:00,976.0,791.0,1136.0,0.0
2018-01-04 18:30:00,976.0,809.0,1140.0,0.0
2018-01-04 18:45:00,976.0,827.0,1140.0,0.0
2018-01-04 19:00:00,1256.0,825.0,1144.0,0.0
2018-01-04 19:15:00,1256.0,845.0,1420.0,0.0
2018-01-04 19:30:00,1256.0,865.0,1424.0,0.0
2018-01-04 19:45:00,1256.0,865.0,1428.0,0.0
2018-01-04 20:00:00,1368.0,1003.0,1432.0,0.0
2018-01-04 20:15:00,1368.0,1102.0,1572.0,0.0
2018-01-04 20:30:00,1368.0,1044.0,1592.0,0.0
2018-01-04 20:45:00,1368.0,1045.0,1580.0,0.0
2018-01-04 21:00:00,1204.0,967.0,1580.0,0.0
2018-01-04 21:15:00,1204.0,1757.0,1844.0,0.0
2018-01-04 21:30:00,1204.0,1698.0,1996.0,0.0
2018-01-04 21:45:00,1204.0,1717.0,1980.0,0.0
2018-01-04 22:00:00,1140.0,1717.0,2000.0,0.0
2018-01-04 22:15:00,1140.0,1714.0,1948.0,0.0
2018-01-04 22:30:00,1140.0,1495.0,1700.0,0.0
2018-01-04 22:45:00,1140.0,1159.0,1448.0,0.0
2018-01-04 23:00:00,1044.0,1196.0,1380.0,0.0
2018-01-04 23:15:00,1044.0,1882.0,1720.0,0.0
2018-01-04 23:30:00,1044.0,1784.0,1856.0,0.0
2018-01-04 23:45:00,1044.0,1765.0,1836.0,0.0
2018-01-05 00:00:00,948.0,1745.0,1848.0,0.0
2018-01-05 00:15:00,948.0,1727.0,1772.0,0.0
2018-01-05 00:30:00,948.0,1258.0,1336.0,0.0
2018-01-05 00:45:00,948.0,1082.0,1208.0,0.0
2018-01-05 01:00:00,796.0,1221.0,1176.0,0.0
2018-01-05 01:15:00,528.0,1852.0,1488.0,0.0
2018-01-05 01:30:00,528.0,1853.0,1344.0,0.0
2018-01-05 01:45:00,528.0,1854.0,1356.0,0.0
2018-01-05 02:00:00,520.0,1836.0,1368.0,0.0
2018-01-05 02:15:00,520.0,1596.0,1168.0,0.0
2018-01-05 02:30:00,520.0,1220.0,852.0,0.0
2018-01-05 02:45:00,520.0,1218.0,776.0,0.0
2018-01-05 03:00:00,516.0,1216.0,776.0,0.0
2018-01-05 03:15:00,516.0,1216.0,772.0,0.0
2018-01-05 03:30:00,516.0,1216.0,772.0,0.0
2018-01-05 03:45:00,516.0,1216.0,772.0,0.0
2018-01-05 04:00:00,532.0,1235.0,772.0,0.0
2018-01-05 04:15:00,532.0,1235.0,788.0,0.0
2018-01-05 04:30:00,532.0,1235.0,788.0,0.0
2018-01-05 04:45:00,532.0,1235.0,788.0,0.0
2018-01-05 05:00:00,544.0,1372.0,792.0,0.0
2018-01-05 05:15:00,544.0,1372.0,828.0,0.0
2018-01-05 05:30:00,544.0,1372.0,828.0,0.0
2018-01-05 05:45:00,544.0,1353.0,828.0,0.0
2018-01-05 06:00:00,528.0,1216.0,824.0,0.0
2018-01-05 06:15:00,528.0,1239.0,780.0,0.0
2018-01-05 06:30:00,528.0,1263.0,784.0,0.0
2018-01-05 06:45:00,528.0,1267.0,784.0,0.0
2018-01-05 07:00:00,584.0,1272.0,788.0,0.0
2018-01-05 07:15:00,584.0,1272.0,844.0,0.0
2018-01-05 07:30:00,584.0,1272.0,840.0,0.0
2018-01-05 07:45:00,584.0,1252.0,840.0,0.0
2018-01-05 08:00:00,772.0,1232.0,840.0,0.0
2018-01-05 08:15:00,772.0,1266.0,1024.0,0.0
2018-01-05 08:30:00,772.0,1281.0,1024.0,0.0
2018-01-05 08:45:00,772.0,1316.0,1028.0,0.0
2018-01-05 09:00:00,832.0,1290.0,1028.0,0.0
2018-01-05 09:15:00,832.0,1271.0,1080.0,0.0
2018-01-05 09:30:00,832.0,1253.0,1076.0,0.0
2018-01-05 09:45:00,832.0,1235.0,1072.0,0.0
2018-01-05 10:00:00,800.0,1216.0,1068.0,0.0
2018-01-05 10:15:00,800.0,1214.0,1040.0,0.0
2018-01-05 10:30:00,800.0,1211.0,1040.0,0.0
2018-01-05 10:45:00,800.0,1230.0,1040.0,0.0
2018-01-05 11:00:00,816.0,1186.0,1040.0,0.0
2018-01-05 11:15:00,816.0,1160.0,1052.0,0.0
2018-01-05 11:30:00,816.0,1135.0,1048.0,0.0
2018-01-05 11:45:00,816.0,1171.0,1044.0,0.0
2018-01-05 12:00:00,808.0,1781.0,1512.0,0.0
2018-01-05 12:15:00,808.0,1694.0,1616.0,0.0
2018-01-05 12:30:00,504.0,1648.0,1560.0,0.0
2018-01-05 12:45:00,504.0,1034.0,832.0,0.0
2018-01-05 13:00:00,484.0,1092.0,712.0,0.0
2018-01-05 13:15:00,484.0,1077.0,708.0,0.0
2018-01-05 13:30:00,484.0,1042.0,700.0,0.0
2018-01-05 13:45:00,484.0,1048.0,696.0,0.0
2018-01-05 14:00:00,484.0,1054.0,692.0,0.0
2018-01-05 14:15:00,792.0,948.0,692.0,0.0
2018-01-05 14:30:00,792.0,926.0,980.0,0.0
2018-01-05 14:45:00,792.0,924.0,976.0,0.0
2018-01-05 15:00:00,812.0,902.0,976.0,0.0
2018-01-05 15:15:00,812.0,896.0,992.0,0.0
2018-01-05 15:30:00,812.0,890.0,988.0,0.0
2018-01-05 15:45:00,812.0,905.0,988.0,0.0
2018-01-05 16:00:00,812.0,899.0,992.0,0.0
2018-01-05 16:15:00,812.0,912.0,992.0,0.0
2018-01-05 16:30:00,812.0,925.0,992.0,0.0
2018-01-05 16:45:00,812.0,938.0,992.0,0.0
2018-01-05 17:00:00,828.0,930.0,992.0,0.0
2018-01-05 17:15:00,828.0,909.0,1012.0,0.0
2018-01-05 17:30:00,828.0,888.0,1008.0,0.0
2018-01-05 17:45:00,828.0,888.0,1004.0,0.0
