datetime,power[W],heating_demand[W],total_power[W],cooling_demand[W]
2018-01-01 08:30:00,960.0,5590.0,2608.0,0.0
2018-01-01 08:45:00,960.0,5495.0,2616.0,0.0
2018-01-01 09:00:00,1392.0,5292.0,2588.0,0.0
2018-01-01 09:15:00,1392.0,5265.0,2964.0,0.0
2018-01-01 09:30:00,1392.0,5130.0,2956.0,0.0
2018-01-01 09:45:00,1392.0,5021.0,2916.0,0.0
2018-01-01 10:00:00,1396.0,4900.0,2880.0,0.0
2018-01-01 10:15:00,1396.0,4763.0,2848.0,0.0
2018-01-01 10:30:00,1396.0,4681.0,2808.0,0.0
2018-01-01 10:45:00,1396.0,4598.0,2776.0,0.0
2018-01-01 11:00:00,1376.0,4500.0,2752.0,0.0
2018-01-01 11:15:00,1376.0,4384.0,2696.0,0.0
2018-01-01 11:30:00,1376.0,4309.0,2660.0,0.0
2018-01-01 11:45:00,1376.0,4261.0,2640.0,0.0
2018-01-01 12:00:00,1368.0,4254.0,2620.0,0.0
2018-01-01 12:15:00,1368.0,4273.0,2604.0,0.0
2018-01-01 12:30:00,1368.0,4278.0,2604.0,0.0
2018-01-01 12:45:00,1368.0,4296.0,2600.0,0.0
2018-01-01 13:00:00,1356.0,4259.0,2600.0,0.0
2018-01-01 13:15:00,1356.0,5380.0,3000.0,0.0
2018-01-01 13:30:00,1356.0,5422.0,3332.0,0.0
2018-01-01 13:45:00,1356.0,5296.0,3352.0,0.0
2018-01-01 14:00:00,952.0,4946.0,3148.0,0.0
2018-01-01 14:15:00,952.0,4189.0,2372.0,0.0
2018-01-01 14:30:00,1360.0,3867.0,2156.0,0.0
2018-01-01 14:45:00,1360.0,3727.0,2464.0,0.0
2018-01-01 15:00:00,1356.0,3741.0,2428.0,0.0
2018-01-01 15:15:00,1356.0,3781.0,2424.0,0.0
2018-01-01 15:30:00,1356.0,3822.0,2436.0,0.0
2018-01-01 15:45:00,1356.0,3835.0,2440.0,0.0
2018-01-01 16:00:00,1380.0,3806.0,2440.0,0.0
2018-01-01 16:15:00,1380.0,3835.0,2464.0,0.0
2018-01-01 16:30:00,1380.0,3836.0,2476.0,0.0
2018-01-01 16:45:00,1380.0,4822.0,2900.0,0.0
2018-01-01 17:00:00,1496.0,4834.0,3184.0,0.0
2018-01-01 17:15:00,1496.0,4708.0,3308.0,0.0
2018-01-01 17:30:00,1496.0,4610.0,3276.0,0.0
2018-01-01 17:45:00,1496.0,4497.0,3248.0,0.0
2018-01-01 18:00:00,1780.0,322.0,3216.0,0.0
2018-01-01 18:15:00,1780.0,1919.0,1872.0,0.0
2018-01-01 18:30:00,1780.0,1345.0,2328.0,0.0
2018-01-01 18:45:00,1780.0,1653.0,2164.0,0.0
2018-01-01 19:00:00,2072.0,1345.0,2248.0,0.0
2018-01-01 19:15:00,2072.0,1345.0,2460.0,0.0
2018-01-01 19:30:00,2072.0,1373.0,2456.0,0.0
2018-01-01 19:45:00,2072.0,1429.0,2468.0,0.0
2018-01-01 20:00:00,1520.0,1990.0,2480.0,0.0
2018-01-01 20:15:00,1520.0,2354.0,2092.0,0.0
2018-01-01 20:30:00,1520.0,3769.0,2612.0,0.0
2018-01-01 20:45:00,1520.0,4021.0,3020.0,0.0
2018-01-01 21:00:00,1500.0,3279.0,3096.0,0.0
2018-01-01 21:15:00,1500.0,3247.0,2868.0,0.0
2018-01-01 21:30:00,1500.0,3117.0,2812.0,0.0
2018-01-01 21:45:00,2328.0,2038.0,2388.0,0.0
2018-01-01 22:00:00,2068.0,2016.0,2904.0,0.0
2018-01-01 22:15:00,2068.0,2045.0,2640.0,0.0
2018-01-01 22:30:00,2068.0,2059.0,2648.0,0.0
2018-01-01 22:45:00,2068.0,2073.0,2656.0,0.0
2018-01-01 23:00:00,1496.0,2215.0,2656.0,0.0
2018-01-01 23:15:00,1496.0,2357.0,2120.0,0.0
2018-01-01 23:30:00,1496.0,2343.0,2160.0,0.0
2018-01-01 23:45:00,1496.0,2457.0,2160.0,0.0
2018-01-02 00:00:00,820.0,3891.0,2600.0,0.0
2018-01-02 00:15:00,820.0,4061.0,2340.0,0.0
2018-01-02 00:30:00,820.0,4104.0,2396.0,0.0
2018-01-02 00:45:00,820.0,4217.0,2420.0,0.0
2018-01-02 01:00:00,692.0,4217.0,2456.0,0.0
2018-01-02 01:15:00,692.0,4274.0,2316.0,0.0
2018-01-02 01:30:00,692.0,3919.0,2136.0,0.0
2018-01-02 01:45:00,692.0,3309.0,1796.0,0.0
2018-01-02 02:00:00,608.0,3323.0,1624.0,0.0
2018-01-02 02:15:00,608.0,3391.0,1548.0,0.0
2018-01-02 02:30:00,536.0,3474.0,1560.0,0.0
2018-01-02 02:45:00,536.0,3543.0,1516.0,0.0
2018-01-02 03:00:00,532.0,7262.7100000003265,1532.0,0.0
2018-01-02 03:15:00,532.0,7262.7100000003265,3532.0,0.0
2018-01-02 03:30:00,532.0,7262.7100000003265,2760.0,0.0
2018-01-02 03:45:00,532.0,7262.7100000003265,2884.0,0.0
2018-01-02 04:00:00,520.0,7262.7100000003265,2692.0,0.0
2018-01-02 04:15:00,520.0,7010.0,2560.0,0.0
2018-01-02 04:30:00,520.0,6852.0,2472.0,0.0
2018-01-02 04:45:00,520.0,6564.0,2428.0,0.0
2018-01-02 05:00:00,516.0,6435.0,2348.0,0.0
2018-01-02 05:15:00,516.0,6334.0,2308.0,0.0
2018-01-02 05:30:00,516.0,6247.0,2280.0,0.0
2018-01-02 05:45:00,516.0,6204.0,2260.0,0.0
2018-01-02 06:00:00,524.0,6147.0,2244.0,0.0
2018-01-02 06:15:00,524.0,6083.0,2232.0,0.0
2018-01-02 06:30:00,524.0,6033.0,2220.0,0.0
2018-01-02 06:45:00,524.0,5984.0,2212.0,0.0
2018-01-02 07:00:00,548.0,5936.0,2204.0,0.0
2018-01-02 07:15:00,548.0,7143.0,2644.0,0.0
2018-01-02 07:30:00,548.0,7157.0,2996.0,0.0
2018-01-02 07:45:00,548.0,7086.0,3004.0,0.0
2018-01-02 08:00:00,564.0,6063.0,2544.0,0.0
2018-01-02 08:15:00,564.0,6070.0,2276.0,0.0
2018-01-02 08:30:00,564.0,6062.0,2268.0,0.0
2018-01-02 08:45:00,564.0,6011.0,2260.0,0.0
2018-01-02 09:00:00,552.0,5859.0,2244.0,0.0
2018-01-02 09:15:00,552.0,5688.0,2184.0,0.0
2018-01-02 09:30:00,552.0,5574.0,2132.0,0.0
2018-01-02 09:45:00,552.0,5474.0,2096.0,0.0
2018-01-02 10:00:00,540.0,5344.0,2068.0,0.0
2018-01-02 10:15:00,540.0,5217.0,2012.0,0.0
2018-01-02 10:30:00,540.0,5118.0,1976.0,0.0
2018-01-02 10:45:00,540.0,5033.0,1944.0,0.0
2018-01-02 11:00:00,540.0,4977.0,1912.0,0.0
2018-01-02 11:15:00,540.0,4939.0,1896.0,0.0
2018-01-02 11:30:00,540.0,4858.0,1884.0,0.0
2018-01-02 11:45:00,540.0,4761.0,1860.0,0.0
2018-01-02 12:00:00,544.0,4605.0,1828.0,0.0
2018-01-02 12:15:00,544.0,4492.0,1788.0,0.0
2018-01-02 12:30:00,544.0,4378.0,1748.0,0.0
2018-01-02 12:45:00,544.0,4261.0,1708.0,0.0
2018-01-02 13:00:00,548.0,4189.0,1664.0,0.0
2018-01-02 13:15:00,548.0,4081.0,1644.0,0.0
2018-01-02 13:30:00,952.0,3836.0,1616.0,0.0
2018-01-02 13:45:00,952.0,3652.0,1952.0,0.0
2018-01-02 14:00:00,952.0,3406.0,1908.0,0.0
2018-01-02 14:15:00,952.0,3161.0,1848.0,0.0
2018-01-02 14:30:00,1360.0,2762.0,1784.0,0.0
2018-01-02 14:45:00,1360.0,2532.0,2084.0,0.0
2018-01-02 15:00:00,1356.0,2440.0,2024.0,0.0
2018-01-02 15:15:00,1356.0,2417.0,1992.0,0.0
2018-01-02 15:30:00,1356.0,2425.0,1988.0,0.0
2018-01-02 15:45:00,1356.0,2463.0,1992.0,0.0
2018-01-02 16:00:00,1380.0,2501.0,2004.0,0.0
2018-01-02 16:15:00,1380.0,2590.0,2056.0,0.0
2018-01-02 16:30:00,1380.0,2618.0,2076.0,0.0
2018-01-02 16:45:00,1380.0,2646.0,2088.0,0.0
2018-01-02 17:00:00,1496.0,2658.0,2100.0,0.0
2018-01-02 17:15:00,1496.0,2702.0,2220.0,0.0
2018-01-02 17:30:00,1496.0,2761.0,2232.0,0.0
2018-01-02 17:45:00,1496.0,2835.0,2252.0,0.0
2018-01-02 18:00:00,1220.0,0.0,2264.0,0.0
2018-01-02 18:15:00,1220.0,1589.0,1220.0,0.0
2018-01-02 18:30:00,1780.0,1158.0,1652.0,0.0
2018-01-02 18:45:00,1780.0,1812.0,2532.0,0.0
2018-01-02 19:00:00,2072.0,1747.0,2716.0,0.0
2018-01-02 19:15:00,2072.0,1777.0,3000.0,0.0
2018-01-02 19:30:00,2072.0,1427.0,2652.0,0.0
2018-01-02 19:45:00,2072.0,1223.0,2464.0,0.0
2018-01-02 20:00:00,2352.0,1544.0,2412.0,0.0
2018-01-02 20:15:00,2352.0,1645.0,2776.0,0.0
2018-01-02 20:30:00,2352.0,1762.0,2804.0,0.0
2018-01-02 20:45:00,2352.0,1820.0,2836.0,0.0
2018-01-02 21:00:00,2328.0,1544.0,2852.0,0.0
2018-01-02 21:15:00,2328.0,1452.0,2756.0,0.0
2018-01-02 21:30:00,2328.0,1448.0,2732.0,0.0
2018-01-02 21:45:00,2328.0,1458.0,2732.0,0.0
2018-01-02 22:00:00,2068.0,1526.0,2740.0,0.0
2018-01-02 22:15:00,2068.0,2059.0,2920.0,0.0
2018-01-02 22:30:00,2068.0,2371.0,3080.0,0.0
2018-01-02 22:45:00,2068.0,2581.0,3184.0,0.0
2018-01-02 23:00:00,644.0,3026.0,3248.0,0.0
2018-01-02 23:15:00,644.0,2682.0,1716.0,0.0
2018-01-02 23:30:00,644.0,2270.0,1412.0,0.0
2018-01-02 23:45:00,644.0,2319.0,1300.0,0.0
2018-01-03 00:00:00,608.0,2575.0,1316.0,0.0
2018-01-03 00:15:00,608.0,2730.0,1360.0,0.0
2018-01-03 00:30:00,608.0,2815.0,1412.0,0.0
2018-01-03 00:45:00,608.0,2966.0,1448.0,0.0
2018-01-03 01:00:00,692.0,3088.0,1496.0,0.0
2018-01-03 01:15:00,692.0,3221.0,1616.0,0.0
2018-01-03 01:30:00,692.0,4411.0,2072.0,0.0
2018-01-03 01:45:00,692.0,4585.0,2432.0,0.0
2018-01-03 02:00:00,608.0,4745.0,2496.0,0.0
2018-01-03 02:15:00,608.0,4733.0,2392.0,0.0
2018-01-03 02:30:00,536.0,4109.0,2032.0,0.0
2018-01-03 02:45:00,536.0,4218.0,1780.0,0.0
2018-01-03 03:00:00,532.0,7262.7100000003265,1816.0,0.0
2018-01-03 03:15:00,532.0,7262.7100000003265,4852.0,0.0
2018-01-03 03:30:00,532.0,7262.7100000003265,3216.0,0.0
2018-01-03 03:45:00,532.0,7262.7100000003265,3372.0,0.0
2018-01-03 04:00:00,520.0,7262.7100000003265,3080.0,0.0
2018-01-03 04:15:00,520.0,7262.7100000003265,2968.0,0.0
2018-01-03 04:30:00,520.0,7262.7100000003265,2908.0,0.0
2018-01-03 04:45:00,520.0,7262.7100000003265,2868.0,0.0
2018-01-03 05:00:00,516.0,7262.7100000003265,2836.0,0.0
2018-01-03 05:15:00,516.0,7262.7100000003265,2820.0,0.0
2018-01-03 05:30:00,516.0,7262.7100000003265,2812.0,0.0
2018-01-03 05:45:00,516.0,7262.7100000003265,2808.0,0.0
2018-01-03 06:00:00,524.0,7262.7100000003265,2808.0,0.0
2018-01-03 06:15:00,524.0,7262.7100000003265,2800.0,0.0
2018-01-03 06:30:00,524.0,7262.7100000003265,2788.0,0.0
2018-01-03 06:45:00,524.0,7262.7100000003265,2776.0,0.0
2018-01-03 07:00:00,548.0,7262.7100000003265,2768.0,0.0
2018-01-03 07:15:00,548.0,7262.7100000003265,2784.0,0.0
2018-01-03 07:30:00,548.0,7262.7100000003265,2784.0,0.0
2018-01-03 07:45:00,548.0,7262.7100000003265,2780.0,0.0
2018-01-03 08:00:00,564.0,7262.7100000003265,2780.0,0.0
2018-01-03 08:15:00,960.0,7262.7100000003265,2816.0,0.0
2018-01-03 08:30:00,1700.0,7262.7100000003265,3148.0,0.0
2018-01-03 08:45:00,1884.0,7262.7100000003265,3752.0,0.0
2018-01-03 09:00:00,1896.0,7262.7100000003265,3848.0,0.0
2018-01-03 09:15:00,1896.0,6944.0,3748.0,0.0
2018-01-03 09:30:00,1280.0,6883.0,3608.0,0.0
2018-01-03 09:45:00,972.0,7262.7100000003265,3352.0,0.0
2018-01-03 10:00:00,964.0,7262.7100000003265,3332.0,0.0
2018-01-03 10:15:00,964.0,6721.0,3124.0,0.0
2018-01-03 10:30:00,1396.0,4843.0,2564.0,0.0
2018-01-03 10:45:00,1396.0,3424.0,2412.0,0.0
2018-01-03 11:00:00,1376.0,2845.0,2092.0,0.0
2018-01-03 11:15:00,2116.0,2351.0,1940.0,0.0
2018-01-03 11:30:00,1560.0,1975.0,2580.0,0.0
2018-01-03 11:45:00,1376.0,1655.0,1948.0,0.0
2018-01-03 12:00:00,1368.0,1414.0,1696.0,0.0
2018-01-03 12:15:00,1368.0,1935.0,2060.0,0.0
2018-01-03 12:30:00,1368.0,1840.0,2160.0,0.0
2018-01-03 12:45:00,1368.0,1629.0,2144.0,0.0
2018-01-03 13:00:00,2096.0,1091.0,2056.0,0.0
2018-01-03 13:15:00,2280.0,0.0,2296.0,0.0
2018-01-03 13:30:00,1604.0,0.0,2288.0,0.0
2018-01-03 13:45:00,1356.0,0.0,1608.0,0.0
2018-01-03 14:00:00,1360.0,0.0,1364.0,0.0
2018-01-03 14:15:00,1360.0,0.0,1364.0,0.0
2018-01-03 14:30:00,1360.0,0.0,1364.0,0.0
2018-01-03 14:45:00,1360.0,0.0,1364.0,0.0
2018-01-03 15:00:00,1356.0,0.0,1364.0,0.0
2018-01-03 15:15:00,1356.0,0.0,1356.0,0.0
2018-01-03 15:30:00,1356.0,0.0,1356.0,0.0
2018-01-03 15:45:00,1356.0,0.0,1356.0,0.0
2018-01-03 16:00:00,1380.0,0.0,1356.0,0.0
2018-01-03 16:15:00,1380.0,0.0,1392.0,0.0
2018-01-03 16:30:00,1576.0,0.0,1392.0,0.0
2018-01-03 16:45:00,1748.0,0.0,1588.0,0.0
2018-01-03 17:00:00,1864.0,0.0,1760.0,0.0
2018-01-03 17:15:00,1864.0,0.0,1868.0,0.0
2018-01-03 17:30:00,1864.0,0.0,1868.0,0.0
2018-01-03 17:45:00,1816.0,0.0,1868.0,0.0
2018-01-03 18:00:00,1780.0,0.0,1820.0,0.0
2018-01-03 18:15:00,1220.0,0.0,1780.0,0.0
2018-01-03 18:30:00,1220.0,0.0,1220.0,0.0
2018-01-03 18:45:00,1960.0,0.0,1220.0,0.0
2018-01-03 19:00:00,2284.0,0.0,1956.0,0.0
2018-01-03 19:15:00,1608.0,0.0,2288.0,0.0
2018-01-03 19:30:00,1360.0,0.0,2040.0,0.0
2018-01-03 19:45:00,2072.0,0.0,1796.0,0.0
2018-01-03 20:00:00,2352.0,0.0,2508.0,0.0
2018-01-03 20:15:00,2352.0,0.0,2788.0,0.0
2018-01-03 20:30:00,2352.0,0.0,2716.0,0.0
2018-01-03 20:45:00,2352.0,0.0,2352.0,0.0
2018-01-03 21:00:00,2328.0,0.0,2352.0,0.0
2018-01-03 21:15:00,2328.0,0.0,2332.0,0.0
2018-01-03 21:30:00,2328.0,0.0,2332.0,0.0
2018-01-03 21:45:00,2328.0,0.0,2332.0,0.0
2018-01-03 22:00:00,1368.0,0.0,2332.0,0.0
2018-01-03 22:15:00,2068.0,0.0,1376.0,0.0
2018-01-03 22:30:00,2068.0,0.0,2496.0,0.0
2018-01-03 22:45:00,2068.0,0.0,2504.0,0.0
2018-01-03 23:00:00,1068.0,0.0,2512.0,0.0
2018-01-03 23:15:00,1068.0,0.0,1356.0,0.0
2018-01-03 23:30:00,1068.0,0.0,1072.0,0.0
2018-01-03 23:45:00,1068.0,0.0,1072.0,0.0
2018-01-04 00:00:00,608.0,0.0,1072.0,0.0
2018-01-04 00:15:00,608.0,0.0,616.0,0.0
2018-01-04 00:30:00,608.0,0.0,616.0,0.0
2018-01-04 00:45:00,608.0,0.0,616.0,0.0
2018-01-04 01:00:00,572.0,0.0,616.0,0.0
2018-01-04 01:15:00,572.0,0.0,576.0,0.0
2018-01-04 01:30:00,572.0,0.0,576.0,0.0
2018-01-04 01:45:00,572.0,0.0,576.0,0.0
2018-01-04 02:00:00,536.0,0.0,576.0,0.0
2018-01-04 02:15:00,536.0,0.0,540.0,0.0
2018-01-04 02:30:00,536.0,0.0,540.0,0.0
2018-01-04 02:45:00,536.0,0.0,540.0,0.0
2018-01-04 03:00:00,532.0,3664.0,540.0,0.0
2018-01-04 03:15:00,532.0,2661.0,1568.0,0.0
2018-01-04 03:30:00,532.0,4260.0,1288.0,0.0
2018-01-04 03:45:00,532.0,5201.0,2164.0,0.0
2018-01-04 04:00:00,520.0,5184.0,2448.0,0.0
2018-01-04 04:15:00,520.0,5142.0,2448.0,0.0
2018-01-04 04:30:00,520.0,4306.0,2108.0,0.0
2018-01-04 04:45:00,520.0,3988.0,1760.0,0.0
2018-01-04 05:00:00,516.0,4060.0,1672.0,0.0
2018-01-04 05:15:00,516.0,4149.0,1692.0,0.0
2018-01-04 05:30:00,516.0,4224.0,1716.0,0.0
2018-01-04 05:45:00,516.0,4327.0,1736.0,0.0
2018-01-04 06:00:00,524.0,4417.0,1760.0,0.0
2018-01-04 06:15:00,524.0,4522.0,1796.0,0.0
2018-01-04 06:30:00,524.0,4613.0,1824.0,0.0
2018-01-04 06:45:00,524.0,4718.0,1856.0,0.0
2018-01-04 07:00:00,848.0,4601.0,1884.0,0.0
2018-01-04 07:15:00,848.0,4615.0,2176.0,0.0
2018-01-04 07:30:00,848.0,4658.0,2160.0,0.0
2018-01-04 07:45:00,848.0,4716.0,2160.0,0.0
2018-01-04 08:00:00,960.0,4791.0,2160.0,0.0
2018-01-04 08:15:00,1700.0,4648.0,2280.0,0.0
2018-01-04 08:30:00,1884.0,4590.0,2948.0,0.0
2018-01-04 08:45:00,1884.0,4623.0,3092.0,0.0
2018-01-04 09:00:00,1896.0,4448.0,3068.0,0.0
2018-01-04 09:15:00,1896.0,4277.0,3012.0,0.0
2018-01-04 09:30:00,1280.0,4348.0,2944.0,0.0
2018-01-04 09:45:00,972.0,4300.0,2312.0,0.0
2018-01-04 10:00:00,1396.0,3708.0,1964.0,0.0
2018-01-04 10:15:00,1396.0,3202.0,2232.0,0.0
2018-01-04 10:30:00,1396.0,2780.0,2084.0,0.0
2018-01-04 10:45:00,1396.0,2581.0,1968.0,0.0
2018-01-04 11:00:00,1376.0,2314.0,1908.0,0.0
2018-01-04 11:15:00,1376.0,1842.0,1812.0,0.0
2018-01-04 11:30:00,1376.0,1402.0,1724.0,0.0
2018-01-04 11:45:00,1376.0,908.0,1636.0,0.0
2018-01-04 12:00:00,1368.0,426.0,1548.0,0.0
2018-01-04 12:15:00,2108.0,0.0,1444.0,0.0
2018-01-04 12:30:00,2292.0,0.0,2108.0,0.0
2018-01-04 12:45:00,2292.0,0.0,2292.0,0.0
2018-01-04 13:00:00,1604.0,0.0,2292.0,0.0
2018-01-04 13:15:00,1356.0,0.0,1608.0,0.0
2018-01-04 13:30:00,1356.0,0.0,1364.0,0.0
2018-01-04 13:45:00,1356.0,0.0,1364.0,0.0
2018-01-04 14:00:00,1360.0,0.0,1800.0,0.0
2018-01-04 14:15:00,1360.0,0.0,1812.0,0.0
2018-01-04 14:30:00,1360.0,0.0,1648.0,0.0
2018-01-04 14:45:00,1360.0,0.0,1364.0,0.0
2018-01-04 15:00:00,1356.0,0.0,1364.0,0.0
2018-01-04 15:15:00,1356.0,0.0,1356.0,0.0
2018-01-04 15:30:00,960.0,0.0,1356.0,0.0
2018-01-04 15:45:00,960.0,0.0,956.0,0.0
2018-01-04 16:00:00,968.0,0.0,956.0,0.0
2018-01-04 16:15:00,968.0,0.0,976.0,0.0
2018-01-04 16:30:00,1520.0,0.0,976.0,0.0
2018-01-04 16:45:00,1232.0,0.0,1532.0,0.0
2018-01-04 17:00:00,1912.0,0.0,1236.0,0.0
2018-01-04 17:15:00,3844.0,0.0,1912.0,0.0
2018-01-04 17:30:00,3756.0,0.0,4280.0,0.0
2018-01-04 17:45:00,3756.0,0.0,4180.0,0.0
2018-01-04 18:00:00,3480.0,0.0,4180.0,0.0
2018-01-04 18:15:00,3480.0,0.0,3908.0,0.0
2018-01-04 18:30:00,4220.0,0.0,3916.0,0.0
2018-01-04 18:45:00,3664.0,0.0,4660.0,0.0
2018-01-04 19:00:00,4332.0,0.0,4112.0,0.0
2018-01-04 19:15:00,3428.0,0.0,4544.0,0.0
2018-01-04 19:30:00,1360.0,0.0,3432.0,0.0
2018-01-04 19:45:00,1360.0,0.0,1364.0,0.0
2018-01-04 20:00:00,1520.0,0.0,1364.0,0.0
2018-01-04 20:15:00,1520.0,0.0,1524.0,0.0
2018-01-04 20:30:00,1520.0,0.0,1524.0,0.0
2018-01-04 20:45:00,1520.0,0.0,1524.0,0.0
2018-01-04 21:00:00,1500.0,0.0,1524.0,0.0
2018-01-04 21:15:00,1500.0,0.0,1504.0,0.0
2018-01-04 21:30:00,1500.0,0.0,1504.0,0.0
2018-01-04 21:45:00,1500.0,0.0,1504.0,0.0
2018-01-04 22:00:00,1368.0,0.0,1504.0,0.0
2018-01-04 22:15:00,1368.0,0.0,1376.0,0.0
2018-01-04 22:30:00,672.0,0.0,1376.0,0.0
2018-01-04 22:45:00,672.0,0.0,676.0,0.0
2018-01-04 23:00:00,644.0,0.0,1104.0,0.0
2018-01-04 23:15:00,1068.0,0.0,1080.0,0.0
2018-01-04 23:30:00,644.0,0.0,1516.0,0.0
2018-01-04 23:45:00,644.0,0.0,1008.0,0.0
2018-01-05 00:00:00,608.0,0.0,648.0,0.0
2018-01-05 00:15:00,608.0,0.0,616.0,0.0
2018-01-05 00:30:00,608.0,0.0,616.0,0.0
2018-01-05 00:45:00,608.0,0.0,616.0,0.0
2018-01-05 01:00:00,572.0,0.0,616.0,0.0
2018-01-05 01:15:00,572.0,0.0,576.0,0.0
2018-01-05 01:30:00,572.0,0.0,576.0,0.0
2018-01-05 01:45:00,572.0,0.0,576.0,0.0
2018-01-05 02:00:00,536.0,0.0,576.0,0.0
2018-01-05 02:15:00,536.0,0.0,540.0,0.0
2018-01-05 02:30:00,536.0,0.0,540.0,0.0
2018-01-05 02:45:00,536.0,0.0,540.0,0.0
2018-01-05 03:00:00,532.0,1561.0,540.0,0.0
2018-01-05 03:15:00,532.0,796.0,860.0,0.0
2018-01-05 03:30:00,532.0,1247.0,704.0,0.0
2018-01-05 03:45:00,532.0,1242.0,796.0,0.0
2018-01-05 04:00:00,520.0,1237.0,796.0,0.0
2018-01-05 04:15:00,520.0,1233.0,788.0,0.0
2018-01-05 04:30:00,520.0,1229.0,788.0,0.0
2018-01-05 04:45:00,520.0,1243.0,788.0,0.0
2018-01-05 05:00:00,516.0,1276.0,792.0,0.0
2018-01-05 05:15:00,516.0,1310.0,796.0,0.0
2018-01-05 05:30:00,516.0,1344.0,804.0,0.0
2018-01-05 05:45:00,516.0,1397.0,812.0,0.0
2018-01-05 06:00:00,524.0,1431.0,824.0,0.0
2018-01-05 06:15:00,524.0,1483.0,840.0,0.0
2018-01-05 06:30:00,524.0,1535.0,848.0,0.0
2018-01-05 06:45:00,524.0,1568.0,860.0,0.0
2018-01-05 07:00:00,548.0,1602.0,868.0,0.0
2018-01-05 07:15:00,548.0,1632.0,900.0,0.0
2018-01-05 07:30:00,548.0,1662.0,904.0,0.0
2018-01-05 07:45:00,548.0,1767.0,912.0,0.0
2018-01-05 08:00:00,564.0,2436.0,1364.0,0.0
2018-01-05 08:15:00,960.0,2539.0,1520.0,0.0
2018-01-05 08:30:00,960.0,2607.0,1944.0,0.0
2018-01-05 08:45:00,1360.0,2501.0,1956.0,0.0
2018-01-05 09:00:00,1392.0,2098.0,2112.0,0.0
2018-01-05 09:15:00,1392.0,1578.0,1828.0,0.0
2018-01-05 09:30:00,1392.0,1242.0,1716.0,0.0
2018-01-05 09:45:00,1392.0,954.0,1644.0,0.0
2018-01-05 10:00:00,1396.0,740.0,1584.0,0.0
2018-01-05 10:15:00,1396.0,279.0,1544.0,0.0
2018-01-05 10:30:00,1396.0,0.0,1452.0,0.0
2018-01-05 10:45:00,1396.0,0.0,1400.0,0.0
2018-01-05 11:00:00,1376.0,0.0,1400.0,0.0
2018-01-05 11:15:00,1376.0,0.0,1384.0,0.0
2018-01-05 11:30:00,1376.0,0.0,1808.0,0.0
2018-01-05 11:45:00,1376.0,296.0,1816.0,0.0
2018-01-05 12:00:00,1368.0,69.0,1872.0,0.0
2018-01-05 12:15:00,1368.0,0.0,1764.0,0.0
2018-01-05 12:30:00,1368.0,0.0,1368.0,0.0
2018-01-05 12:45:00,1368.0,0.0,1368.0,0.0
2018-01-05 13:00:00,1356.0,0.0,1368.0,0.0
2018-01-05 13:15:00,952.0,0.0,1364.0,0.0
2018-01-05 13:30:00,952.0,0.0,1372.0,0.0
2018-01-05 13:45:00,952.0,0.0,1376.0,0.0
2018-01-05 14:00:00,952.0,0.0,1388.0,0.0
2018-01-05 14:15:00,952.0,0.0,1392.0,0.0
2018-01-05 14:30:00,952.0,0.0,1400.0,0.0
2018-01-05 14:45:00,952.0,0.0,1408.0,0.0
2018-01-05 15:00:00,960.0,0.0,1208.0,0.0
