datetime,power[W],heating_demand[W],total_power[W],cooling_demand[W]
2018-01-01 00:00:00,852.0,0.0,852.0,0.0
2018-01-01 00:15:00,852.0,0.0,852.0,0.0
2018-01-01 00:30:00,852.0,0.0,852.0,0.0
2018-01-01 00:45:00,852.0,0.0,852.0,0.0
2018-01-01 01:00:00,708.0,0.0,852.0,0.0
2018-01-01 01:15:00,708.0,0.0,708.0,0.0
2018-01-01 01:30:00,708.0,0.0,708.0,0.0
2018-01-01 01:45:00,708.0,0.0,708.0,0.0
2018-01-01 02:00:00,716.0,0.0,708.0,0.0
2018-01-01 02:15:00,716.0,0.0,716.0,0.0
2018-01-01 02:30:00,716.0,0.0,716.0,0.0
2018-01-01 02:45:00,716.0,0.0,716.0,0.0
2018-01-01 03:00:00,700.0,0.0,716.0,0.0
2018-01-01 03:15:00,700.0,0.0,704.0,0.0
2018-01-01 03:30:00,700.0,0.0,704.0,0.0
2018-01-01 03:45:00,700.0,0.0,704.0,0.0
2018-01-01 04:00:00,744.0,2603.479000000116,704.0,0.0
2018-01-01 04:15:00,744.0,2558.0,2076.0,0.0
2018-01-01 04:30:00,744.0,2603.479000000116,1496.0,0.0
2018-01-01 04:45:00,744.0,2603.479000000116,1696.0,0.0
2018-01-01 05:00:00,756.0,1868.0,1632.0,0.0
2018-01-01 05:15:00,756.0,1746.0,1308.0,0.0
2018-01-01 05:30:00,756.0,1665.0,1272.0,0.0
2018-01-01 05:45:00,756.0,1597.0,1244.0,0.0
2018-01-01 06:00:00,804.0,1543.0,1224.0,0.0
2018-01-01 06:15:00,804.0,1516.0,1260.0,0.0
2018-01-01 06:30:00,892.0,1448.0,1252.0,0.0
2018-01-01 06:45:00,892.0,1502.0,1320.0,0.0
2018-01-01 07:00:00,964.0,1381.0,1336.0,0.0
2018-01-01 07:15:00,1144.0,1394.0,1372.0,0.0
2018-01-01 07:30:00,1144.0,2504.0,1996.0,0.0
2018-01-01 07:45:00,1144.0,2423.0,2320.0,0.0
2018-01-01 08:00:00,1196.0,2314.0,2304.0,0.0
2018-01-01 08:15:00,952.0,2504.0,2340.0,0.0
2018-01-01 08:30:00,952.0,2396.0,2148.0,0.0
2018-01-01 08:45:00,952.0,2030.0,1972.0,0.0
2018-01-01 09:00:00,964.0,1340.0,1552.0,0.0
2018-01-01 09:15:00,964.0,1218.0,1360.0,0.0
2018-01-01 09:30:00,964.0,1178.0,1324.0,0.0
2018-01-01 09:45:00,964.0,1232.0,1312.0,0.0
2018-01-01 10:00:00,1208.0,1232.0,1328.0,0.0
2018-01-01 10:15:00,1208.0,2538.0,1992.0,0.0
2018-01-01 10:30:00,1208.0,2476.0,2356.0,0.0
2018-01-01 10:45:00,1208.0,2469.0,2328.0,0.0
2018-01-01 11:00:00,1188.0,2271.0,2324.0,0.0
