datetime,power[W],heating_demand[W],total_power[W],cooling_demand[W]
2018-01-01 00:00:00,580.0,0.0,580.0,0.0
2018-01-01 00:15:00,580.0,0.0,580.0,0.0
2018-01-01 00:30:00,580.0,0.0,580.0,0.0
2018-01-01 00:45:00,580.0,0.0,580.0,0.0
2018-01-01 01:00:00,560.0,0.0,580.0,0.0
2018-01-01 01:15:00,560.0,0.0,564.0,0.0
2018-01-01 01:30:00,560.0,0.0,564.0,0.0
2018-01-01 01:45:00,560.0,0.0,564.0,0.0
2018-01-01 02:00:00,572.0,0.0,564.0,0.0
2018-01-01 02:15:00,572.0,0.0,580.0,0.0
2018-01-01 02:30:00,572.0,0.0,580.0,0.0
2018-01-01 02:45:00,572.0,0.0,580.0,0.0
2018-01-01 03:00:00,540.0,0.0,580.0,0.0
2018-01-01 03:15:00,540.0,0.0,544.0,0.0
2018-01-01 03:30:00,540.0,0.0,544.0,0.0
2018-01-01 03:45:00,540.0,0.0,544.0,0.0
2018-01-01 04:00:00,564.0,0.0,544.0,0.0
2018-01-01 04:15:00,564.0,135.0,568.0,0.0
2018-01-01 04:30:00,564.0,244.0,612.0,0.0
2018-01-01 04:45:00,564.0,365.0,640.0,0.0
2018-01-01 05:00:00,648.0,474.0,676.0,0.0
2018-01-01 05:15:00,648.0,528.0,788.0,0.0
2018-01-01 05:30:00,648.0,582.0,804.0,0.0
2018-01-01 05:45:00,648.0,636.0,820.0,0.0
2018-01-01 06:00:00,756.0,10067.937000001832,836.0,0.0
2018-01-01 06:15:00,756.0,10067.937000001832,6772.0,0.0
2018-01-01 06:30:00,756.0,10067.937000001832,6784.0,0.0
2018-01-01 06:45:00,756.0,10067.937000001832,6524.0,0.0
2018-01-01 07:00:00,836.0,10067.937000001832,4920.0,0.0
2018-01-01 07:15:00,836.0,8892.0,3984.0,0.0
2018-01-01 07:30:00,836.0,8649.0,3464.0,0.0
2018-01-01 07:45:00,836.0,8161.0,3824.0,0.0
2018-01-01 08:00:00,700.0,0.0,3676.0,0.0
2018-01-01 08:15:00,612.0,0.0,1124.0,0.0
2018-01-01 08:30:00,524.0,0.0,1032.0,0.0
2018-01-01 08:45:00,524.0,0.0,944.0,0.0
2018-01-01 09:00:00,520.0,0.0,648.0,0.0
2018-01-01 09:15:00,520.0,0.0,524.0,0.0
2018-01-01 09:30:00,520.0,0.0,524.0,0.0
2018-01-01 09:45:00,520.0,0.0,524.0,0.0
2018-01-01 10:00:00,612.0,406.0,524.0,0.0
2018-01-01 10:15:00,612.0,584.0,736.0,0.0
2018-01-01 10:30:00,700.0,708.0,784.0,0.0
2018-01-01 10:45:00,700.0,819.0,916.0,0.0
2018-01-01 11:00:00,648.0,492.0,948.0,0.0
2018-01-01 11:15:00,648.0,425.0,796.0,0.0
2018-01-01 11:30:00,648.0,439.0,776.0,0.0
2018-01-01 11:45:00,648.0,495.0,780.0,0.0
2018-01-01 12:00:00,644.0,523.0,792.0,0.0
2018-01-01 12:15:00,644.0,567.0,804.0,0.0
2018-01-01 12:30:00,644.0,597.0,816.0,0.0
2018-01-01 12:45:00,644.0,614.0,824.0,0.0
2018-01-01 13:00:00,652.0,630.0,828.0,0.0
2018-01-01 13:15:00,752.0,630.0,836.0,0.0
2018-01-01 13:30:00,788.0,645.0,936.0,0.0
2018-01-01 13:45:00,788.0,715.0,976.0,0.0
2018-01-01 14:00:00,692.0,701.0,1412.0,0.0
2018-01-01 14:15:00,692.0,659.0,1316.0,0.0
2018-01-01 14:30:00,2016.0,112.0,1308.0,0.0
2018-01-01 14:45:00,2112.0,0.0,2420.0,0.0
2018-01-01 15:00:00,2264.0,0.0,2120.0,0.0
2018-01-01 15:15:00,2264.0,0.0,2264.0,0.0
2018-01-01 15:30:00,2264.0,0.0,2264.0,0.0
2018-01-01 15:45:00,2264.0,0.0,2264.0,0.0
2018-01-01 16:00:00,1848.0,10067.937000001832,2264.0,0.0
2018-01-01 16:15:00,912.0,10067.937000001832,6316.0,0.0
2018-01-01 16:30:00,912.0,10067.937000001832,5908.0,0.0
2018-01-01 16:45:00,912.0,10067.937000001832,5596.0,0.0
2018-01-01 17:00:00,1320.0,8589.0,4488.0,0.0
2018-01-01 17:15:00,1320.0,7846.0,4184.0,0.0
2018-01-01 17:30:00,1320.0,7370.0,3976.0,0.0
2018-01-01 17:45:00,1432.0,6879.0,3840.0,0.0
2018-01-01 18:00:00,1484.0,6683.0,3812.0,0.0
2018-01-01 18:15:00,1356.0,6739.0,3584.0,0.0
2018-01-01 18:30:00,1356.0,6907.0,3276.0,0.0
2018-01-01 18:45:00,1972.0,6655.0,3324.0,0.0
2018-01-01 19:00:00,2144.0,6389.0,3872.0,0.0
2018-01-01 19:15:00,2144.0,6319.0,3976.0,0.0
2018-01-01 19:30:00,2144.0,6193.0,3956.0,0.0
2018-01-01 19:45:00,2144.0,6137.0,3920.0,0.0
2018-01-01 20:00:00,2160.0,6795.0,3908.0,0.0
2018-01-01 20:15:00,2160.0,6809.0,4104.0,0.0
2018-01-01 20:30:00,2160.0,6893.0,4108.0,0.0
2018-01-01 20:45:00,2160.0,6781.0,4536.0,0.0
2018-01-01 21:00:00,2204.0,0.0,4500.0,0.0
2018-01-01 21:15:00,2204.0,0.0,2604.0,0.0
2018-01-01 21:30:00,2056.0,0.0,2596.0,0.0
2018-01-01 21:45:00,1936.0,0.0,2444.0,0.0
2018-01-01 22:00:00,1032.0,0.0,2320.0,0.0
2018-01-01 22:15:00,1032.0,0.0,1428.0,0.0
2018-01-01 22:30:00,1032.0,0.0,1432.0,0.0
2018-01-01 22:45:00,1032.0,0.0,1436.0,0.0
2018-01-01 23:00:00,792.0,0.0,1440.0,0.0
2018-01-01 23:15:00,792.0,0.0,1204.0,0.0
2018-01-01 23:30:00,616.0,0.0,1204.0,0.0
2018-01-01 23:45:00,616.0,0.0,1028.0,0.0
2018-01-02 00:00:00,580.0,0.0,1032.0,0.0
2018-01-02 00:15:00,580.0,0.0,992.0,0.0
2018-01-02 00:30:00,580.0,0.0,992.0,0.0
2018-01-02 00:45:00,580.0,85.0,620.0,0.0
2018-01-02 01:00:00,560.0,156.0,608.0,0.0
2018-01-02 01:15:00,524.0,241.0,608.0,0.0
2018-01-02 01:30:00,524.0,327.0,592.0,0.0
2018-01-02 01:45:00,524.0,383.0,612.0,0.0
2018-01-02 02:00:00,548.0,469.0,632.0,0.0
2018-01-02 02:15:00,548.0,556.0,684.0,0.0
2018-01-02 02:30:00,548.0,629.0,704.0,0.0
2018-01-02 02:45:00,548.0,703.0,724.0,0.0
2018-01-02 03:00:00,516.0,763.0,744.0,0.0
2018-01-02 03:15:00,540.0,806.0,732.0,0.0
2018-01-02 03:30:00,540.0,849.0,768.0,0.0
2018-01-02 03:45:00,540.0,892.0,780.0,0.0
2018-01-02 04:00:00,564.0,892.0,792.0,0.0
2018-01-02 04:15:00,564.0,892.0,816.0,0.0
2018-01-02 04:30:00,544.0,936.0,820.0,0.0
2018-01-02 04:45:00,544.0,936.0,808.0,0.0
2018-01-02 05:00:00,648.0,921.0,808.0,0.0
2018-01-02 05:15:00,648.0,936.0,904.0,0.0
2018-01-02 05:30:00,648.0,964.0,908.0,0.0
2018-01-02 05:45:00,648.0,979.0,916.0,0.0
2018-01-02 06:00:00,756.0,10067.937000001832,920.0,0.0
2018-01-02 06:15:00,756.0,10067.937000001832,4752.0,0.0
2018-01-02 06:30:00,756.0,10067.937000001832,7160.0,0.0
2018-01-02 06:45:00,756.0,10067.937000001832,6816.0,0.0
2018-01-02 07:00:00,708.0,10067.937000001832,5736.0,0.0
2018-01-02 07:15:00,708.0,10067.937000001832,4512.0,0.0
2018-01-02 07:30:00,904.0,8960.0,3996.0,0.0
2018-01-02 07:45:00,904.0,8591.0,3820.0,0.0
2018-01-02 08:00:00,980.0,0.0,3716.0,0.0
2018-01-02 08:15:00,924.0,0.0,1376.0,0.0
2018-01-02 08:30:00,924.0,0.0,1328.0,0.0
2018-01-02 08:45:00,836.0,0.0,1328.0,0.0
2018-01-02 09:00:00,2076.0,0.0,1236.0,0.0
2018-01-02 09:15:00,2260.0,0.0,2472.0,0.0
2018-01-02 09:30:00,2260.0,0.0,2664.0,0.0
2018-01-02 09:45:00,2164.0,0.0,2668.0,0.0
2018-01-02 10:00:00,1340.0,0.0,2576.0,0.0
2018-01-02 10:15:00,612.0,424.0,1748.0,0.0
2018-01-02 10:30:00,1100.0,425.0,1140.0,0.0
2018-01-02 10:45:00,1524.0,353.0,1516.0,0.0
2018-01-02 11:00:00,1468.0,59.0,1624.0,0.0
2018-01-02 11:15:00,1044.0,133.0,1488.0,0.0
2018-01-02 11:30:00,556.0,326.0,1084.0,0.0
2018-01-02 11:45:00,556.0,400.0,644.0,0.0
2018-01-02 12:00:00,552.0,401.0,668.0,0.0
2018-01-02 12:15:00,552.0,449.0,668.0,0.0
2018-01-02 12:30:00,552.0,438.0,676.0,0.0
2018-01-02 12:45:00,552.0,441.0,676.0,0.0
2018-01-02 13:00:00,556.0,460.0,672.0,0.0
2018-01-02 13:15:00,556.0,445.0,684.0,0.0
2018-01-02 13:30:00,556.0,460.0,676.0,0.0
2018-01-02 13:45:00,556.0,445.0,1080.0,0.0
2018-01-02 14:00:00,556.0,384.0,1080.0,0.0
2018-01-02 14:15:00,556.0,322.0,1068.0,0.0
2018-01-02 14:30:00,556.0,276.0,1048.0,0.0
2018-01-02 14:45:00,556.0,261.0,876.0,0.0
2018-01-02 15:00:00,612.0,322.0,628.0,0.0
2018-01-02 15:15:00,612.0,306.0,700.0,0.0
2018-01-02 15:30:00,612.0,320.0,692.0,0.0
2018-01-02 15:45:00,612.0,395.0,700.0,0.0
2018-01-02 16:00:00,808.0,10067.937000001832,720.0,0.0
2018-01-02 16:15:00,808.0,10067.937000001832,3604.0,0.0
2018-01-02 16:30:00,808.0,10067.937000001832,5460.0,0.0
2018-01-02 16:45:00,808.0,10067.937000001832,5112.0,0.0
2018-01-02 17:00:00,1212.0,8816.0,3528.0,0.0
2018-01-02 17:15:00,1808.0,7841.0,4003.9999999999995,0.0
2018-01-02 17:30:00,1744.0,7457.0,4336.0,0.0
2018-01-02 17:45:00,1320.0,7339.0,4164.0,0.0
2018-01-02 18:00:00,1356.0,7118.0,3712.0,0.0
2018-01-02 18:15:00,1356.0,6990.0,3684.0,0.0
2018-01-02 18:30:00,1484.0,7068.0,3656.0,0.0
2018-01-02 18:45:00,1484.0,7043.0,3820.0,0.0
2018-01-02 19:00:00,1232.0,6946.0,3824.0,0.0
2018-01-02 19:15:00,1232.0,6844.0,3388.0,0.0
2018-01-02 19:30:00,1232.0,6800.0,3120.0,0.0
2018-01-02 19:45:00,1080.0,7048.0,3108.0,0.0
2018-01-02 20:00:00,1088.0,7587.0,3028.0,0.0
2018-01-02 20:15:00,1088.0,7616.0,3176.0,0.0
2018-01-02 20:30:00,1088.0,7630.0,3184.0,0.0
2018-01-02 20:45:00,1088.0,7820.0,3188.0,0.0
2018-01-02 21:00:00,1000.0,0.0,3632.0,0.0
2018-01-02 21:15:00,1292.0,0.0,1384.0,0.0
2018-01-02 21:30:00,1292.0,0.0,1684.0,0.0
2018-01-02 21:45:00,1292.0,0.0,1684.0,0.0
2018-01-02 22:00:00,1160.0,0.0,1688.0,0.0
2018-01-02 22:15:00,1160.0,0.0,1568.0,0.0
2018-01-02 22:30:00,1032.0,0.0,1568.0,0.0
2018-01-02 22:45:00,1032.0,0.0,1440.0,0.0
2018-01-02 23:00:00,704.0,0.0,1440.0,0.0
2018-01-02 23:15:00,704.0,0.0,1112.0,0.0
2018-01-02 23:30:00,704.0,0.0,1112.0,0.0
2018-01-02 23:45:00,704.0,0.0,928.0,0.0
2018-01-03 00:00:00,580.0,111.0,708.0,0.0
2018-01-03 00:15:00,580.0,233.0,616.0,0.0
2018-01-03 00:30:00,580.0,340.0,648.0,0.0
2018-01-03 00:45:00,524.0,512.0,680.0,0.0
2018-01-03 01:00:00,524.0,602.0,676.0,0.0
2018-01-03 01:15:00,524.0,695.0,704.0,0.0
2018-01-03 01:30:00,524.0,802.0,732.0,0.0
2018-01-03 01:45:00,524.0,882.0,760.0,0.0
2018-01-03 02:00:00,548.0,989.0,788.0,0.0
2018-01-03 02:15:00,548.0,1080.0,844.0,0.0
