datetime,power[W],heating_demand[W],total_power[W],cooling_demand[W]
2018-01-01 00:00:00,500.0,904.0,800.0,0.0
2018-01-01 00:15:00,500.0,1594.0,800.0,0.0
2018-01-01 00:30:00,500.0,1468.0,1012.0,0.0
2018-01-01 00:45:00,500.0,1656.0,976.0,0.0
2018-01-01 01:00:00,468.0,1769.0,1036.0,0.0
2018-01-01 01:15:00,468.0,1837.0,1036.0,0.0
2018-01-01 01:30:00,468.0,1917.0,1060.0,0.0
2018-01-01 01:45:00,468.0,1996.0,1088.0,0.0
2018-01-01 02:00:00,488.0,1865.0,1120.0,0.0
2018-01-01 02:15:00,488.0,2065.0,1092.0,0.0
2018-01-01 02:30:00,488.0,2189.0,1160.0,0.0
2018-01-01 02:45:00,488.0,2300.0,1204.0,0.0
2018-01-01 03:00:00,424.0,1429.0,1244.0,0.0
2018-01-01 03:15:00,424.0,1428.0,900.0,0.0
2018-01-01 03:30:00,424.0,1499.0,896.0,0.0
2018-01-01 03:45:00,424.0,1557.0,920.0,0.0
2018-01-01 04:00:00,416.0,1640.0,940.0,0.0
2018-01-01 04:15:00,416.0,1734.0,964.0,0.0
2018-01-01 04:30:00,416.0,1817.0,992.0,0.0
2018-01-01 04:45:00,416.0,1923.0,1024.0,0.0
2018-01-01 05:00:00,412.0,1981.0,1060.0,0.0
2018-01-01 05:15:00,412.0,2039.0,1076.0,0.0
2018-01-01 05:30:00,412.0,2097.0,1096.0,0.0
2018-01-01 05:45:00,412.0,2300.0,1112.0,0.0
2018-01-01 06:00:00,408.0,4500.0,1620.0,0.0
2018-01-01 06:15:00,408.0,5437.0,2352.0,0.0
2018-01-01 06:30:00,408.0,5346.0,2656.0,0.0
2018-01-01 06:45:00,408.0,5470.0,2620.0,0.0
2018-01-01 07:00:00,408.0,5738.0,2672.0,0.0
2018-01-01 07:15:00,408.0,5618.0,2756.0,0.0
2018-01-01 07:30:00,432.0,5122.0,2616.0,0.0
2018-01-01 07:45:00,432.0,2652.0,2124.0,0.0
2018-01-01 08:00:00,500.0,2505.0,1308.0,0.0
2018-01-01 08:15:00,500.0,2541.0,1328.0,0.0
2018-01-01 08:30:00,460.0,2677.0,1332.0,0.0
2018-01-01 08:45:00,460.0,2742.0,1324.0,0.0
2018-01-01 09:00:00,488.0,7699.0,1336.0,0.0
2018-01-01 09:15:00,428.0,7454.0,2908.0,0.0
2018-01-01 09:30:00,488.0,8170.0,2764.0,0.0
2018-01-01 09:45:00,488.0,9663.139000000294,3448.0,0.0
2018-01-01 10:00:00,432.0,9663.139000000294,4392.0,0.0
2018-01-01 10:15:00,432.0,9663.139000000294,4360.0,0.0
2018-01-01 10:30:00,432.0,7987.0,3872.0,0.0
2018-01-01 10:45:00,432.0,6036.0,2816.0,0.0
2018-01-01 11:00:00,428.0,5326.0,2208.0,0.0
2018-01-01 11:15:00,428.0,4730.0,1976.0,0.0
2018-01-01 11:30:00,428.0,4166.0,1792.0,0.0
2018-01-01 11:45:00,428.0,3678.0,1620.0,0.0
2018-01-01 12:00:00,424.0,3138.0,1468.0,0.0
2018-01-01 12:15:00,424.0,3002.0,1308.0,0.0
2018-01-01 12:30:00,424.0,2921.0,1264.0,0.0
2018-01-01 12:45:00,424.0,2767.0,1236.0,0.0
2018-01-01 13:00:00,428.0,2727.0,1192.0,0.0
2018-01-01 13:15:00,428.0,5142.0,1580.0,0.0
2018-01-01 13:30:00,428.0,5018.0,2228.0,0.0
2018-01-01 13:45:00,428.0,4336.0,2196.0,0.0
2018-01-01 14:00:00,432.0,3660.0,2008.0,0.0
2018-01-01 14:15:00,432.0,3314.0,1840.0,0.0
2018-01-01 14:30:00,432.0,3149.0,1756.0,0.0
2018-01-01 14:45:00,432.0,2075.0,1364.0,0.0
2018-01-01 15:00:00,436.0,1698.0,988.0,0.0
2018-01-01 15:15:00,436.0,1584.0,884.0,0.0
2018-01-01 15:30:00,436.0,1503.0,864.0,0.0
2018-01-01 15:45:00,436.0,1438.0,848.0,0.0
2018-01-01 16:00:00,436.0,1347.0,832.0,0.0
2018-01-01 16:15:00,436.0,1292.0,816.0,0.0
2018-01-01 16:30:00,436.0,1267.0,804.0,0.0
2018-01-01 16:45:00,436.0,1241.0,800.0,0.0
2018-01-01 17:00:00,432.0,1258.0,796.0,0.0
2018-01-01 17:15:00,432.0,1283.0,796.0,0.0
2018-01-01 17:30:00,432.0,1377.0,808.0,0.0
2018-01-01 17:45:00,432.0,1442.0,832.0,0.0
2018-01-01 18:00:00,476.0,2262.0,856.0,0.0
2018-01-01 18:15:00,552.0,2365.0,1144.0,0.0
2018-01-01 18:30:00,1376.0,2168.0,1252.0,0.0
2018-01-01 18:45:00,900.0,2448.0,2016.0,0.0
2018-01-01 19:00:00,656.0,1872.0,1624.0,0.0
2018-01-01 19:15:00,656.0,1919.0,1212.0,0.0
2018-01-01 19:30:00,656.0,2033.0,1228.0,0.0
2018-01-01 19:45:00,656.0,2160.0,1264.0,0.0
2018-01-01 20:00:00,796.0,2099.0,1300.0,0.0
2018-01-01 20:15:00,796.0,2124.0,1428.0,0.0
2018-01-01 20:30:00,796.0,2150.0,1436.0,0.0
2018-01-01 20:45:00,796.0,2162.0,1448.0,0.0
2018-01-01 21:00:00,768.0,2201.0,1460.0,0.0
2018-01-01 21:15:00,768.0,2225.0,1452.0,0.0
2018-01-01 21:30:00,768.0,2236.0,1464.0,0.0
2018-01-01 21:45:00,768.0,2246.0,1472.0,0.0
2018-01-01 22:00:00,728.0,2295.0,1480.0,0.0
2018-01-01 22:15:00,728.0,2398.0,1456.0,0.0
2018-01-01 22:30:00,728.0,4847.0,1924.0,0.0
2018-01-01 22:45:00,728.0,5311.0,2708.0,0.0
2018-01-01 23:00:00,680.0,5447.0,2872.0,0.0
2018-01-01 23:15:00,680.0,4929.0,2808.0,0.0
2018-01-01 23:30:00,680.0,2651.0,2276.0,0.0
2018-01-01 23:45:00,680.0,2616.0,1548.0,0.0
2018-01-02 00:00:00,564.0,1076.0,1540.0,0.0
2018-01-02 00:15:00,564.0,2927.0,1340.0,0.0
2018-01-02 00:30:00,624.0,2700.0,1940.0,0.0
2018-01-02 00:45:00,624.0,3081.0,1936.0,0.0
2018-01-02 01:00:00,540.0,3447.0,2068.0,0.0
2018-01-02 01:15:00,540.0,3609.0,2116.0,0.0
2018-01-02 01:30:00,508.0,3856.0,2176.0,0.0
2018-01-02 01:45:00,508.0,2790.0,2000.0,0.0
2018-01-02 02:00:00,516.0,3889.0,1432.0,0.0
2018-01-02 02:15:00,516.0,4229.0,1812.0,0.0
2018-01-02 02:30:00,488.0,4592.0,1924.0,0.0
2018-01-02 02:45:00,488.0,4859.0,2020.0,0.0
2018-01-02 03:00:00,444.0,2514.0,2116.0,0.0
2018-01-02 03:15:00,444.0,2443.0,1292.0,0.0
2018-01-02 03:30:00,444.0,2490.0,1264.0,0.0
2018-01-02 03:45:00,444.0,2598.0,1284.0,0.0
2018-01-02 04:00:00,436.0,5898.0,1728.0,0.0
2018-01-02 04:15:00,436.0,6382.0,2836.0,0.0
2018-01-02 04:30:00,436.0,6378.0,3012.0,0.0
2018-01-02 04:45:00,436.0,6326.0,3020.0,0.0
2018-01-02 05:00:00,428.0,3802.0,2620.0,0.0
2018-01-02 05:15:00,412.0,3175.0,1708.0,0.0
2018-01-02 05:30:00,1160.0,2540.0,1484.0,0.0
2018-01-02 05:45:00,1432.0,2510.0,2024.0,0.0
2018-01-02 06:00:00,1448.0,2398.0,2284.0,0.0
2018-01-02 06:15:00,768.0,2742.0,2264.0,0.0
2018-01-02 06:30:00,428.0,3472.0,1696.0,0.0
2018-01-02 06:45:00,428.0,3517.0,1596.0,0.0
2018-01-02 07:00:00,456.0,3612.0,1604.0,0.0
2018-01-02 07:15:00,456.0,3743.0,1656.0,0.0
2018-01-02 07:30:00,432.0,4663.0,1688.0,0.0
2018-01-02 07:45:00,432.0,8044.0,2356.0,0.0
2018-01-02 08:00:00,500.0,8616.0,3432.0,0.0
2018-01-02 08:15:00,500.0,8700.0,3672.0,0.0
2018-01-02 08:30:00,1248.0,8917.0,3672.0,0.0
2018-01-02 08:45:00,1520.0,8204.0,4436.0,0.0
2018-01-02 09:00:00,1564.0,9663.139000000294,4440.0,0.0
2018-01-02 09:15:00,1564.0,9663.139000000294,5976.0,0.0
2018-01-02 09:30:00,1508.0,9663.139000000294,5636.0,0.0
2018-01-02 09:45:00,1508.0,9663.139000000294,5664.0,0.0
2018-01-02 10:00:00,1576.0,9663.139000000294,5272.0,0.0
2018-01-02 10:15:00,1576.0,9412.0,4948.0,0.0
2018-01-02 10:30:00,1576.0,8324.0,4636.0,0.0
2018-01-02 10:45:00,1576.0,7352.0,4300.0,0.0
2018-01-02 11:00:00,1104.0,6516.0,3916.0,0.0
2018-01-02 11:15:00,492.0,3579.0,2840.0,0.0
2018-01-02 11:30:00,492.0,3180.0,1428.0,0.0
2018-01-02 11:45:00,492.0,3019.0,1308.0,0.0
2018-01-02 12:00:00,488.0,3014.0,1252.0,0.0
2018-01-02 12:15:00,488.0,5575.0,1660.0,0.0
2018-01-02 12:30:00,488.0,5394.0,2268.0,0.0
2018-01-02 12:45:00,488.0,4637.0,2216.0,0.0
2018-01-02 13:00:00,492.0,3928.0,2028.0,0.0
2018-01-02 13:15:00,492.0,3551.0,1836.0,0.0
2018-01-02 13:30:00,492.0,2074.0,1320.0,0.0
2018-01-02 13:45:00,492.0,1807.0,976.0,0.0
2018-01-02 14:00:00,432.0,1727.0,912.0,0.0
2018-01-02 14:15:00,432.0,1598.0,836.0,0.0
2018-01-02 14:30:00,432.0,1436.0,812.0,0.0
2018-01-02 14:45:00,432.0,1275.0,772.0,0.0
2018-01-02 15:00:00,436.0,1167.0,740.0,0.0
2018-01-02 15:15:00,436.0,1121.0,716.0,0.0
2018-01-02 15:30:00,436.0,1109.0,704.0,0.0
2018-01-02 15:45:00,436.0,2145.0,1136.0,0.0
2018-01-02 16:00:00,436.0,2203.0,1392.0,0.0
2018-01-02 16:15:00,436.0,2070.0,1416.0,0.0
2018-01-02 16:30:00,436.0,1439.0,1188.0,0.0
2018-01-02 16:45:00,436.0,938.0,808.0,0.0
2018-01-02 17:00:00,432.0,801.0,680.0,0.0
2018-01-02 17:15:00,568.0,692.0,648.0,0.0
2018-01-02 17:30:00,500.0,914.0,752.0,0.0
2018-01-02 17:45:00,568.0,2042.0,1152.0,0.0
2018-01-02 18:00:00,628.0,2804.0,1524.0,0.0
2018-01-02 18:15:00,628.0,2913.0,1804.0,0.0
2018-01-02 18:30:00,552.0,3033.0,1856.0,0.0
2018-01-02 18:45:00,552.0,3108.0,1836.0,0.0
2018-01-02 19:00:00,1308.0,2266.0,1876.0,0.0
2018-01-02 19:15:00,1580.0,1303.0,2012.0,0.0
2018-01-02 19:30:00,996.0,1312.0,1952.0,0.0
2018-01-02 19:45:00,656.0,1551.0,1364.0,0.0
2018-01-02 20:00:00,692.0,1649.0,1092.0,0.0
2018-01-02 20:15:00,692.0,1698.0,1148.0,0.0
2018-01-02 20:30:00,692.0,1746.0,1164.0,0.0
2018-01-02 20:45:00,692.0,1794.0,1180.0,0.0
2018-01-02 21:00:00,668.0,1884.0,1196.0,0.0
2018-01-02 21:15:00,668.0,2027.0,1208.0,0.0
2018-01-02 21:30:00,668.0,2142.0,1248.0,0.0
2018-01-02 21:45:00,668.0,2271.0,1280.0,0.0
2018-01-02 22:00:00,636.0,2272.0,1316.0,0.0
2018-01-02 22:15:00,636.0,2262.0,1284.0,0.0
2018-01-02 22:30:00,636.0,2166.0,1276.0,0.0
2018-01-02 22:45:00,636.0,2169.0,1252.0,0.0
2018-01-02 23:00:00,608.0,2202.0,1252.0,0.0
2018-01-02 23:15:00,608.0,2264.0,1228.0,0.0
2018-01-02 23:30:00,608.0,2312.0,1248.0,0.0
2018-01-02 23:45:00,608.0,2374.0,1264.0,0.0
2018-01-03 00:00:00,564.0,619.0,1284.0,0.0
2018-01-03 00:15:00,564.0,1279.0,744.0,0.0
2018-01-03 00:30:00,564.0,997.0,932.0,0.0
2018-01-03 00:45:00,564.0,1150.0,856.0,0.0
2018-01-03 01:00:00,468.0,1331.0,896.0,0.0
2018-01-03 01:15:00,468.0,1458.0,856.0,0.0
2018-01-03 01:30:00,432.0,2721.0,1312.0,0.0
2018-01-03 01:45:00,432.0,2863.0,1648.0,0.0
2018-01-03 02:00:00,460.0,4606.0,1696.0,0.0
2018-01-03 02:15:00,460.0,3458.0,2036.0,0.0
2018-01-03 02:30:00,460.0,2632.0,1444.0,0.0
2018-01-03 02:45:00,460.0,2606.0,1208.0,0.0
2018-01-03 03:00:00,424.0,1876.0,1200.0,0.0
