datetime,power[W],heating_demand[W],total_power[W],cooling_demand[W]
2018-01-01 00:00:00,340.0,0.0,344.0,0.0
2018-01-01 00:15:00,340.0,0.0,344.0,0.0
2018-01-01 00:30:00,340.0,0.0,344.0,0.0
2018-01-01 00:45:00,340.0,0.0,344.0,0.0
2018-01-01 01:00:00,336.0,0.0,344.0,0.0
2018-01-01 01:15:00,336.0,0.0,336.0,0.0
2018-01-01 01:30:00,336.0,0.0,336.0,0.0
2018-01-01 01:45:00,336.0,0.0,336.0,0.0
2018-01-01 02:00:00,324.0,0.0,336.0,0.0
2018-01-01 02:15:00,324.0,0.0,328.0,0.0
2018-01-01 02:30:00,324.0,0.0,328.0,0.0
2018-01-01 02:45:00,324.0,0.0,328.0,0.0
2018-01-01 03:00:00,428.0,0.0,328.0,0.0
2018-01-01 03:15:00,428.0,0.0,436.0,0.0
2018-01-01 03:30:00,428.0,0.0,436.0,0.0
2018-01-01 03:45:00,428.0,0.0,436.0,0.0
2018-01-01 04:00:00,384.0,0.0,436.0,0.0
2018-01-01 04:15:00,384.0,0.0,392.0,0.0
2018-01-01 04:30:00,384.0,0.0,392.0,0.0
2018-01-01 04:45:00,384.0,0.0,392.0,0.0
2018-01-01 05:00:00,316.0,0.0,392.0,0.0
2018-01-01 05:15:00,316.0,0.0,316.0,0.0
2018-01-01 05:30:00,316.0,0.0,316.0,0.0
2018-01-01 05:45:00,316.0,0.0,316.0,0.0
2018-01-01 06:00:00,312.0,0.0,316.0,0.0
2018-01-01 06:15:00,312.0,0.0,316.0,0.0
2018-01-01 06:30:00,312.0,0.0,316.0,0.0
2018-01-01 06:45:00,312.0,0.0,316.0,0.0
2018-01-01 07:00:00,312.0,5330.0,316.0,0.0
2018-01-01 07:15:00,312.0,5330.0,1608.0,0.0
2018-01-01 07:30:00,312.0,5330.0,4904.0,0.0
2018-01-01 07:45:00,312.0,5330.0,6232.0,0.0
2018-01-01 08:00:00,312.0,5330.0,5636.0,0.0
2018-01-01 08:15:00,312.0,5330.0,4956.0,0.0
2018-01-01 08:30:00,312.0,5330.0,4216.0,0.0
2018-01-01 08:45:00,312.0,6709.0,3044.0,0.0
2018-01-01 09:00:00,316.0,5842.0,1812.0,0.0
2018-01-01 09:15:00,316.0,5516.0,1604.0,0.0
2018-01-01 09:30:00,316.0,5353.0,1528.0,0.0
2018-01-01 09:45:00,316.0,5189.0,1488.0,0.0
2018-01-01 10:00:00,324.0,5097.0,1444.0,0.0
2018-01-01 10:15:00,324.0,5097.0,1428.0,0.0
2018-01-01 10:30:00,324.0,5115.0,1416.0,0.0
2018-01-01 10:45:00,324.0,5172.0,1408.0,0.0
2018-01-01 11:00:00,320.0,5055.0,1408.0,0.0
2018-01-01 11:15:00,320.0,4882.0,1376.0,0.0
2018-01-01 11:30:00,320.0,4824.0,1336.0,0.0
2018-01-01 11:45:00,664.0,4433.0,1320.0,0.0
2018-01-01 12:00:00,668.0,4019.0,1576.0,0.0
2018-01-01 12:15:00,320.0,3911.0,1496.0,0.0
2018-01-01 12:30:00,320.0,2825.0,1116.0,0.0
2018-01-01 12:45:00,320.0,2746.0,892.0,0.0
2018-01-01 13:00:00,320.0,2605.0,872.0,0.0
2018-01-01 13:15:00,320.0,2212.0,836.0,0.0
