datetime,power[W],heating_demand[W],total_power[W],cooling_demand[W]
2018-01-01 15:30:00,724.0,1044.0,932.0,0.0
2018-01-01 15:45:00,724.0,1033.0,1020.0,0.0
2018-01-01 16:00:00,860.0,1022.0,1016.0,0.0
2018-01-01 16:15:00,1304.0,920.0,1152.0,0.0
2018-01-01 16:30:00,1128.0,903.0,1568.0,0.0
2018-01-01 16:45:00,636.0,970.0,1384.0,0.0
2018-01-01 17:00:00,676.0,981.0,916.0,0.0
2018-01-01 17:15:00,676.0,981.0,1352.0,0.0
2018-01-01 17:30:00,676.0,981.0,1352.0,0.0
2018-01-01 17:45:00,900.0,939.0,1348.0,0.0
2018-01-01 18:00:00,1444.0,855.0,2416.0,0.0
2018-01-01 18:15:00,1268.0,869.0,1688.0,0.0
2018-01-01 18:30:00,912.0,939.0,1512.0,0.0
2018-01-01 18:45:00,912.0,995.0,1184.0,0.0
2018-01-01 19:00:00,1320.0,995.0,1196.0,0.0
2018-01-01 19:15:00,1824.0,995.0,1612.0,0.0
2018-01-01 19:30:00,1676.0,1009.0,2504.0,0.0
2018-01-01 19:45:00,1068.0,1065.0,2352.0,0.0
2018-01-01 20:00:00,1192.0,1065.0,4432.0,0.0
2018-01-01 20:15:00,1192.0,1065.0,1496.0,0.0
2018-01-01 20:30:00,992.0,1121.0,1496.0,0.0
2018-01-01 20:45:00,992.0,1135.0,1308.0,0.0
2018-01-01 21:00:00,992.0,1149.0,1316.0,0.0
2018-01-01 21:15:00,992.0,1167.0,1324.0,0.0
2018-01-01 21:30:00,992.0,1171.0,1328.0,0.0
2018-01-01 21:45:00,992.0,1160.0,1324.0,0.0
2018-01-01 22:00:00,888.0,1193.0,1320.0,0.0
2018-01-01 22:15:00,888.0,1235.0,1228.0,0.0
2018-01-01 22:30:00,548.0,1278.0,1620.0,0.0
2018-01-01 22:45:00,548.0,1321.0,1292.0,0.0
2018-01-01 23:00:00,360.0,1349.0,3320.0,0.0
2018-01-01 23:15:00,360.0,1377.0,748.0,0.0
2018-01-01 23:30:00,360.0,1392.0,752.0,0.0
2018-01-01 23:45:00,360.0,1392.0,760.0,0.0
2018-01-02 00:00:00,344.0,1448.0,756.0,0.0
2018-01-02 00:15:00,344.0,1463.0,1748.0,0.0
2018-01-02 00:30:00,344.0,1463.0,1488.0,0.0
2018-01-02 00:45:00,344.0,1463.0,764.0,0.0
2018-01-02 01:00:00,332.0,1491.0,768.0,0.0
2018-01-02 01:15:00,332.0,1505.0,760.0,0.0
2018-01-02 01:30:00,332.0,1534.0,764.0,0.0
2018-01-02 01:45:00,332.0,1548.0,768.0,0.0
2018-01-02 02:00:00,328.0,1562.0,772.0,0.0
2018-01-02 02:15:00,328.0,1596.0,772.0,0.0
2018-01-02 02:30:00,328.0,1616.0,780.0,0.0
2018-01-02 02:45:00,328.0,1635.0,784.0,0.0
2018-01-02 03:00:00,328.0,1655.0,788.0,0.0
2018-01-02 03:15:00,328.0,1684.0,1908.0,0.0
2018-01-02 03:30:00,328.0,1699.0,800.0,0.0
2018-01-02 03:45:00,328.0,1713.0,804.0,0.0
2018-01-02 04:00:00,324.0,1699.0,808.0,0.0
2018-01-02 04:15:00,324.0,1684.0,800.0,0.0
2018-01-02 04:30:00,324.0,1655.0,796.0,0.0
2018-01-02 04:45:00,324.0,1641.0,792.0,0.0
2018-01-02 05:00:00,320.0,1655.0,784.0,0.0
2018-01-02 05:15:00,320.0,1670.0,784.0,0.0
2018-01-02 05:30:00,320.0,1699.0,788.0,0.0
2018-01-02 05:45:00,320.0,1713.0,796.0,0.0
2018-01-02 06:00:00,324.0,1742.0,800.0,0.0
2018-01-02 06:15:00,324.0,1779.0,812.0,0.0
2018-01-02 06:30:00,324.0,1816.0,824.0,0.0
2018-01-02 06:45:00,324.0,1838.0,832.0,0.0
2018-01-02 07:00:00,408.0,1818.0,840.0,0.0
2018-01-02 07:15:00,632.0,1732.0,920.0,0.0
2018-01-02 07:30:00,1076.0,1605.0,1120.0,0.0
2018-01-02 07:45:00,1076.0,1562.0,3212.0,0.0
2018-01-02 08:00:00,1236.0,2386.0,1516.0,0.0
2018-01-02 08:15:00,1236.0,2508.0,1912.0,0.0
2018-01-02 08:30:00,1140.0,2620.922000000006,1944.0,0.0
2018-01-02 08:45:00,1140.0,2620.922000000006,1876.0,0.0
2018-01-02 09:00:00,1232.0,2591.0,1876.0,0.0
2018-01-02 09:15:00,1340.0,2454.0,2980.0,0.0
2018-01-02 09:30:00,1340.0,2403.0,2020.0,0.0
2018-01-02 09:45:00,1524.0,2265.0,2780.0,0.0
2018-01-02 10:00:00,1492.0,1296.0,2816.0,0.0
2018-01-02 10:15:00,1468.0,1213.0,1848.0,0.0
2018-01-02 10:30:00,1308.0,1188.0,2572.0,0.0
2018-01-02 10:45:00,1308.0,1163.0,1632.0,0.0
2018-01-02 11:00:00,1300.0,1152.0,2364.0,0.0
2018-01-02 11:15:00,1300.0,1124.0,2372.0,0.0
2018-01-02 11:30:00,1192.0,1126.0,2244.0,0.0
2018-01-02 11:45:00,704.0,1187.0,2236.0,0.0
2018-01-02 12:00:00,524.0,1218.0,1028.0,0.0
2018-01-02 12:15:00,524.0,1228.0,1552.0,0.0
2018-01-02 12:30:00,524.0,1223.0,1040.0,0.0
2018-01-02 12:45:00,524.0,1233.0,1308.0,0.0
2018-01-02 13:00:00,524.0,1243.0,1748.0,0.0
2018-01-02 13:15:00,524.0,1227.0,852.0,0.0
2018-01-02 13:30:00,624.0,1181.0,848.0,0.0
2018-01-02 13:45:00,848.0,1089.0,932.0,0.0
2018-01-02 14:00:00,1292.0,936.0,1516.0,0.0
2018-01-02 14:15:00,1292.0,813.0,1924.0,0.0
2018-01-02 14:30:00,1116.0,782.0,3424.0,0.0
2018-01-02 14:45:00,624.0,829.0,1988.0,0.0
2018-01-02 15:00:00,628.0,844.0,896.0,0.0
2018-01-02 15:15:00,628.0,872.0,848.0,0.0
2018-01-02 15:30:00,628.0,885.0,852.0,0.0
2018-01-02 15:45:00,628.0,912.0,856.0,0.0
2018-01-02 16:00:00,636.0,925.0,864.0,0.0
2018-01-02 16:15:00,636.0,964.0,884.0,0.0
2018-01-02 16:30:00,636.0,987.0,896.0,0.0
2018-01-02 16:45:00,888.0,981.0,1288.0,0.0
2018-01-02 17:00:00,1432.0,960.0,1548.0,0.0
2018-01-02 17:15:00,1432.0,960.0,3196.0,0.0
2018-01-02 17:30:00,1444.0,975.0,1700.0,0.0
2018-01-02 17:45:00,1012.0,989.0,2472.0,0.0
2018-01-02 18:00:00,1580.0,916.0,1284.0,0.0
2018-01-02 18:15:00,1580.0,912.0,1832.0,0.0
2018-01-02 18:30:00,1536.0,894.0,1828.0,0.0
2018-01-02 18:45:00,1044.0,1008.0,1784.0,0.0
2018-01-02 19:00:00,896.0,1107.0,1324.0,0.0
2018-01-02 19:15:00,896.0,1165.0,1204.0,0.0
2018-01-02 19:30:00,896.0,1209.0,1604.0,0.0
2018-01-02 19:45:00,1080.0,1209.0,1616.0,0.0
2018-01-02 20:00:00,1580.0,1165.0,4508.0,0.0
2018-01-02 20:15:00,1556.0,1136.0,2928.0,0.0
2018-01-02 20:30:00,1396.0,1136.0,2776.0,0.0
2018-01-02 20:45:00,1396.0,1150.0,2056.0,0.0
2018-01-02 21:00:00,1648.0,1150.0,2496.0,0.0
2018-01-02 21:15:00,2152.0,1103.0,3672.0,0.0
2018-01-02 21:30:00,2004.0,1086.0,3648.0,0.0
2018-01-02 21:45:00,1396.0,1097.0,3520.0,0.0
2018-01-02 22:00:00,1056.0,1152.0,2468.0,0.0
2018-01-02 22:15:00,1056.0,1172.0,2100.0,0.0
2018-01-02 22:30:00,1056.0,1193.0,2076.0,0.0
2018-01-02 22:45:00,888.0,1241.0,2128.0,0.0
2018-01-02 23:00:00,672.0,1261.0,3144.0,0.0
2018-01-02 23:15:00,672.0,1355.0,1036.0,0.0
2018-01-02 23:30:00,464.0,1518.0,2724.0,0.0
2018-01-02 23:45:00,464.0,1513.0,2044.0,0.0
2018-01-03 00:00:00,396.0,1592.0,1356.0,0.0
2018-01-03 00:15:00,396.0,1660.0,864.0,0.0
2018-01-03 00:30:00,396.0,1727.0,888.0,0.0
2018-01-03 00:45:00,344.0,1820.0,912.0,0.0
2018-01-03 01:00:00,332.0,1858.0,892.0,0.0
2018-01-03 01:15:00,332.0,1911.0,896.0,0.0
2018-01-03 01:30:00,332.0,1978.0,912.0,0.0
2018-01-03 01:45:00,332.0,2032.0,928.0,0.0
2018-01-03 02:00:00,328.0,2125.0,1944.0,0.0
2018-01-03 02:15:00,328.0,2213.0,972.0,0.0
2018-01-03 02:30:00,328.0,2287.0,996.0,0.0
2018-01-03 02:45:00,328.0,2388.0,1024.0,0.0
2018-01-03 03:00:00,328.0,2408.0,1052.0,0.0
2018-01-03 03:15:00,328.0,2427.0,1060.0,0.0
2018-01-03 03:30:00,328.0,2433.0,1068.0,0.0
2018-01-03 03:45:00,328.0,2452.0,1072.0,0.0
2018-01-03 04:00:00,324.0,2471.0,1080.0,0.0
2018-01-03 04:15:00,324.0,2497.0,2156.0,0.0
2018-01-03 04:30:00,324.0,2562.0,1096.0,0.0
2018-01-03 04:45:00,324.0,2576.0,1112.0,0.0
2018-01-03 05:00:00,336.0,2602.0,1116.0,0.0
2018-01-03 05:15:00,336.0,2620.922000000006,1132.0,0.0
2018-01-03 05:30:00,336.0,2620.922000000006,2064.0,0.0
2018-01-03 05:45:00,336.0,2620.922000000006,1156.0,0.0
2018-01-03 06:00:00,356.0,2620.922000000006,1168.0,0.0
2018-01-03 06:15:00,356.0,2620.922000000006,2112.0,0.0
2018-01-03 06:30:00,388.0,2620.922000000006,1304.0,0.0
2018-01-03 06:45:00,388.0,2620.922000000006,1780.0,0.0
2018-01-03 07:00:00,480.0,2620.922000000006,2008.0,0.0
2018-01-03 07:15:00,480.0,2620.922000000006,2052.0,0.0
2018-01-03 07:30:00,480.0,2620.922000000006,1316.0,0.0
2018-01-03 07:45:00,704.0,2620.922000000006,2176.0,0.0
2018-01-03 08:00:00,1424.0,2620.922000000006,1520.0,0.0
2018-01-03 08:15:00,1332.0,2620.922000000006,2476.0,0.0
2018-01-03 08:30:00,1332.0,2620.922000000006,2420.0,0.0
2018-01-03 08:45:00,1332.0,2620.922000000006,2420.0,0.0
2018-01-03 09:00:00,1208.0,2620.922000000006,2408.0,0.0
2018-01-03 09:15:00,672.0,2620.922000000006,3140.0,0.0
2018-01-03 09:30:00,672.0,2620.922000000006,2060.0,0.0
2018-01-03 09:45:00,672.0,2620.922000000006,2052.0,0.0
2018-01-03 10:00:00,640.0,2365.0,2216.0,0.0
2018-01-03 10:15:00,640.0,1852.0,1220.0,0.0
2018-01-03 10:30:00,640.0,1608.0,1040.0,0.0
2018-01-03 10:45:00,640.0,1484.0,976.0,0.0
2018-01-03 11:00:00,732.0,1269.0,1824.0,0.0
2018-01-03 11:15:00,956.0,928.0,980.0,0.0
2018-01-03 11:30:00,1400.0,520.0,1136.0,0.0
2018-01-03 11:45:00,1224.0,189.0,2352.0,0.0
2018-01-03 12:00:00,624.0,211.0,1260.0,0.0
2018-01-03 12:15:00,624.0,172.0,664.0,0.0
2018-01-03 12:30:00,624.0,66.0,660.0,0.0
2018-01-03 12:45:00,624.0,0.0,640.0,0.0
2018-01-03 13:00:00,624.0,0.0,628.0,0.0
2018-01-03 13:15:00,624.0,0.0,628.0,0.0
2018-01-03 13:30:00,624.0,0.0,628.0,0.0
2018-01-03 13:45:00,624.0,0.0,628.0,0.0
2018-01-03 14:00:00,524.0,0.0,628.0,0.0
2018-01-03 14:15:00,524.0,0.0,528.0,0.0
2018-01-03 14:30:00,624.0,0.0,528.0,0.0
2018-01-03 14:45:00,624.0,0.0,628.0,0.0
2018-01-03 15:00:00,628.0,0.0,628.0,0.0
2018-01-03 15:15:00,628.0,0.0,628.0,0.0
2018-01-03 15:30:00,628.0,0.0,628.0,0.0
2018-01-03 15:45:00,628.0,0.0,1028.0,0.0
2018-01-03 16:00:00,636.0,0.0,1032.0,0.0
2018-01-03 16:15:00,636.0,0.0,1040.0,0.0
2018-01-03 16:30:00,536.0,0.0,1036.0,0.0
2018-01-03 16:45:00,536.0,0.0,936.0,0.0
2018-01-03 17:00:00,564.0,0.0,940.0,0.0
2018-01-03 17:15:00,788.0,0.0,640.0,0.0
2018-01-03 17:30:00,1344.0,0.0,792.0,0.0
2018-01-03 17:45:00,1168.0,0.0,1348.0,0.0
2018-01-03 18:00:00,776.0,0.0,1172.0,0.0
2018-01-03 18:15:00,776.0,0.0,776.0,0.0
2018-01-03 18:30:00,776.0,0.0,776.0,0.0
2018-01-03 18:45:00,776.0,0.0,776.0,0.0
2018-01-03 19:00:00,896.0,0.0,1176.0,0.0
2018-01-03 19:15:00,1068.0,0.0,1304.0,0.0
2018-01-03 19:30:00,1292.0,0.0,1476.0,0.0
2018-01-03 19:45:00,1988.0,0.0,1692.0,0.0
2018-01-03 20:00:00,2240.0,0.0,2388.0,0.0
2018-01-03 20:15:00,1192.0,0.0,2636.0,0.0
2018-01-03 20:30:00,1192.0,0.0,1588.0,0.0
2018-01-03 20:45:00,1192.0,0.0,1588.0,0.0
2018-01-03 21:00:00,1192.0,93.0,1592.0,0.0
2018-01-03 21:15:00,1192.0,139.0,1612.0,0.0
2018-01-03 21:30:00,1396.0,46.0,1616.0,0.0
2018-01-03 21:45:00,1396.0,46.0,1800.0,0.0
2018-01-03 22:00:00,888.0,212.0,1804.0,0.0
2018-01-03 22:15:00,888.0,331.0,1340.0,0.0
2018-01-03 22:30:00,720.0,524.0,1316.0,0.0
2018-01-03 22:45:00,720.0,654.0,860.0,0.0
2018-01-03 23:00:00,564.0,753.0,896.0,0.0
2018-01-03 23:15:00,564.0,840.0,776.0,0.0
2018-01-03 23:30:00,564.0,898.0,796.0,0.0
2018-01-03 23:45:00,564.0,955.0,816.0,0.0
2018-01-04 00:00:00,396.0,1056.0,836.0,0.0
2018-01-04 00:15:00,396.0,1124.0,688.0,0.0
2018-01-04 00:30:00,396.0,1177.0,708.0,0.0
2018-01-04 00:45:00,396.0,1229.0,728.0,0.0
2018-01-04 01:00:00,332.0,1296.0,744.0,0.0
2018-01-04 01:15:00,332.0,1320.0,696.0,0.0
2018-01-04 01:30:00,332.0,1358.0,704.0,0.0
2018-01-04 01:45:00,332.0,1411.0,720.0,0.0
2018-01-04 02:00:00,328.0,1463.0,1124.0,0.0
2018-01-04 02:15:00,328.0,1534.0,1136.0,0.0
2018-01-04 02:30:00,328.0,1590.0,2528.0,0.0
2018-01-04 02:45:00,328.0,1647.0,780.0,0.0
2018-01-04 03:00:00,328.0,1704.0,800.0,0.0
2018-01-04 03:15:00,328.0,1741.0,812.0,0.0
2018-01-04 03:30:00,328.0,1777.0,824.0,0.0
2018-01-04 03:45:00,328.0,1813.0,836.0,0.0
2018-01-04 04:00:00,324.0,1849.0,848.0,0.0
2018-01-04 04:15:00,324.0,1872.0,856.0,0.0
2018-01-04 04:30:00,324.0,1895.0,864.0,0.0
2018-01-04 04:45:00,324.0,1931.0,872.0,0.0
2018-01-04 05:00:00,320.0,1940.0,884.0,0.0
2018-01-04 05:15:00,320.0,1970.0,884.0,0.0
2018-01-04 05:30:00,320.0,2029.0,896.0,0.0
2018-01-04 05:45:00,320.0,2059.0,904.0,0.0
2018-01-04 06:00:00,324.0,2104.0,916.0,0.0
2018-01-04 06:15:00,324.0,2143.0,2292.0,0.0
2018-01-04 06:30:00,324.0,2182.0,944.0,0.0
2018-01-04 06:45:00,324.0,2220.0,956.0,0.0
2018-01-04 07:00:00,336.0,2217.0,968.0,0.0
2018-01-04 07:15:00,336.0,2244.0,980.0,0.0
2018-01-04 07:30:00,336.0,2286.0,976.0,0.0
2018-01-04 07:45:00,336.0,2286.0,984.0,0.0
2018-01-04 08:00:00,472.0,2620.922000000006,976.0,0.0
2018-01-04 08:15:00,472.0,2620.922000000006,1372.0,0.0
2018-01-04 08:30:00,472.0,2620.922000000006,1404.0,0.0
2018-01-04 08:45:00,472.0,2620.922000000006,2560.0,0.0
2018-01-04 09:00:00,672.0,2620.922000000006,1412.0,0.0
2018-01-04 09:15:00,672.0,2620.922000000006,1560.0,0.0
2018-01-04 09:30:00,672.0,2620.922000000006,1508.0,0.0
2018-01-04 09:45:00,896.0,2620.922000000006,1476.0,0.0
2018-01-04 10:00:00,1308.0,1666.0,3048.0,0.0
2018-01-04 10:15:00,1132.0,1517.0,2028.0,0.0
2018-01-04 10:30:00,640.0,1527.0,1456.0,0.0
2018-01-04 10:45:00,640.0,1413.0,1800.0,0.0
2018-01-04 11:00:00,732.0,1243.0,916.0,0.0
2018-01-04 11:15:00,732.0,975.0,964.0,0.0
2018-01-04 11:30:00,732.0,723.0,916.0,0.0
2018-01-04 11:45:00,632.0,598.0,864.0,0.0
2018-01-04 12:00:00,624.0,314.0,736.0,0.0
2018-01-04 12:15:00,624.0,113.0,684.0,0.0
2018-01-04 12:30:00,624.0,0.0,648.0,0.0
2018-01-04 12:45:00,848.0,0.0,1020.0,0.0
2018-01-04 13:00:00,1292.0,0.0,1248.0,0.0
2018-01-04 13:15:00,1192.0,0.0,1692.0,0.0
2018-01-04 13:30:00,1016.0,0.0,1596.0,0.0
2018-01-04 13:45:00,524.0,0.0,1180.0,0.0
2018-01-04 14:00:00,524.0,0.0,528.0,0.0
2018-01-04 14:15:00,624.0,0.0,528.0,0.0
2018-01-04 14:30:00,624.0,0.0,628.0,0.0
2018-01-04 14:45:00,624.0,0.0,628.0,0.0
2018-01-04 15:00:00,528.0,0.0,628.0,0.0
2018-01-04 15:15:00,528.0,0.0,528.0,0.0
2018-01-04 15:30:00,528.0,0.0,528.0,0.0
2018-01-04 15:45:00,852.0,0.0,528.0,0.0
2018-01-04 16:00:00,1084.0,0.0,852.0,0.0
2018-01-04 16:15:00,636.0,0.0,1084.0,0.0
2018-01-04 16:30:00,636.0,0.0,640.0,0.0
2018-01-04 16:45:00,888.0,0.0,640.0,0.0
2018-01-04 17:00:00,1432.0,0.0,892.0,0.0
2018-01-04 17:15:00,1284.0,0.0,1440.0,0.0
2018-01-04 17:30:00,676.0,0.0,1692.0,0.0
2018-01-04 17:45:00,676.0,0.0,1088.0,0.0
2018-01-04 18:00:00,776.0,0.0,1084.0,0.0
2018-01-04 18:15:00,776.0,0.0,1180.0,0.0
2018-01-04 18:30:00,912.0,0.0,1180.0,0.0
2018-01-04 18:45:00,912.0,0.0,1320.0,0.0
2018-01-04 19:00:00,1068.0,0.0,1084.0,0.0
2018-01-04 19:15:00,1068.0,0.0,1072.0,0.0
2018-01-04 19:30:00,1068.0,0.0,1072.0,0.0
2018-01-04 19:45:00,1068.0,0.0,1072.0,0.0
2018-01-04 20:00:00,1192.0,0.0,1072.0,0.0
2018-01-04 20:15:00,1396.0,0.0,1192.0,0.0
2018-01-04 20:30:00,1396.0,0.0,1396.0,0.0
2018-01-04 20:45:00,1396.0,0.0,1396.0,0.0
2018-01-04 21:00:00,1396.0,0.0,1792.0,0.0
2018-01-04 21:15:00,1396.0,0.0,1800.0,0.0
2018-01-04 21:30:00,1396.0,0.0,1796.0,0.0
2018-01-04 21:45:00,1396.0,0.0,1792.0,0.0
2018-01-04 22:00:00,1228.0,0.0,1792.0,0.0
2018-01-04 22:15:00,1228.0,0.0,1628.0,0.0
2018-01-04 22:30:00,1056.0,0.0,1628.0,0.0
2018-01-04 22:45:00,1056.0,0.0,1456.0,0.0
2018-01-04 23:00:00,776.0,0.0,1456.0,0.0
2018-01-04 23:15:00,776.0,0.0,1176.0,0.0
2018-01-04 23:30:00,776.0,77.0,1180.0,0.0
2018-01-04 23:45:00,776.0,58.0,1196.0,0.0
2018-01-05 00:00:00,552.0,135.0,1196.0,0.0
2018-01-05 00:15:00,452.0,230.0,800.0,0.0
2018-01-05 00:30:00,452.0,247.0,500.0,0.0
2018-01-05 00:45:00,452.0,283.0,508.0,0.0
2018-01-05 01:00:00,388.0,319.0,512.0,0.0
2018-01-05 01:15:00,388.0,356.0,460.0,0.0
2018-01-05 01:30:00,388.0,375.0,468.0,0.0
2018-01-05 01:45:00,388.0,393.0,476.0,0.0
2018-01-05 02:00:00,364.0,431.0,480.0,0.0
2018-01-05 02:15:00,364.0,508.0,460.0,0.0
2018-01-05 02:30:00,364.0,548.0,468.0,0.0
2018-01-05 02:45:00,364.0,588.0,480.0,0.0
2018-01-05 03:00:00,348.0,628.0,488.0,0.0
2018-01-05 03:15:00,348.0,645.0,484.0,0.0
2018-01-05 03:30:00,340.0,661.0,488.0,0.0
2018-01-05 03:45:00,340.0,677.0,484.0,0.0
2018-01-05 04:00:00,332.0,675.0,488.0,0.0
2018-01-05 04:15:00,332.0,672.0,484.0,0.0
2018-01-05 04:30:00,332.0,670.0,484.0,0.0
2018-01-05 04:45:00,332.0,686.0,484.0,0.0
2018-01-05 05:00:00,320.0,703.0,488.0,0.0
2018-01-05 05:15:00,320.0,701.0,476.0,0.0
2018-01-05 05:30:00,320.0,718.0,476.0,0.0
2018-01-05 05:45:00,320.0,735.0,480.0,0.0
2018-01-05 06:00:00,324.0,752.0,484.0,0.0
2018-01-05 06:15:00,324.0,769.0,492.0,0.0
2018-01-05 06:30:00,324.0,841.0,496.0,0.0
2018-01-05 06:45:00,324.0,857.0,508.0,0.0
2018-01-05 07:00:00,408.0,874.0,516.0,0.0
2018-01-05 07:15:00,408.0,880.0,1004.0,0.0
2018-01-05 07:30:00,480.0,905.0,1008.0,0.0
2018-01-05 07:45:00,704.0,856.0,1080.0,0.0
2018-01-05 08:00:00,1332.0,1012.0,1284.0,0.0
2018-01-05 08:15:00,1332.0,1061.0,1948.0,0.0
2018-01-05 08:30:00,1156.0,1112.0,1804.0,0.0
2018-01-05 08:45:00,568.0,1299.0,1388.0,0.0
2018-01-05 09:00:00,672.0,1314.0,832.0,0.0
2018-01-05 09:15:00,672.0,1299.0,940.0,0.0
2018-01-05 09:30:00,672.0,1282.0,932.0,0.0
2018-01-05 09:45:00,672.0,1182.0,924.0,0.0
2018-01-05 10:00:00,640.0,719.0,904.0,0.0
2018-01-05 10:15:00,640.0,408.0,776.0,0.0
2018-01-05 10:30:00,640.0,240.0,716.0,0.0
2018-01-05 10:45:00,640.0,66.0,680.0,0.0
2018-01-05 11:00:00,632.0,0.0,652.0,0.0
2018-01-05 11:15:00,632.0,0.0,632.0,0.0
2018-01-05 11:30:00,632.0,0.0,632.0,0.0
2018-01-05 11:45:00,632.0,0.0,632.0,0.0
2018-01-05 12:00:00,624.0,0.0,632.0,0.0
2018-01-05 12:15:00,624.0,0.0,628.0,0.0
2018-01-05 12:30:00,624.0,0.0,628.0,0.0
2018-01-05 12:45:00,624.0,0.0,628.0,0.0
2018-01-05 13:00:00,624.0,0.0,628.0,0.0
2018-01-05 13:15:00,624.0,0.0,628.0,0.0
2018-01-05 13:30:00,624.0,0.0,1040.0,0.0
2018-01-05 13:45:00,624.0,0.0,1044.0,0.0
2018-01-05 14:00:00,624.0,0.0,1044.0,0.0
2018-01-05 14:15:00,848.0,0.0,1012.0,0.0
2018-01-05 14:30:00,1292.0,0.0,852.0,0.0
2018-01-05 14:45:00,1292.0,0.0,1296.0,0.0
2018-01-05 15:00:00,1120.0,0.0,1296.0,0.0
2018-01-05 15:15:00,628.0,0.0,1116.0,0.0
2018-01-05 15:30:00,628.0,0.0,628.0,0.0
2018-01-05 15:45:00,628.0,0.0,628.0,0.0
2018-01-05 16:00:00,636.0,0.0,628.0,0.0
2018-01-05 16:15:00,636.0,0.0,640.0,0.0
2018-01-05 16:30:00,636.0,0.0,640.0,0.0
2018-01-05 16:45:00,820.0,0.0,640.0,0.0
2018-01-05 17:00:00,860.0,0.0,824.0,0.0
2018-01-05 17:15:00,836.0,0.0,864.0,0.0
2018-01-05 17:30:00,900.0,0.0,840.0,0.0
2018-01-05 17:45:00,1124.0,0.0,1320.0,0.0
2018-01-05 18:00:00,776.0,0.0,1552.0,0.0
