datetime,power[W],heating_demand[W],total_power[W],cooling_demand[W]
2018-01-01 00:00:00,272.0,6518.0,3056.0,0.0
2018-01-01 00:15:00,272.0,6543.0,3056.0,0.0
2018-01-01 00:30:00,272.0,6238.0,2824.0,0.0
2018-01-01 00:45:00,272.0,6066.0,2540.0,0.0
2018-01-01 01:00:00,244.0,5707.0,2476.0,0.0
2018-01-01 01:15:00,244.0,5892.0,2320.0,0.0
2018-01-01 01:30:00,244.0,6166.0,2388.0,0.0
2018-01-01 01:45:00,244.0,6340.0,2484.0,0.0
2018-01-01 02:00:00,232.0,6482.0,2552.0,0.0
2018-01-01 02:15:00,232.0,6604.0,2584.0,0.0
2018-01-01 02:30:00,232.0,6748.0,2632.0,0.0
2018-01-01 02:45:00,232.0,6882.0,2684.0,0.0
2018-01-01 03:00:00,200.0,6927.0,2732.0,0.0
2018-01-01 03:15:00,200.0,6965.0,2720.0,0.0
2018-01-01 03:30:00,200.0,6992.0,2732.0,0.0
2018-01-01 03:45:00,200.0,7019.0,2740.0,0.0
2018-01-01 04:00:00,232.0,23301.015000001826,2748.0,0.0
2018-01-01 04:15:00,232.0,23301.015000001826,13592.0,0.0
2018-01-01 04:30:00,232.0,23301.015000001826,11088.0,0.0
2018-01-01 04:45:00,232.0,23301.015000001826,11012.0,0.0
2018-01-01 05:00:00,200.0,20366.0,9696.0,0.0
2018-01-01 05:15:00,200.0,18425.0,7568.0,0.0
2018-01-01 05:30:00,200.0,17060.0,6868.0,0.0
2018-01-01 05:45:00,200.0,16115.0,6380.0,0.0
2018-01-01 06:00:00,200.0,0.0,6040.0,0.0
2018-01-01 06:15:00,200.0,6706.0,204.0,0.0
2018-01-01 06:30:00,200.0,3346.0,2632.0,0.0
2018-01-01 06:45:00,200.0,4825.0,1416.0,0.0
2018-01-01 07:00:00,200.0,5321.0,1956.0,0.0
2018-01-01 07:15:00,200.0,5716.0,2136.0,0.0
2018-01-01 07:30:00,200.0,6023.0,2280.0,0.0
2018-01-01 07:45:00,200.0,6263.0,2396.0,0.0
2018-01-01 08:00:00,204.0,6482.0,2484.0,0.0
2018-01-01 08:15:00,204.0,6634.0,2564.0,0.0
2018-01-01 08:30:00,316.0,6731.0,2624.0,0.0
2018-01-01 08:45:00,1180.0,7181.0,3172.0,0.0
2018-01-01 09:00:00,1500.0,7058.0,4204.0,0.0
2018-01-01 09:15:00,1500.0,7020.0,4484.0,0.0
