datetime,power[W],heating_demand[W],total_power[W],cooling_demand[W]
2018-01-02 01:45:00,388.0,4260.0,1592.0,0.0
2018-01-02 02:00:00,384.0,4246.0,1592.0,0.0
2018-01-02 02:15:00,384.0,4260.0,1588.0,0.0
2018-01-02 02:30:00,384.0,4275.0,1588.0,0.0
2018-01-02 02:45:00,384.0,4289.0,1588.0,0.0
2018-01-02 03:00:00,384.0,4304.0,1584.0,0.0
2018-01-02 03:15:00,384.0,4318.0,1584.0,0.0
2018-01-02 03:30:00,384.0,4318.0,1588.0,0.0
2018-01-02 03:45:00,384.0,4333.0,1588.0,0.0
2018-01-02 04:00:00,380.0,4290.0,1592.0,0.0
2018-01-02 04:15:00,380.0,4232.0,1576.0,0.0
2018-01-02 04:30:00,380.0,4189.0,1560.0,0.0
2018-01-02 04:45:00,380.0,4146.0,1548.0,0.0
2018-01-02 05:00:00,380.0,4146.0,1536.0,0.0
2018-01-02 05:15:00,380.0,4131.0,1532.0,0.0
2018-01-02 05:30:00,380.0,4131.0,1532.0,0.0
2018-01-02 05:45:00,380.0,4146.0,1532.0,0.0
2018-01-02 06:00:00,560.0,4059.0,1532.0,0.0
2018-01-02 06:15:00,1304.0,3759.0,1684.0,0.0
2018-01-02 06:30:00,424.0,4103.0,2348.0,0.0
2018-01-02 06:45:00,424.0,4118.0,1564.0,0.0
2018-01-02 07:00:00,452.0,4132.0,1576.0,0.0
2018-01-02 07:15:00,452.0,4104.0,1620.0,0.0
2018-01-02 07:30:00,656.0,4019.0,1612.0,0.0
2018-01-02 07:45:00,1468.0,3763.0,1788.0,0.0
2018-01-02 08:00:00,1428.0,3720.0,2532.0,0.0
2018-01-02 08:15:00,480.0,4132.0,2480.0,0.0
2018-01-02 08:30:00,480.0,4275.0,1644.0,0.0
2018-01-02 08:45:00,480.0,6943.0,2116.0,0.0
2018-01-02 09:00:00,480.0,6895.0,2864.0,0.0
2018-01-02 09:15:00,480.0,6771.0,2852.0,0.0
2018-01-02 09:30:00,480.0,6558.0,2820.0,0.0
2018-01-02 09:45:00,480.0,6229.0,2760.0,0.0
2018-01-02 10:00:00,480.0,0.0,2456.0,0.0
2018-01-02 10:15:00,480.0,0.0,488.0,0.0
2018-01-02 10:30:00,480.0,0.0,488.0,0.0
2018-01-02 10:45:00,480.0,0.0,488.0,0.0
2018-01-02 11:00:00,480.0,0.0,488.0,0.0
2018-01-02 11:15:00,480.0,0.0,484.0,0.0
2018-01-02 11:30:00,480.0,0.0,904.0,0.0
2018-01-02 11:45:00,388.0,0.0,908.0,0.0
2018-01-02 12:00:00,388.0,59.0,816.0,0.0
2018-01-02 12:15:00,484.0,15.0,836.0,0.0
2018-01-02 12:30:00,484.0,60.0,924.0,0.0
2018-01-02 12:45:00,484.0,183.0,944.0,0.0
2018-01-02 13:00:00,492.0,245.0,976.0,0.0
2018-01-02 13:15:00,492.0,0.0,736.0,0.0
2018-01-02 13:30:00,492.0,0.0,492.0,0.0
2018-01-02 13:45:00,492.0,0.0,492.0,0.0
2018-01-02 14:00:00,492.0,0.0,492.0,0.0
2018-01-02 14:15:00,396.0,0.0,496.0,0.0
2018-01-02 14:30:00,396.0,0.0,400.0,0.0
2018-01-02 14:45:00,396.0,0.0,400.0,0.0
2018-01-02 15:00:00,396.0,0.0,400.0,0.0
2018-01-02 15:15:00,396.0,0.0,400.0,0.0
2018-01-02 15:30:00,396.0,0.0,400.0,0.0
2018-01-02 15:45:00,396.0,319.0,816.0,0.0
2018-01-02 16:00:00,388.0,728.0,908.0,0.0
2018-01-02 16:15:00,388.0,723.0,1016.0,0.0
2018-01-02 16:30:00,388.0,808.0,1028.0,0.0
2018-01-02 16:45:00,388.0,862.0,1052.0,0.0
2018-01-02 17:00:00,516.0,605.0,796.0,0.0
2018-01-02 17:15:00,516.0,222.0,676.0,0.0
2018-01-02 17:30:00,516.0,74.0,576.0,0.0
2018-01-02 17:45:00,516.0,89.0,536.0,0.0
2018-01-02 18:00:00,548.0,7360.7180000007065,540.0,0.0
2018-01-02 18:15:00,680.0,7360.7180000007065,4444.0,0.0
2018-01-02 18:30:00,680.0,7360.7180000007065,4700.0,0.0
2018-01-02 18:45:00,680.0,7360.7180000007065,4944.0,0.0
2018-01-02 19:00:00,860.0,7360.7180000007065,3908.0,0.0
2018-01-02 19:15:00,1288.0,7360.7180000007065,4204.0,0.0
2018-01-02 19:30:00,1408.0,7360.7180000007065,4228.0,0.0
2018-01-02 19:45:00,908.0,7360.7180000007065,3928.0,0.0
2018-01-02 20:00:00,756.0,7360.7180000007065,3248.0,0.0
2018-01-02 20:15:00,756.0,7360.7180000007065,3020.0,0.0
2018-01-02 20:30:00,756.0,7360.7180000007065,2932.0,0.0
2018-01-02 20:45:00,756.0,7360.7180000007065,2856.0,0.0
2018-01-02 21:00:00,704.0,4864.0,2796.0,0.0
2018-01-02 21:15:00,704.0,4632.0,2036.0,0.0
2018-01-02 21:30:00,704.0,4561.0,1984.0,0.0
2018-01-02 21:45:00,704.0,4562.0,1960.0,0.0
2018-01-02 22:00:00,664.0,7360.7180000007065,2400.0,0.0
2018-01-02 22:15:00,664.0,7360.7180000007065,3188.0,0.0
2018-01-02 22:30:00,664.0,7360.7180000007065,3224.0,0.0
2018-01-02 22:45:00,664.0,6968.0,3192.0,0.0
2018-01-02 23:00:00,576.0,6739.0,3092.0,0.0
2018-01-02 23:15:00,576.0,6481.0,2964.0,0.0
2018-01-02 23:30:00,576.0,4693.0,2600.0,0.0
2018-01-02 23:45:00,576.0,4137.0,1928.0,0.0
2018-01-03 00:00:00,504.0,4153.0,1772.0,0.0
2018-01-03 00:15:00,504.0,4157.0,1712.0,0.0
2018-01-03 00:30:00,444.0,4216.0,1724.0,0.0
2018-01-03 00:45:00,444.0,4287.0,1692.0,0.0
2018-01-03 01:00:00,432.0,4384.0,1728.0,0.0
2018-01-03 01:15:00,432.0,4317.0,1748.0,0.0
2018-01-03 01:30:00,388.0,4424.0,1728.0,0.0
2018-01-03 01:45:00,388.0,4398.0,1716.0,0.0
2018-01-03 02:00:00,384.0,4491.0,1712.0,0.0
2018-01-03 02:15:00,384.0,4573.0,1736.0,0.0
2018-01-03 02:30:00,384.0,4641.0,1760.0,0.0
2018-01-03 02:45:00,384.0,4735.0,1788.0,0.0
2018-01-03 03:00:00,384.0,4737.0,1820.0,0.0
2018-01-03 03:15:00,384.0,4762.0,1820.0,0.0
2018-01-03 03:30:00,384.0,4721.0,1832.0,0.0
2018-01-03 03:45:00,384.0,4707.0,1824.0,0.0
2018-01-03 04:00:00,380.0,4707.0,1824.0,0.0
2018-01-03 04:15:00,380.0,4746.0,1828.0,0.0
2018-01-03 04:30:00,380.0,4759.0,1836.0,0.0
2018-01-03 04:45:00,380.0,4785.0,1840.0,0.0
2018-01-03 05:00:00,380.0,4811.0,1848.0,0.0
2018-01-03 05:15:00,380.0,4837.0,1852.0,0.0
2018-01-03 05:30:00,380.0,4916.0,1864.0,0.0
2018-01-03 05:45:00,380.0,5007.0,1884.0,0.0
2018-01-03 06:00:00,380.0,5622.0,1912.0,0.0
2018-01-03 06:15:00,380.0,7360.7180000007065,2536.0,0.0
2018-01-03 06:30:00,460.0,7360.7180000007065,3680.0,0.0
2018-01-03 06:45:00,460.0,7360.7180000007065,3892.0,0.0
2018-01-03 07:00:00,520.0,7360.7180000007065,3856.0,0.0
2018-01-03 07:15:00,520.0,7360.7180000007065,3832.0,0.0
2018-01-03 07:30:00,580.0,7360.7180000007065,3888.0,0.0
2018-01-03 07:45:00,580.0,7360.7180000007065,3824.0,0.0
2018-01-03 08:00:00,708.0,6970.0,3508.0,0.0
2018-01-03 08:15:00,1452.0,4987.0,2724.0,0.0
2018-01-03 08:30:00,480.0,5472.0,2852.0,0.0
2018-01-03 08:45:00,388.0,5868.0,1968.0,0.0
2018-01-03 09:00:00,388.0,5817.0,1936.0,0.0
2018-01-03 09:15:00,616.0,5497.0,1872.0,0.0
2018-01-03 09:30:00,1496.0,4886.0,1976.0,0.0
2018-01-03 09:45:00,1496.0,4647.0,2668.0,0.0
2018-01-03 10:00:00,1496.0,0.0,2576.0,0.0
2018-01-03 10:15:00,1496.0,0.0,1500.0,0.0
2018-01-03 10:30:00,1496.0,0.0,1500.0,0.0
2018-01-03 10:45:00,1496.0,0.0,1500.0,0.0
2018-01-03 11:00:00,1496.0,0.0,1500.0,0.0
2018-01-03 11:15:00,1496.0,0.0,1500.0,0.0
2018-01-03 11:30:00,1496.0,0.0,1500.0,0.0
2018-01-03 11:45:00,1496.0,0.0,1500.0,0.0
2018-01-03 12:00:00,1500.0,0.0,1500.0,0.0
2018-01-03 12:15:00,756.0,0.0,1500.0,0.0
2018-01-03 12:30:00,484.0,0.0,756.0,0.0
2018-01-03 12:45:00,484.0,0.0,488.0,0.0
2018-01-03 13:00:00,492.0,0.0,488.0,0.0
2018-01-03 13:15:00,492.0,0.0,492.0,0.0
2018-01-03 13:30:00,492.0,0.0,492.0,0.0
2018-01-03 13:45:00,492.0,0.0,492.0,0.0
2018-01-03 14:00:00,492.0,0.0,492.0,0.0
2018-01-03 14:15:00,492.0,0.0,496.0,0.0
2018-01-03 14:30:00,492.0,0.0,496.0,0.0
2018-01-03 14:45:00,492.0,0.0,496.0,0.0
2018-01-03 15:00:00,488.0,0.0,496.0,0.0
2018-01-03 15:15:00,488.0,0.0,924.0,0.0
2018-01-03 15:30:00,488.0,0.0,932.0,0.0
2018-01-03 15:45:00,488.0,0.0,936.0,0.0
2018-01-03 16:00:00,492.0,0.0,908.0,0.0
2018-01-03 16:15:00,492.0,0.0,496.0,0.0
2018-01-03 16:30:00,492.0,0.0,496.0,0.0
2018-01-03 16:45:00,492.0,0.0,496.0,0.0
2018-01-03 17:00:00,652.0,0.0,496.0,0.0
2018-01-03 17:15:00,1532.0,0.0,652.0,0.0
2018-01-03 17:30:00,1464.0,0.0,1532.0,0.0
2018-01-03 17:45:00,516.0,0.0,1464.0,0.0
2018-01-03 18:00:00,548.0,2868.0,516.0,0.0
2018-01-03 18:15:00,680.0,2392.0,1120.0,0.0
2018-01-03 18:30:00,680.0,2754.0,1176.0,0.0
2018-01-03 18:45:00,680.0,3647.0,1708.0,0.0
2018-01-03 19:00:00,752.0,3795.0,1932.0,0.0
2018-01-03 19:15:00,752.0,3690.0,2072.0,0.0
2018-01-03 19:30:00,908.0,3502.0,2064.0,0.0
2018-01-03 19:45:00,908.0,3436.0,2192.0,0.0
2018-01-03 20:00:00,912.0,3191.0,2052.0,0.0
2018-01-03 20:15:00,912.0,2531.0,1680.0,0.0
2018-01-03 20:30:00,912.0,2624.0,1532.0,0.0
2018-01-03 20:45:00,912.0,2872.0,1560.0,0.0
2018-01-03 21:00:00,848.0,2242.0,1636.0,0.0
2018-01-03 21:15:00,848.0,2212.0,1424.0,0.0
2018-01-03 21:30:00,848.0,2381.0,1424.0,0.0
2018-01-03 21:45:00,848.0,2411.0,1468.0,0.0
2018-01-03 22:00:00,792.0,2516.0,1480.0,0.0
2018-01-03 22:15:00,792.0,2575.0,1456.0,0.0
2018-01-03 22:30:00,792.0,2663.0,1480.0,0.0
2018-01-03 22:45:00,792.0,2750.0,1504.0,0.0
2018-01-03 23:00:00,660.0,2850.0,1532.0,0.0
2018-01-03 23:15:00,660.0,2933.0,1436.0,0.0
2018-01-03 23:30:00,488.0,3061.0,1464.0,0.0
2018-01-03 23:45:00,488.0,3129.0,1324.0,0.0
2018-01-04 00:00:00,444.0,3270.0,1348.0,0.0
2018-01-04 00:15:00,444.0,3328.0,1348.0,0.0
2018-01-04 00:30:00,444.0,4881.0,1792.0,0.0
2018-01-04 00:45:00,444.0,4989.0,2236.0,0.0
2018-01-04 01:00:00,432.0,4966.0,2284.0,0.0
2018-01-04 01:15:00,432.0,4921.0,2276.0,0.0
2018-01-04 01:30:00,432.0,3946.0,1932.0,0.0
2018-01-04 01:45:00,432.0,3491.0,1536.0,0.0
2018-01-04 02:00:00,384.0,3522.0,1416.0,0.0
2018-01-04 02:15:00,384.0,3564.0,1380.0,0.0
2018-01-04 02:30:00,384.0,3607.0,1396.0,0.0
2018-01-04 02:45:00,384.0,3664.0,1408.0,0.0
2018-01-04 03:00:00,384.0,3692.0,1424.0,0.0
2018-01-04 03:15:00,384.0,3708.0,1428.0,0.0
2018-01-04 03:30:00,384.0,3724.0,1440.0,0.0
2018-01-04 03:45:00,384.0,3753.0,1448.0,0.0
2018-01-04 04:00:00,380.0,3769.0,1456.0,0.0
2018-01-04 04:15:00,380.0,3772.0,1460.0,0.0
2018-01-04 04:30:00,380.0,3776.0,1464.0,0.0
2018-01-04 04:45:00,380.0,3780.0,1468.0,0.0
2018-01-04 05:00:00,380.0,3797.0,1472.0,0.0
2018-01-04 05:15:00,380.0,3830.0,1476.0,0.0
2018-01-04 05:30:00,380.0,3891.0,1484.0,0.0
2018-01-04 05:45:00,380.0,3896.0,1500.0,0.0
2018-01-04 06:00:00,380.0,3929.0,1500.0,0.0
2018-01-04 06:15:00,380.0,3966.0,1512.0,0.0
2018-01-04 06:30:00,380.0,4002.0,1524.0,0.0
2018-01-04 06:45:00,380.0,4024.0,1532.0,0.0
2018-01-04 07:00:00,452.0,3977.0,1544.0,0.0
2018-01-04 07:15:00,452.0,3998.0,1600.0,0.0
2018-01-04 07:30:00,580.0,4061.0,1592.0,0.0
2018-01-04 07:45:00,580.0,4069.0,1728.0,0.0
2018-01-04 08:00:00,572.0,4121.0,1716.0,0.0
2018-01-04 08:15:00,708.0,4201.0,1704.0,0.0
2018-01-04 08:30:00,1452.0,5582.0,2272.0,0.0
2018-01-04 08:45:00,572.0,6700.0,3364.0,0.0
2018-01-04 09:00:00,576.0,6512.0,2748.0,0.0
2018-01-04 09:15:00,576.0,6185.0,2676.0,0.0
2018-01-04 09:30:00,576.0,5465.0,2412.0,0.0
2018-01-04 09:45:00,576.0,4143.0,1872.0,0.0
2018-01-04 10:00:00,572.0,0.0,1536.0,0.0
2018-01-04 10:15:00,572.0,0.0,580.0,0.0
2018-01-04 10:30:00,480.0,0.0,580.0,0.0
2018-01-04 10:45:00,572.0,0.0,488.0,0.0
2018-01-04 11:00:00,572.0,0.0,580.0,0.0
2018-01-04 11:15:00,480.0,0.0,576.0,0.0
2018-01-04 11:30:00,480.0,0.0,484.0,0.0
2018-01-04 11:45:00,480.0,0.0,484.0,0.0
2018-01-04 12:00:00,484.0,0.0,484.0,0.0
2018-01-04 12:15:00,484.0,0.0,488.0,0.0
2018-01-04 12:30:00,484.0,0.0,908.0,0.0
2018-01-04 12:45:00,484.0,0.0,916.0,0.0
2018-01-04 13:00:00,492.0,0.0,924.0,0.0
2018-01-04 13:15:00,492.0,0.0,936.0,0.0
2018-01-04 13:30:00,492.0,0.0,872.0,0.0
2018-01-04 13:45:00,700.0,0.0,492.0,0.0
2018-01-04 14:00:00,1132.0,0.0,696.0,0.0
2018-01-04 14:15:00,1096.0,0.0,1128.0,0.0
2018-01-04 14:30:00,596.0,0.0,1092.0,0.0
2018-01-04 14:45:00,596.0,0.0,1020.0,0.0
2018-01-04 15:00:00,588.0,0.0,1020.0,0.0
2018-01-04 15:15:00,588.0,0.0,1020.0,0.0
2018-01-04 15:30:00,588.0,0.0,1020.0,0.0
2018-01-04 15:45:00,588.0,0.0,1024.0,0.0
2018-01-04 16:00:00,596.0,0.0,1028.0,0.0
2018-01-04 16:15:00,596.0,0.0,932.0,0.0
2018-01-04 16:30:00,596.0,0.0,600.0,0.0
2018-01-04 16:45:00,596.0,0.0,600.0,0.0
2018-01-04 17:00:00,624.0,0.0,600.0,0.0
2018-01-04 17:15:00,624.0,0.0,628.0,0.0
2018-01-04 17:30:00,732.0,0.0,628.0,0.0
2018-01-04 17:45:00,1160.0,0.0,736.0,0.0
2018-01-04 18:00:00,1216.0,2723.0,1164.0,0.0
2018-01-04 18:15:00,1352.0,2578.0,1740.0,0.0
2018-01-04 18:30:00,1216.0,3072.0,1852.0,0.0
2018-01-04 18:45:00,1216.0,3893.0,2256.0,0.0
2018-01-04 19:00:00,1288.0,4034.0,2436.0,0.0
2018-01-04 19:15:00,896.0,3915.0,2556.0,0.0
2018-01-04 19:30:00,752.0,3776.0,2140.0,0.0
2018-01-04 19:45:00,752.0,3696.0,1948.0,0.0
2018-01-04 20:00:00,756.0,2444.0,1496.0,0.0
2018-01-04 20:15:00,912.0,2170.0,1248.0,0.0
2018-01-04 20:30:00,912.0,2173.0,1348.0,0.0
2018-01-04 20:45:00,912.0,2216.0,1352.0,0.0
2018-01-04 21:00:00,848.0,1640.0,1364.0,0.0
2018-01-04 21:15:00,848.0,1621.0,1188.0,0.0
2018-01-04 21:30:00,848.0,1582.0,1184.0,0.0
2018-01-04 21:45:00,848.0,1601.0,1172.0,0.0
2018-01-04 22:00:00,664.0,3145.0,1608.0,0.0
2018-01-04 22:15:00,664.0,3280.0,1748.0,0.0
2018-01-04 22:30:00,664.0,3299.0,1784.0,0.0
2018-01-04 22:45:00,664.0,3261.0,1796.0,0.0
2018-01-04 23:00:00,488.0,3261.0,1796.0,0.0
2018-01-04 23:15:00,488.0,3299.0,1632.0,0.0
2018-01-04 23:30:00,488.0,3106.0,1580.0,0.0
2018-01-04 23:45:00,488.0,1872.0,1136.0,0.0
2018-01-05 00:00:00,388.0,1737.0,876.0,0.0
2018-01-05 00:15:00,388.0,1705.0,756.0,0.0
2018-01-05 00:30:00,388.0,1673.0,752.0,0.0
2018-01-05 00:45:00,388.0,1661.0,752.0,0.0
2018-01-05 01:00:00,388.0,1668.0,748.0,0.0
2018-01-05 01:15:00,388.0,1630.0,748.0,0.0
2018-01-05 01:30:00,388.0,1630.0,744.0,0.0
2018-01-05 01:45:00,388.0,1630.0,744.0,0.0
2018-01-05 02:00:00,384.0,1649.0,740.0,0.0
2018-01-05 02:15:00,384.0,1693.0,744.0,0.0
2018-01-05 02:30:00,384.0,1738.0,752.0,0.0
2018-01-05 02:45:00,384.0,1764.0,760.0,0.0
2018-01-05 03:00:00,384.0,1790.0,764.0,0.0
2018-01-05 03:15:00,384.0,1783.0,764.0,0.0
2018-01-05 03:30:00,384.0,1757.0,764.0,0.0
2018-01-05 03:45:00,384.0,1750.0,764.0,0.0
2018-01-05 04:00:00,380.0,1724.0,764.0,0.0
2018-01-05 04:15:00,380.0,1699.0,756.0,0.0
2018-01-05 04:30:00,380.0,1675.0,752.0,0.0
2018-01-05 04:45:00,380.0,1651.0,744.0,0.0
2018-01-05 05:00:00,380.0,1646.0,740.0,0.0
2018-01-05 05:15:00,380.0,1661.0,740.0,0.0
2018-01-05 05:30:00,380.0,1676.0,744.0,0.0
2018-01-05 05:45:00,408.0,1728.0,748.0,0.0
2018-01-05 06:00:00,424.0,1706.0,788.0,0.0
2018-01-05 06:15:00,424.0,1703.0,792.0,0.0
2018-01-05 06:30:00,424.0,1827.0,792.0,0.0
2018-01-05 06:45:00,560.0,3173.0,1264.0,0.0
2018-01-05 07:00:00,1468.0,2985.0,1704.0,0.0
2018-01-05 07:15:00,1400.0,2915.0,2580.0,0.0
2018-01-05 07:30:00,452.0,3269.0,2500.0,0.0
2018-01-05 07:45:00,452.0,2623.0,1384.0,0.0
2018-01-05 08:00:00,480.0,1893.0,1012.0,0.0
2018-01-05 08:15:00,480.0,1819.0,884.0,0.0
2018-01-05 08:30:00,480.0,1821.0,868.0,0.0
2018-01-05 08:45:00,388.0,1939.0,864.0,0.0
2018-01-05 09:00:00,388.0,1882.0,792.0,0.0
2018-01-05 09:15:00,388.0,1838.0,780.0,0.0
2018-01-05 09:30:00,388.0,1771.0,764.0,0.0
2018-01-05 09:45:00,388.0,1763.0,744.0,0.0
2018-01-05 10:00:00,388.0,0.0,736.0,0.0
2018-01-05 10:15:00,388.0,0.0,396.0,0.0
2018-01-05 10:30:00,388.0,0.0,396.0,0.0
2018-01-05 10:45:00,388.0,0.0,396.0,0.0
2018-01-05 11:00:00,388.0,0.0,396.0,0.0
2018-01-05 11:15:00,388.0,0.0,392.0,0.0
2018-01-05 11:30:00,388.0,0.0,392.0,0.0
2018-01-05 11:45:00,388.0,0.0,392.0,0.0
2018-01-05 12:00:00,388.0,0.0,392.0,0.0
2018-01-05 12:15:00,388.0,0.0,392.0,0.0
2018-01-05 12:30:00,388.0,0.0,392.0,0.0
2018-01-05 12:45:00,388.0,0.0,824.0,0.0
2018-01-05 13:00:00,396.0,0.0,832.0,0.0
2018-01-05 13:15:00,396.0,0.0,844.0,0.0
2018-01-05 13:30:00,396.0,0.0,852.0,0.0
2018-01-05 13:45:00,396.0,0.0,632.0,0.0
2018-01-05 14:00:00,396.0,0.0,396.0,0.0
2018-01-05 14:15:00,396.0,0.0,400.0,0.0
2018-01-05 14:30:00,396.0,0.0,400.0,0.0
2018-01-05 14:45:00,396.0,0.0,400.0,0.0
2018-01-05 15:00:00,396.0,0.0,400.0,0.0
2018-01-05 15:15:00,396.0,0.0,400.0,0.0
2018-01-05 15:30:00,488.0,0.0,400.0,0.0
2018-01-05 15:45:00,488.0,0.0,492.0,0.0
2018-01-05 16:00:00,492.0,0.0,492.0,0.0
2018-01-05 16:15:00,492.0,0.0,496.0,0.0
2018-01-05 16:30:00,492.0,0.0,496.0,0.0
2018-01-05 16:45:00,492.0,0.0,496.0,0.0
2018-01-05 17:00:00,516.0,0.0,496.0,0.0
2018-01-05 17:15:00,624.0,0.0,516.0,0.0
