datetime,power[W],heating_demand[W],total_power[W],cooling_demand[W]
2018-01-02 21:15:00,892.0,1394.0,1268.0,0.0
2018-01-02 21:30:00,892.0,1419.0,1280.0,0.0
2018-01-02 21:45:00,892.0,1444.0,1288.0,0.0
2018-01-02 22:00:00,892.0,6758.61000000003,1296.0,0.0
2018-01-02 22:15:00,892.0,6758.61000000003,3940.0,0.0
2018-01-02 22:30:00,892.0,6758.61000000003,5304.0,0.0
2018-01-02 22:45:00,892.0,6758.61000000003,5364.0,0.0
2018-01-02 23:00:00,868.0,6758.61000000003,9300.0,0.0
2018-01-02 23:15:00,2288.0,6758.61000000003,5464.0,0.0
2018-01-02 23:30:00,2288.0,5835.0,4244.0,0.0
2018-01-02 23:45:00,868.0,5984.0,3968.0,0.0
2018-01-03 00:00:00,836.0,6298.0,3840.0,0.0
2018-01-03 00:15:00,836.0,6037.0,5464.0,0.0
2018-01-03 00:30:00,836.0,5793.0,2604.0,0.0
2018-01-03 00:45:00,836.0,5662.0,2552.0,0.0
2018-01-03 01:00:00,804.0,5547.0,2520.0,0.0
2018-01-03 01:15:00,804.0,5494.0,3452.0,0.0
2018-01-03 01:30:00,804.0,5454.0,2456.0,0.0
2018-01-03 01:45:00,804.0,5414.0,2440.0,0.0
2018-01-03 02:00:00,780.0,5467.0,2432.0,0.0
2018-01-03 02:15:00,780.0,5493.0,2416.0,0.0
2018-01-03 02:30:00,780.0,5519.0,2428.0,0.0
2018-01-03 02:45:00,780.0,5571.0,2444.0,0.0
2018-01-03 03:00:00,776.0,5531.0,2464.0,0.0
2018-01-03 03:15:00,776.0,5474.0,2448.0,0.0
2018-01-03 03:30:00,776.0,5445.0,2440.0,0.0
2018-01-03 03:45:00,776.0,5415.0,2436.0,0.0
2018-01-03 04:00:00,764.0,5399.0,2428.0,0.0
2018-01-03 04:15:00,764.0,5399.0,2420.0,0.0
2018-01-03 04:30:00,764.0,5413.0,2424.0,0.0
2018-01-03 04:45:00,764.0,5426.0,2428.0,0.0
2018-01-03 05:00:00,764.0,5465.0,2432.0,0.0
2018-01-03 05:15:00,764.0,5504.0,2436.0,0.0
2018-01-03 05:30:00,764.0,5543.0,2448.0,0.0
2018-01-03 05:45:00,764.0,5596.0,2464.0,0.0
2018-01-03 06:00:00,800.0,6758.61000000003,2476.0,0.0
2018-01-03 06:15:00,800.0,6758.61000000003,2972.0,0.0
2018-01-03 06:30:00,800.0,6758.61000000003,3368.0,0.0
2018-01-03 06:45:00,800.0,6758.61000000003,3476.0,0.0
2018-01-03 07:00:00,1824.0,6758.61000000003,3460.0,0.0
2018-01-03 07:15:00,1824.0,6758.61000000003,4083.9999999999995,0.0
2018-01-03 07:30:00,1824.0,6758.61000000003,6972.0,0.0
2018-01-03 07:45:00,1824.0,6758.61000000003,6228.0,0.0
2018-01-03 08:00:00,800.0,6111.0,4352.0,0.0
2018-01-03 08:15:00,800.0,6044.0,3660.0,0.0
2018-01-03 08:30:00,800.0,6092.0,3504.0,0.0
2018-01-03 08:45:00,800.0,6188.0,2460.0,0.0
2018-01-03 09:00:00,788.0,6100.0,2428.0,0.0
2018-01-03 09:15:00,788.0,5904.0,2344.0,0.0
2018-01-03 09:30:00,788.0,5658.0,2248.0,0.0
2018-01-03 09:45:00,788.0,5427.0,2144.0,0.0
2018-01-03 10:00:00,776.0,4998.0,2044.0,0.0
2018-01-03 10:15:00,776.0,4499.0,1896.0,0.0
2018-01-03 10:30:00,776.0,4154.0,1752.0,0.0
2018-01-03 10:45:00,776.0,3721.0,2728.0,0.0
2018-01-03 11:00:00,776.0,3398.0,1892.0,0.0
2018-01-03 11:15:00,776.0,3135.0,1444.0,0.0
2018-01-03 11:30:00,776.0,2619.0,4288.0,0.0
2018-01-03 11:45:00,776.0,2325.0,1632.0,0.0
2018-01-03 12:00:00,2156.0,2027.0,1224.0,0.0
2018-01-03 12:15:00,2156.0,1763.0,2548.0,0.0
2018-01-03 12:30:00,776.0,1840.0,2488.0,0.0
2018-01-03 12:45:00,776.0,1852.0,1120.0,0.0
2018-01-03 13:00:00,780.0,1887.0,1116.0,0.0
2018-01-03 13:15:00,780.0,1855.0,1116.0,0.0
2018-01-03 13:30:00,780.0,1823.0,1108.0,0.0
2018-01-03 13:45:00,780.0,1767.0,1100.0,0.0
2018-01-03 14:00:00,784.0,0.0,1088.0,0.0
2018-01-03 14:15:00,784.0,0.0,788.0,0.0
2018-01-03 14:30:00,784.0,0.0,788.0,0.0
2018-01-03 14:45:00,784.0,0.0,788.0,0.0
2018-01-03 15:00:00,792.0,0.0,788.0,0.0
2018-01-03 15:15:00,792.0,0.0,1192.0,0.0
2018-01-03 15:30:00,792.0,0.0,1200.0,0.0
2018-01-03 15:45:00,2136.0,0.0,1200.0,0.0
2018-01-03 16:00:00,2192.0,0.0,2544.0,0.0
2018-01-03 16:15:00,2192.0,0.0,2408.0,0.0
2018-01-03 16:30:00,788.0,0.0,2196.0,0.0
2018-01-03 16:45:00,788.0,0.0,792.0,0.0
2018-01-03 17:00:00,812.0,0.0,792.0,0.0
2018-01-03 17:15:00,812.0,0.0,816.0,0.0
2018-01-03 17:30:00,812.0,0.0,816.0,0.0
2018-01-03 17:45:00,812.0,0.0,816.0,0.0
2018-01-03 18:00:00,848.0,0.0,816.0,0.0
2018-01-03 18:15:00,848.0,0.0,852.0,0.0
2018-01-03 18:30:00,848.0,0.0,852.0,0.0
2018-01-03 18:45:00,848.0,0.0,852.0,0.0
2018-01-03 19:00:00,3248.0,0.0,852.0,0.0
2018-01-03 19:15:00,3248.0,0.0,3252.0,0.0
2018-01-03 19:30:00,872.0,0.0,3252.0,0.0
2018-01-03 19:45:00,872.0,0.0,876.0,0.0
2018-01-03 20:00:00,884.0,0.0,876.0,0.0
2018-01-03 20:15:00,884.0,0.0,1288.0,0.0
2018-01-03 20:30:00,884.0,0.0,1288.0,0.0
2018-01-03 20:45:00,884.0,0.0,1292.0,0.0
2018-01-03 21:00:00,892.0,0.0,1292.0,0.0
2018-01-03 21:15:00,892.0,0.0,1300.0,0.0
2018-01-03 21:30:00,892.0,0.0,1304.0,0.0
2018-01-03 21:45:00,892.0,0.0,1304.0,0.0
2018-01-03 22:00:00,892.0,910.0,1308.0,0.0
2018-01-03 22:15:00,892.0,904.0,1292.0,0.0
2018-01-03 22:30:00,892.0,1197.0,1136.0,0.0
2018-01-03 22:45:00,892.0,1323.0,1216.0,0.0
2018-01-03 23:00:00,868.0,1359.0,1248.0,0.0
2018-01-03 23:15:00,868.0,1400.0,1236.0,0.0
2018-01-03 23:30:00,868.0,1442.0,1248.0,0.0
2018-01-03 23:45:00,868.0,1484.0,1260.0,0.0
2018-01-04 00:00:00,836.0,1525.0,1272.0,0.0
2018-01-04 00:15:00,836.0,1576.0,1260.0,0.0
2018-01-04 00:30:00,1564.0,1496.0,1276.0,0.0
2018-01-04 00:45:00,836.0,1591.0,1980.0,0.0
2018-01-04 01:00:00,804.0,1771.0,1280.0,0.0
2018-01-04 01:15:00,804.0,1836.0,1300.0,0.0
2018-01-04 01:30:00,804.0,1873.0,1320.0,0.0
2018-01-04 01:45:00,804.0,1924.0,1336.0,0.0
2018-01-04 02:00:00,780.0,2031.0,1352.0,0.0
2018-01-04 02:15:00,780.0,2144.0,1744.0,0.0
2018-01-04 02:30:00,780.0,2272.0,1784.0,0.0
2018-01-04 02:45:00,780.0,2386.0,1812.0,0.0
2018-01-04 03:00:00,776.0,2471.0,3376.0,0.0
2018-01-04 03:15:00,776.0,2576.0,1476.0,0.0
2018-01-04 03:30:00,776.0,2652.0,1504.0,0.0
2018-01-04 03:45:00,776.0,2741.0,1532.0,0.0
2018-01-04 04:00:00,764.0,2830.0,1560.0,0.0
2018-01-04 04:15:00,764.0,2892.0,1576.0,0.0
2018-01-04 04:30:00,764.0,2954.0,1600.0,0.0
2018-01-04 04:45:00,764.0,3029.0,1620.0,0.0
2018-01-04 05:00:00,764.0,3104.0,1644.0,0.0
2018-01-04 05:15:00,764.0,3192.0,1660.0,0.0
2018-01-04 05:30:00,764.0,3279.0,1684.0,0.0
2018-01-04 05:45:00,764.0,3353.0,1708.0,0.0
2018-01-04 06:00:00,800.0,4654.0,1732.0,0.0
2018-01-04 06:15:00,800.0,5232.0,2136.0,0.0
2018-01-04 06:30:00,800.0,5447.0,2308.0,0.0
2018-01-04 06:45:00,800.0,5509.0,2368.0,0.0
2018-01-04 07:00:00,1824.0,5100.0,2388.0,0.0
2018-01-04 07:15:00,1824.0,5064.0,3288.0,0.0
2018-01-04 07:30:00,1824.0,5140.0,5452.0,0.0
2018-01-04 07:45:00,1824.0,5047.0,4492.0,0.0
2018-01-04 08:00:00,800.0,4325.0,3220.0,0.0
2018-01-04 08:15:00,800.0,4231.0,3068.0,0.0
2018-01-04 08:30:00,800.0,4240.0,2872.0,0.0
2018-01-04 08:45:00,800.0,4498.0,1916.0,0.0
2018-01-04 09:00:00,788.0,4384.0,3296.0,0.0
2018-01-04 09:15:00,788.0,4260.0,1888.0,0.0
2018-01-04 09:30:00,788.0,4145.0,1828.0,0.0
2018-01-04 09:45:00,788.0,4021.0,1772.0,0.0
2018-01-04 10:00:00,776.0,3762.0,1716.0,0.0
2018-01-04 10:15:00,776.0,3520.0,1624.0,0.0
2018-01-04 10:30:00,776.0,3270.0,1536.0,0.0
2018-01-04 10:45:00,776.0,3052.0,1448.0,0.0
2018-01-04 11:00:00,776.0,2721.0,2740.0,0.0
2018-01-04 11:15:00,776.0,2405.0,1292.0,0.0
2018-01-04 11:30:00,776.0,2256.0,1224.0,0.0
2018-01-04 11:45:00,776.0,2082.0,1192.0,0.0
2018-01-04 12:00:00,776.0,1994.0,1160.0,0.0
2018-01-04 12:15:00,776.0,1835.0,1140.0,0.0
2018-01-04 12:30:00,776.0,1649.0,1104.0,0.0
2018-01-04 12:45:00,776.0,1459.0,1072.0,0.0
2018-01-04 13:00:00,780.0,1358.0,1036.0,0.0
2018-01-04 13:15:00,780.0,1237.0,1016.0,0.0
2018-01-04 13:30:00,780.0,1163.0,1000.0,0.0
2018-01-04 13:45:00,780.0,1066.0,984.0,0.0
2018-01-04 14:00:00,784.0,0.0,968.0,0.0
2018-01-04 14:15:00,784.0,0.0,788.0,0.0
2018-01-04 14:30:00,784.0,0.0,788.0,0.0
2018-01-04 14:45:00,784.0,0.0,788.0,0.0
2018-01-04 15:00:00,792.0,0.0,788.0,0.0
2018-01-04 15:15:00,792.0,0.0,792.0,0.0
2018-01-04 15:30:00,792.0,0.0,792.0,0.0
2018-01-04 15:45:00,792.0,0.0,792.0,0.0
2018-01-04 16:00:00,788.0,0.0,792.0,0.0
2018-01-04 16:15:00,788.0,0.0,792.0,0.0
2018-01-04 16:30:00,788.0,0.0,792.0,0.0
2018-01-04 16:45:00,2192.0,0.0,792.0,0.0
2018-01-04 17:00:00,2348.0,0.0,2196.0,0.0
2018-01-04 17:15:00,2348.0,0.0,2356.0,0.0
2018-01-04 17:30:00,2348.0,0.0,2356.0,0.0
2018-01-04 17:45:00,2348.0,0.0,2356.0,0.0
2018-01-04 18:00:00,2736.0,0.0,2768.0,0.0
2018-01-04 18:15:00,848.0,0.0,3148.0,0.0
2018-01-04 18:30:00,848.0,0.0,1260.0,0.0
2018-01-04 18:45:00,848.0,0.0,1260.0,0.0
2018-01-04 19:00:00,872.0,0.0,1260.0,0.0
2018-01-04 19:15:00,872.0,0.0,1288.0,0.0
2018-01-04 19:30:00,872.0,0.0,1292.0,0.0
2018-01-04 19:45:00,872.0,0.0,952.0,0.0
2018-01-04 20:00:00,884.0,0.0,876.0,0.0
2018-01-04 20:15:00,884.0,0.0,888.0,0.0
2018-01-04 20:30:00,884.0,0.0,888.0,0.0
2018-01-04 20:45:00,884.0,0.0,888.0,0.0
2018-01-04 21:00:00,892.0,0.0,888.0,0.0
2018-01-04 21:15:00,892.0,0.0,896.0,0.0
2018-01-04 21:30:00,892.0,0.0,896.0,0.0
2018-01-04 21:45:00,892.0,0.0,896.0,0.0
2018-01-04 22:00:00,892.0,984.0,896.0,0.0
2018-01-04 22:15:00,892.0,868.0,1100.0,0.0
2018-01-04 22:30:00,892.0,1158.0,1076.0,0.0
2018-01-04 22:45:00,892.0,1254.0,1132.0,0.0
2018-01-04 23:00:00,868.0,1293.0,1152.0,0.0
2018-01-04 23:15:00,868.0,1331.0,1140.0,0.0
2018-01-04 23:30:00,868.0,1351.0,1144.0,0.0
2018-01-04 23:45:00,868.0,1370.0,1152.0,0.0
2018-01-05 00:00:00,836.0,1389.0,1156.0,0.0
2018-01-05 00:15:00,836.0,1398.0,1132.0,0.0
2018-01-05 00:30:00,836.0,1388.0,1136.0,0.0
2018-01-05 00:45:00,836.0,1397.0,1544.0,0.0
2018-01-05 01:00:00,804.0,1405.0,1548.0,0.0
2018-01-05 01:15:00,804.0,1424.0,1516.0,0.0
2018-01-05 01:30:00,804.0,1443.0,1516.0,0.0
2018-01-05 01:45:00,804.0,1462.0,1520.0,0.0
2018-01-05 02:00:00,780.0,1499.0,1272.0,0.0
2018-01-05 02:15:00,780.0,1543.0,1100.0,0.0
2018-01-05 02:30:00,780.0,1587.0,1108.0,0.0
2018-01-05 02:45:00,780.0,1631.0,1120.0,0.0
2018-01-05 03:00:00,776.0,1675.0,1128.0,0.0
2018-01-05 03:15:00,776.0,1688.0,1132.0,0.0
2018-01-05 03:30:00,776.0,1719.0,1136.0,0.0
2018-01-05 03:45:00,776.0,1731.0,1140.0,0.0
2018-01-05 04:00:00,764.0,1743.0,1144.0,0.0
2018-01-05 04:15:00,764.0,1737.0,1140.0,0.0
2018-01-05 04:30:00,764.0,1731.0,1140.0,0.0
2018-01-05 04:45:00,764.0,1725.0,1140.0,0.0
2018-01-05 05:00:00,928.0,1701.0,1140.0,0.0
2018-01-05 05:15:00,928.0,1753.0,1296.0,0.0
2018-01-05 05:30:00,928.0,1823.0,1316.0,0.0
2018-01-05 05:45:00,928.0,1801.0,1332.0,0.0
2018-01-05 06:00:00,1224.0,2018.0,1724.0,0.0
2018-01-05 06:15:00,1224.0,2197.0,2068.0,0.0
2018-01-05 06:30:00,800.0,2832.0,2100.0,0.0
2018-01-05 06:45:00,800.0,2845.0,1804.0,0.0
2018-01-05 07:00:00,824.0,2857.0,1808.0,0.0
2018-01-05 07:15:00,824.0,2878.0,1832.0,0.0
2018-01-05 07:30:00,824.0,2862.0,1832.0,0.0
2018-01-05 07:45:00,824.0,2883.0,1828.0,0.0
2018-01-05 08:00:00,800.0,2286.0,1828.0,0.0
2018-01-05 08:15:00,800.0,2160.0,1688.0,0.0
2018-01-05 08:30:00,800.0,2147.0,1660.0,0.0
2018-01-05 08:45:00,800.0,2152.0,1652.0,0.0
2018-01-05 09:00:00,788.0,2255.0,1648.0,0.0
2018-01-05 09:15:00,788.0,2158.0,1648.0,0.0
2018-01-05 09:30:00,788.0,2076.0,1616.0,0.0
2018-01-05 09:45:00,788.0,1950.0,1592.0,0.0
2018-01-05 10:00:00,776.0,1776.0,1560.0,0.0
2018-01-05 10:15:00,776.0,1631.0,1512.0,0.0
2018-01-05 10:30:00,776.0,1415.0,1476.0,0.0
2018-01-05 10:45:00,776.0,1216.0,1440.0,0.0
2018-01-05 11:00:00,776.0,1032.0,1404.0,0.0
2018-01-05 11:15:00,776.0,834.0,1372.0,0.0
2018-01-05 11:30:00,776.0,635.0,1028.0,0.0
2018-01-05 11:45:00,776.0,479.0,892.0,0.0
2018-01-05 12:00:00,776.0,344.0,864.0,0.0
2018-01-05 12:15:00,776.0,210.0,840.0,0.0
2018-01-05 12:30:00,776.0,95.0,820.0,0.0
2018-01-05 12:45:00,776.0,0.0,800.0,0.0
2018-01-05 13:00:00,780.0,0.0,784.0,0.0
2018-01-05 13:15:00,780.0,0.0,784.0,0.0
2018-01-05 13:30:00,780.0,0.0,784.0,0.0
2018-01-05 13:45:00,780.0,0.0,784.0,0.0
2018-01-05 14:00:00,784.0,0.0,784.0,0.0
2018-01-05 14:15:00,784.0,0.0,788.0,0.0
2018-01-05 14:30:00,784.0,0.0,788.0,0.0
2018-01-05 14:45:00,784.0,0.0,788.0,0.0
2018-01-05 15:00:00,792.0,0.0,788.0,0.0
2018-01-05 15:15:00,792.0,0.0,792.0,0.0
2018-01-05 15:30:00,792.0,0.0,792.0,0.0
2018-01-05 15:45:00,792.0,0.0,792.0,0.0
2018-01-05 16:00:00,788.0,0.0,792.0,0.0
2018-01-05 16:15:00,788.0,0.0,792.0,0.0
2018-01-05 16:30:00,788.0,0.0,792.0,0.0
