datetime,power[W],heating_demand[W],total_power[W],cooling_demand[W]
2018-01-01 00:00:00,936.0,1546.0,1744.0,0.0
2018-01-01 00:15:00,700.0,2269.0,1744.0,0.0
2018-01-01 00:30:00,616.0,695.0,1244.0,0.0
2018-01-01 00:45:00,616.0,471.0,788.0,0.0
2018-01-01 01:00:00,1276.0,200.0,736.0,0.0
2018-01-01 01:15:00,2016.0,0.0,1328.0,0.0
2018-01-01 01:30:00,2016.0,0.0,2020.0,0.0
2018-01-01 01:45:00,1708.0,0.0,2020.0,0.0
2018-01-01 02:00:00,360.0,0.0,1712.0,0.0
2018-01-01 02:15:00,360.0,385.0,364.0,0.0
2018-01-01 02:30:00,360.0,572.0,460.0,0.0
2018-01-01 02:45:00,360.0,793.0,500.0,0.0
2018-01-01 03:00:00,344.0,389.0,1000.0,0.0
2018-01-01 03:15:00,308.0,355.0,444.0,0.0
2018-01-01 03:30:00,308.0,354.0,396.0,0.0
2018-01-01 03:45:00,308.0,370.0,396.0,0.0
2018-01-01 04:00:00,308.0,403.0,400.0,0.0
2018-01-01 04:15:00,308.0,470.0,408.0,0.0
2018-01-01 04:30:00,308.0,503.0,420.0,0.0
2018-01-01 04:45:00,308.0,552.0,428.0,0.0
2018-01-01 05:00:00,304.0,585.0,440.0,0.0
2018-01-01 05:15:00,304.0,618.0,448.0,0.0
2018-01-01 05:30:00,304.0,668.0,456.0,0.0
2018-01-01 05:45:00,304.0,685.0,464.0,0.0
2018-01-01 06:00:00,304.0,702.0,472.0,0.0
2018-01-01 06:15:00,304.0,749.0,472.0,0.0
2018-01-01 06:30:00,304.0,796.0,484.0,0.0
2018-01-01 06:45:00,304.0,826.0,496.0,0.0
2018-01-01 07:00:00,304.0,872.0,504.0,0.0
2018-01-01 07:15:00,304.0,931.0,516.0,0.0
2018-01-01 07:30:00,304.0,992.0,528.0,0.0
2018-01-01 07:45:00,304.0,1054.0,540.0,0.0
2018-01-01 08:00:00,336.0,2028.0,552.0,0.0
2018-01-01 08:15:00,336.0,2562.0,804.0,0.0
2018-01-01 08:30:00,336.0,2794.0,924.0,0.0
2018-01-01 08:45:00,336.0,2888.0,964.0,0.0
2018-01-01 09:00:00,520.0,2888.0,976.0,0.0
2018-01-01 09:15:00,624.0,2888.0,2260.0,0.0
2018-01-01 09:30:00,680.0,2888.0,2160.0,0.0
2018-01-01 09:45:00,680.0,2888.0,2260.0,0.0
2018-01-01 10:00:00,540.0,5134.0,2032.0,0.0
2018-01-01 10:15:00,476.0,4854.0,1660.0,0.0
2018-01-01 10:30:00,1260.0,4854.0,1988.0,0.0
2018-01-01 10:45:00,1352.0,4854.0,3660.0,0.0
2018-01-01 11:00:00,2020.0,4854.0,4124.0,0.0
2018-01-01 11:15:00,2020.0,3196.0,4019.9999999999995,0.0
2018-01-01 11:30:00,2020.0,1809.0,2688.0,0.0
2018-01-01 11:45:00,1712.0,1367.0,2396.0,0.0
2018-01-01 12:00:00,480.0,1882.0,2000.0,0.0
2018-01-01 12:15:00,480.0,2232.0,872.0,0.0
2018-01-01 12:30:00,572.0,1612.0,936.0,0.0
2018-01-01 12:45:00,1264.0,1443.0,904.0,0.0
2018-01-01 13:00:00,1324.0,1070.0,1556.0,0.0
2018-01-01 13:15:00,1236.0,2434.0,1976.0,0.0
2018-01-01 13:30:00,1236.0,2985.0,2180.0,0.0
2018-01-01 13:45:00,1236.0,2235.0,2072.0,0.0
2018-01-01 14:00:00,1236.0,954.0,1684.0,0.0
2018-01-01 14:15:00,1236.0,710.0,1428.0,0.0
2018-01-01 14:30:00,620.0,627.0,1376.0,0.0
