datetime,power[W],heating_demand[W],total_power[W],cooling_demand[W]
2018-01-01 00:00:00,416.0,193.0,476.0,0.0
2018-01-01 00:15:00,416.0,234.0,476.0,0.0
2018-01-01 00:30:00,416.0,329.0,488.0,0.0
2018-01-01 00:45:00,416.0,411.0,516.0,0.0
2018-01-01 01:00:00,404.0,520.0,544.0,0.0
2018-01-01 01:15:00,404.0,1023.0,560.0,0.0
2018-01-01 01:30:00,404.0,1361.0,708.0,0.0
2018-01-01 01:45:00,404.0,1656.0,808.0,0.0
2018-01-01 02:00:00,400.0,2057.0,896.0,0.0
2018-01-01 02:15:00,400.0,2193.0,1012.0,0.0
2018-01-01 02:30:00,400.0,2247.0,1052.0,0.0
2018-01-01 02:45:00,400.0,2287.0,1068.0,0.0
2018-01-01 03:00:00,396.0,2369.0,1080.0,0.0
2018-01-01 03:15:00,396.0,2463.0,1100.0,0.0
2018-01-01 03:30:00,396.0,2531.0,1124.0,0.0
2018-01-01 03:45:00,396.0,2612.0,1148.0,0.0
2018-01-01 04:00:00,396.0,5806.0,1172.0,0.0
2018-01-01 04:15:00,396.0,5306.0,2112.0,0.0
2018-01-01 04:30:00,396.0,5590.0,1964.0,0.0
2018-01-01 04:45:00,396.0,5360.0,2048.0,0.0
2018-01-01 05:00:00,420.0,6183.1670000001395,1980.0,0.0
2018-01-01 05:15:00,420.0,6131.0,2248.0,0.0
2018-01-01 05:30:00,420.0,6091.0,2232.0,0.0
2018-01-01 05:45:00,420.0,6023.0,2216.0,0.0
2018-01-01 06:00:00,392.0,4967.0,2200.0,0.0
2018-01-01 06:15:00,392.0,4886.0,1860.0,0.0
2018-01-01 06:30:00,392.0,4845.0,1836.0,0.0
2018-01-01 06:45:00,392.0,4832.0,1824.0,0.0
2018-01-01 07:00:00,584.0,4737.0,1820.0,0.0
2018-01-01 07:15:00,584.0,4778.0,1992.0,0.0
2018-01-01 07:30:00,584.0,4724.0,2000.0,0.0
2018-01-01 07:45:00,584.0,4697.0,1984.0,0.0
2018-01-01 08:00:00,652.0,4683.0,1976.0,0.0
2018-01-01 08:15:00,652.0,4683.0,2040.0,0.0
2018-01-01 08:30:00,1280.0,4466.0,2040.0,0.0
2018-01-01 08:45:00,728.0,4656.0,2608.0,0.0
2018-01-01 09:00:00,904.0,4575.0,2108.0,0.0
2018-01-01 09:15:00,652.0,4724.0,2268.0,0.0
2018-01-01 09:30:00,652.0,4629.0,2452.0,0.0
2018-01-01 09:45:00,652.0,4561.0,2428.0,0.0
2018-01-01 10:00:00,648.0,4521.0,2008.0,0.0
2018-01-01 10:15:00,648.0,4519.0,1988.0,0.0
2018-01-01 10:30:00,392.0,4613.0,1984.0,0.0
2018-01-01 10:45:00,392.0,4652.0,1756.0,0.0
2018-01-01 11:00:00,392.0,4651.0,1764.0,0.0
2018-01-01 11:15:00,392.0,4562.0,2148.0,0.0
2018-01-01 11:30:00,392.0,4556.0,2116.0,0.0
2018-01-01 11:45:00,392.0,4481.0,3304.0,0.0
2018-01-01 12:00:00,392.0,4502.0,2380.0,0.0
2018-01-01 12:15:00,392.0,4577.0,1704.0,0.0
2018-01-01 12:30:00,392.0,4555.0,1724.0,0.0
2018-01-01 12:45:00,392.0,4547.0,1708.0,0.0
2018-01-01 13:00:00,400.0,4526.0,1700.0,0.0
2018-01-01 13:15:00,400.0,4497.0,1692.0,0.0
2018-01-01 13:30:00,400.0,4512.0,1684.0,0.0
2018-01-01 13:45:00,400.0,4427.0,1688.0,0.0
2018-01-01 14:00:00,400.0,4357.0,1668.0,0.0
2018-01-01 14:15:00,400.0,4231.0,2036.0,0.0
2018-01-01 14:30:00,400.0,4147.0,2004.0,0.0
2018-01-01 14:45:00,400.0,4063.0,3236.0,0.0
2018-01-01 15:00:00,408.0,4091.0,1568.0,0.0
2018-01-01 15:15:00,408.0,4147.0,1576.0,0.0
2018-01-01 15:30:00,408.0,4175.0,1584.0,0.0
2018-01-01 15:45:00,408.0,4203.0,1592.0,0.0
2018-01-01 16:00:00,400.0,4189.0,1596.0,0.0
2018-01-01 16:15:00,400.0,4132.0,1584.0,0.0
2018-01-01 16:30:00,400.0,4076.0,1572.0,0.0
2018-01-01 16:45:00,400.0,4006.0,1564.0,0.0
2018-01-01 17:00:00,416.0,3909.0,1548.0,0.0
2018-01-01 17:15:00,416.0,3825.0,1540.0,0.0
2018-01-01 17:30:00,416.0,3755.0,1516.0,0.0
2018-01-01 17:45:00,416.0,3699.0,1492.0,0.0
2018-01-01 18:00:00,448.0,3741.0,1476.0,0.0
2018-01-01 18:15:00,448.0,3825.0,1516.0,0.0
2018-01-01 18:30:00,784.0,3923.0,1544.0,0.0
2018-01-01 18:45:00,784.0,4063.0,1900.0,0.0
2018-01-01 19:00:00,1356.0,1527.0,1940.0,0.0
2018-01-01 19:15:00,924.0,2942.0,1800.0,0.0
2018-01-01 19:30:00,924.0,2690.0,1772.0,0.0
2018-01-01 19:45:00,924.0,3082.0,1700.0,0.0
2018-01-01 20:00:00,988.0,2284.0,1804.0,0.0
2018-01-01 20:15:00,988.0,2284.0,3404.0,0.0
2018-01-01 20:30:00,988.0,2340.0,1636.0,0.0
2018-01-01 20:45:00,988.0,2410.0,1652.0,0.0
2018-01-01 21:00:00,988.0,2452.0,1672.0,0.0
2018-01-01 21:15:00,988.0,2516.0,1692.0,0.0
2018-01-01 21:30:00,988.0,2567.0,1708.0,0.0
2018-01-01 21:45:00,1512.0,2392.0,1720.0,0.0
2018-01-01 22:00:00,1784.0,2229.0,2192.0,0.0
2018-01-01 22:15:00,1784.0,2272.0,2416.0,0.0
2018-01-01 22:30:00,1784.0,2229.0,3612.0,0.0
2018-01-01 22:45:00,1784.0,2229.0,2412.0,0.0
2018-01-01 23:00:00,700.0,2570.0,2416.0,0.0
2018-01-01 23:15:00,700.0,2641.0,2164.0,0.0
2018-01-01 23:30:00,700.0,2684.0,1448.0,0.0
2018-01-01 23:45:00,700.0,2698.0,1460.0,0.0
2018-01-02 00:00:00,544.0,2840.0,1776.0,0.0
2018-01-02 00:15:00,544.0,2939.0,2716.0,0.0
2018-01-02 00:30:00,544.0,2897.0,3224.0,0.0
2018-01-02 00:45:00,544.0,2925.0,1468.0,0.0
2018-01-02 01:00:00,404.0,3053.0,1372.0,0.0
2018-01-02 01:15:00,404.0,3025.0,3028.0,0.0
2018-01-02 01:30:00,404.0,3053.0,1264.0,0.0
2018-01-02 01:45:00,404.0,3124.0,1272.0,0.0
2018-01-02 02:00:00,400.0,3124.0,2136.0,0.0
2018-01-02 02:15:00,400.0,3177.0,1284.0,0.0
2018-01-02 02:30:00,400.0,3231.0,1292.0,0.0
2018-01-02 02:45:00,400.0,3242.0,2104.0,0.0
2018-01-02 03:00:00,396.0,3282.0,1308.0,0.0
2018-01-02 03:15:00,396.0,3311.0,1312.0,0.0
2018-01-02 03:30:00,396.0,3325.0,1320.0,0.0
2018-01-02 03:45:00,396.0,3368.0,1328.0,0.0
2018-01-02 04:00:00,396.0,6183.1670000001395,1336.0,0.0
2018-01-02 04:15:00,396.0,6183.1670000001395,2784.0,0.0
2018-01-02 04:30:00,396.0,6183.1670000001395,2632.0,0.0
2018-01-02 04:45:00,396.0,5787.0,2136.0,0.0
2018-01-02 05:00:00,420.0,6183.1670000001395,2004.0,0.0
2018-01-02 05:15:00,420.0,6183.1670000001395,2240.0,0.0
2018-01-02 05:30:00,420.0,6183.1670000001395,2220.0,0.0
2018-01-02 05:45:00,420.0,6183.1670000001395,2200.0,0.0
2018-01-02 06:00:00,460.0,5283.0,2184.0,0.0
2018-01-02 06:15:00,460.0,5179.0,1932.0,0.0
2018-01-02 06:30:00,460.0,5104.0,1904.0,0.0
2018-01-02 06:45:00,460.0,5072.0,1892.0,0.0
2018-01-02 07:00:00,584.0,5055.0,1888.0,0.0
2018-01-02 07:15:00,584.0,5084.0,2012.0,0.0
2018-01-02 07:30:00,584.0,5055.0,3540.0,0.0
2018-01-02 07:45:00,584.0,5013.0,2668.0,0.0
2018-01-02 08:00:00,652.0,5084.0,2000.0,0.0
2018-01-02 08:15:00,652.0,5158.0,2896.0,0.0
2018-01-02 08:30:00,652.0,5133.0,2836.0,0.0
2018-01-02 08:45:00,652.0,5078.0,2088.0,0.0
