datetime,power[W],heating_demand[W],total_power[W],cooling_demand[W]
2018-01-01 22:15:00,1132.0,25930.0,9944.0,0.0
2018-01-01 22:30:00,1132.0,26741.0,10880.0,0.0
2018-01-01 22:45:00,1040.0,25526.0,11172.0,0.0
2018-01-01 23:00:00,880.0,24522.0,10652.0,0.0
2018-01-01 23:15:00,880.0,23841.0,10144.0,0.0
2018-01-01 23:30:00,748.0,24355.0,9908.0,0.0
2018-01-01 23:45:00,748.0,25069.0,9932.0,0.0
2018-01-02 00:00:00,708.0,24211.0,10148.0,0.0
2018-01-02 00:15:00,708.0,23487.0,13248.0,0.0
2018-01-02 00:30:00,708.0,22995.0,10664.0,0.0
2018-01-02 00:45:00,708.0,22215.0,9360.0,0.0
2018-01-02 01:00:00,700.0,22055.0,9096.0,0.0
2018-01-02 01:15:00,700.0,22935.0,9032.0,0.0
2018-01-02 01:30:00,700.0,22839.0,9340.0,0.0
2018-01-02 01:45:00,700.0,22610.0,9300.0,0.0
2018-01-02 02:00:00,688.0,22182.0,9224.0,0.0
2018-01-02 02:15:00,688.0,21920.0,9064.0,0.0
2018-01-02 02:30:00,688.0,21725.0,8976.0,0.0
2018-01-02 02:45:00,688.0,21541.0,8924.0,0.0
2018-01-02 03:00:00,684.0,9111.0,8872.0,0.0
2018-01-02 03:15:00,656.0,9077.0,4388.0,0.0
2018-01-02 03:30:00,656.0,8555.0,4356.0,0.0
2018-01-02 03:45:00,656.0,9929.0,4172.0,0.0
2018-01-02 04:00:00,676.0,10737.0,4656.0,0.0
2018-01-02 04:15:00,676.0,11317.0,4968.0,0.0
2018-01-02 04:30:00,676.0,11807.0,5188.0,0.0
2018-01-02 04:45:00,676.0,12276.0,5376.0,0.0
2018-01-02 05:00:00,652.0,12678.0,5556.0,0.0
2018-01-02 05:15:00,652.0,12998.0,5684.0,0.0
2018-01-02 05:30:00,652.0,13263.0,5808.0,0.0
2018-01-02 05:45:00,652.0,13672.0,5908.0,0.0
2018-01-02 06:00:00,652.0,13838.0,6056.0,0.0
2018-01-02 06:15:00,652.0,14053.0,5808.0,0.0
2018-01-02 06:30:00,652.0,14081.0,5740.0,0.0
2018-01-02 06:45:00,2160.0,12648.0,5744.0,0.0
2018-01-02 07:00:00,1460.0,12355.0,6736.0,0.0
2018-01-02 07:15:00,708.0,13195.0,5932.0,0.0
2018-01-02 07:30:00,764.0,14104.0,5480.0,0.0
2018-01-02 07:45:00,764.0,14138.0,6284.0,0.0
2018-01-02 08:00:00,884.0,14351.0,6280.0,0.0
2018-01-02 08:15:00,1332.0,15864.0,6468.0,0.0
2018-01-02 08:30:00,2048.0,14943.0,7400.0,0.0
2018-01-02 08:45:00,5040.0,9646.0,7740.0,0.0
2018-01-02 09:00:00,5056.0,6711.0,8828.0,0.0
2018-01-02 09:15:00,5136.0,5241.0,11744.0,0.0
2018-01-02 09:30:00,5056.0,4587.0,7644.0,0.0
2018-01-02 09:45:00,1168.0,8619.0,7024.0,0.0
2018-01-02 10:00:00,1000.0,15137.0,4548.0,0.0
2018-01-02 10:15:00,1000.0,17779.0,6644.0,0.0
2018-01-02 10:30:00,1000.0,18598.0,7508.0,0.0
2018-01-02 10:45:00,1000.0,18729.0,7732.0,0.0
2018-01-02 11:00:00,888.0,14511.0,7700.0,0.0
2018-01-02 11:15:00,888.0,12583.0,6092.0,0.0
2018-01-02 11:30:00,888.0,12012.0,5412.0,0.0
2018-01-02 11:45:00,888.0,11445.0,5184.0,0.0
2018-01-02 12:00:00,824.0,23023.0,4964.0,0.0
2018-01-02 12:15:00,824.0,24834.0,8576.0,0.0
2018-01-02 12:30:00,824.0,25429.0,9144.0,0.0
2018-01-02 12:45:00,824.0,23767.0,9316.0,0.0
2018-01-02 13:00:00,864.0,26087.0,8756.0,0.0
2018-01-02 13:15:00,864.0,26043.0,9504.0,0.0
2018-01-02 13:30:00,864.0,25065.0,9480.0,0.0
2018-01-02 13:45:00,864.0,23870.0,9164.0,0.0
2018-01-02 14:00:00,836.0,6263.0,8792.0,0.0
2018-01-02 14:15:00,836.0,4408.0,3192.0,0.0
2018-01-02 14:30:00,836.0,3995.0,2608.0,0.0
2018-01-02 14:45:00,752.0,5384.0,2460.0,0.0
2018-01-02 15:00:00,748.0,6153.0,2792.0,0.0
2018-01-02 15:15:00,748.0,6776.0,3036.0,0.0
2018-01-02 15:30:00,748.0,6979.0,3244.0,0.0
2018-01-02 15:45:00,748.0,7219.0,3320.0,0.0
2018-01-02 16:00:00,748.0,7421.0,3408.0,0.0
2018-01-02 16:15:00,748.0,7581.0,3492.0,0.0
2018-01-02 16:30:00,660.0,7956.0,3548.0,0.0
2018-01-02 16:45:00,660.0,8167.0,3588.0,0.0
2018-01-02 17:00:00,772.0,8680.0,3664.0,0.0
2018-01-02 17:15:00,772.0,8847.0,3928.0,0.0
2018-01-02 17:30:00,2280.0,7540.0,3960.0,0.0
2018-01-02 17:45:00,1628.0,6875.0,5040.0,0.0
2018-01-02 18:00:00,928.0,7711.0,4168.0,0.0
2018-01-02 18:15:00,928.0,9986.0,3740.0,0.0
2018-01-02 18:30:00,928.0,9636.0,5192.0,0.0
2018-01-02 18:45:00,1048.0,9234.0,8476.0,0.0
2018-01-02 19:00:00,1080.0,8322.0,5588.0,0.0
2018-01-02 19:15:00,1080.0,8127.0,4820.0,0.0
2018-01-02 19:30:00,1080.0,8502.0,8144.0,0.0
2018-01-02 19:45:00,948.0,8358.0,8264.0,0.0
2018-01-02 20:00:00,920.0,8074.0,5812.0,0.0
2018-01-02 20:15:00,920.0,7619.0,3788.0,0.0
2018-01-02 20:30:00,1044.0,8024.0,3660.0,0.0
2018-01-02 20:45:00,1164.0,8024.0,5816.0,0.0
2018-01-02 21:00:00,992.0,8327.0,6160.0,0.0
2018-01-02 21:15:00,992.0,8306.0,3980.0,0.0
2018-01-02 21:30:00,1200.0,8272.0,3984.0,0.0
2018-01-02 21:45:00,1200.0,8389.0,6268.0,0.0
2018-01-02 22:00:00,1132.0,20613.0,8376.0,0.0
2018-01-02 22:15:00,1132.0,22154.0,7952.0,0.0
2018-01-02 22:30:00,1040.0,22040.0,8544.0,0.0
2018-01-02 22:45:00,1040.0,21055.0,8448.0,0.0
2018-01-02 23:00:00,956.0,20087.0,8156.000000000001,0.0
2018-01-02 23:15:00,812.0,19560.0,7776.0,0.0
2018-01-02 23:30:00,748.0,19309.0,7496.0,0.0
2018-01-02 23:45:00,748.0,18986.0,7364.0,0.0
2018-01-03 00:00:00,756.0,18224.0,7276.0,0.0
2018-01-03 00:15:00,756.0,18026.0,7064.0,0.0
2018-01-03 00:30:00,756.0,18207.0,7024.0,0.0
2018-01-03 00:45:00,708.0,18146.0,7100.0,0.0
2018-01-03 01:00:00,700.0,17269.0,11556.0,0.0
2018-01-03 01:15:00,700.0,16706.0,8135.999999999999,0.0
2018-01-03 01:30:00,700.0,15865.0,6628.0,0.0
2018-01-03 01:45:00,700.0,15625.0,6388.0,0.0
2018-01-03 02:00:00,688.0,15886.0,6340.0,0.0
2018-01-03 02:15:00,688.0,16083.0,6456.0,0.0
2018-01-03 02:30:00,688.0,16244.0,6548.0,0.0
2018-01-03 02:45:00,688.0,16113.0,6628.0,0.0
2018-01-03 03:00:00,684.0,3628.0,6608.0,0.0
2018-01-03 03:15:00,684.0,4017.0,2344.0,0.0
2018-01-03 03:30:00,684.0,3789.0,2496.0,0.0
2018-01-03 03:45:00,684.0,4999.0,2420.0,0.0
2018-01-03 04:00:00,652.0,6044.0,2844.0,0.0
2018-01-03 04:15:00,652.0,6690.0,3180.0,0.0
2018-01-03 04:30:00,652.0,7173.0,3416.0,0.0
2018-01-03 04:45:00,652.0,7642.0,3596.0,0.0
2018-01-03 05:00:00,652.0,8052.0,3768.0,0.0
2018-01-03 05:15:00,652.0,8406.0,3764.0,0.0
2018-01-03 05:30:00,652.0,8622.0,3588.0,0.0
2018-01-03 05:45:00,652.0,8608.0,3668.0,0.0
2018-01-03 06:00:00,652.0,9314.0,3668.0,0.0
2018-01-03 06:15:00,652.0,9311.0,3916.0,0.0
2018-01-03 06:30:00,652.0,9672.0,3924.0,0.0
2018-01-03 06:45:00,652.0,10010.0,4480.0,0.0
2018-01-03 07:00:00,656.0,10404.0,4592.0,0.0
2018-01-03 07:15:00,656.0,11337.0,4740.0,0.0
2018-01-03 07:30:00,764.0,11760.0,5060.0,0.0
2018-01-03 07:45:00,764.0,11639.0,5300.0,0.0
2018-01-03 08:00:00,812.0,12030.0,5256.0,0.0
2018-01-03 08:15:00,812.0,12153.0,5440.0,0.0
2018-01-03 08:30:00,736.0,12668.0,5468.0,0.0
2018-01-03 08:45:00,736.0,12967.0,5572.0,0.0
2018-01-03 09:00:00,736.0,12889.0,5668.0,0.0
2018-01-03 09:15:00,2244.0,11246.0,5640.0,0.0
2018-01-03 09:30:00,3080.0,9491.0,6576.0,0.0
2018-01-03 09:45:00,1720.0,9668.0,6792.0,0.0
2018-01-03 10:00:00,920.0,14402.0,5484.0,0.0
2018-01-03 10:15:00,920.0,16135.0,6304.0,0.0
2018-01-03 10:30:00,844.0,16599.0,6892.0,0.0
2018-01-03 10:45:00,844.0,16293.0,6716.0,0.0
2018-01-03 11:00:00,812.0,12063.0,6424.0,0.0
2018-01-03 11:15:00,812.0,9977.0,4936.0,0.0
2018-01-03 11:30:00,812.0,8897.0,4224.0,0.0
2018-01-03 11:45:00,812.0,8554.0,3852.0,0.0
2018-01-03 12:00:00,824.0,19751.0,3732.0,0.0
2018-01-03 12:15:00,824.0,21721.0,7964.0,0.0
2018-01-03 12:30:00,824.0,22694.0,8620.0,0.0
2018-01-03 12:45:00,824.0,22524.0,8956.0,0.0
2018-01-03 13:00:00,864.0,25145.0,8872.0,0.0
2018-01-03 13:15:00,864.0,25355.0,9764.0,0.0
2018-01-03 13:30:00,864.0,24819.0,9832.0,0.0
2018-01-03 13:45:00,864.0,23975.0,9668.0,0.0
2018-01-03 14:00:00,752.0,7165.0,9392.0,0.0
2018-01-03 14:15:00,752.0,5180.0,3604.0,0.0
2018-01-03 14:30:00,752.0,4417.0,2944.0,0.0
2018-01-03 14:45:00,752.0,5202.0,2672.0,0.0
2018-01-03 15:00:00,748.0,5925.0,2920.0,0.0
2018-01-03 15:15:00,748.0,6470.0,3168.0,0.0
2018-01-03 15:30:00,748.0,6836.0,3368.0,0.0
2018-01-03 15:45:00,748.0,7001.0,3508.0,0.0
2018-01-03 16:00:00,748.0,7201.0,3576.0,0.0
2018-01-03 16:15:00,836.0,7149.0,3664.0,0.0
2018-01-03 16:30:00,748.0,7999.0,3512.0,0.0
2018-01-03 16:45:00,748.0,7981.0,3952.0,0.0
2018-01-03 17:00:00,772.0,8239.0,3948.0,0.0
2018-01-03 17:15:00,876.0,8331.0,4059.9999999999995,0.0
2018-01-03 17:30:00,1188.0,8539.0,4204.0,0.0
2018-01-03 17:45:00,1396.0,9145.0,4604.0,0.0
2018-01-03 18:00:00,1448.0,9465.0,5016.0,0.0
2018-01-03 18:15:00,1448.0,9850.0,5168.0,0.0
2018-01-03 18:30:00,1276.0,10234.0,5292.0,0.0
2018-01-03 18:45:00,2436.0,9153.0,5248.0,0.0
2018-01-03 19:00:00,1832.0,9084.0,6036.0,0.0
2018-01-03 19:15:00,1392.0,9776.0,5416.0,0.0
2018-01-03 19:30:00,1600.0,10985.0,5232.0,0.0
2018-01-03 19:45:00,1600.0,10950.0,5852.0,0.0
2018-01-03 20:00:00,1684.0,11276.0,5840.0,0.0
2018-01-03 20:15:00,1920.0,11923.0,6036.0,0.0
2018-01-03 20:30:00,1816.0,10916.0,10840.0,0.0
2018-01-03 20:45:00,1400.0,10875.0,10232.0,0.0
2018-01-03 21:00:00,1300.0,10393.0,9804.0,0.0
2018-01-03 21:15:00,1200.0,10102.0,8020.0,0.0
2018-01-03 21:30:00,1200.0,10499.0,5156.0,0.0
2018-01-03 21:45:00,1472.0,11186.0,7392.0,0.0
2018-01-03 22:00:00,1352.0,23144.0,9376.0,0.0
2018-01-03 22:15:00,2044.0,24512.0,10016.0,0.0
2018-01-03 22:30:00,5036.0,20294.0,13200.0,0.0
2018-01-03 22:45:00,5036.0,16888.0,15412.0,0.0
2018-01-03 23:00:00,4896.0,14586.0,11516.0,0.0
2018-01-03 23:15:00,880.0,18238.0,10556.0,0.0
2018-01-03 23:30:00,880.0,20603.0,7868.0,0.0
2018-01-03 23:45:00,880.0,21318.0,8732.0,0.0
2018-01-04 00:00:00,756.0,21935.0,9000.0,0.0
2018-01-04 00:15:00,756.0,22641.0,9112.0,0.0
2018-01-04 00:30:00,708.0,23082.0,9364.0,0.0
2018-01-04 00:45:00,708.0,23503.0,9480.0,0.0
2018-01-04 01:00:00,700.0,23626.0,9640.0,0.0
2018-01-04 01:15:00,700.0,23664.0,9684.0,0.0
2018-01-04 01:30:00,660.0,23746.0,9708.0,0.0
2018-01-04 01:45:00,660.0,23807.0,9704.0,0.0
2018-01-04 02:00:00,656.0,23848.0,9732.0,0.0
2018-01-04 02:15:00,656.0,23881.0,9752.0,0.0
2018-01-04 02:30:00,656.0,23914.0,9772.0,0.0
2018-01-04 02:45:00,656.0,23948.0,9788.0,0.0
2018-01-04 03:00:00,656.0,11831.0,9808.0,0.0
2018-01-04 03:15:00,656.0,12077.0,5416.0,0.0
2018-01-04 03:30:00,656.0,11629.0,5504.0,0.0
2018-01-04 03:45:00,656.0,12726.0,5332.0,0.0
2018-01-04 04:00:00,652.0,13724.0,5732.0,0.0
2018-01-04 04:15:00,652.0,14413.0,5764.0,0.0
2018-01-04 04:30:00,652.0,14727.0,5884.0,0.0
2018-01-04 04:45:00,652.0,14866.0,5992.0,0.0
2018-01-04 05:00:00,652.0,15236.0,6040.0,0.0
2018-01-04 05:15:00,652.0,15791.0,6168.0,0.0
2018-01-04 05:30:00,652.0,16113.0,6372.0,0.0
2018-01-04 05:45:00,652.0,16491.0,6484.0,0.0
2018-01-04 06:00:00,688.0,16979.0,6624.0,0.0
2018-01-04 06:15:00,688.0,17127.0,7268.0,0.0
2018-01-04 06:30:00,724.0,17795.0,7320.0,0.0
2018-01-04 06:45:00,724.0,18729.0,7596.0,0.0
2018-01-04 07:00:00,764.0,18956.0,7920.0,0.0
2018-01-04 07:15:00,764.0,19281.0,8048.0,0.0
2018-01-04 07:30:00,764.0,19417.0,8167.999999999999,0.0
2018-01-04 07:45:00,764.0,19643.0,8224.0,0.0
2018-01-04 08:00:00,736.0,20122.0,8312.0,0.0
2018-01-04 08:15:00,2244.0,18710.0,8464.0,0.0
2018-01-04 08:30:00,1488.0,18951.0,9116.0,0.0
2018-01-04 08:45:00,736.0,19363.0,8372.0,0.0
2018-01-04 09:00:00,736.0,19309.0,7776.0,0.0
2018-01-04 09:15:00,736.0,19152.0,7764.0,0.0
2018-01-04 09:30:00,660.0,19228.0,7708.0,0.0
2018-01-04 09:45:00,660.0,19341.0,7656.0,0.0
2018-01-04 10:00:00,764.0,23034.0,7688.0,0.0
2018-01-04 10:15:00,764.0,24154.0,9120.0,0.0
2018-01-04 10:30:00,764.0,24490.0,9508.0,0.0
2018-01-04 10:45:00,764.0,24093.0,10008.0,0.0
2018-01-04 11:00:00,732.0,19217.0,9828.0,0.0
2018-01-04 11:15:00,656.0,17418.0,8012.0,0.0
2018-01-04 11:30:00,732.0,16219.0,7284.0,0.0
2018-01-04 11:45:00,732.0,15511.0,6916.0,0.0
2018-01-04 12:00:00,740.0,26545.0,6656.0,0.0
2018-01-04 12:15:00,740.0,27225.49300000004,10540.0,0.0
2018-01-04 12:30:00,740.0,27225.49300000004,11004.0,0.0
2018-01-04 12:45:00,740.0,25454.0,10864.0,0.0
2018-01-04 13:00:00,780.0,27225.49300000004,10096.0,0.0
2018-01-04 13:15:00,780.0,27225.49300000004,10876.0,0.0
2018-01-04 13:30:00,780.0,27081.0,10940.0,0.0
2018-01-04 13:45:00,780.0,25980.0,10684.0,0.0
2018-01-04 14:00:00,752.0,8755.0,10300.0,0.0
2018-01-04 14:15:00,752.0,6341.0,4256.0,0.0
2018-01-04 14:30:00,752.0,4756.0,3424.0,0.0
2018-01-04 14:45:00,752.0,5807.0,2872.0,0.0
2018-01-04 15:00:00,748.0,6273.0,3220.0,0.0
2018-01-04 15:15:00,748.0,6500.0,3368.0,0.0
2018-01-04 15:30:00,748.0,7376.0,3460.0,0.0
2018-01-04 15:45:00,748.0,7577.0,3756.0,0.0
2018-01-04 16:00:00,748.0,7484.0,3804.0,0.0
2018-01-04 16:15:00,748.0,7575.0,3780.0,0.0
2018-01-04 16:30:00,748.0,8165.0,3832.0,0.0
2018-01-04 16:45:00,748.0,8267.0,4040.0,0.0
2018-01-04 17:00:00,772.0,8482.0,4080.0,0.0
2018-01-04 17:15:00,772.0,8764.0,4192.0,0.0
2018-01-04 17:30:00,772.0,9687.0,4308.0,0.0
2018-01-04 17:45:00,772.0,10045.0,4636.0,0.0
2018-01-04 18:00:00,808.0,10191.0,4756.0,0.0
2018-01-04 18:15:00,928.0,10132.0,4848.0,0.0
2018-01-04 18:30:00,2436.0,8591.0,4964.0,0.0
2018-01-04 18:45:00,1800.0,8529.0,5944.0,0.0
2018-01-04 19:00:00,1080.0,9490.0,5304.0,0.0
2018-01-04 19:15:00,1080.0,10235.0,4932.0,0.0
2018-01-04 19:30:00,1080.0,10584.0,5204.0,0.0
2018-01-04 19:45:00,1080.0,10857.0,5336.0,0.0
2018-01-04 20:00:00,1044.0,12188.0,5448.0,0.0
2018-01-04 20:15:00,1044.0,13674.0,5876.0,0.0
2018-01-04 20:30:00,1044.0,14148.0,6372.0,0.0
2018-01-04 20:45:00,1044.0,14403.0,6524.0,0.0
2018-01-04 21:00:00,992.0,14713.0,6624.0,0.0
2018-01-04 21:15:00,1096.0,14795.0,6696.0,0.0
2018-01-04 21:30:00,992.0,15993.0,6844.0,0.0
2018-01-04 21:45:00,992.0,16466.0,7164.0,0.0
2018-01-04 22:00:00,952.0,27225.49300000004,7320.0,0.0
2018-01-04 22:15:00,952.0,27225.49300000004,11336.0,0.0
2018-01-04 22:30:00,1040.0,27225.49300000004,12140.0,0.0
2018-01-04 22:45:00,1040.0,27225.49300000004,12308.0,0.0
2018-01-04 23:00:00,956.0,27225.49300000004,12028.0,0.0
2018-01-04 23:15:00,956.0,27225.49300000004,11756.0,0.0
2018-01-04 23:30:00,812.0,27225.49300000004,11508.0,0.0
2018-01-04 23:45:00,812.0,27225.49300000004,11212.0,0.0
2018-01-05 00:00:00,708.0,27225.49300000004,11188.0,0.0
2018-01-05 00:15:00,708.0,27180.0,11016.0,0.0
2018-01-05 00:30:00,708.0,27213.0,10956.0,0.0
2018-01-05 00:45:00,708.0,27014.0,10968.0,0.0
2018-01-05 01:00:00,700.0,26739.0,10896.0,0.0
2018-01-05 01:15:00,700.0,26589.0,10788.0,0.0
2018-01-05 01:30:00,700.0,26506.0,10736.0,0.0
2018-01-05 01:45:00,700.0,26635.0,10708.0,0.0
2018-01-05 02:00:00,656.0,26609.0,10756.0,0.0
2018-01-05 02:15:00,656.0,26576.0,10692.0,0.0
2018-01-05 02:30:00,656.0,26587.0,10692.0,0.0
2018-01-05 02:45:00,656.0,26587.0,10700.0,0.0
2018-01-05 03:00:00,684.0,14148.0,10716.0,0.0
2018-01-05 03:15:00,684.0,14004.0,6032.0,0.0
2018-01-05 03:30:00,684.0,13427.0,5736.0,0.0
2018-01-05 03:45:00,684.0,14248.0,5528.0,0.0
2018-01-05 04:00:00,652.0,15080.0,5824.0,0.0
2018-01-05 04:15:00,652.0,15808.0,6092.0,0.0
2018-01-05 04:30:00,652.0,16429.0,6348.0,0.0
2018-01-05 04:45:00,652.0,16929.0,6564.0,0.0
2018-01-05 05:00:00,652.0,17354.0,6736.0,0.0
2018-01-05 05:15:00,652.0,17701.0,6880.0,0.0
2018-01-05 05:30:00,652.0,18082.0,7004.0,0.0
2018-01-05 05:45:00,652.0,18463.0,7136.0,0.0
2018-01-05 06:00:00,652.0,18744.0,7272.0,0.0
2018-01-05 06:15:00,652.0,19481.0,7376.0,0.0
2018-01-05 06:30:00,688.0,19795.0,8076.000000000001,0.0
2018-01-05 06:45:00,724.0,20421.0,8212.0,0.0
2018-01-05 07:00:00,820.0,21795.0,8464.0,0.0
2018-01-05 07:15:00,820.0,22353.0,9016.0,0.0
2018-01-05 07:30:00,872.0,22243.0,9192.0,0.0
2018-01-05 07:45:00,820.0,22169.0,9204.0,0.0
2018-01-05 08:00:00,812.0,22163.0,9132.0,0.0
2018-01-05 08:15:00,812.0,21987.0,13036.0,0.0
2018-01-05 08:30:00,812.0,21907.0,9576.0,0.0
2018-01-05 08:45:00,736.0,21616.0,9108.0,0.0
2018-01-05 09:00:00,736.0,21607.0,8956.0,0.0
2018-01-05 09:15:00,736.0,21781.0,8980.0,0.0
2018-01-05 09:30:00,1112.0,21552.0,9048.0,0.0
2018-01-05 09:45:00,1828.0,19904.0,9352.0,0.0
2018-01-05 10:00:00,4928.0,18915.0,9468.0,0.0
2018-01-05 10:15:00,4304.0,18304.0,12208.0,0.0
2018-01-05 10:30:00,764.0,21815.0,11360.0,0.0
2018-01-05 10:45:00,1076.0,22897.0,9072.0,0.0
2018-01-05 11:00:00,1252.0,18735.0,9748.0,0.0
2018-01-05 11:15:00,1252.0,16844.0,8400.0,0.0
2018-01-05 11:30:00,1252.0,15745.0,7672.0,0.0
2018-01-05 11:45:00,1628.0,15239.0,7224.0,0.0
2018-01-05 12:00:00,1640.0,25488.0,7380.0,0.0
2018-01-05 12:15:00,1200.0,26788.0,13952.0,0.0
2018-01-05 12:30:00,2184.0,24978.0,13604.0,0.0
2018-01-05 12:45:00,4908.0,18195.0,11336.0,0.0
2018-01-05 13:00:00,4948.0,17618.0,11668.0,0.0
2018-01-05 13:15:00,4672.0,17803.0,11508.0,0.0
2018-01-05 13:30:00,864.0,22461.0,13668.0,0.0
2018-01-05 13:45:00,864.0,23631.0,13244.0,0.0
2018-01-05 14:00:00,836.0,7437.0,10244.0,0.0
2018-01-05 14:15:00,836.0,4794.0,3768.0,0.0
2018-01-05 14:30:00,836.0,3622.0,2864.0,0.0
