datetime,power[W],heating_demand[W],total_power[W],cooling_demand[W]
2018-01-01 00:00:00,472.0,6856.0,2472.0,0.0
2018-01-01 00:15:00,472.0,7340.0,2472.0,0.0
2018-01-01 00:30:00,472.0,7671.0,2616.0,0.0
2018-01-01 00:45:00,472.0,7947.0,2716.0,0.0
2018-01-01 01:00:00,424.0,12298.0,2800.0,0.0
2018-01-01 01:15:00,424.0,13411.0,4024.0,0.0
2018-01-01 01:30:00,424.0,14504.0,4360.0,0.0
2018-01-01 01:45:00,424.0,15674.0,4692.0,0.0
2018-01-01 02:00:00,424.0,15971.0,5048.0,0.0
2018-01-01 02:15:00,424.0,16228.0,5144.0,0.0
2018-01-01 02:30:00,424.0,16404.0,5220.0,0.0
2018-01-01 02:45:00,424.0,16566.0,5272.0,0.0
2018-01-01 03:00:00,420.0,16797.0,5324.0,0.0
2018-01-01 03:15:00,420.0,17040.0,5384.0,0.0
2018-01-01 03:30:00,420.0,17311.0,5456.0,0.0
2018-01-01 03:45:00,420.0,17514.0,5536.0,0.0
2018-01-01 04:00:00,420.0,17717.0,5596.0,0.0
2018-01-01 04:15:00,420.0,17934.0,5656.0,0.0
2018-01-01 04:30:00,420.0,18150.0,5720.0,0.0
2018-01-01 04:45:00,420.0,18380.0,5784.0,0.0
2018-01-01 05:00:00,420.0,18434.0,5852.0,0.0
2018-01-01 05:15:00,420.0,18434.0,5864.0,0.0
2018-01-01 05:30:00,420.0,18421.0,5864.0,0.0
2018-01-01 05:45:00,420.0,18394.0,5860.0,0.0
2018-01-01 06:00:00,420.0,18421.0,5852.0,0.0
2018-01-01 06:15:00,420.0,18461.0,5864.0,0.0
2018-01-01 06:30:00,420.0,18515.0,5872.0,0.0
2018-01-01 06:45:00,420.0,18529.0,5888.0,0.0
2018-01-01 07:00:00,552.0,18475.0,5892.0,0.0
2018-01-01 07:15:00,552.0,18475.0,6016.0,0.0
2018-01-01 07:30:00,680.0,18448.0,6016.0,0.0
2018-01-01 07:45:00,680.0,18475.0,6136.0,0.0
2018-01-01 08:00:00,764.0,18421.0,6144.0,0.0
2018-01-01 08:15:00,764.0,18434.0,6216.0,0.0
2018-01-01 08:30:00,936.0,18394.0,6220.0,0.0
2018-01-01 08:45:00,1372.0,18299.0,6376.0,0.0
2018-01-01 09:00:00,1600.0,18042.0,7184.0,0.0
2018-01-01 09:15:00,1220.0,18069.0,7332.0,0.0
2018-01-01 09:30:00,1144.0,17866.0,6956.0,0.0
2018-01-01 09:45:00,1144.0,17636.0,9232.0,0.0
2018-01-01 10:00:00,1144.0,17487.0,6356.0,0.0
2018-01-01 10:15:00,1144.0,17343.0,6324.0,0.0
2018-01-01 10:30:00,964.0,17362.0,6264.0,0.0
2018-01-01 10:45:00,964.0,17313.0,6072.0,0.0
2018-01-01 11:00:00,776.0,17222.0,6044.0,0.0
2018-01-01 11:15:00,776.0,17017.0,5812.0,0.0
2018-01-01 11:30:00,776.0,16838.0,5744.0,0.0
2018-01-01 11:45:00,776.0,16687.0,5684.0,0.0
2018-01-01 12:00:00,592.0,16879.0,5636.0,0.0
2018-01-01 12:15:00,592.0,16925.0,5496.0,0.0
2018-01-01 12:30:00,592.0,16999.0,5488.0,0.0
2018-01-01 12:45:00,592.0,17032.0,5492.0,0.0
2018-01-01 13:00:00,600.0,16981.0,5480.0,0.0
2018-01-01 13:15:00,600.0,16841.0,5444.0,0.0
2018-01-01 13:30:00,600.0,16785.0,5408.0,0.0
2018-01-01 13:45:00,600.0,16603.0,5392.0,0.0
2018-01-01 14:00:00,632.0,17023.0,5732.0,0.0
2018-01-01 14:15:00,632.0,16771.0,5880.0,0.0
2018-01-01 14:30:00,632.0,16561.0,5808.0,0.0
2018-01-01 14:45:00,632.0,16239.0,5748.0,0.0
2018-01-01 15:00:00,596.0,15552.0,5652.0,0.0
2018-01-01 15:15:00,596.0,15562.0,5428.0,0.0
2018-01-01 15:30:00,772.0,15586.0,5420.0,0.0
2018-01-01 15:45:00,596.0,15709.0,5580.0,0.0
2018-01-01 16:00:00,600.0,15677.0,5432.0,0.0
2018-01-01 16:15:00,600.0,15497.0,5408.0,0.0
2018-01-01 16:30:00,896.0,15191.0,5376.0,0.0
2018-01-01 16:45:00,896.0,14957.0,5352.0,0.0
2018-01-01 17:00:00,940.0,14627.0,5156.0,0.0
2018-01-01 17:15:00,1964.0,13815.0,5120.0,0.0
2018-01-01 17:30:00,2116.0,13436.0,5912.0,0.0
2018-01-01 17:45:00,1840.0,13492.0,5948.0,0.0
2018-01-01 18:00:00,1604.0,13843.0,5692.0,0.0
2018-01-01 18:15:00,1168.0,14277.0,5556.0,0.0
2018-01-01 18:30:00,1168.0,14781.0,5248.0,0.0
2018-01-01 18:45:00,1168.0,15202.0,5392.0,0.0
2018-01-01 19:00:00,1364.0,15412.0,5512.0,0.0
2018-01-01 19:15:00,1364.0,15566.0,5764.0,0.0
2018-01-01 19:30:00,1064.0,15888.0,5812.0,0.0
2018-01-01 19:45:00,1064.0,16155.0,5604.0,0.0
2018-01-01 20:00:00,1508.0,16014.0,5676.0,0.0
2018-01-01 20:15:00,1508.0,16056.0,6088.0,0.0
2018-01-01 20:30:00,1508.0,16099.0,6096.0,0.0
2018-01-01 20:45:00,1508.0,16169.0,6112.0,0.0
2018-01-01 21:00:00,1516.0,16155.0,6132.0,0.0
2018-01-01 21:15:00,1868.0,16012.0,6128.0,0.0
2018-01-01 21:30:00,1868.0,16037.0,6420.0,0.0
2018-01-01 21:45:00,1868.0,16077.0,6796.0,0.0
2018-01-01 22:00:00,1640.0,16316.0,6796.0,0.0
2018-01-01 22:15:00,1348.0,16543.0,10268.0,0.0
2018-01-01 22:30:00,1348.0,16756.0,6008.0,0.0
2018-01-01 22:45:00,1348.0,16841.0,6068.0,0.0
2018-01-01 23:00:00,984.0,17068.0,7220.0,0.0
2018-01-01 23:15:00,804.0,17012.0,7352.0,0.0
2018-01-01 23:30:00,804.0,16969.0,5600.0,0.0
2018-01-01 23:45:00,804.0,16955.0,5592.0,0.0
2018-01-02 00:00:00,660.0,18432.0,5964.0,0.0
2018-01-02 00:15:00,564.0,18659.0,6668.0,0.0
2018-01-02 00:30:00,472.0,18801.0,5828.0,0.0
2018-01-02 00:45:00,472.0,18886.0,5776.0,0.0
2018-01-02 01:00:00,424.0,17608.0,5796.0,0.0
2018-01-02 01:15:00,424.0,17580.0,6964.0,0.0
2018-01-02 01:30:00,424.0,17523.0,5920.0,0.0
2018-01-02 01:45:00,424.0,17565.0,5904.0,0.0
2018-01-02 02:00:00,424.0,17608.0,5372.0,0.0
2018-01-02 02:15:00,424.0,17725.0,5384.0,0.0
2018-01-02 02:30:00,424.0,17842.0,5400.0,0.0
2018-01-02 02:45:00,424.0,17961.0,5416.0,0.0
2018-01-02 03:00:00,420.0,18094.0,5428.0,0.0
2018-01-02 03:15:00,420.0,18166.0,5452.0,0.0
2018-01-02 03:30:00,420.0,18238.0,5472.0,0.0
2018-01-02 03:45:00,420.0,18296.0,5488.0,0.0
2018-01-02 04:00:00,420.0,18138.0,5508.0,0.0
2018-01-02 04:15:00,420.0,17994.0,5460.0,0.0
2018-01-02 04:30:00,420.0,17850.0,5420.0,0.0
2018-01-02 04:45:00,420.0,17648.0,5380.0,0.0
2018-01-02 05:00:00,440.0,17663.0,5328.0,0.0
2018-01-02 05:15:00,440.0,17691.0,7404.0,0.0
2018-01-02 05:30:00,440.0,17706.0,5356.0,0.0
2018-01-02 05:45:00,440.0,17734.0,5356.0,0.0
2018-01-02 06:00:00,472.0,17749.0,5368.0,0.0
2018-01-02 06:15:00,472.0,17746.0,5404.0,0.0
2018-01-02 06:30:00,420.0,17785.0,6364.0,0.0
2018-01-02 06:45:00,472.0,17696.0,5812.0,0.0
2018-01-02 07:00:00,552.0,17651.0,5440.0,0.0
2018-01-02 07:15:00,552.0,17622.0,5524.0,0.0
2018-01-02 07:30:00,680.0,17679.0,5520.0,0.0
2018-01-02 07:45:00,680.0,17594.0,7404.0,0.0
2018-01-02 08:00:00,600.0,17849.0,5640.0,0.0
2018-01-02 08:15:00,600.0,18109.0,5632.0,0.0
2018-01-02 08:30:00,428.0,18414.0,5684.0,0.0
2018-01-02 08:45:00,428.0,18578.0,5588.0,0.0
2018-01-02 09:00:00,604.0,18382.0,5612.0,0.0
2018-01-02 09:15:00,604.0,18161.0,5712.0,0.0
2018-01-02 09:30:00,604.0,17996.0,5640.0,0.0
2018-01-02 09:45:00,604.0,17656.0,5576.0,0.0
2018-01-02 10:00:00,600.0,17343.0,7152.0,0.0
2018-01-02 10:15:00,416.0,17243.0,5368.0,0.0
2018-01-02 10:30:00,600.0,16893.0,5140.0,0.0
2018-01-02 10:45:00,600.0,16628.0,5212.0,0.0
2018-01-02 11:00:00,600.0,16510.0,5124.0,0.0
2018-01-02 11:15:00,600.0,16327.0,5768.0,0.0
2018-01-02 11:30:00,600.0,16084.0,5012.0,0.0
2018-01-02 11:45:00,600.0,15841.0,4944.0,0.0
2018-01-02 12:00:00,592.0,15463.0,4872.0,0.0
2018-01-02 12:15:00,592.0,15198.0,4756.0,0.0
2018-01-02 12:30:00,592.0,14884.0,4656.0,0.0
2018-01-02 12:45:00,592.0,14594.0,4540.0,0.0
2018-01-02 13:00:00,600.0,14453.0,4432.0,0.0
2018-01-02 13:15:00,600.0,14223.0,4368.0,0.0
2018-01-02 13:30:00,600.0,13993.0,4308.0,0.0
2018-01-02 13:45:00,600.0,13732.0,4244.0,0.0
2018-01-02 14:00:00,460.0,14054.0,4176.0,0.0
2018-01-02 14:15:00,460.0,13625.0,4120.0,0.0
2018-01-02 14:30:00,460.0,13149.0,4003.9999999999995,0.0
2018-01-02 14:45:00,460.0,12719.0,3884.0,0.0
2018-01-02 15:00:00,428.0,11983.0,3768.0,0.0
2018-01-02 15:15:00,596.0,11687.0,3552.0,0.0
2018-01-02 15:30:00,596.0,11697.0,3656.0,0.0
2018-01-02 15:45:00,1208.0,11495.0,4059.9999999999995,0.0
2018-01-02 16:00:00,1160.0,11566.0,4624.0,0.0
2018-01-02 16:15:00,780.0,11836.0,4612.0,0.0
2018-01-02 16:30:00,780.0,11953.0,4316.0,0.0
2018-01-02 16:45:00,780.0,12054.0,5440.0,0.0
2018-01-02 17:00:00,824.0,12257.0,4027.9999999999995,0.0
2018-01-02 17:15:00,824.0,12434.0,4148.0,0.0
2018-01-02 17:30:00,824.0,12641.0,4196.0,0.0
2018-01-02 17:45:00,824.0,12995.0,4252.0,0.0
2018-01-02 18:00:00,1124.0,13202.0,4344.0,0.0
2018-01-02 18:15:00,1748.0,13141.0,4704.0,0.0
2018-01-02 18:30:00,1748.0,13520.0,5320.0,0.0
2018-01-02 18:45:00,1368.0,13999.0,5436.0,0.0
2018-01-02 19:00:00,1064.0,14314.0,5200.0,0.0
2018-01-02 19:15:00,1180.0,14533.0,4996.0,0.0
2018-01-02 19:30:00,872.0,14911.0,5176.0,0.0
2018-01-02 19:45:00,872.0,15130.0,4976.0,0.0
2018-01-02 20:00:00,1624.0,14926.0,5032.0,0.0
2018-01-02 20:15:00,1272.0,15188.0,5732.0,0.0
2018-01-02 20:30:00,1272.0,15377.0,5448.0,0.0
2018-01-02 20:45:00,1624.0,15377.0,5888.0,0.0
2018-01-02 21:00:00,1632.0,15435.0,6244.0,0.0
2018-01-02 21:15:00,2720.0,14912.0,8696.0,0.0
2018-01-02 21:30:00,2920.0,14666.0,7184.0,0.0
2018-01-02 21:45:00,1984.0,15043.0,7808.0,0.0
2018-01-02 22:00:00,1348.0,15374.0,7300.0,0.0
2018-01-02 22:15:00,1348.0,15412.0,5620.0,0.0
2018-01-02 22:30:00,1348.0,15393.0,6936.0,0.0
2018-01-02 22:45:00,1348.0,15304.0,6848.0,0.0
2018-01-02 23:00:00,984.0,15398.0,5684.0,0.0
2018-01-02 23:15:00,984.0,15505.0,5388.0,0.0
2018-01-02 23:30:00,984.0,15458.0,7120.0,0.0
2018-01-02 23:45:00,620.0,15647.0,6356.0,0.0
2018-01-03 00:00:00,564.0,17303.0,5132.0,0.0
2018-01-03 00:15:00,564.0,17630.0,5572.0,0.0
2018-01-03 00:30:00,564.0,17869.0,5712.0,0.0
2018-01-03 00:45:00,564.0,18092.0,7088.0,0.0
2018-01-03 01:00:00,424.0,16896.0,5944.0,0.0
2018-01-03 01:15:00,424.0,17069.0,5484.0,0.0
2018-01-03 01:30:00,424.0,17270.0,5536.0,0.0
2018-01-03 01:45:00,424.0,17524.0,5596.0,0.0
2018-01-03 02:00:00,424.0,17965.0,5672.0,0.0
2018-01-03 02:15:00,424.0,18359.0,5800.0,0.0
2018-01-03 02:30:00,424.0,18777.0,5932.0,0.0
2018-01-03 02:45:00,424.0,19751.0,6072.0,0.0
2018-01-03 03:00:00,420.0,19845.22000000006,6376.0,0.0
2018-01-03 03:15:00,420.0,19845.22000000006,6528.0,0.0
2018-01-03 03:30:00,420.0,19845.22000000006,6660.0,0.0
2018-01-03 03:45:00,420.0,19845.22000000006,6760.0,0.0
2018-01-03 04:00:00,420.0,19845.22000000006,6848.0,0.0
2018-01-03 04:15:00,856.0,19845.22000000006,6976.0,0.0
2018-01-03 04:30:00,1252.0,19845.22000000006,7392.0,0.0
2018-01-03 04:45:00,1252.0,19845.22000000006,9280.0,0.0
2018-01-03 05:00:00,1256.0,19845.22000000006,8428.0,0.0
2018-01-03 05:15:00,1256.0,19845.22000000006,7956.0,0.0
2018-01-03 05:30:00,932.0,19845.22000000006,8112.0,0.0
2018-01-03 05:45:00,420.0,19845.22000000006,8064.0,0.0
2018-01-03 06:00:00,420.0,19845.22000000006,7988.0,0.0
2018-01-03 06:15:00,420.0,19845.22000000006,8112.0,0.0
2018-01-03 06:30:00,420.0,19845.22000000006,8167.999999999999,0.0
2018-01-03 06:45:00,420.0,19845.22000000006,8204.0,0.0
2018-01-03 07:00:00,424.0,19845.22000000006,8248.0,0.0
2018-01-03 07:15:00,424.0,19845.22000000006,8320.0,0.0
2018-01-03 07:30:00,552.0,19845.22000000006,8388.0,0.0
2018-01-03 07:45:00,552.0,19845.22000000006,10436.0,0.0
2018-01-03 08:00:00,1108.0,19845.22000000006,8996.0,0.0
2018-01-03 08:15:00,1108.0,19845.22000000006,8980.0,0.0
2018-01-03 08:30:00,1108.0,19845.22000000006,10272.0,0.0
2018-01-03 08:45:00,1108.0,19845.22000000006,8876.0,0.0
2018-01-03 09:00:00,784.0,19845.22000000006,8756.0,0.0
