datetime,power[W],heating_demand[W],total_power[W],cooling_demand[W]
2018-01-01 00:00:00,784.0,0.0,788.0,0.0
2018-01-01 00:15:00,784.0,2134.0,788.0,0.0
2018-01-01 00:30:00,520.0,2002.0,1968.0,0.0
2018-01-01 00:45:00,452.0,2178.0,1660.0,0.0
2018-01-01 01:00:00,344.0,4764.0,1672.0,0.0
2018-01-01 01:15:00,344.0,4401.0,2080.0,0.0
2018-01-01 01:30:00,308.0,4863.0,1944.0,0.0
2018-01-01 01:45:00,308.0,5325.0,2080.0,0.0
2018-01-01 02:00:00,304.0,5523.0,2248.0,0.0
2018-01-01 02:15:00,304.0,5722.0,2320.0,0.0
2018-01-01 02:30:00,304.0,5909.0,2392.0,0.0
2018-01-01 02:45:00,304.0,6075.0,2456.0,0.0
2018-01-01 03:00:00,304.0,6229.0,2520.0,0.0
2018-01-01 03:15:00,304.0,6406.0,2572.0,0.0
2018-01-01 03:30:00,304.0,6472.0,2632.0,0.0
2018-01-01 03:45:00,304.0,6582.0,2660.0,0.0
2018-01-01 04:00:00,300.0,6726.0,2700.0,0.0
2018-01-01 04:15:00,300.0,6870.0,2748.0,0.0
2018-01-01 04:30:00,300.0,6992.0,2800.0,0.0
2018-01-01 04:45:00,300.0,7136.0,2848.0,0.0
2018-01-01 05:00:00,296.0,7269.0,2892.0,0.0
2018-01-01 05:15:00,296.0,7347.0,2940.0,0.0
2018-01-01 05:30:00,296.0,7425.0,2968.0,0.0
2018-01-01 05:45:00,296.0,7503.0,2996.0,0.0
2018-01-01 06:00:00,300.0,7604.0,3024.0,0.0
2018-01-01 06:15:00,472.0,7627.0,3060.0,0.0
2018-01-01 06:30:00,940.0,7539.0,3244.0,0.0
2018-01-01 06:45:00,812.0,7661.0,3680.0,0.0
2018-01-01 07:00:00,404.0,7894.0,3592.0,0.0
2018-01-01 07:15:00,404.0,7958.0,3268.0,0.0
2018-01-01 07:30:00,404.0,8055.0,3292.0,0.0
2018-01-01 07:45:00,500.0,8010.0,3332.0,0.0
2018-01-01 08:00:00,564.0,8041.0,3408.0,0.0
2018-01-01 08:15:00,616.0,8146.0,3492.0,0.0
2018-01-01 08:30:00,1084.0,7966.0,3576.0,0.0
2018-01-01 08:45:00,1084.0,7953.0,3984.0,0.0
2018-01-01 09:00:00,1084.0,20150.749000000324,3980.0,0.0
2018-01-01 09:15:00,572.0,20150.749000000324,10896.0,0.0
2018-01-01 09:30:00,572.0,20150.749000000324,9304.0,0.0
2018-01-01 09:45:00,572.0,20150.749000000324,9404.0,0.0
2018-01-01 10:00:00,572.0,18751.0,8624.0,0.0
2018-01-01 10:15:00,572.0,15707.0,7612.0,0.0
2018-01-01 10:30:00,572.0,12669.0,6268.0,0.0
2018-01-01 10:45:00,572.0,11110.0,5160.0,0.0
2018-01-01 11:00:00,564.0,10091.0,4592.0,0.0
2018-01-01 11:15:00,564.0,9572.0,4200.0,0.0
2018-01-01 11:30:00,700.0,9143.0,4003.9999999999995,0.0
2018-01-01 11:45:00,564.0,8859.0,3972.0,0.0
2018-01-01 12:00:00,560.0,8496.0,3728.0,0.0
2018-01-01 12:15:00,560.0,8184.0,3584.0,0.0
2018-01-01 12:30:00,560.0,7871.0,3460.0,0.0
2018-01-01 12:45:00,560.0,7580.0,3344.0,0.0
2018-01-01 13:00:00,560.0,7300.0,3228.0,0.0
2018-01-01 13:15:00,560.0,8080.0,3540.0,0.0
2018-01-01 13:30:00,560.0,7764.0,3820.0,0.0
2018-01-01 13:45:00,560.0,7436.0,3704.0,0.0
2018-01-01 14:00:00,556.0,7164.0,3592.0,0.0
2018-01-01 14:15:00,556.0,6172.0,3144.0,0.0
2018-01-01 14:30:00,556.0,5743.0,2708.0,0.0
2018-01-01 14:45:00,556.0,5591.0,2564.0,0.0
2018-01-01 15:00:00,572.0,5496.0,2512.0,0.0
2018-01-01 15:15:00,440.0,5463.0,2480.0,0.0
2018-01-01 15:30:00,440.0,5363.0,2352.0,0.0
2018-01-01 15:45:00,440.0,5287.0,2324.0,0.0
2018-01-01 16:00:00,480.0,6072.0,2304.0,0.0
2018-01-01 16:15:00,592.0,6067.0,2636.0,0.0
2018-01-01 16:30:00,856.0,6018.0,2752.0,0.0
2018-01-01 16:45:00,3036.0,5116.0,3000.0,0.0
2018-01-01 17:00:00,3744.0,3996.0,4864.0,0.0
2018-01-01 17:15:00,3924.0,3935.0,5184.0,0.0
2018-01-01 17:30:00,2704.0,4555.0,5340.0,0.0
2018-01-01 17:45:00,1312.0,5319.0,4340.0,0.0
2018-01-01 18:00:00,1448.0,5457.0,3224.0,0.0
2018-01-01 18:15:00,1448.0,5587.0,3412.0,0.0
2018-01-01 18:30:00,1448.0,5717.0,3460.0,0.0
2018-01-01 18:45:00,1448.0,5847.0,3504.0,0.0
2018-01-01 19:00:00,956.0,6099.0,3556.0,0.0
2018-01-01 19:15:00,632.0,6357.0,3156.0,0.0
2018-01-01 19:30:00,632.0,6503.0,2924.0,0.0
2018-01-01 19:45:00,632.0,7717.0,3392.0,0.0
2018-01-01 20:00:00,628.0,7775.0,3832.0,0.0
2018-01-01 20:15:00,628.0,7810.0,3852.0,0.0
2018-01-01 20:30:00,800.0,7823.0,3876.0,0.0
2018-01-01 20:45:00,1268.0,7648.0,4035.9999999999995,0.0
2018-01-01 21:00:00,1252.0,7652.0,4027.9999999999995,0.0
2018-01-01 21:15:00,1348.0,7572.0,4016.0,0.0
2018-01-01 21:30:00,836.0,7758.0,4080.0,0.0
2018-01-01 21:45:00,836.0,7778.0,3636.0,0.0
2018-01-01 22:00:00,860.0,6858.0,3648.0,0.0
2018-01-01 22:15:00,860.0,6969.0,3344.0,0.0
2018-01-01 22:30:00,860.0,7103.0,3384.0,0.0
2018-01-01 22:45:00,860.0,7225.0,3428.0,0.0
2018-01-01 23:00:00,616.0,7403.0,3480.0,0.0
2018-01-01 23:15:00,616.0,7482.0,3300.0,0.0
2018-01-01 23:30:00,480.0,7639.0,3332.0,0.0
2018-01-01 23:45:00,480.0,7773.0,3244.0,0.0
2018-01-02 00:00:00,388.0,1285.0,3288.0,0.0
2018-01-02 00:15:00,316.0,4742.0,856.0,0.0
2018-01-02 00:30:00,316.0,3203.0,2040.0,0.0
2018-01-02 00:45:00,316.0,3858.0,1480.0,0.0
2018-01-02 01:00:00,308.0,4136.0,1716.0,0.0
2018-01-02 01:15:00,308.0,4359.0,1804.0,0.0
2018-01-02 01:30:00,308.0,4570.0,1888.0,0.0
2018-01-02 01:45:00,308.0,4748.0,1964.0,0.0
2018-01-02 02:00:00,304.0,4893.0,2028.0,0.0
2018-01-02 02:15:00,304.0,5003.0,2072.0,0.0
2018-01-02 02:30:00,304.0,5112.0,2116.0,0.0
2018-01-02 02:45:00,304.0,5211.0,2156.0,0.0
2018-01-02 03:00:00,304.0,6185.0,2600.0,0.0
2018-01-02 03:15:00,304.0,6240.0,2952.0,0.0
2018-01-02 03:30:00,304.0,6272.0,2976.0,0.0
2018-01-02 03:45:00,304.0,6316.0,2996.0,0.0
2018-01-02 04:00:00,300.0,6150.0,2880.0,0.0
2018-01-02 04:15:00,300.0,5692.0,2524.0,0.0
2018-01-02 04:30:00,300.0,5799.0,2364.0,0.0
